home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Eintracht Frankfurt,Bayern Munich,1659724200,37dc1a48,Jesper Lindstrøm, Eint Frankfurt,0.45,,Off Target,12,Right Foot,,19a967ab,Ansgar Knauff,Pass (Live),e12b0b5b,Sebastian Rode,Pass (Live),26,False
Eintracht Frankfurt,Bayern Munich,1659724200,2c0558b8,Jamal Musiala, Bayern Munich,0.02,0.02,Saved,31,Right Foot,Deflected,88e357ef,Serge Gnabry,Pass (Live),3c6089ab,Thomas Müller,Pass (Live),27,False
Eintracht Frankfurt,Bayern Munich,1659724200,c691bfe2,Sadio Mané, Bayern Munich,0.15,0.60,Goal,10,Head,,88e357ef,Serge Gnabry,Pass (Live),49296448,Joshua Kimmich,Pass (Live),29,False
Eintracht Frankfurt,Bayern Munich,1659724200,2c0558b8,Jamal Musiala, Bayern Munich,0.01,0.06,Saved,34,Right Foot,,49296448,Joshua Kimmich,Pass (Live),88e357ef,Serge Gnabry,Pass (Live),33,False
Eintracht Frankfurt,Bayern Munich,1659724200,c691bfe2,Sadio Mané, Bayern Munich,0.28,,Blocked,9,Left Foot,,3c6089ab,Thomas Müller,Pass (Live),88e357ef,Serge Gnabry,Pass (Live),33,False
Eintracht Frankfurt,Bayern Munich,1659724200,c691bfe2,Sadio Mané, Bayern Munich,0.41,,Woodwork,7,Left Foot,,c691bfe2,Sadio Mané,Shot,,,,33,False
Eintracht Frankfurt,Bayern Munich,1659724200,b1cd37e6,Filip Kostić, Eint Frankfurt,0.02,,Blocked,21,Left Foot,,,,,,,,34,False
Eintracht Frankfurt,Bayern Munich,1659724200,2c0558b8,Jamal Musiala, Bayern Munich,0.89,0.83,Goal,4,Right Foot,,3c6089ab,Thomas Müller,Pass (Live),c691bfe2,Sadio Mané,Pass (Live),35,False
Eintracht Frankfurt,Bayern Munich,1659724200,88e357ef,Serge Gnabry, Bayern Munich,0.08,0.50,Goal,10,Right Foot,,3c6089ab,Thomas Müller,Pass (Live),2c0558b8,Jamal Musiala,Pass (Live),43,False
Eintracht Frankfurt,Bayern Munich,1659724200,19a967ab,Ansgar Knauff, Eint Frankfurt,0.03,0.36,Saved,26,Right Foot,,a8ee54ad,Kristijan Jakić,Pass (Live),bbd86530,Christopher Lenz,Pass (Live),62,False
Eintracht Frankfurt,Bayern Munich,1659724200,c0b3669f,Randal Kolo Muani, Eint Frankfurt,0.04,0.06,Goal,24,Right Foot,,,,,,,,64,False
Eintracht Frankfurt,Bayern Munich,1659724200,19a967ab,Ansgar Knauff, Eint Frankfurt,0.12,,Off Target,10,Right Foot,,9efa1d25,Mario Götze,Pass (Live),c8c60119,Almamy Touré,Pass (Live),69,False
Eintracht Frankfurt,Bayern Munich,1659724200,c691bfe2,Sadio Mané, Bayern Munich,0.13,0.41,Saved,9,Right Foot,,,,,,,,74,False
Eintracht Frankfurt,Bayern Munich,1659724200,c0b3669f,Randal Kolo Muani, Eint Frankfurt,0.10,,Off Target,15,Right Foot,Volley,19a967ab,Ansgar Knauff,Pass (Live),c0b3669f,Randal Kolo Muani,Pass (Live),77,False
Eintracht Frankfurt,Bayern Munich,1659724200,49296448,Joshua Kimmich, Bayern Munich,0.04,0.01,Saved,29,Right Foot,,829aa60c,Mathys Tel,Pass (Live),c691bfe2,Sadio Mané,Pass (Live),81,False
Eintracht Frankfurt,Bayern Munich,1659724200,b8e740fb,Ryan Gravenberch, Bayern Munich,0.10,,Blocked,22,Right Foot,,829aa60c,Mathys Tel,Pass (Live),2b114be3,Leroy Sané,Pass (Live),82,False
Eintracht Frankfurt,Bayern Munich,1659724200,b74277a0,Noussair Mazraoui, Bayern Munich,0.04,,Off Target,27,Right Foot,,b8e740fb,Ryan Gravenberch,Shot,,,,82,False
Eintracht Frankfurt,Bayern Munich,1659724200,2c0558b8,Jamal Musiala, Bayern Munich,0.33,0.84,Goal,10,Left Foot,,2c0558b8,Jamal Musiala,Take-On,2b114be3,Leroy Sané,Pass (Live),83,False
Eintracht Frankfurt,Bayern Munich,1659724200,2b114be3,Leroy Sané, Bayern Munich,0.02,,Blocked,23,Left Foot,,d6e53a3a,Matthijs de Ligt,Pass (Live),b8e740fb,Ryan Gravenberch,Pass (Live),86,False
Wolfsburg,Werder Bremen,1659792600,30c220c3,Mitchell Weiser, Werder Bremen,0.08,,Off Target,20,Right Foot,,4f16405e,Niclas Füllkrug,Pass (Live),30c220c3,Mitchell Weiser,Pass (Live),3,False
Wolfsburg,Werder Bremen,1659792600,0cc5f4a5,Lukas Nmecha, Wolfsburg,0.30,0.94,Goal,9,Right Foot,,cb11b429,Patrick Wimmer,Pass (Live),cb11b429,Patrick Wimmer,Take-On,11,False
Wolfsburg,Werder Bremen,1659792600,442b56fa,Ridle Baku, Wolfsburg,0.06,,Off Target,28,Left Foot,,0cc5f4a5,Lukas Nmecha,Pass (Live),0e0102eb,Omar Marmoush,Pass (Live),13,False
Wolfsburg,Werder Bremen,1659792600,86e119e0,Maximilian Arnold, Wolfsburg,0.03,,Off Target,28,Left Foot,,442b56fa,Ridle Baku,Pass (Live),86e119e0,Maximilian Arnold,Pass (Dead),16,False
Wolfsburg,Werder Bremen,1659792600,0e0102eb,Omar Marmoush, Wolfsburg,0.09,,Blocked,12,Right Foot,,86e119e0,Maximilian Arnold,Pass (Live),d4a2533d,Josip Brekalo,Pass (Live),17,False
Wolfsburg,Werder Bremen,1659792600,4f16405e,Niclas Füllkrug, Werder Bremen,0.04,0.25,Goal,25,Right Foot,,1fffae99,Jens Stage,Pass (Live),30c220c3,Mitchell Weiser,Pass (Live),21,False
Wolfsburg,Werder Bremen,1659792600,dc62fbee,Leonardo Bittencourt, Werder Bremen,0.13,0.36,Goal,12,Head,,638a4d71,Marvin Ducksch,Pass (Live),1fffae99,Jens Stage,Pass (Live),23,False
Wolfsburg,Werder Bremen,1659792600,cb11b429,Patrick Wimmer, Wolfsburg,0.04,,Off Target,26,Left Foot,,cb11b429,Patrick Wimmer,Take-On,442b56fa,Ridle Baku,Pass (Live),31,False
Wolfsburg,Werder Bremen,1659792600,4f16405e,Niclas Füllkrug, Werder Bremen,0.22,,Off Target,4,Right Foot,Volley,638a4d71,Marvin Ducksch,Pass (Live),526ea7cc,Amos Pieper,Pass (Live),37,False
Wolfsburg,Werder Bremen,1659792600,dc62fbee,Leonardo Bittencourt, Werder Bremen,0.08,0.02,Saved,23,Left Foot,,638a4d71,Marvin Ducksch,Pass (Live),1fffae99,Jens Stage,Pass (Live),38,False
Wolfsburg,Werder Bremen,1659792600,442b56fa,Ridle Baku, Wolfsburg,0.03,,Blocked,28,Right Foot,,0cc5f4a5,Lukas Nmecha,Fouled,8fe2a392,Micky van de Ven,Pass (Dead),41,False
Wolfsburg,Werder Bremen,1659792600,442b56fa,Ridle Baku, Wolfsburg,0.02,,Off Target,28,Right Foot,,0e0102eb,Omar Marmoush,Fouled,0cc5f4a5,Lukas Nmecha,Pass (Live),43,False
Wolfsburg,Werder Bremen,1659792600,dc62fbee,Leonardo Bittencourt, Werder Bremen,0.05,,Blocked,24,Right Foot,,638a4d71,Marvin Ducksch,Pass (Live),4f16405e,Niclas Füllkrug,Pass (Live),61,False
Wolfsburg,Werder Bremen,1659792600,638a4d71,Marvin Ducksch, Werder Bremen,0.06,0.05,Saved,38,Right Foot,,dc62fbee,Leonardo Bittencourt,Pass (Live),4f16405e,Niclas Füllkrug,Pass (Live),65,False
Wolfsburg,Werder Bremen,1659792600,202b3b68,Jakub Kamiński, Wolfsburg,0.19,0.17,Saved,13,Right Foot,,86e119e0,Maximilian Arnold,Pass (Live),442b56fa,Ridle Baku,Pass (Live),68,False
Wolfsburg,Werder Bremen,1659792600,202b3b68,Jakub Kamiński, Wolfsburg,0.02,,Off Target,23,Right Foot,,e6c43eec,Josuha Guilavogui,Pass (Live),0cc5f4a5,Lukas Nmecha,Pass (Live),72,False
Wolfsburg,Werder Bremen,1659792600,0cc5f4a5,Lukas Nmecha, Wolfsburg,0.05,,Blocked,13,Head,,f9446dcd,Max Kruse,Pass (Live),86e119e0,Maximilian Arnold,Pass (Live),84,False
Wolfsburg,Werder Bremen,1659792600,e6c43eec,Josuha Guilavogui, Wolfsburg,0.14,0.26,Goal,10,Right Foot,,0cc5f4a5,Lukas Nmecha,Shot,,,,84,False
Wolfsburg,Werder Bremen,1659792600,638a4d71,Marvin Ducksch, Werder Bremen,0.05,,Off Target,27,Right Foot,,638a4d71,Marvin Ducksch,Take-On,f631c17f,Oliver Burke,Pass (Live),89,False
Wolfsburg,Werder Bremen,1659792600,45e95f21,Lee Buchanan, Werder Bremen,0.02,,Blocked,29,Left Foot,,cb6d81b3,Felix Agu,Pass (Dead),,,,90+2,False
Wolfsburg,Werder Bremen,1659792600,c8b3a472,Nicolai Rapp, Werder Bremen,0.08,,Blocked,12,Right Foot,,cb6d81b3,Felix Agu,Pass (Live),638a4d71,Marvin Ducksch,Pass (Dead),90+4,False
Augsburg,Freiburg,1659792600,d1273f09,Daniel Caligiuri, Augsburg,0.05,,Off Target,13,Right Foot,Volley,054849d2,Iago,Pass (Dead),1ae836b1,Elvis Rexhbeçaj,Pass (Live),4,False
Augsburg,Freiburg,1659792600,8e235926,Michael Gregoritsch, Freiburg,0.02,,Blocked,24,Left Foot,Volley,bf075f6b,Roland Sallai,Pass (Live),54e4866f,Vincenzo Grifo,Pass (Live),5,False
Augsburg,Freiburg,1659792600,54e4866f,Vincenzo Grifo, Freiburg,0.03,,Blocked,23,Right Foot,,,,,,,,5,False
Augsburg,Freiburg,1659792600,d1273f09,Daniel Caligiuri, Augsburg,0.07,,Off Target,16,Left Foot,,1025db8e,Jeffrey Gouweleeuw,Pass (Live),677da306,Ohis Felix Uduokhai,Pass (Live),11,False
Augsburg,Freiburg,1659792600,54e4866f,Vincenzo Grifo, Freiburg,0.10,0.13,Saved,11,Head,,8e235926,Michael Gregoritsch,Pass (Live),313254a3,Kiliann Sildillia,Pass (Dead),29,False
Augsburg,Freiburg,1659792600,8593f88c,Christian Günter, Freiburg,0.08,,Blocked,17,Right Foot,,54e4866f,Vincenzo Grifo,Pass (Live),,,,32,False
Augsburg,Freiburg,1659792600,8593f88c,Christian Günter, Freiburg,0.03,,Woodwork,20,Left Foot,,8593f88c,Christian Günter,Shot,,,,33,False
Augsburg,Freiburg,1659792600,beb882a8,Maximilian Eggestein, Freiburg,0.03,,Blocked,23,Right Foot,,54e4866f,Vincenzo Grifo,Pass (Live),beb882a8,Maximilian Eggestein,Pass (Live),34,False
Augsburg,Freiburg,1659792600,8593f88c,Christian Günter, Freiburg,0.03,,Off Target,23,Left Foot,Volley,,,,,,,37,False
Augsburg,Freiburg,1659792600,ed79b7d3,Ermedin Demirović, Augsburg,0.02,,Off Target,16,Right Foot,Volley,1ae836b1,Elvis Rexhbeçaj,Pass (Live),054849d2,Iago,Pass (Dead),38,False
Augsburg,Freiburg,1659792600,ab700320,Arne Maier, Augsburg,0.05,,Blocked,15,Left Foot,,677da306,Ohis Felix Uduokhai,Pass (Live),1ae836b1,Elvis Rexhbeçaj,Pass (Live),39,False
Augsburg,Freiburg,1659792600,ab700320,Arne Maier, Augsburg,0.04,0.08,Saved,18,Left Foot,,054849d2,Iago,Pass (Live),ab700320,Arne Maier,Pass (Dead),45+2,False
Augsburg,Freiburg,1659792600,d01bbb6f,Ritsu Doan, Freiburg,0.07,,Blocked,19,Left Foot,,bf075f6b,Roland Sallai,Pass (Live),8e235926,Michael Gregoritsch,Pass (Live),45+3,False
Augsburg,Freiburg,1659792600,beb882a8,Maximilian Eggestein, Freiburg,0.15,,Off Target,12,Right Foot,,d01bbb6f,Ritsu Doan,Shot,,,,45+3,False
Augsburg,Freiburg,1659792600,8e235926,Michael Gregoritsch, Freiburg,0.14,0.67,Goal,9,Head,,313254a3,Kiliann Sildillia,Pass (Live),313254a3,Kiliann Sildillia,Take-On,46,False
Augsburg,Freiburg,1659792600,54e4866f,Vincenzo Grifo, Freiburg,0.03,0.47,Goal,28,Right Foot,Free kick,beb882a8,Maximilian Eggestein,Fouled,,,,48,False
Augsburg,Freiburg,1659792600,bf075f6b,Roland Sallai, Freiburg,0.05,,Off Target,14,Right Foot,,8e235926,Michael Gregoritsch,Pass (Live),bf075f6b,Roland Sallai,Pass (Live),53,False
Augsburg,Freiburg,1659792600,bf075f6b,Roland Sallai, Freiburg,0.07,,Blocked,15,Left Foot,,,,,,,,55,False
Augsburg,Freiburg,1659792600,d1273f09,Daniel Caligiuri, Augsburg,0.04,0.15,Saved,29,Left Foot,,1ae836b1,Elvis Rexhbeçaj,Pass (Live),,,,58,False
Augsburg,Freiburg,1659792600,54e4866f,Vincenzo Grifo, Freiburg,0.01,,Off Target,32,Right Foot,,,,,,,,60,False
Augsburg,Freiburg,1659792600,f521b80a,Matthias Ginter, Freiburg,0.04,0.27,Goal,15,Right Foot,Volley,8e235926,Michael Gregoritsch,Pass (Live),54e4866f,Vincenzo Grifo,Pass (Dead),61,False
Augsburg,Freiburg,1659792600,054849d2,Iago, Augsburg,0.12,,Blocked,15,Left Foot,,582a5247,Mads Pedersen,Pass (Live),d6862409,Florian Niederlechner,Pass (Live),63,False
Augsburg,Freiburg,1659792600,d6862409,Florian Niederlechner, Augsburg,0.06,,Blocked,9,Left Foot,Volley,054849d2,Iago,Pass (Live),1ae836b1,Elvis Rexhbeçaj,Pass (Live),65,False
Augsburg,Freiburg,1659792600,ab700320,Arne Maier, Augsburg,0.05,,Blocked,32,Right Foot,Free kick,1ae836b1,Elvis Rexhbeçaj,Fouled,582a5247,Mads Pedersen,Pass (Live),68,False
Augsburg,Freiburg,1659792600,bf075f6b,Roland Sallai, Freiburg,0.23,0.37,Saved,13,Left Foot,,54e4866f,Vincenzo Grifo,Pass (Live),8e235926,Michael Gregoritsch,Pass (Live),74,False
Augsburg,Freiburg,1659792600,3eeb80e0,Fredrik Jensen, Augsburg,0.07,,Off Target,15,Left Foot,Volley,f2dd9a21,Carlos Gruezo,Pass (Live),,,,77,False
Augsburg,Freiburg,1659792600,d01bbb6f,Ritsu Doan, Freiburg,0.13,0.16,Goal,20,Left Foot,,2770726a,Daniel Kyereh,Pass (Live),,,,78,False
Augsburg,Freiburg,1659792600,d01bbb6f,Ritsu Doan, Freiburg,0.01,0.35,Saved,29,Left Foot,"Deflected, Volley",54e4866f,Vincenzo Grifo,Pass (Dead),,,,80,False
Augsburg,Freiburg,1659792600,a2b1ed42,Ricardo Pepi, Augsburg,0.09,,Off Target,15,Right Foot,,3eeb80e0,Fredrik Jensen,Pass (Live),,,,82,False
Augsburg,Freiburg,1659792600,f93e6e94,Nils Petersen, Freiburg,0.04,,Blocked,15,Right Foot,Volley,f521b80a,Matthias Ginter,Fouled,,,,88,False
Union Berlin,Hertha BSC,1659792600,59e4b92e,Rani Khedira, Union Berlin,0.16,,Blocked,17,Right Foot,,70dcf94d,Janik Haberer,Pass (Live),,,,1,False
Union Berlin,Hertha BSC,1659792600,59e4b92e,Rani Khedira, Union Berlin,0.04,,Off Target,17,Right Foot,,f24ea523,Genki Haraguchi,Pass (Live),8eb55dbb,Sheraldo Becker,Pass (Live),1,False
Union Berlin,Hertha BSC,1659792600,b684a484,Jordan Pefok, Union Berlin,0.02,,Blocked,14,Left Foot,,009a4f60,Julian Ryerson,Pass (Live),009a4f60,Julian Ryerson,Take-On,14,False
Union Berlin,Hertha BSC,1659792600,009a4f60,Julian Ryerson, Union Berlin,0.02,,Off Target,33,Right Foot,,b684a484,Jordan Pefok,Pass (Live),009a4f60,Julian Ryerson,Pass (Live),19,False
Union Berlin,Hertha BSC,1659792600,009a4f60,Julian Ryerson, Union Berlin,0.00,,Blocked,30,Right Foot,Volley,8eb55dbb,Sheraldo Becker,Fouled,f24ea523,Genki Haraguchi,Pass (Live),21,False
Union Berlin,Hertha BSC,1659792600,009a4f60,Julian Ryerson, Union Berlin,0.03,0.26,Saved,24,Right Foot,,6bd5cd5d,Robin Knoche,Pass (Live),c4987edc,Diogo Leite,Pass (Live),27,False
Union Berlin,Hertha BSC,1659792600,f24ea523,Genki Haraguchi, Union Berlin,0.08,,Blocked,15,Right Foot,,59e4b92e,Rani Khedira,Pass (Live),8eb55dbb,Sheraldo Becker,Pass (Live),29,False
Union Berlin,Hertha BSC,1659792600,056d2d95,Christopher Trimmel, Union Berlin,0.02,0.02,Saved,11,Head,,70dcf94d,Janik Haberer,Pass (Live),f24ea523,Genki Haraguchi,Shot,29,False
Union Berlin,Hertha BSC,1659792600,b684a484,Jordan Pefok, Union Berlin,0.18,0.13,Goal,6,Head,,8eb55dbb,Sheraldo Becker,Pass (Live),70dcf94d,Janik Haberer,Pass (Live),31,False
Union Berlin,Hertha BSC,1659792600,f7aa75bd,Marvin Plattenhardt, Hertha BSC,0.05,0.12,Saved,24,Left Foot,Free kick,1238a3f9,Davie Selke,Fouled,,,,36,False
Union Berlin,Hertha BSC,1659792600,009a4f60,Julian Ryerson, Union Berlin,0.16,0.66,Saved,15,Left Foot,,b684a484,Jordan Pefok,Pass (Live),f24ea523,Genki Haraguchi,Pass (Live),38,False
Union Berlin,Hertha BSC,1659792600,c4987edc,Diogo Leite, Union Berlin,0.02,,Off Target,30,Left Foot,,c4987edc,Diogo Leite,Interception,,,,45,False
Union Berlin,Hertha BSC,1659792600,b684a484,Jordan Pefok, Union Berlin,0.03,0.27,Saved,14,Head,,8eb55dbb,Sheraldo Becker,Pass (Live),009a4f60,Julian Ryerson,Pass (Live),46,False
Union Berlin,Hertha BSC,1659792600,8eb55dbb,Sheraldo Becker, Union Berlin,0.04,0.22,Saved,21,Left Foot,,70dcf94d,Janik Haberer,Pass (Live),70dcf94d,Janik Haberer,Tackle,47,False
Union Berlin,Hertha BSC,1659792600,70dcf94d,Janik Haberer, Union Berlin,0.03,,Off Target,29,Right Foot,,f24ea523,Genki Haraguchi,Pass (Live),b684a484,Jordan Pefok,Pass (Live),48,False
Union Berlin,Hertha BSC,1659792600,8eb55dbb,Sheraldo Becker, Union Berlin,0.11,0.89,Goal,11,Right Foot,Deflected,70dcf94d,Janik Haberer,Pass (Live),8eb55dbb,Sheraldo Becker,Pass (Live),50,False
Union Berlin,Hertha BSC,1659792600,8eb55dbb,Sheraldo Becker, Union Berlin,0.02,,Blocked,18,Right Foot,,6bd5cd5d,Robin Knoche,Pass (Live),056d2d95,Christopher Trimmel,Pass (Dead),54,False
Union Berlin,Hertha BSC,1659792600,6bd5cd5d,Robin Knoche, Union Berlin,0.01,0.17,Goal,17,Head,,056d2d95,Christopher Trimmel,Pass (Dead),8eb55dbb,Sheraldo Becker,Shot,54,False
Union Berlin,Hertha BSC,1659792600,b4c816a9,Wilfried Kanga, Hertha BSC,0.03,0.04,Saved,15,Right Foot,Volley,099e666f,Jonjoe Kenny,Pass (Live),0c61c77c,Dodi Lukebakio,Pass (Live),60,False
Union Berlin,Hertha BSC,1659792600,e7f3e8a7,Chidera Ejuke, Hertha BSC,0.05,,Blocked,19,Right Foot,,b4c816a9,Wilfried Kanga,Pass (Live),f7aa75bd,Marvin Plattenhardt,Pass (Live),71,False
Union Berlin,Hertha BSC,1659792600,b684a484,Jordan Pefok, Union Berlin,0.08,,Off Target,10,Head,,7242b495,Niko Gießelmann,Pass (Live),f24ea523,Genki Haraguchi,Pass (Live),73,False
Union Berlin,Hertha BSC,1659792600,e7f3e8a7,Chidera Ejuke, Hertha BSC,0.01,,Off Target,26,Left Foot,Volley,e7f3e8a7,Chidera Ejuke,Pass (Live),,,,76,False
Union Berlin,Hertha BSC,1659792600,af842091,Filip Uremović, Hertha BSC,0.04,,Blocked,17,Right Foot,,,,,,,,76,False
Union Berlin,Hertha BSC,1659792600,0c61c77c,Dodi Lukebakio, Hertha BSC,0.03,,Off Target,24,Left Foot,,b3325a30,Suat Serdar,Pass (Live),b3325a30,Suat Serdar,Take-On,80,False
Union Berlin,Hertha BSC,1659792600,59e4b92e,Rani Khedira, Union Berlin,0.02,,Blocked,28,Right Foot,Volley,049751d7,András Schäfer,Pass (Live),7242b495,Niko Gießelmann,Pass (Live),84,False
Union Berlin,Hertha BSC,1659792600,0c61c77c,Dodi Lukebakio, Hertha BSC,0.13,0.53,Goal,17,Left Foot,,f36c432f,Stevan Jovetić,Pass (Live),,,,85,False
Mönchengladbach,Hoffenheim,1659792600,ff98492b,Robert Skov, Hoffenheim,0.02,,Off Target,35,Left Foot,,924f9191,Grischa Prömel,Pass (Dead),,,Fouled,11,False
Mönchengladbach,Hoffenheim,1659792600,bc6bd723,Alassane Pléa, M'Gladbach,0.07,,Blocked,14,Right Foot,Volley,bc6bd723,Alassane Pléa,Pass (Live),378825c7,Ramy Bensebaini,Pass (Live),21,False
Mönchengladbach,Hoffenheim,1659792600,ff98492b,Robert Skov, Hoffenheim,0.12,0.05,Goal,12,Left Foot,,603cb947,Andrej Kramarić,Pass (Live),c64c01fc,Georginio Rutter,Take-On,25,False
Mönchengladbach,Hoffenheim,1659792600,bc6bd723,Alassane Pléa, M'Gladbach,0.05,,Off Target,26,Right Foot,,48035304,Nico Elvedi,Pass (Live),97d545ae,Ko Itakura,Pass (Live),32,False
Mönchengladbach,Hoffenheim,1659792600,236f02cd,Joe Scally, M'Gladbach,0.06,,Off Target,20,Right Foot,Volley,2903a856,Jonas Hofmann,Pass (Live),bc6bd723,Alassane Pléa,Pass (Live),35,False
Mönchengladbach,Hoffenheim,1659792600,378825c7,Ramy Bensebaini, M'Gladbach,0.11,0.50,Goal,9,Left Foot,Volley,97d545ae,Ko Itakura,Pass (Live),2903a856,Jonas Hofmann,Pass (Dead),42,False
Mönchengladbach,Hoffenheim,1659792600,2903a856,Jonas Hofmann, M'Gladbach,0.07,,Blocked,17,Right Foot,,bc6bd723,Alassane Pléa,Pass (Live),48035304,Nico Elvedi,Pass (Live),45+1,False
Mönchengladbach,Hoffenheim,1659792600,36a59ba4,Florian Neuhaus, M'Gladbach,0.07,,Off Target,17,Left Foot,Volley,6f8cd6d0,Marcus Thuram,Pass (Live),bc6bd723,Alassane Pléa,Pass (Live),45+1,False
Mönchengladbach,Hoffenheim,1659792600,36a59ba4,Florian Neuhaus, M'Gladbach,0.04,,Off Target,28,Right Foot,,bc6bd723,Alassane Pléa,Pass (Live),2903a856,Jonas Hofmann,Pass (Live),45+3,False
Mönchengladbach,Hoffenheim,1659792600,236f02cd,Joe Scally, M'Gladbach,0.14,,Woodwork,14,Right Foot,,2903a856,Jonas Hofmann,Pass (Live),97d545ae,Ko Itakura,Pass (Live),49,False
Mönchengladbach,Hoffenheim,1659792600,6f8cd6d0,Marcus Thuram, M'Gladbach,0.12,0.04,Saved,15,Left Foot,Deflected,6f8cd6d0,Marcus Thuram,Take-On,36a59ba4,Florian Neuhaus,Pass (Live),53,False
Mönchengladbach,Hoffenheim,1659792600,48035304,Nico Elvedi, M'Gladbach,0.07,,Off Target,10,Head,,2903a856,Jonas Hofmann,Pass (Dead),97d545ae,Ko Itakura,Fouled,56,False
Mönchengladbach,Hoffenheim,1659792600,2903a856,Jonas Hofmann, M'Gladbach,0.11,,Off Target,25,Right Foot,Free kick,bc6bd723,Alassane Pléa,Fouled,36a59ba4,Florian Neuhaus,Pass (Live),61,False
Mönchengladbach,Hoffenheim,1659792600,bc6bd723,Alassane Pléa, M'Gladbach,0.05,0.46,Saved,21,Right Foot,,,,,,,,62,False
Mönchengladbach,Hoffenheim,1659792600,6f8cd6d0,Marcus Thuram, M'Gladbach,0.18,0.91,Goal,10,Left Foot,,bc6bd723,Alassane Pléa,Pass (Live),48035304,Nico Elvedi,Pass (Live),71,False
Mönchengladbach,Hoffenheim,1659792600,bc6bd723,Alassane Pléa, M'Gladbach,0.40,0.95,Saved,13,Right Foot,,36a59ba4,Florian Neuhaus,Pass (Live),48035304,Nico Elvedi,Pass (Live),77,False
Mönchengladbach,Hoffenheim,1659792600,48035304,Nico Elvedi, M'Gladbach,0.14,0.03,Goal,7,Right Foot,,bc6bd723,Alassane Pléa,Pass (Live),2903a856,Jonas Hofmann,Pass (Live),78,False
Mönchengladbach,Hoffenheim,1659792600,bc6bd723,Alassane Pléa, M'Gladbach,0.07,0.13,Saved,15,Right Foot,,2903a856,Jonas Hofmann,Pass (Live),36a59ba4,Florian Neuhaus,Pass (Live),82,False
Mönchengladbach,Hoffenheim,1659792600,36a59ba4,Florian Neuhaus, M'Gladbach,0.05,,Blocked,21,Left Foot,,,,,,,,90,False
Mönchengladbach,Hoffenheim,1659792600,36a59ba4,Florian Neuhaus, M'Gladbach,0.17,,Blocked,10,Left Foot,,496aeede,Christoph Kramer,Pass (Live),bc6bd723,Alassane Pléa,Pass (Live),90+2,False
Bochum,Mainz 05,1659792600,e5649a78,Kevin Stöger, Bochum,0.14,,Off Target,42,Left Foot,Volley,e5649a78,Kevin Stöger,Pass (Dead),13ddc856,Takuma Asano,Fouled,11,False
