home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Bayern Munich,Schalke 04,1600453800,9,pl POL,FW,32-028,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2,8d78e732,Robert Lewandowski,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,7,de GER,LW,25-066,72,40,37,1,0,0,0,2,1,0,0,0,0,32,2,0,88e357ef,Serge Gnabry,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,42,de GER,LW,17-205,18,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,2c0558b8,Jamal Musiala,Bayern Munich,False
Bayern Munich,Schalke 04,1600453800,10,de GER,RW,24-251,72,19,18,1,0,0,0,0,1,0,0,0,0,15,0,0,2b114be3,Leroy Sané,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,11,fr FRA,RW,21-033,18,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,5722eced,Mickaël Cuisance,Bayern Munich,False
Bayern Munich,Schalke 04,1600453800,25,de GER,AM,31-005,82,49,42,7,1,0,0,2,4,1,0,0,0,34,0,2,3c6089ab,Thomas Müller,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,14,nl NED,AM,19-119,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,028e70b9,Joshua Zirkzee,Bayern Munich,False
Bayern Munich,Schalke 04,1600453800,6,de GER,DM,25-223,90,72,61,11,2,3,2,5,1,8,3,1,0,66,0,0,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,18,de GER,DM,25-225,50,35,34,1,1,0,0,0,0,0,0,0,0,31,0,1,cc86b9a3,Leon Goretzka,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,24,fr FRA,DM,26-046,40,31,30,1,1,0,0,0,0,0,0,0,0,28,0,1,652d4c37,Corentin Tolisso,Bayern Munich,False
Bayern Munich,Schalke 04,1600453800,21,fr FRA,LB,24-217,90,66,58,8,2,0,1,5,6,0,0,0,0,52,0,3,c3ee18ef,Lucas Hernández,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,17,de GER,CB,32-015,72,65,62,2,2,0,1,1,0,0,0,0,0,60,1,0,2db2fd7b,Jérôme Boateng,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,41,us USA,CB,20-174,18,20,19,1,1,0,0,0,0,0,0,0,0,19,0,0,0a3d6d2b,Chris Richards,Bayern Munich,False
Bayern Munich,Schalke 04,1600453800,4,de GER,CB,25-015,90,98,95,3,2,0,1,0,1,0,0,0,0,91,0,0,e33c06cf,Niklas Süle,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,5,fr FRA,RB,24-174,90,77,68,9,0,0,0,2,9,0,0,0,0,68,0,2,45a03961,Benjamin Pavard,Bayern Munich,True
Bayern Munich,Schalke 04,1600453800,1,de GER,GK,34-175,90,37,35,2,1,0,0,0,0,0,0,0,0,37,0,0,8778c910,Manuel Neuer,Bayern Munich,True
Köln,Hoffenheim,1600522200,9,se SWE,FW,29-066,90,29,25,4,0,0,0,1,0,0,0,0,0,21,0,1,b4cf5806,Sebastian Andersson,Köln,True
Köln,Hoffenheim,1600522200,29,de GER,LW,18-116,70,19,19,0,0,0,0,1,0,0,0,0,0,13,0,1,fd53759d,Jan Thielmann,Köln,True
Köln,Hoffenheim,1600522200,21,tr TUR,"LW,AM",22-252,20,18,15,3,2,0,0,3,1,0,0,0,0,14,0,0,15413fa5,Salih Özcan,Köln,False
Köln,Hoffenheim,1600522200,20,de GER,RW,22-323,70,18,15,3,1,0,0,3,1,1,1,0,0,7,0,0,1ae836b1,Elvis Rexhbeçaj,Köln,True
Köln,Hoffenheim,1600522200,24,de GER,RW,30-116,20,6,5,1,0,0,0,0,1,0,0,0,0,5,0,0,809940aa,Dominick Drexler,Köln,False
Köln,Hoffenheim,1600522200,18,sk SVK,AM,25-289,88,36,36,0,0,0,2,1,0,0,0,0,0,26,0,0,79ca3e23,Ondrej Duda,Köln,True
Köln,Hoffenheim,1600522200,3,de GER,LW,19-159,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,e27de4fa,Noah Katterbach,Köln,False
Köln,Hoffenheim,1600522200,14,de GER,DM,30-115,90,31,30,1,1,0,0,0,0,0,0,0,0,23,0,0,c2009df3,Jonas Hector,Köln,True
Köln,Hoffenheim,1600522200,28,tn TUN,DM,25-132,85,53,49,4,4,0,0,0,0,0,0,0,0,47,0,1,c2211709,Ellyes Skhiri,Köln,True
Köln,Hoffenheim,1600522200,30,dk DEN,DM,28-158,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68635c10,Frederik Sørensen,Köln,False
Köln,Hoffenheim,1600522200,23,de GER,LB,23-226,90,58,50,8,1,0,0,6,7,0,0,0,0,50,0,0,2b83fa49,Jannes Horn,Köln,True
Köln,Hoffenheim,1600522200,5,de GER,CB,30-128,90,54,50,4,3,0,0,0,1,0,0,0,0,48,0,0,b0a0698b,Rafael Czichos,Köln,True
Köln,Hoffenheim,1600522200,33,be BEL,CB,21-181,90,50,47,3,1,0,0,0,0,0,0,0,0,41,0,2,01834aa0,Sebastiaan Bornauw,Köln,True
Köln,Hoffenheim,1600522200,6,de GER,RB,31-003,45,24,20,4,0,0,0,1,4,0,0,0,0,17,0,0,4114f306,Marco Höger,Köln,True
Köln,Hoffenheim,1600522200,19,nl NED,RB,25-117,45,23,22,1,1,0,0,0,0,0,0,0,0,14,0,0,76b2817e,Kingsley Ehizibue,Köln,False
Köln,Hoffenheim,1600522200,1,de GER,GK,27-130,90,57,49,8,1,0,1,0,0,0,0,0,0,50,0,0,3cd9e95a,Timo Horn,Köln,True
Union Berlin,Augsburg,1600522200,32,dk DEN,"FW,RW",24-259,85,23,22,1,0,0,0,1,0,0,0,0,0,16,0,0,271b8617,Marcus Ingvartsen,Union Berlin,True
Union Berlin,Augsburg,1600522200,8,de GER,RW,24-157,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,4b6dd263,Joshua Mees,Union Berlin,False
Union Berlin,Augsburg,1600522200,15,de GER,LW,27-174,90,25,25,0,0,0,0,7,0,0,0,0,0,16,0,2,ab5b7dc1,Marius Bülter,Union Berlin,True
Union Berlin,Augsburg,1600522200,27,sr SUR,RW,25-223,70,18,18,0,0,0,0,0,0,0,0,0,0,11,0,0,8eb55dbb,Sheraldo Becker,Union Berlin,True
Union Berlin,Augsburg,1600522200,10,de GER,LM,32-184,20,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,f9446dcd,Max Kruse,Union Berlin,False
Union Berlin,Augsburg,1600522200,21,de GER,LM,25-254,70,16,14,2,0,0,0,1,1,0,0,0,0,10,0,0,924f9191,Grischa Prömel,Union Berlin,True
Union Berlin,Augsburg,1600522200,36,de GER,FW,23-249,20,3,1,2,0,0,0,0,0,0,0,0,0,2,0,0,f956479d,Cedric Teuchert,Union Berlin,False
Union Berlin,Augsburg,1600522200,30,de GER,CM,25-363,90,74,72,1,1,0,1,0,0,0,0,0,0,59,1,0,e0b113a7,Robert Andrich,Union Berlin,True
Union Berlin,Augsburg,1600522200,34,de GER,RM,35-036,24,11,11,0,0,0,0,1,0,0,0,0,0,6,0,1,a4f94a0d,Christian Gentner,Union Berlin,True
Union Berlin,Augsburg,1600522200,33,de GER,RM,29-352,66,19,19,0,0,0,0,2,0,0,0,0,0,16,0,1,a8db7ebb,Sebastian Griesbeck,Union Berlin,False
Union Berlin,Augsburg,1600522200,25,de GER,LB,25-363,85,71,59,12,1,0,0,5,11,0,0,0,0,54,0,0,bbd86530,Christopher Lenz,Union Berlin,True
Union Berlin,Augsburg,1600522200,23,de GER,LB,28-359,5,14,10,4,1,0,0,3,3,0,0,0,0,12,0,0,7242b495,Niko Gießelmann,Union Berlin,False
Union Berlin,Augsburg,1600522200,31,de GER,CB,28-120,90,111,108,3,3,0,4,0,0,0,0,0,0,101,0,0,6bd5cd5d,Robin Knoche,Union Berlin,True
Union Berlin,Augsburg,1600522200,5,de GER,CB,24-281,90,85,83,0,0,0,1,0,0,0,0,0,0,68,2,0,b77f44a4,Marvin Friedrich,Union Berlin,True
Union Berlin,Augsburg,1600522200,28,at AUT,RB,33-208,90,77,56,20,1,0,0,14,11,8,5,3,0,55,1,3,056d2d95,Christopher Trimmel,Union Berlin,True
Union Berlin,Augsburg,1600522200,1,de GER,GK,33-193,90,42,34,8,2,0,0,0,1,0,0,0,0,35,0,0,7fe12375,Andreas Luthe,Union Berlin,True
Stuttgart,Freiburg,1600522200,10,de GER,"FW,CM",30-211,90,50,44,6,1,0,0,3,4,1,0,1,0,40,0,3,d3096421,Daniel Didavi,Stuttgart,True
Stuttgart,Freiburg,1600522200,31,de GER,FW,20-075,77,13,9,4,0,0,0,0,0,0,0,0,0,10,0,0,2b7c56b4,Mateo Klimowicz,Stuttgart,True
Stuttgart,Freiburg,1600522200,18,ma MAR,FW,29-363,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,5723931e,Hamadi Al Ghaddioui,Stuttgart,False
Stuttgart,Freiburg,1600522200,14,cd COD,LW,21-349,90,25,25,0,0,0,0,2,0,0,0,0,0,17,0,0,de4cac2d,Silas Katompa,Stuttgart,True
Stuttgart,Freiburg,1600522200,30,de GER,RW,19-343,77,21,19,2,0,0,0,1,2,0,0,0,0,16,0,1,fc62fdf4,Roberto Massimo,Stuttgart,True
Stuttgart,Freiburg,1600522200,29,gn GUI,RW,17-338,13,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0,c51e68be,Alkhaly Momo Cissé,Stuttgart,False
Stuttgart,Freiburg,1600522200,23,be BEL,"CM,DM",22-185,90,44,43,1,0,0,0,2,1,0,0,0,0,34,0,1,a572e291,Orel Mangala,Stuttgart,True
Stuttgart,Freiburg,1600522200,8,de GER,CM,33-100,59,29,27,2,1,0,0,2,1,0,0,0,0,22,0,2,68829001,Gonzalo Castro,Stuttgart,True
Stuttgart,Freiburg,1600522200,21,de GER,CM,28-010,31,35,25,10,3,0,0,8,1,6,5,1,0,24,0,1,0cddeaa7,Philipp Klement,Stuttgart,False
Stuttgart,Freiburg,1600522200,3,jp JPN,"DM,CB",27-223,90,74,74,0,0,1,0,0,0,0,0,0,0,65,0,0,c149016b,Wataru Endo,Stuttgart,True
Stuttgart,Freiburg,1600522200,4,de GER,CB,25-235,90,72,61,11,1,0,1,0,10,0,0,0,0,53,0,0,815c314f,Marc-Oliver Kempf,Stuttgart,True
Stuttgart,Freiburg,1600522200,35,pl POL,CB,28-248,64,67,64,3,3,0,0,0,0,0,0,0,0,62,0,1,463503e2,Marcin Kamiński,Stuttgart,True
Stuttgart,Freiburg,1600522200,9,at AUT,FW,23-074,26,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,15f24fe7,Sasa Kalajdzic,Stuttgart,False
Stuttgart,Freiburg,1600522200,2,de GER,CB,24-061,90,113,106,7,2,0,2,3,5,0,0,0,0,92,0,2,5e66fa06,Waldemar Anton,Stuttgart,True
Stuttgart,Freiburg,1600522200,1,ch SUI,GK,22-288,90,39,32,7,5,0,0,0,0,0,0,0,0,37,0,0,cd59b9df,Gregor Kobel,Stuttgart,True
Werder Bremen,Hertha BSC,1600522200,8,jp JPN,FW,30-124,45,14,14,0,0,0,0,0,0,0,0,0,0,8,0,1,f69fba57,Yuya Osako,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,10,de GER,"LM,FW",26-275,45,21,21,0,0,0,0,3,0,0,0,0,0,14,0,0,dc62fbee,Leonardo Bittencourt,Werder Bremen,False
Werder Bremen,Hertha BSC,1600522200,9,de GER,FW,25-243,90,21,17,4,0,0,0,2,0,0,0,0,0,15,0,0,1238a3f9,Davie Selke,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,19,us USA,AM,20-212,90,20,18,2,0,0,0,0,2,0,0,0,0,11,0,2,a8d4428b,Josh Sargent,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,22,nl NED,AM,20-290,62,9,9,0,0,0,0,1,0,0,0,0,0,5,0,1,2696b6a9,Tahith Chong,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,41,de GER,RM,18-218,28,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,7ca196eb,Nick Woltemade,Werder Bremen,False
Werder Bremen,Hertha BSC,1600522200,35,de GER,DM,23-286,90,40,38,2,2,0,0,0,0,0,0,0,0,28,0,2,beb882a8,Maximilian Eggestein,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,30,nl NED,DM,27-211,62,22,21,1,1,0,0,1,0,0,0,0,0,16,0,0,15fd5593,Davy Klaassen,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,11,de GER,FW,27-223,28,11,10,1,0,0,0,1,0,0,0,0,0,5,0,0,4f16405e,Niclas Füllkrug,Werder Bremen,False
Werder Bremen,Hertha BSC,1600522200,5,se SWE,LB,26-151,90,68,46,22,3,0,0,16,12,7,6,1,0,35,0,0,9fec8860,Ludwig Augustinsson,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,32,at AUT,CB,22-187,90,36,31,5,5,0,1,0,0,0,0,0,0,29,0,1,f86ad3f5,Marco Friedl,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,18,fi FIN,CB,34-356,90,44,42,2,2,0,0,0,0,0,0,0,0,33,0,0,00844823,Niklas Moisander,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,23,cz CZE,RB,33-270,90,53,39,14,1,0,0,1,13,0,0,0,0,39,0,4,3f65898c,Theodor Gebre Selassie,Werder Bremen,True
Werder Bremen,Hertha BSC,1600522200,1,cz CZE,GK,28-158,90,24,13,11,3,0,0,0,0,0,0,0,0,20,0,0,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Eintracht Frankfurt,Arminia,1600522200,33,pt POR,FW,24-318,90,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,3effaa34,André Silva,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,9,nl NED,FW,31-111,90,30,29,0,0,1,0,0,0,0,0,0,0,19,1,1,dc90cfbe,Bas Dost,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,15,jp JPN,AM,24-045,87,39,31,8,0,0,0,6,0,6,4,2,0,24,0,3,15b287da,Daichi Kamada,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,22,us USA,AM,30-174,3,5,4,1,0,0,0,1,1,0,0,0,0,3,0,0,b3b7f5a6,Timothy Chandler,Eintracht Frankfurt,False
Eintracht Frankfurt,Arminia,1600522200,17,de GER,CM,29-344,75,58,57,1,0,0,0,0,0,1,0,0,0,52,0,0,e12b0b5b,Sebastian Rode,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,3,at AUT,CM,31-124,15,19,17,2,2,0,0,0,0,0,0,0,0,15,0,0,8494acc4,Stefan Ilsanker,Eintracht Frankfurt,False
Eintracht Frankfurt,Arminia,1600522200,28,de GER,CM,26-232,45,38,38,0,0,0,0,1,0,0,0,0,0,31,0,2,0fbecd11,Dominik Kohr,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,27,ma MAR,CM,22-121,45,29,26,3,2,0,0,3,0,1,0,0,0,26,0,0,a2a85828,Aymen Barkok,Eintracht Frankfurt,False
Eintracht Frankfurt,Arminia,1600522200,10,rs SRB,WB,27-323,90,75,59,16,0,0,1,20,10,6,3,2,0,39,0,3,b1cd37e6,Filip Kostić,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,24,de GER,WB,27-068,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,5ddb8f9f,Danny da Costa,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,11,ch SUI,WB,29-033,45,27,23,4,1,0,0,2,3,0,0,0,0,22,0,1,b6a6e0a7,Steven Zuber,Eintracht Frankfurt,False
Eintracht Frankfurt,Arminia,1600522200,13,at AUT,CB,28-012,90,62,55,6,3,0,0,0,3,0,0,0,0,45,1,0,080440a4,Martin Hinteregger,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,20,jp JPN,CB,36-245,90,87,82,5,5,0,0,0,0,0,0,0,0,79,0,0,9ab16552,Makoto Hasebe,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,19,ar ARG,CB,34-066,90,61,56,5,0,0,1,2,5,0,0,0,0,48,0,0,565bf0da,David Abraham,Eintracht Frankfurt,True
Eintracht Frankfurt,Arminia,1600522200,1,de GER,GK,30-073,90,38,31,7,0,0,0,0,0,0,0,0,0,32,0,0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Dortmund,Mönchengladbach,1600533000,7,eng ENG,FW,20-178,77,38,34,3,1,0,0,0,2,0,0,0,0,33,1,1,dbf053da,Jadon Sancho,Dortmund,True
Dortmund,Mönchengladbach,1600533000,11,de GER,FW,31-111,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,36a3ff67,Marco Reus,Dortmund,False
Dortmund,Mönchengladbach,1600533000,9,no NOR,FW,20-060,90,19,18,1,0,0,0,0,0,0,0,0,0,18,0,0,1f44ac21,Erling Haaland,Dortmund,True
Dortmund,Mönchengladbach,1600533000,32,us USA,AM,17-311,77,31,30,1,0,0,0,2,0,1,1,0,0,30,0,0,7fa4e703,Gio Reyna,Dortmund,True
Dortmund,Mönchengladbach,1600533000,19,de GER,CM,24-140,13,8,8,0,0,0,1,0,0,0,0,0,0,6,0,1,a167537f,Julian Brandt,Dortmund,False
Dortmund,Mönchengladbach,1600533000,22,eng ENG,CM,17-082,66,42,41,1,1,0,0,0,0,0,0,0,0,35,0,1,57d88cf9,Jude Bellingham,Dortmund,True
Dortmund,Mönchengladbach,1600533000,6,dk DEN,CM,29-016,24,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,fe641c1a,Thomas Delaney,Dortmund,False
Dortmund,Mönchengladbach,1600533000,28,be BEL,CM,31-251,90,50,49,1,1,0,0,0,0,0,0,0,0,46,0,0,5dfc6ad5,Axel Witsel,Dortmund,True
Dortmund,Mönchengladbach,1600533000,10,be BEL,WB,27-174,18,14,13,1,1,0,0,0,0,0,0,0,0,11,0,1,50871bcc,Thorgan Hazard,Dortmund,True
Dortmund,Mönchengladbach,1600533000,30,de GER,"WB,LB",22-113,72,43,34,9,0,0,0,1,9,0,0,0,0,34,0,3,5c899683,Felix Passlack,Dortmund,False
Dortmund,Mönchengladbach,1600533000,24,be BEL,"WB,RB",29-007,90,60,50,9,1,0,0,3,8,0,0,0,0,50,1,3,e162b013,Thomas Meunier,Dortmund,True
Dortmund,Mönchengladbach,1600533000,16,ch SUI,CB,25-062,90,80,80,0,0,0,2,0,0,0,0,0,0,71,0,1,89ac64a6,Manuel Akanji,Dortmund,True
Dortmund,Mönchengladbach,1600533000,15,de GER,CB,31-278,90,67,64,3,3,0,0,1,0,0,0,0,0,60,0,0,05d548d8,Mats Hummels,Dortmund,True
Dortmund,Mönchengladbach,1600533000,23,de GER,CB,26-251,90,67,66,1,1,0,0,3,0,0,0,0,0,57,0,0,a65ce836,Emre Can,Dortmund,True
Dortmund,Mönchengladbach,1600533000,1,ch SUI,GK,29-310,90,29,22,7,1,0,0,0,0,0,0,0,0,21,0,0,9d12e142,Roman Bürki,Dortmund,True
RB Leipzig,Mainz 05,1600608600,9,dk DEN,FW,26-097,90,25,23,2,0,0,0,0,0,0,0,0,0,18,0,2,d2416c2e,Yussuf Poulsen,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,10,se SWE,AM,28-333,76,36,28,8,4,0,0,5,0,4,0,3,0,24,0,2,9a2e0ccc,Emil Forsberg,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,18,fr FRA,AM,22-311,14,9,8,1,0,0,0,1,0,1,1,0,0,7,0,1,7c56da38,Christopher Nkunku,RB Leipzig,False
RB Leipzig,Mainz 05,1600608600,25,es ESP,AM,22-136,68,31,31,0,0,0,0,2,0,0,0,0,0,26,0,1,ae44e8e2,Dani Olmo,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,11,kr KOR,AM,24-238,22,13,13,0,0,0,0,0,0,0,0,0,0,6,0,1,169fd162,Hwang Hee-chan,RB Leipzig,False
RB Leipzig,Mainz 05,1600608600,44,si SVN,CM,29-347,76,67,66,1,1,0,0,0,0,0,0,0,0,59,0,2,b825a650,Kevin Kampl,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,39,de GER,CM,23-210,14,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0a89e877,Benjamin Henrichs,RB Leipzig,False
RB Leipzig,Mainz 05,1600608600,14,us USA,CM,21-219,90,83,81,1,1,0,0,0,0,0,0,0,0,78,1,0,2b09d998,Tyler Adams,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,3,es ESP,WB,23-260,90,61,51,10,3,0,0,8,5,2,0,2,0,50,0,4,30941e96,Angeliño,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,8,ml MLI,WB,22-233,89,82,77,5,0,0,0,2,5,0,0,0,0,75,0,0,92432bc6,Amadou Haidara,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,22,fr FRA,WB,22-324,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,ac73ec79,Nordi Mukiele,RB Leipzig,False
RB Leipzig,Mainz 05,1600608600,23,de GER,CB,28-359,90,104,102,2,1,0,0,0,1,0,0,0,0,95,0,0,8ff2354e,Marcel Halstenberg,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,5,fr FRA,CB,21-329,90,121,119,2,2,0,0,0,0,0,0,0,0,113,0,1,d248cd8f,Dayot Upamecano,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,16,de GER,CB,24-109,90,99,94,5,0,0,0,0,5,0,0,0,0,89,0,1,ca8033cb,Lukas Klostermann,RB Leipzig,True
RB Leipzig,Mainz 05,1600608600,1,hu HUN,GK,30-137,90,38,34,4,0,0,0,0,0,0,0,0,0,36,0,0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Wolfsburg,Bayer Leverkusen,1600617600,9,nl NED,FW,28-044,90,25,25,0,0,0,0,0,0,0,0,0,0,16,0,2,c4e87b8b,Wout Weghorst,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,40,br BRA,LW,26-177,77,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1,1a1033a1,João Victor Santos Sá,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,31,de GER,LW,26-191,13,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,62ab9184,Yannick Gerhardt,Wolfsburg,False
Wolfsburg,Bayer Leverkusen,1600617600,7,hr CRO,RW,22-089,90,34,31,3,1,0,0,5,1,1,1,0,0,25,0,1,d4a2533d,Josip Brekalo,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,24,at AUT,LM,22-358,90,34,34,0,0,1,1,0,0,0,0,0,0,22,0,1,8f056768,Xaver Schlager,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,27,de GER,CM,26-116,90,41,32,9,6,0,0,4,0,3,3,0,0,31,0,1,86e119e0,Maximilian Arnold,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,14,ch SUI,RM,29-188,68,34,32,2,1,0,0,2,0,0,0,0,0,26,0,1,b500b384,Admir Mehmedi,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,11,de GER,RM,28-007,22,10,10,0,0,0,0,1,0,0,0,0,0,6,0,1,aeda1f69,Felix Klaus,Wolfsburg,False
Wolfsburg,Bayer Leverkusen,1600617600,15,fr FRA,LB,27-258,69,25,19,6,1,0,0,0,5,0,0,0,0,18,0,1,13203c45,Jérôme Roussillon,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,6,br BRA,LB,25-302,21,12,7,5,0,0,0,0,5,0,0,0,0,10,0,0,1cbe4984,Paulo Otávio,Wolfsburg,False
Wolfsburg,Bayer Leverkusen,1600617600,25,us USA,CB,27-236,90,54,51,3,3,0,3,0,0,0,0,0,0,41,0,2,e27da244,John Brooks,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,4,fr FRA,CB,20-167,90,43,42,0,0,0,0,0,0,0,0,0,0,33,1,0,277c49ed,Maxence Lacroix,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,8,ch SUI,RB,28-322,90,43,34,7,0,0,1,3,7,0,0,0,0,29,2,1,dd669209,Renato Steffen,Wolfsburg,True
Wolfsburg,Bayer Leverkusen,1600617600,1,be BEL,GK,28-087,90,46,40,6,1,0,0,0,0,0,0,0,0,30,0,0,db401046,Koen Casteels,Wolfsburg,True
Hertha BSC,Eintracht Frankfurt,1601058600,10,br BRA,"FW,AM",21-121,90,32,23,9,3,0,0,5,2,2,0,2,0,23,0,3,dc62b55d,Matheus Cunha,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,9,pl POL,FW,25-086,45,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,17f3620a,Krzysztof Piątek,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,15,co COL,FW,27-137,45,4,4,0,0,0,0,1,0,0,0,0,0,2,0,1,9f381d8b,Jhon Córdoba,Hertha BSC,False
Hertha BSC,Eintracht Frankfurt,1601058600,11,be BEL,AM,23-001,82,21,20,1,1,0,0,2,0,0,0,0,0,17,0,0,0c61c77c,Dodi Lukebakio,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,33,nl NED,"FW,AM",19-236,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16b4260e,Daishawn Redan,Hertha BSC,False
Hertha BSC,Eintracht Frankfurt,1601058600,29,fr FRA,LM,23-149,90,41,40,1,1,0,2,1,0,0,0,0,0,33,0,0,71ec39ef,Lucas Tousart,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,6,cz CZE,RM,30-048,45,22,21,1,0,0,0,3,1,0,0,0,0,12,0,0,3eb0f2df,Vladimír Darida,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,23,de GER,RM,21-261,20,17,17,0,0,0,1,0,0,0,0,0,0,16,0,0,ab700320,Arne Maier,Hertha BSC,False
Hertha BSC,Eintracht Frankfurt,1601058600,21,de GER,"RM,LB",28-243,25,28,23,5,2,0,0,4,2,1,0,1,0,22,0,0,f7aa75bd,Marvin Plattenhardt,Hertha BSC,False
Hertha BSC,Eintracht Frankfurt,1601058600,5,de GER,DM,25-164,90,46,44,2,2,0,0,1,0,0,0,0,0,38,0,0,aad48be9,Niklas Stark,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,17,de GER,"LB,RM",23-191,90,80,67,12,2,0,5,7,9,1,1,0,0,59,1,0,88d4144a,Maximilian Mittelstädt,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,25,de GER,CB,23-049,90,75,75,0,0,0,1,0,0,0,0,0,0,67,0,0,f86cabbd,Jordan Torunarigha,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,20,be BEL,CB,29-302,90,78,74,4,3,0,0,0,1,0,0,0,0,67,0,2,7c473e12,Dedryck Boyata,Hertha BSC,True
Hertha BSC,Eintracht Frankfurt,1601058600,2,sk SVK,RB,33-331,45,38,31,7,1,0,0,1,6,0,0,0,0,29,0,0,c18d22f5,Peter Pekarík,Hertha BSC,True
