home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Groningen,Volendam,1659867300,10,se SWE,RW,24-064,25,10,9,1,0,0,1,1,1,0,0,0,0,8,0,0,371c77c6,Daleho Irandust,Groningen,False
Groningen,Volendam,1659867300,22,se SWE,AM,25-089,66,18,16,2,1,0,1,0,0,0,0,0,0,14,0,0,094e6df2,Ramon Lundqvist,Groningen,True
Groningen,Volendam,1659867300,34,nl NED,AM,24-198,24,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,b6ca8924,Ragnar Oratmangoen,Groningen,False
Groningen,Volendam,1659867300,6,nl NED,DM,25-160,90,37,30,6,2,0,1,5,0,4,3,1,0,24,1,1,4af3d3c8,Laros Duarte,Groningen,True
Groningen,Volendam,1659867300,4,nl NED,DM,29-084,90,39,38,1,1,0,2,0,0,0,0,0,0,37,0,0,f9575abf,Joey Pelupessy,Groningen,True
Groningen,Volendam,1659867300,18,no NOR,LB,20-322,90,62,49,13,1,0,0,8,12,0,0,0,0,47,0,1,9da07419,Isak Määttä,Groningen,True
Groningen,Volendam,1659867300,12,nl NED,CB,23-338,90,61,58,2,2,0,3,0,0,0,0,0,0,50,1,1,2c86ea07,Radinio Balker,Groningen,True
Groningen,Volendam,1659867300,5,nl NED,CB,30-060,90,68,60,6,2,0,0,0,4,0,0,0,0,57,2,0,11fde8d3,Mike te Wierik,Groningen,True
Groningen,Volendam,1659867300,21,nl NED,RB,20-170,90,53,45,8,2,1,4,2,6,0,0,0,0,40,0,0,6d25f2fb,Neraysho Kasanwirjo,Groningen,True
Groningen,Volendam,1659867300,20,nl NED,GK,25-247,90,57,48,9,0,0,0,0,0,0,0,0,0,44,0,0,424595d5,Michael Verrips,Groningen,True
Vitesse,Feyenoord,1659875400,11,dk DEN,"FW,LM",22-081,77,11,7,4,1,0,0,1,0,0,0,0,0,7,0,0,3b216df2,Nikolai Baden Frederiksen,Vitesse,True
Vitesse,Feyenoord,1659875400,29,nl NED,"LM,RM",22-054,13,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,b9d4af9d,Thomas Buitink,Vitesse,False
Vitesse,Feyenoord,1659875400,22,xk KVX,LM,23-337,56,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,ead51916,Toni Domgjoni,Vitesse,True
Vitesse,Feyenoord,1659875400,9,nl NED,FW,18-295,34,6,3,3,0,0,0,0,0,0,0,0,0,4,0,0,be625686,Mohamed Sankoh,Vitesse,False
Vitesse,Feyenoord,1659875400,8,no NOR,CM,26-346,90,41,37,2,2,0,0,0,0,0,0,0,0,30,2,1,50e41224,Sondre Tronstad,Vitesse,True
Vitesse,Feyenoord,1659875400,21,sk SVK,CM,26-335,90,33,31,2,2,0,0,0,0,0,0,0,0,25,0,0,b5e0af76,Matúš Bero,Vitesse,True
Vitesse,Feyenoord,1659875400,42,nl NED,RM,20-216,77,19,19,0,0,1,0,1,0,0,0,0,0,7,0,3,3fa733bc,Million Manhoef,Vitesse,True
Vitesse,Feyenoord,1659875400,23,nl NED,"RM,LM",20-012,13,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,d76070fd,Daan Huisman,Vitesse,False
Vitesse,Feyenoord,1659875400,32,de GER,LB,26-351,90,45,29,15,4,0,1,7,6,5,4,1,0,28,1,2,edb2712b,Maximilian Wittek,Vitesse,True
Vitesse,Feyenoord,1659875400,13,nl NED,CB,19-218,90,52,51,1,0,0,0,0,1,0,0,0,0,44,0,1,441f7f4c,Enzo Cornelisse,Vitesse,True
Vitesse,Feyenoord,1659875400,20,nl NED,CB,23-034,90,77,74,2,2,0,0,0,0,0,0,0,0,62,1,0,dbd869a1,Melle Meulensteen,Vitesse,True
Vitesse,Feyenoord,1659875400,5,pt POR,CB,25-134,77,62,60,2,2,0,1,0,0,0,0,0,0,45,0,2,4b3c863f,Francisco Reis Ferreira,Vitesse,True
Vitesse,Feyenoord,1659875400,3,nl NED,CB,19-219,13,12,11,1,1,0,0,0,0,0,0,0,0,10,0,1,1787acb3,Ryan Flamingo,Vitesse,False
Vitesse,Feyenoord,1659875400,2,ht HAI,RB,26-040,86,47,41,6,0,0,1,1,6,0,0,0,0,37,0,0,5e837126,Carlens Arcus,Vitesse,True
Vitesse,Feyenoord,1659875400,27,fr FRA,RB,22-025,4,3,2,1,0,0,0,0,1,0,0,0,0,1,0,1,7faf5b19,Romaric Yapi,Vitesse,False
Vitesse,Feyenoord,1659875400,24,nl NED,GK,26-170,90,41,35,6,1,0,0,0,0,0,0,0,0,26,0,1,6d8ec266,Jeroen Houwen,Vitesse,True
NEC Nijmegen,Twente,1659875400,9,pt POR,FW,24-104,75,12,11,1,0,0,0,0,0,0,0,0,0,11,0,0,717f39e8,Pedro David Rosendo Marques,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,2,nl NED,FW,25-089,15,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0,ed3a1cee,Ilias Bronkhorst,NEC Nijmegen,False
NEC Nijmegen,Twente,1659875400,10,dk DEN,LW,25-039,69,25,25,0,0,1,0,0,0,0,0,0,0,19,0,0,aaf0fd15,Mikkel Duelund,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,24,nl NED,LW,25-103,21,7,4,2,0,0,0,1,2,0,0,0,0,5,1,0,bf2b4026,Calvin Verdonk,NEC Nijmegen,False
NEC Nijmegen,Twente,1659875400,7,nl NED,RW,21-099,87,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,928143e7,Elayis Tavsan,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,21,nl NED,RW,19-134,3,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,abddf25d,Ibrahim Cissoko,NEC Nijmegen,False
NEC Nijmegen,Twente,1659875400,14,ma MAR,AM,28-137,90,39,35,3,1,2,1,3,0,2,0,2,0,29,1,0,730bd100,Oussama Tannane,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,71,nl NED,DM,20-164,87,20,20,0,0,0,0,0,0,0,0,0,0,16,0,2,77b49e13,Dirk Proper,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,8,is ISL,DM,20-209,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61f2f56a,Andri Fannar Baldursson,NEC Nijmegen,False
NEC Nijmegen,Twente,1659875400,20,dk DEN,DM,36-072,90,40,33,7,3,1,0,6,0,4,0,4,0,28,0,2,c3a8bcd8,Lasse Schöne,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,16,ma MAR,LB,21-292,90,49,31,18,1,1,0,4,17,0,0,0,0,28,0,3,2e5a31cb,Souffian El Karouani,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,5,nl NED,CB,26-005,90,39,39,0,0,0,2,0,0,0,0,0,0,34,0,0,04e82fa0,Joris Kramer,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,4,es ESP,CB,28-059,90,40,39,1,1,0,0,0,0,0,0,0,0,25,0,0,691d6a54,Iván Márquez,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,28,nl NED,RB,21-073,90,43,33,10,0,1,1,1,10,0,0,0,0,28,0,1,30fb2f9c,Bart van Rooij,NEC Nijmegen,True
NEC Nijmegen,Twente,1659875400,1,nl NED,GK,28-219,90,36,23,13,1,0,0,0,0,0,0,0,0,19,0,0,b74a2c78,Mattijs Branderhorst,NEC Nijmegen,True
AZ Alkmaar,Go Ahead Eagles,1659883500,9,gr GRE,FW,23-259,83,15,14,1,0,0,0,0,0,0,0,0,0,12,0,0,d578db11,Vangelis Pavlidis,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,17,tr TUR,FW,19-129,7,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,5c0466ba,Yusuf Barasi,AZ Alkmaar,False
AZ Alkmaar,Go Ahead Eagles,1659883500,33,nl NED,LW,19-032,90,36,35,0,0,0,0,3,0,0,0,0,0,28,1,1,485fbd1a,Myron van Brederode,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,18,no NOR,RW,22-174,84,40,36,4,1,0,2,7,1,2,0,1,0,31,0,2,d019d5db,Håkon Evjen,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,23,se SWE,RW,19-220,6,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,6b390f32,Mayckel Lahdo,AZ Alkmaar,False
AZ Alkmaar,Go Ahead Eagles,1659883500,10,nl NED,AM,24-191,89,24,23,1,0,0,0,0,1,0,0,0,0,18,0,2,48a2b92a,Dani de Wit,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,14,nl NED,AM,22-095,1,3,2,0,0,0,0,0,0,0,0,0,0,2,1,0,83454d60,Peer Koopmeiners,AZ Alkmaar,False
AZ Alkmaar,Go Ahead Eagles,1659883500,8,nl NED,DM,31-041,90,66,61,5,3,1,1,1,2,0,0,0,0,55,0,1,31c01b85,Jordy Clasie,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,6,nl NED,DM,24-009,90,67,57,9,2,1,0,4,2,5,2,2,0,54,1,1,afb61630,Tijjani Reijnders,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,5,hu HUN,LB,18-273,61,53,35,17,0,0,0,3,17,0,0,0,0,40,1,2,0ad53bdc,Milos Kerkez,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,34,nl NED,LB,24-112,29,18,11,6,1,0,0,0,5,0,0,0,0,17,1,0,116a67ee,Mees de Wit,AZ Alkmaar,False
AZ Alkmaar,Go Ahead Eagles,1659883500,4,nl NED,CB,30-180,90,100,98,2,2,1,1,0,0,0,0,0,0,91,0,1,7bc34048,Bruno Martins Indi,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,31,nl NED,CB,23-263,90,106,105,1,1,2,0,0,0,0,0,0,0,92,0,0,de13cee5,Sam Beukema,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,3,gr GRE,RB,25-201,61,46,44,2,1,1,0,1,1,0,0,0,0,38,0,1,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,True
AZ Alkmaar,Go Ahead Eagles,1659883500,15,no NOR,RB,26-150,29,28,22,6,0,0,0,0,6,0,0,0,0,27,0,0,3f30f12a,Aslak Witry,AZ Alkmaar,False
AZ Alkmaar,Go Ahead Eagles,1659883500,12,nl NED,GK,29-127,90,31,26,5,1,0,0,0,0,0,0,0,0,22,0,0,9f82f7c2,Hobie Verhulst,AZ Alkmaar,True
Excelsior,Vitesse,1660327200,8,nl NED,FW,20-237,89,28,23,3,1,0,0,0,0,0,0,0,0,20,2,1,94eafdc4,Kenzo Goudmijn,Excelsior,True
Excelsior,Vitesse,1660327200,17,nl NED,FW,20-150,1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,83db684b,Luuk Admiraal,Excelsior,False
Excelsior,Vitesse,1660327200,9,nl NED,FW,26-350,85,24,23,1,0,0,0,1,1,0,0,0,0,13,0,1,4ba0176a,Reda Kharchouch,Excelsior,True
Excelsior,Vitesse,1660327200,19,nl NED,FW,19-083,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,cf931de3,Raphaël Eyongo,Excelsior,False
Excelsior,Vitesse,1660327200,14,ma MAR,LM,20-117,90,29,29,0,0,0,1,2,0,0,0,0,0,18,0,1,66a2a495,Couhaib Driouech,Excelsior,True
Excelsior,Vitesse,1660327200,33,nl NED,CM,20-118,64,15,13,2,1,0,0,2,0,1,0,1,0,10,0,1,7156acb5,Julian Baas,Excelsior,True
Excelsior,Vitesse,1660327200,21,nl NED,CM,28-159,26,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,74288db0,Yassin Ayoub,Excelsior,False
Excelsior,Vitesse,1660327200,6,nl NED,CM,21-175,90,26,26,0,0,0,1,1,0,0,0,0,0,21,0,1,bcedc16e,Joshua Eijgenraam,Excelsior,True
Excelsior,Vitesse,1660327200,10,nl NED,RM,20-247,85,22,20,2,2,1,1,2,0,0,0,0,0,17,0,0,9469388f,Marouan Azarkan,Excelsior,True
Excelsior,Vitesse,1660327200,24,cw CUW,RM,23-217,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,fc590bba,Nathan Markelo,Excelsior,False
Excelsior,Vitesse,1660327200,28,nl NED,LB,20-233,90,42,37,5,0,0,3,0,5,0,0,0,0,32,0,1,b52223b2,Nathan Tjoe-A-On,Excelsior,True
Excelsior,Vitesse,1660327200,4,nl NED,CB,26-199,90,32,29,2,2,0,0,0,0,0,0,0,0,18,1,0,cf5e4525,Redouan El Yaakoubi,Excelsior,True
Excelsior,Vitesse,1660327200,16,nl NED,CB,29-121,90,22,16,6,6,0,0,0,0,0,0,0,0,21,0,0,080bb6bc,Sven Nieuwpoort,Excelsior,True
Excelsior,Vitesse,1660327200,2,be BEL,RB,24-071,90,50,38,12,3,0,2,3,9,0,0,0,0,37,0,2,025190a5,Siebe Horemans,Excelsior,True
