home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Young Boys,Manchester United,1631637900,24fc70d3,Mohamed Aly Camara, Young Boys,0.06,,Off Target,9,Head,,f9c927de,Michel Aebischer,Pass (Live),6a829019,Sandro Lauper,Pass (Live),22,False
Young Boys,Manchester United,1631637900,0193a8bf,Moumi Ngamaleu, Young Boys,0.03,,Blocked,19,Right Foot,,24fc70d3,Mohamed Aly Camara,Shot,,,,22,False
Young Boys,Manchester United,1631637900,0aeeed3f,Christian Fassnacht, Young Boys,0.03,0.14,Saved,27,Left Foot,,6a829019,Sandro Lauper,Pass (Live),92ffb8f9,Vincent Sierro,Pass (Live),24,False
Young Boys,Manchester United,1631637900,dea698d9,Cristiano Ronaldo, Manchester Utd,0.10,0.21,Saved,12,Left Foot,,507c7bdf,Bruno Fernandes,Pass (Live),dbf053da,Jadon Sancho,Pass (Live),25,False
Young Boys,Manchester United,1631637900,f9c927de,Michel Aebischer, Young Boys,0.04,,Off Target,26,Left Foot,,,,,,,,32,False
Young Boys,Manchester United,1631637900,0aeeed3f,Christian Fassnacht, Young Boys,0.21,,Off Target,13,Right Foot,,c952f633,Ulisses Garcia,Pass (Live),92ffb8f9,Vincent Sierro,Pass (Live),38,False
Young Boys,Manchester United,1631637900,f9c927de,Michel Aebischer, Young Boys,0.03,,Off Target,27,Right Foot,Volley,0193a8bf,Moumi Ngamaleu,Pass (Live),0e96a5e1,Christopher Martins,Pass (Live),40,False
Young Boys,Manchester United,1631637900,92ffb8f9,Vincent Sierro, Young Boys,0.03,0.10,Saved,32,Right Foot,,0e96a5e1,Christopher Martins,Pass (Live),8d697561,Mechak Elia,Pass (Live),43,False
Young Boys,Manchester United,1631637900,c952f633,Ulisses Garcia, Young Boys,0.03,,Blocked,29,Left Foot,,0e96a5e1,Christopher Martins,Pass (Live),8d697561,Mechak Elia,Pass (Live),54,False
Young Boys,Manchester United,1631637900,f9c927de,Michel Aebischer, Young Boys,0.02,,Off Target,34,Right Foot,,0e96a5e1,Christopher Martins,Pass (Live),8d697561,Mechak Elia,Pass (Live),55,False
Young Boys,Manchester United,1631637900,8d697561,Mechak Elia, Young Boys,0.03,,Off Target,22,Right Foot,Volley,c952f633,Ulisses Garcia,Pass (Dead),0193a8bf,Moumi Ngamaleu,Take-On,57,False
Young Boys,Manchester United,1631637900,c952f633,Ulisses Garcia, Young Boys,0.06,,Blocked,23,Right Foot,,c952f633,Ulisses Garcia,Take-On,6a829019,Sandro Lauper,Pass (Live),66,False
Young Boys,Manchester United,1631637900,0193a8bf,Moumi Ngamaleu, Young Boys,0.23,0.47,Goal,6,Left Foot,,0aeeed3f,Christian Fassnacht,Pass (Live),0193a8bf,Moumi Ngamaleu,Pass (Live),66,False
Young Boys,Manchester United,1631637900,0193a8bf,Moumi Ngamaleu, Young Boys,0.06,,Off Target,15,Right Foot,,8d697561,Mechak Elia,Pass (Live),,,,67,False
Young Boys,Manchester United,1631637900,c952f633,Ulisses Garcia, Young Boys,0.03,,Off Target,22,Left Foot,Volley,f9c927de,Michel Aebischer,Pass (Dead),0193a8bf,Moumi Ngamaleu,Pass (Live),69,False
Young Boys,Manchester United,1631637900,0aeeed3f,Christian Fassnacht, Young Boys,0.05,,Off Target,18,Right Foot,,0193a8bf,Moumi Ngamaleu,Pass (Live),f9c927de,Michel Aebischer,Pass (Live),74,False
Young Boys,Manchester United,1631637900,0193a8bf,Moumi Ngamaleu, Young Boys,0.04,,Off Target,21,Left Foot,,6a829019,Sandro Lauper,Pass (Live),24fc70d3,Mohamed Aly Camara,Pass (Live),86,False
Young Boys,Manchester United,1631637900,6a829019,Sandro Lauper, Young Boys,0.02,0.26,Saved,34,Right Foot,,,,,,,,88,False
Young Boys,Manchester United,1631637900,b684a484,Jordan Pefok, Young Boys,0.36,0.67,Goal,14,Right Foot,,,,,,,,90+5,False
Chelsea,Zenit,1631646000,6622454d,Hakim Ziyech, Chelsea,0.05,,Blocked,21,Left Foot,,9674002f,Mason Mount,Pass (Live),1265a93a,Reece James,Pass (Live),14,False
Chelsea,Zenit,1631646000,d4e93bab,Daler Kuzyaev, Zenit,0.02,,Off Target,31,Right Foot,,c50e5bba,Douglas Santos,Pass (Live),47fd5136,Yaroslav Rakitskiy,Pass (Dead),20,False
Chelsea,Zenit,1631646000,6622454d,Hakim Ziyech, Chelsea,0.05,,Blocked,20,Left Foot,,5eae500a,Romelu Lukaku,Pass (Live),45db685d,Jorginho,Pass (Live),25,False
Chelsea,Zenit,1631646000,5eae500a,Romelu Lukaku, Chelsea,0.06,,Blocked,16,Left Foot,,9674002f,Mason Mount,Pass (Live),9674002f,Mason Mount,Take-On,33,False
Chelsea,Zenit,1631646000,47fd5136,Yaroslav Rakitskiy, Zenit,0.03,0.12,Saved,21,Left Foot,,c50e5bba,Douglas Santos,Pass (Live),8d46713e,Claudinho,Pass (Dead),38,False
Chelsea,Zenit,1631646000,5eae500a,Romelu Lukaku, Chelsea,0.07,,Off Target,10,Head,,1265a93a,Reece James,Pass (Live),6622454d,Hakim Ziyech,Pass (Live),44,False
Chelsea,Zenit,1631646000,6622454d,Hakim Ziyech, Chelsea,0.04,0.13,Saved,22,Left Foot,,5eae500a,Romelu Lukaku,Pass (Live),53cad200,César Azpilicueta,Pass (Live),47,False
Chelsea,Zenit,1631646000,18b896d6,Antonio Rüdiger, Chelsea,0.06,,Off Target,17,Right Foot,,18b896d6,Antonio Rüdiger,Take-On,18b896d6,Antonio Rüdiger,Take-On,50,False
Chelsea,Zenit,1631646000,c50e5bba,Douglas Santos, Zenit,0.02,,Off Target,32,Left Foot,,6853490f,Malcom,Pass (Live),bd20f4eb,Aleksei Sutormin,Pass (Dead),54,False
Chelsea,Zenit,1631646000,1265a93a,Reece James, Chelsea,0.07,,Off Target,12,Left Foot,,5eae500a,Romelu Lukaku,Pass (Live),9674002f,Mason Mount,Pass (Live),56,False
Chelsea,Zenit,1631646000,10549b49,Sardar Azmoun, Zenit,0.06,,Blocked,17,Right Foot,,8d46713e,Claudinho,Pass (Live),,,,61,False
Chelsea,Zenit,1631646000,33b11df6,Wendel, Zenit,0.04,0.15,Saved,19,Right Foot,,,,,,,,68,False
Chelsea,Zenit,1631646000,5eae500a,Romelu Lukaku, Chelsea,0.06,0.40,Goal,9,Head,,53cad200,César Azpilicueta,Pass (Live),79c0821a,Mateo Kovačić,Pass (Live),69,False
Chelsea,Zenit,1631646000,79c0821a,Mateo Kovačić, Chelsea,0.05,,Blocked,20,Right Foot,,1265a93a,Reece James,Pass (Live),79c0821a,Mateo Kovačić,Pass (Live),73,False
Chelsea,Zenit,1631646000,f4290206,Marcos Alonso, Chelsea,0.06,,Off Target,16,Left Foot,,9674002f,Mason Mount,Pass (Live),79c0821a,Mateo Kovačić,Pass (Live),79,False
Chelsea,Zenit,1631646000,448a3608,Artem Dzyuba, Zenit,0.77,,Off Target,4,Left Foot,,10549b49,Sardar Azmoun,Pass (Live),1c78737d,Aleksandr Erokhin,Pass (Live),80,False
Chelsea,Zenit,1631646000,5eae500a,Romelu Lukaku, Chelsea,0.12,,Blocked,12,Right Foot,,79c0821a,Mateo Kovačić,Pass (Live),,,,90+4,False
Villarreal,Atalanta,1631646000,98d2c2c4,Remo Freuler, Atalanta,0.09,0.05,Goal,14,Right Foot,,2a1beb34,Marten de Roon,Pass (Live),780e3631,Matteo Pessina,Pass (Live),6,False
Villarreal,Atalanta,1631646000,2d970560,Robin Gosens, Atalanta,0.03,0.17,Saved,27,Right Foot,,2d970560,Robin Gosens,Take-On,921f6058,José Luis Palomino,Pass (Live),8,False
Villarreal,Atalanta,1631646000,7fe90ccd,Davide Zappacosta, Atalanta,0.02,,Off Target,23,Right Foot,,2d970560,Robin Gosens,Pass (Live),98d2c2c4,Remo Freuler,Pass (Live),13,False
Villarreal,Atalanta,1631646000,d3de9af0,Duván Zapata, Atalanta,0.03,,Off Target,20,Right Foot,,7fe90ccd,Davide Zappacosta,Pass (Dead),,,,15,False
Villarreal,Atalanta,1631646000,963829d0,Manu Trigueros, Villarreal,0.07,0.03,Saved,16,Left Foot,Volley,81f0781e,Gerard Moreno,Pass (Live),,,,22,False
Villarreal,Atalanta,1631646000,7fe90ccd,Davide Zappacosta, Atalanta,0.06,,Blocked,13,Right Foot,,c56dc39e,Rafael Tolói,Pass (Live),2a1beb34,Marten de Roon,Pass (Live),29,False
Villarreal,Atalanta,1631646000,532e1e4f,Pau Torres, Villarreal,0.06,,Off Target,7,Head,,7460ca0d,Daniel Parejo,Pass (Dead),81f0781e,Gerard Moreno,Pass (Live),33,False
Villarreal,Atalanta,1631646000,81f0781e,Gerard Moreno, Villarreal,0.15,0.24,Saved,7,Left Foot,,963829d0,Manu Trigueros,Pass (Live),63f04c6c,Alfonso Pedraza,Tackle,34,False
Villarreal,Atalanta,1631646000,4bd414c1,Raúl Albiol, Villarreal,0.05,,Blocked,9,Head,,7460ca0d,Daniel Parejo,Pass (Dead),81f0781e,Gerard Moreno,Shot,35,False
Villarreal,Atalanta,1631646000,963829d0,Manu Trigueros, Villarreal,0.41,0.75,Goal,9,Right Foot,,81f0781e,Gerard Moreno,Pass (Live),5acc4a10,Étienne Capoue,Pass (Live),39,False
Villarreal,Atalanta,1631646000,963829d0,Manu Trigueros, Villarreal,0.03,0.52,Saved,34,Left Foot,,81f0781e,Gerard Moreno,Pass (Live),63f04c6c,Alfonso Pedraza,Pass (Live),40,False
Villarreal,Atalanta,1631646000,81f0781e,Gerard Moreno, Villarreal,0.47,0.84,Saved,4,Head,,7460ca0d,Daniel Parejo,Pass (Dead),,,Fouled,42,False
Villarreal,Atalanta,1631646000,244bc2c8,Boulaye Dia, Villarreal,0.05,,Blocked,13,Right Foot,,81f0781e,Gerard Moreno,Fouled,,,,44,False
Villarreal,Atalanta,1631646000,7fe90ccd,Davide Zappacosta, Atalanta,0.03,,Off Target,26,Right Foot,,48d5bd33,Ruslan Malinovskyi,Pass (Live),d3de9af0,Duván Zapata,Pass (Live),45+1,False
Villarreal,Atalanta,1631646000,48d5bd33,Ruslan Malinovskyi, Atalanta,0.05,0.21,Saved,21,Left Foot,,98d2c2c4,Remo Freuler,Pass (Live),2d970560,Robin Gosens,Pass (Live),47,False
Villarreal,Atalanta,1631646000,7fe90ccd,Davide Zappacosta, Atalanta,0.02,,Off Target,30,Right Foot,Volley,780e3631,Matteo Pessina,Pass (Live),48d5bd33,Ruslan Malinovskyi,Pass (Dead),47,False
Villarreal,Atalanta,1631646000,2d970560,Robin Gosens, Atalanta,0.32,,Off Target,14,Left Foot,,c56dc39e,Rafael Tolói,Pass (Live),2a1beb34,Marten de Roon,Pass (Live),50,False
Villarreal,Atalanta,1631646000,48d5bd33,Ruslan Malinovskyi, Atalanta,0.03,,Off Target,26,Left Foot,,7fe90ccd,Davide Zappacosta,Pass (Live),6eee05f1,Berat Djimsiti,Pass (Live),51,False
Villarreal,Atalanta,1631646000,d3de9af0,Duván Zapata, Atalanta,0.04,,Woodwork,8,Head,,48d5bd33,Ruslan Malinovskyi,Pass (Dead),,,,53,False
Villarreal,Atalanta,1631646000,7460ca0d,Daniel Parejo, Villarreal,0.05,,Off Target,33,Right Foot,Free kick,963829d0,Manu Trigueros,Fouled,7460ca0d,Daniel Parejo,Pass (Live),58,False
Villarreal,Atalanta,1631646000,81f0781e,Gerard Moreno, Villarreal,0.28,,Off Target,17,Left Foot,Volley,532e1e4f,Pau Torres,Pass (Live),,,,67,False
Villarreal,Atalanta,1631646000,f08490a6,Arnaut Danjuma, Villarreal,0.44,0.84,Goal,12,Right Foot,Volley,,,,,,,73,False
Villarreal,Atalanta,1631646000,81f0781e,Gerard Moreno, Villarreal,0.12,,Off Target,8,Other,,f08490a6,Arnaut Danjuma,Pass (Live),11b9265b,Alberto Moreno,Pass (Live),78,False
Villarreal,Atalanta,1631646000,2d970560,Robin Gosens, Atalanta,0.52,0.91,Goal,9,Left Foot,,68252d6d,Josip Iličić,Pass (Live),98d2c2c4,Remo Freuler,Pass (Live),83,False
Villarreal,Atalanta,1631646000,68252d6d,Josip Iličić, Atalanta,0.03,,Blocked,24,Left Foot,,98d2c2c4,Remo Freuler,Pass (Live),98d2c2c4,Remo Freuler,Take-On,90+2,False
Villarreal,Atalanta,1631646000,81f0781e,Gerard Moreno, Villarreal,0.05,,Blocked,13,Left Foot,,,,,,,,90+3,False
Villarreal,Atalanta,1631646000,81f0781e,Gerard Moreno, Villarreal,0.06,0.23,Saved,8,Head,,7460ca0d,Daniel Parejo,Pass (Live),f08490a6,Arnaut Danjuma,Pass (Dead),90+4,False
Barcelona,Bayern Munich,1631646000,2b114be3,Leroy Sané, Bayern Munich,0.06,,Blocked,29,Left Foot,Free kick,8d78e732,Robert Lewandowski,Fouled,cc86b9a3,Leon Goretzka,Pass (Live),9,False
Barcelona,Bayern Munich,1631646000,cc86b9a3,Leon Goretzka, Bayern Munich,0.05,0.04,Saved,20,Right Foot,Deflected,cc86b9a3,Leon Goretzka,Take-On,45a03961,Benjamin Pavard,Pass (Live),14,False
Barcelona,Bayern Munich,1631646000,335fa267,Sergi Roberto, Barcelona,0.04,,Off Target,15,Left Foot,Volley,4601e194,Jordi Alba,Pass (Live),8f696594,Memphis,Pass (Live),15,False
Barcelona,Bayern Munich,1631646000,2b114be3,Leroy Sané, Bayern Munich,0.05,0.22,Saved,17,Left Foot,"Deflected, Volley",cc86b9a3,Leon Goretzka,Pass (Live),45a03961,Benjamin Pavard,Pass (Live),19,False
Barcelona,Bayern Munich,1631646000,2c0558b8,Jamal Musiala, Bayern Munich,0.06,,Blocked,14,Right Foot,,3c6089ab,Thomas Müller,Pass (Live),49296448,Joshua Kimmich,Pass (Live),27,False
Barcelona,Bayern Munich,1631646000,2bef2bca,Ronald Araújo, Barcelona,0.06,,Off Target,11,Head,,8f696594,Memphis,Pass (Dead),335fa267,Sergi Roberto,Fouled,28,False
Barcelona,Bayern Munich,1631646000,3c6089ab,Thomas Müller, Bayern Munich,0.03,0.04,Goal,27,Right Foot,Deflected,49296448,Joshua Kimmich,Pass (Live),cc86b9a3,Leon Goretzka,Pass (Live),34,False
Barcelona,Bayern Munich,1631646000,3c6089ab,Thomas Müller, Bayern Munich,0.04,,Blocked,26,Right Foot,,d781d855,Alphonso Davies,Pass (Live),2b114be3,Leroy Sané,Pass (Live),48,False
Barcelona,Bayern Munich,1631646000,5ab0ea87,Sergio Busquets, Barcelona,0.03,,Blocked,33,Left Foot,,8f696594,Memphis,Pass (Live),5ab0ea87,Sergio Busquets,Pass (Live),49,False
Barcelona,Bayern Munich,1631646000,2b114be3,Leroy Sané, Bayern Munich,0.48,0.55,Saved,9,Left Foot,,8d78e732,Robert Lewandowski,Pass (Live),2b114be3,Leroy Sané,Pass (Live),52,False
Barcelona,Bayern Munich,1631646000,d781d855,Alphonso Davies, Bayern Munich,0.04,,Blocked,26,Left Foot,,49296448,Joshua Kimmich,Pass (Live),45a03961,Benjamin Pavard,Pass (Live),56,False
Barcelona,Bayern Munich,1631646000,2c0558b8,Jamal Musiala, Bayern Munich,0.06,,Woodwork,17,Right Foot,,d781d855,Alphonso Davies,Shot,,,,56,False
Barcelona,Bayern Munich,1631646000,8d78e732,Robert Lewandowski, Bayern Munich,0.47,0.60,Goal,9,Left Foot,,2c0558b8,Jamal Musiala,Shot,,,,56,False
Barcelona,Bayern Munich,1631646000,0ef89a37,Philippe Coutinho, Barcelona,0.03,,Off Target,23,Right Foot,,fa265f6d,Yusuf Demir,Pass (Live),fa265f6d,Yusuf Demir,Take-On,68,False
Barcelona,Bayern Munich,1631646000,cc86b9a3,Leon Goretzka, Bayern Munich,0.08,0.04,Saved,18,Right Foot,,88e357ef,Serge Gnabry,Pass (Live),d248cd8f,Dayot Upamecano,Pass (Live),72,False
Barcelona,Bayern Munich,1631646000,0ef89a37,Philippe Coutinho, Barcelona,0.03,,Blocked,27,Right Foot,,5ccc9672,Alejandro Balde,Pass (Live),1bacc518,Frenkie de Jong,Pass (Live),77,False
Barcelona,Bayern Munich,1631646000,e280527c,Marcel Sabitzer, Bayern Munich,0.53,,Off Target,6,Right Foot,,88e357ef,Serge Gnabry,Pass (Live),49296448,Joshua Kimmich,Pass (Live),84,False
Barcelona,Bayern Munich,1631646000,88e357ef,Serge Gnabry, Bayern Munich,0.30,,Woodwork,12,Right Foot,,042e8a49,Kingsley Coman,Pass (Live),d781d855,Alphonso Davies,Tackle,85,False
Barcelona,Bayern Munich,1631646000,8d78e732,Robert Lewandowski, Bayern Munich,0.61,0.94,Goal,9,Left Foot,Deflected,8d78e732,Robert Lewandowski,Take-On,88e357ef,Serge Gnabry,Shot,85,False
Barcelona,Bayern Munich,1631646000,88e357ef,Serge Gnabry, Bayern Munich,0.03,,Off Target,31,Left Foot,,49296448,Joshua Kimmich,Pass (Live),cc86b9a3,Leon Goretzka,Pass (Live),86,False
Barcelona,Bayern Munich,1631646000,8d78e732,Robert Lewandowski, Bayern Munich,0.06,,Off Target,9,Head,,49296448,Joshua Kimmich,Pass (Dead),7ed08d5c,Josip Stanišić,Pass (Live),88,False
Barcelona,Bayern Munich,1631646000,49296448,Joshua Kimmich, Bayern Munich,0.03,,Off Target,28,Left Foot,,042e8a49,Kingsley Coman,Pass (Live),7ed08d5c,Josip Stanišić,Pass (Live),90+1,False
Lille,Wolfsburg,1631646000,42eaa028,Jonathan Ikone, Lille,0.04,,Blocked,22,Left Foot,,,,,,,,8,False
Lille,Wolfsburg,1631646000,165a2e40,Burak Yılmaz, Lille,0.04,0.19,Saved,28,Right Foot,Free kick,165a2e40,Burak Yılmaz,Fouled,c20bdcd7,Reinildo Mandava,Pass (Live),13,False
Lille,Wolfsburg,1631646000,ccce7025,Sven Botman, Lille,0.12,,Off Target,6,Head,,f3600c02,Xeka,Pass (Dead),165a2e40,Burak Yılmaz,Shot,13,False
Lille,Wolfsburg,1631646000,165a2e40,Burak Yılmaz, Lille,0.06,0.06,Saved,12,Right Foot,Deflected,ce50fd99,Jonathan David,Take-On,ef9c1c95,Benjamin André,Pass (Live),21,False
Lille,Wolfsburg,1631646000,ce50fd99,Jonathan David, Lille,0.04,,Off Target,25,Left Foot,,ce50fd99,Jonathan David,Take-On,31a62dc7,Zeki Çelik,Pass (Live),30,False
Lille,Wolfsburg,1631646000,645a3363,Angel Gomes, Lille,0.02,,Off Target,38,Right Foot,,c20bdcd7,Reinildo Mandava,Pass (Live),90f87966,José Fonte,Pass (Live),38,False
Lille,Wolfsburg,1631646000,165a2e40,Burak Yılmaz, Lille,0.04,,Off Target,13,Head,,f3600c02,Xeka,Pass (Dead),f3600c02,Xeka,Fouled,53,False
Lille,Wolfsburg,1631646000,645a3363,Angel Gomes, Lille,0.06,,Off Target,17,Right Foot,,42eaa028,Jonathan Ikone,Pass (Live),ce50fd99,Jonathan David,Pass (Live),54,False
Lille,Wolfsburg,1631646000,061e8e23,Maximilian Philipp, Wolfsburg,0.04,,Off Target,23,Right Foot,,,,,,,,59,False
Lille,Wolfsburg,1631646000,ce50fd99,Jonathan David, Lille,0.03,0.14,Saved,25,Right Foot,,ccce7025,Sven Botman,Pass (Live),645a3363,Angel Gomes,Tackle,64,False
Lille,Wolfsburg,1631646000,42eaa028,Jonathan Ikone, Lille,0.06,,Off Target,11,Left Foot,,f3600c02,Xeka,Pass (Live),ef9c1c95,Benjamin André,Pass (Live),66,False
Lille,Wolfsburg,1631646000,90f87966,José Fonte, Lille,0.04,,Blocked,15,Head,,ef9c1c95,Benjamin André,Pass (Live),f3600c02,Xeka,Pass (Dead),69,False
Lille,Wolfsburg,1631646000,165a2e40,Burak Yılmaz, Lille,0.72,0.89,Saved,3,Head,,90f87966,José Fonte,Shot,,,,69,False
Lille,Wolfsburg,1631646000,13203c45,Jérôme Roussillon, Wolfsburg,0.04,,Off Target,20,Left Foot,,e5a35ae9,Luca Waldschmidt,Pass (Live),e6c43eec,Josuha Guilavogui,Pass (Live),73,False
Lille,Wolfsburg,1631646000,165a2e40,Burak Yılmaz, Lille,0.08,,Blocked,20,Right Foot,Free kick,f5c8b425,Yusuf Yazıcı,Fouled,c20bdcd7,Reinildo Mandava,Pass (Live),80,False
Lille,Wolfsburg,1631646000,ef9c1c95,Benjamin André, Lille,0.03,,Off Target,25,Right Foot,Volley,57a46f3f,Isaac Lihadji,Pass (Live),,,,90,False
Lille,Wolfsburg,1631646000,828657ff,Amadou Onana, Lille,0.04,,Blocked,30,Right Foot,,90f87966,José Fonte,Pass (Live),f5c8b425,Yusuf Yazıcı,Pass (Live),90+3,False
Lille,Wolfsburg,1631646000,90f87966,José Fonte, Lille,0.15,,Off Target,15,Head,,828657ff,Amadou Onana,Shot,,,,90+3,False
Lille,Wolfsburg,1631646000,165a2e40,Burak Yılmaz, Lille,0.05,,Blocked,20,Right Foot,Free kick,828657ff,Amadou Onana,Fouled,57a46f3f,Isaac Lihadji,Pass (Live),90+9,False
Malmö,Juventus,1631646000,636247ca,Veljko Birmančević, Malmö,0.03,,Blocked,21,Right Foot,,770ebf00,Anders Christiansen,Pass (Dead),,,,1,False
Malmö,Juventus,1631646000,0d82903c,Alex Sandro, Juventus,0.04,,Off Target,14,Head,,0ab1f153,Juan Cuadrado,Pass (Live),a8a874f1,Manuel Locatelli,Pass (Live),3,False
