home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,player_id,player,squad,start
Dortmund,Hertha BSC,1540647000,2,fr FRA,CB,19-146,90,1,0,0,2,1,0,0,3,1,0,1,0,8,4,2,66.7,a4effc55,Dan-Axel Zagadou,Dortmund,True
Dortmund,Hertha BSC,1540647000,4,sn SEN,CB,22-176,90,0,0,0,0,0,0,0,1,0,0,0,0,5,3,1,75.0,fc62f087,Abdou Diallo,Dortmund,True
Dortmund,Hertha BSC,1540647000,26,pl POL,RB,33-146,89,0,0,0,2,1,0,1,2,1,0,0,0,5,2,3,40.0,fe2db476,Łukasz Piszczek,Dortmund,True
Dortmund,Hertha BSC,1540647000,36,tr TUR,RB,29-098,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,c5fd13e9,Ömer Toprak,Dortmund,False
Dortmund,Hertha BSC,1540647000,1,ch SUI,GK,27-347,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0,9d12e142,Roman Bürki,Dortmund,True
Düsseldorf,Wolfsburg,1540647000,28,de GER,FW,31-060,90,1,0,0,1,2,0,0,0,0,0,1,0,1,3,5,37.5,17611373,Rouwen Hennings,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,9,be BEL,LM,23-354,90,0,0,0,0,0,0,2,1,1,0,0,0,2,1,2,33.3,867501bf,Benito Raman,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,6,us USA,CM,28-168,77,1,0,0,2,0,0,0,0,0,0,0,0,2,4,7,36.4,ff45add5,Alfredo Morales,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,8,ma MAR,CM,20-159,13,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,a2a85828,Aymen Barkok,Düsseldorf,False
Düsseldorf,Wolfsburg,1540647000,25,de GER,CM,26-133,90,0,0,0,5,1,0,2,0,2,0,0,0,6,0,1,0.0,e199d5b0,Matthias Zimmermann,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,20,be BEL,RM,21-033,77,0,0,0,0,2,0,6,0,1,0,0,0,4,0,1,0.0,0c61c77c,Dodi Lukebakio,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,33,jp JPN,RM,26-174,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2bed2986,Takashi Usami,Düsseldorf,False
Düsseldorf,Wolfsburg,1540647000,13,de GER,DM,33-050,65,0,0,0,2,2,0,0,1,2,0,0,0,2,3,3,50.0,bb8a42fa,Adam Bodzek,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,10,de GER,DM,24-234,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,638a4d71,Marvin Ducksch,Düsseldorf,False
Düsseldorf,Wolfsburg,1540647000,23,de GER,LB,27-031,90,1,0,0,3,1,0,6,2,2,0,0,0,6,3,1,75.0,7242b495,Niko Gießelmann,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,32,de GER,CB,23-038,90,0,0,0,0,0,0,0,3,1,0,0,0,3,1,3,25.0,d728acae,Robin Bormuth,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,5,tr TUR,CB,23-351,90,0,0,0,1,0,0,0,0,4,0,0,0,5,0,2,0.0,2200181e,Kaan Ayhan,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,39,de GER,RB,24-325,90,0,0,0,0,3,0,4,1,0,0,0,0,8,1,1,50.0,912e63b5,Jean Zimmer,Düsseldorf,True
Düsseldorf,Wolfsburg,1540647000,1,de GER,GK,34-166,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,c476b0c0,Michael Rensing,Düsseldorf,True
Hannover 96,Augsburg,1540647000,24,de GER,"FW,LW",25-260,90,0,0,0,0,1,1,0,0,0,0,0,0,0,6,5,54.5,4f16405e,Niclas Füllkrug,Hannover 96,True
Hannover 96,Augsburg,1540647000,10,jp JPN,"AM,RB",27-171,90,1,0,0,3,4,0,3,0,0,0,1,0,4,1,2,33.3,f24ea523,Genki Haraguchi,Hannover 96,True
Hannover 96,Augsburg,1540647000,17,us USA,"AM,RW",25-346,90,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,50.0,9853983f,Bobby Wood,Hannover 96,True
Hannover 96,Augsburg,1540647000,8,br BRA,CM,23-206,90,0,0,0,2,0,0,0,5,0,0,0,0,9,6,2,75.0,26db8853,Walace,Hannover 96,True
Hannover 96,Augsburg,1540647000,27,ch SUI,CM,31-232,45,0,0,0,3,1,0,4,0,1,0,0,0,6,0,1,0.0,5528407e,Pirmin Schwegler,Hannover 96,True
Hannover 96,Augsburg,1540647000,35,xk KVX,"LM,CM",20-113,45,1,0,0,1,1,0,8,0,1,0,0,0,4,0,0,,ae961785,Florent Muslija,Hannover 96,False
Hannover 96,Augsburg,1540647000,3,cl CHI,"WB,LB",27-331,90,0,0,0,3,3,0,3,1,2,0,0,0,4,2,2,50.0,d459281d,Miiko Albornoz,Hannover 96,True
Hannover 96,Augsburg,1540647000,13,tg TOG,"WB,RM",24-187,90,0,0,0,2,3,0,4,2,2,0,0,0,11,3,5,37.5,a53b661f,Ihlas Bebou,Hannover 96,True
Hannover 96,Augsburg,1540647000,28,at AUT,CB,25-346,90,0,0,0,0,1,0,0,2,3,0,0,0,5,4,0,100.0,faf55ce4,Kevin Wimmer,Hannover 96,True
Hannover 96,Augsburg,1540647000,31,de GER,CB,22-099,90,0,0,0,0,0,0,1,1,1,0,0,0,4,3,3,50.0,5e66fa06,Waldemar Anton,Hannover 96,True
Hannover 96,Augsburg,1540647000,2,hr CRO,CB,24-185,64,0,0,0,0,1,0,0,2,1,0,0,0,7,5,1,83.3,eafac393,Josip Elez,Hannover 96,True
Hannover 96,Augsburg,1540647000,26,de GER,FW,23-103,26,0,0,0,0,1,0,1,0,0,0,0,0,0,4,2,66.7,773968e4,Hendrik Weydandt,Hannover 96,False
Hannover 96,Augsburg,1540647000,23,de GER,GK,30-339,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,83e0eeb4,Michael Esser,Hannover 96,True
Hoffenheim,Stuttgart,1540657800,34,br BRA,FW,22-074,90,0,0,0,1,1,0,0,1,1,0,0,0,3,2,2,50.0,c17bfb65,Joelinton,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,19,dz ALG,FW,26-288,90,0,0,0,0,0,0,2,1,0,0,0,0,2,2,2,50.0,ff182fdc,Ishak Belfodil,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,27,hr CRO,"CM,LM",27-130,60,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,,603cb947,Andrej Kramarić,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,32,it ITA,CM,25-203,30,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,,54e4866f,Vincenzo Grifo,Hoffenheim,False
Hoffenheim,Stuttgart,1540657800,17,ch SUI,"WB,CM",27-071,90,0,0,0,1,0,0,8,2,1,0,0,0,7,2,3,40.0,b6a6e0a7,Steven Zuber,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,9,eng ENG,"CM,RM",18-321,90,0,0,0,1,0,1,1,0,1,0,0,0,6,0,1,0.0,c5bdb6e3,Reiss Nelson,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,11,at AUT,"DM,CM",23-081,39,0,0,0,0,2,0,0,2,1,0,0,0,6,1,1,50.0,ffbbc83b,Florian Grillitsch,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,10,de GER,CM,25-116,51,1,0,0,2,0,0,1,0,2,0,0,0,6,2,2,50.0,54b4dc4e,Kerem Demirbay,Hoffenheim,False
Hoffenheim,Stuttgart,1540657800,2,nl NED,"WB,LB",24-221,90,0,0,0,2,0,0,8,1,1,0,0,0,5,1,1,50.0,2b5527c4,Joshua Brenet,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,4,ba BIH,CB,28-276,90,0,0,0,2,2,0,0,1,1,0,0,0,8,1,1,50.0,7aac47fe,Ermin Bičakčić,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,22,de GER,CB,27-034,90,0,0,0,1,0,0,0,1,0,0,0,0,8,3,0,100.0,1d8e9add,Kevin Vogt,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,3,cz CZE,"CB,RB",26-185,61,0,0,0,1,2,0,2,1,1,0,0,0,4,2,0,100.0,79c90e45,Pavel Kadeřábek,Hoffenheim,True
Hoffenheim,Stuttgart,1540657800,6,no NOR,CB,28-128,29,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,6cafd68d,Håvard Nordtveit,Hoffenheim,False
Hoffenheim,Stuttgart,1540657800,1,de GER,GK,28-147,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,47064058,Oliver Baumann,Hoffenheim,True
Nürnberg,Eintracht Frankfurt,1540729800,14,jp JPN,FW,24-308,87,0,0,0,0,4,1,0,0,0,0,0,0,4,1,3,25.0,cba16a46,Yuya Kubo,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,29,de GER,FW,23-280,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,e3f6253d,Patrick Erras,Nürnberg,False
Nürnberg,Eintracht Frankfurt,1540729800,19,de GER,FW,21-045,75,0,0,0,2,1,0,0,0,0,0,0,0,4,5,3,62.5,b883006f,Törles Knöll,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,11,sk SVK,FW,24-176,15,1,0,0,2,0,0,0,0,0,0,0,0,1,2,4,33.3,8c8b4a01,Adam Zreľák,Nürnberg,False
Nürnberg,Eintracht Frankfurt,1540729800,10,de GER,LM,24-194,68,0,0,0,0,2,0,11,0,1,0,0,0,0,0,1,0.0,87fdfb9b,Sebastian Kerk,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,21,de GER,LM,23-202,22,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,434cf5b7,Federico Palacios Martínez,Nürnberg,False
Nürnberg,Eintracht Frankfurt,1540729800,18,de GER,CM,28-216,90,0,0,0,0,0,0,0,3,0,0,0,0,7,2,4,33.3,77b41ac0,Hanno Behrens,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,38,de GER,CM,20-163,90,1,0,0,2,0,0,3,2,1,0,0,0,13,1,0,100.0,8f6bfe11,Simon Rhein,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,24,nl NED,RM,25-096,90,0,0,0,2,3,1,2,1,1,0,0,0,5,0,2,0.0,09bcc566,Virgil Misidjan,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,23,de GER,LB,24-332,90,0,0,0,1,1,0,3,0,3,0,0,0,7,2,1,66.7,f2571c91,Tim Leibold,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,28,de GER,CB,21-274,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,5,16.7,6b32d0a6,Lukas Mühl,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,33,at AUT,CB,29-355,90,0,0,0,0,0,0,0,5,1,0,0,0,4,4,3,57.1,b5114f85,Georg Margreitter,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,8,de GER,RB,23-202,90,0,0,0,1,1,0,4,5,0,0,0,0,8,2,1,66.7,9b88e120,Robert Bauer,Nürnberg,True
Nürnberg,Eintracht Frankfurt,1540729800,26,de GER,GK,26-211,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,4a15e95b,Christian Mathenia,Nürnberg,True
RB Leipzig,Schalke 04,1540737000,11,de GER,FW,22-236,79,1,0,0,1,1,2,1,1,0,0,0,0,3,0,0,,49fe9070,Timo Werner,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,29,fr FRA,FW,21-134,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,97bfa797,Jean-Kévin Augustin,RB Leipzig,False
RB Leipzig,Schalke 04,1540737000,9,dk DEN,FW,24-135,90,0,0,0,1,0,1,0,0,0,0,0,0,4,4,3,57.1,d2416c2e,Yussuf Poulsen,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,7,at AUT,AM,24-225,90,0,0,0,1,2,0,2,0,0,0,0,0,7,1,0,100.0,e280527c,Marcel Sabitzer,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,31,de GER,"LM,DM",26-341,90,1,0,0,1,6,0,1,2,2,0,0,0,10,1,0,100.0,dc3fa3b5,Diego Demme,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,27,at AUT,RM,21-154,79,1,0,0,1,0,0,1,1,1,0,0,0,6,0,1,0.0,c1b7847c,Konrad Laimer,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,17,pt POR,RM,24-004,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,5caa62a7,Bruma,RB Leipzig,False
RB Leipzig,Schalke 04,1540737000,13,at AUT,DM,29-163,67,0,0,0,2,0,0,0,2,1,0,0,0,5,1,1,50.0,8494acc4,Stefan Ilsanker,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,44,si SVN,LM,28-019,23,0,0,0,0,1,1,2,1,0,0,0,0,3,0,0,,b825a650,Kevin Kampl,RB Leipzig,False
RB Leipzig,Schalke 04,1540737000,23,de GER,LB,27-031,90,0,0,0,2,1,0,9,0,1,0,0,0,8,1,3,25.0,8ff2354e,Marcel Halstenberg,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,5,fr FRA,CB,20-001,90,0,0,0,2,0,0,0,5,1,0,0,0,9,4,1,80.0,d248cd8f,Dayot Upamecano,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,4,hu HUN,CB,25-359,90,0,0,0,0,1,0,0,1,1,0,0,0,4,6,4,60.0,20030c06,Willi Orban,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,22,fr FRA,RB,20-361,90,0,0,0,1,1,0,1,1,1,0,0,0,5,2,0,100.0,ac73ec79,Nordi Mukiele,RB Leipzig,True
RB Leipzig,Schalke 04,1540737000,1,hu HUN,GK,28-175,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Werder Bremen,Bayer Leverkusen,1540746000,10,de GER,"FW,LW",30-223,90,0,0,0,1,2,0,6,0,0,0,0,0,3,0,1,0.0,f9446dcd,Max Kruse,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,8,jp JPN,"FW,RW",28-163,78,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,100.0,f69fba57,Yuya Osako,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,6,de GER,"RW,RM",25-117,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,a5ce09f2,Kevin Möhwald,Werder Bremen,False
Werder Bremen,Bayer Leverkusen,1540746000,30,nl NED,"CM,LM",25-249,90,0,0,0,4,0,0,6,2,3,0,0,0,9,1,1,50.0,15fd5593,Davy Klaassen,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,17,tr TUR,CM,30-053,69,0,0,0,0,0,0,0,1,3,0,0,0,9,0,1,0.0,f4081572,Nuri Şahin,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,11,xk KVX,"CM,RW",22-122,21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,6c6a3300,Milot Rashica,Werder Bremen,False
Werder Bremen,Bayer Leverkusen,1540746000,35,de GER,"CM,RM",21-324,90,0,0,0,0,1,0,2,1,2,0,0,0,3,1,1,50.0,beb882a8,Maximilian Eggestein,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,5,se SWE,"WB,LB",24-190,90,0,0,0,0,3,0,4,0,2,0,0,0,6,2,1,66.7,9fec8860,Ludwig Augustinsson,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,23,cz CZE,"WB,RB",31-308,90,0,0,0,1,1,0,2,4,0,0,0,0,4,1,1,50.0,3f65898c,Theodor Gebre Selassie,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,32,at AUT,CB,20-226,45,0,0,0,0,0,0,0,2,2,0,0,0,3,2,1,66.7,f86ad3f5,Marco Friedl,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,4,pe PER,"FW,CB",40-025,45,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,40.0,54b6ee79,Claudio Pizarro,Werder Bremen,False
Werder Bremen,Bayer Leverkusen,1540746000,15,de GER,CB,30-286,90,1,0,0,1,0,0,0,2,1,0,0,0,7,1,1,50.0,74d70fb5,Sebastian Langkamp,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,13,rs SRB,CB,23-032,90,1,0,0,1,1,0,1,4,1,0,0,0,3,1,1,50.0,a5ae8f8e,Miloš Veljković,Werder Bremen,True
Werder Bremen,Bayer Leverkusen,1540746000,1,cz CZE,GK,26-197,90,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,0a1cb833,Jiří Pavlenka,Werder Bremen,True
Stuttgart,Eintracht Frankfurt,1541187000,27,de GER,FW,33-115,90,0,0,0,0,1,3,0,0,0,0,0,0,1,5,5,50.0,71a20ce8,Mario Gómez,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,22,ar ARG,FW,20-210,76,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,63.6,2374aaca,Nicolás González,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,19,cd COD,FW,23-215,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,debc2f28,Chadrac Akolo,Stuttgart,False
Stuttgart,Eintracht Frankfurt,1541187000,17,de GER,AM,24-074,45,0,0,0,0,1,0,3,1,0,0,0,0,3,0,0,,df8e7b62,Erik Thommy,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,31,tr TUR,AM,20-260,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,31114001,Berkay Özcan,Stuttgart,False
Stuttgart,Eintracht Frankfurt,1541187000,8,de GER,AM,31-144,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,68829001,Gonzalo Castro,Stuttgart,False
Stuttgart,Eintracht Frankfurt,1541187000,6,ar ARG,CM,21-250,90,1,0,0,1,1,0,0,5,1,0,0,0,14,3,3,50.0,e26fcca3,Santiago Ascacíbar,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,20,de GER,CM,33-080,90,0,0,0,0,2,0,0,3,0,0,0,0,6,1,0,100.0,a4f94a0d,Christian Gentner,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,3,de GER,WB,31-292,90,0,0,0,0,0,1,4,0,2,0,0,0,5,2,0,100.0,c311243f,Dennis Aogo,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,7,es ESP,WB,21-113,90,0,0,0,0,1,0,8,1,3,0,0,0,9,1,4,20.0,5db04597,Pablo Maffeo,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,21,fr FRA,CB,22-219,90,0,0,0,2,0,0,0,0,0,0,0,0,3,5,6,45.5,45a03961,Benjamin Pavard,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,28,de GER,CB,29-234,90,0,0,0,0,0,0,0,0,2,0,0,0,5,1,5,16.7,45b7edae,Holger Badstuber,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,5,de GER,CB,22-243,90,0,0,0,1,3,0,1,4,1,0,0,0,6,4,1,80.0,bd7d2e6d,Timo Baumgartl,Stuttgart,True
Stuttgart,Eintracht Frankfurt,1541187000,1,de GER,GK,29-263,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,a0606ae8,Ron-Robert Zieler,Stuttgart,True
Augsburg,Nürnberg,1541255400,27,is ISL,FW,29-275,90,0,0,0,4,1,0,0,0,1,0,0,0,1,1,2,33.3,f9e7c4ac,Alfreð Finnbogason,Augsburg,True
Augsburg,Nürnberg,1541255400,30,br BRA,"LM,LW",30-112,90,1,0,0,2,2,0,0,1,1,0,0,0,5,1,6,14.3,c6637acf,Caiuby,Augsburg,True
Augsburg,Nürnberg,1541255400,23,de GER,"RW,RM",20-344,70,0,0,0,1,3,0,0,0,1,0,0,0,2,1,2,33.3,f972644c,Marco Richter,Augsburg,True
Augsburg,Nürnberg,1541255400,28,de GER,RM,28-082,20,1,0,0,1,0,0,0,0,1,0,0,0,3,1,0,100.0,cd82452e,André Hahn,Augsburg,False
Augsburg,Nürnberg,1541255400,19,kr KOR,AM,29-249,45,1,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0,3c05e082,Koo Ja-cheol,Augsburg,True
Augsburg,Nürnberg,1541255400,4,de GER,CM,20-265,45,0,0,0,0,0,0,0,2,0,0,0,0,2,2,3,40.0,ee7cdd0c,Felix Götze,Augsburg,False
Augsburg,Nürnberg,1541255400,10,de GER,"CM,DM",34-169,90,0,0,0,2,2,0,0,3,2,0,0,0,3,4,0,100.0,f261abcb,Daniel Baier,Augsburg,True
Augsburg,Nürnberg,1541255400,8,de GER,"CB,DM",24-280,90,0,0,0,0,0,0,0,3,0,0,0,0,5,2,3,40.0,59e4b92e,Rani Khedira,Augsburg,True
Augsburg,Nürnberg,1541255400,31,de GER,LB,25-034,90,0,0,0,0,1,0,12,1,1,0,0,0,9,0,4,0.0,826e8b63,Philipp Max,Augsburg,True
Augsburg,Nürnberg,1541255400,36,at AUT,CB,26-057,90,0,0,0,2,1,0,1,0,3,0,0,0,8,3,2,60.0,080440a4,Martin Hinteregger,Augsburg,True
Augsburg,Nürnberg,1541255400,6,nl NED,CB,27-116,90,0,0,0,1,1,0,1,3,1,0,0,0,5,2,0,100.0,1025db8e,Jeffrey Gouweleeuw,Augsburg,True
Augsburg,Nürnberg,1541255400,17,fr FRA,RB,28-134,90,0,0,0,1,0,0,2,2,1,0,0,0,3,1,0,100.0,088ca1bd,Jonathan Schmid,Augsburg,True
Augsburg,Nürnberg,1541255400,1,de GER,GK,31-238,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,7fe12375,Andreas Luthe,Augsburg,True
Wolfsburg,Dortmund,1541255400,9,nl NED,FW,26-088,90,0,0,0,1,0,4,0,2,2,0,0,0,0,1,0,100.0,c4e87b8b,Wout Weghorst,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,7,hr CRO,LW,20-133,80,0,0,0,0,1,0,4,0,0,0,0,0,2,1,0,100.0,d4a2533d,Josip Brekalo,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,29,de GER,LW,18-133,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,8dfdc6c3,John Yeboah,Wolfsburg,False
Wolfsburg,Dortmund,1541255400,33,de GER,RW,27-204,90,0,0,0,1,0,0,1,0,1,0,0,0,6,1,4,20.0,e5f63987,Daniel Ginczek,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,37,de GER,LM,21-002,68,0,0,0,0,2,0,2,2,1,0,0,0,6,1,0,100.0,1ae836b1,Elvis Rexhbeçaj,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,8,ch SUI,LM,27-000,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,dd669209,Renato Steffen,Wolfsburg,False
Wolfsburg,Dortmund,1541255400,27,de GER,CM,24-160,90,0,0,0,1,3,0,2,2,2,0,0,0,12,0,0,,86e119e0,Maximilian Arnold,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,13,de GER,RM,24-235,80,0,0,0,0,1,0,2,2,3,0,0,0,5,0,1,0.0,62ab9184,Yannick Gerhardt,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,10,tr TUR,RM,26-252,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,f3722c97,Yunus Mallı,Wolfsburg,False
Wolfsburg,Dortmund,1541255400,15,fr FRA,LB,25-301,90,0,0,0,0,1,0,3,1,3,0,0,0,5,0,0,,13203c45,Jérôme Roussillon,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,25,us USA,CB,25-279,90,0,0,0,0,0,0,0,2,1,0,0,0,4,3,1,75.0,e27da244,John Brooks,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,32,cd COD,CB,25-297,90,0,0,0,0,0,0,0,2,1,0,0,0,10,3,0,100.0,45954ec7,Marcel Tisserand,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,2,br BRA,RB,23-214,90,0,0,0,3,0,0,4,1,1,0,0,0,8,3,0,100.0,d4d0a9ad,William,Wolfsburg,True
Wolfsburg,Dortmund,1541255400,1,be BEL,GK,26-131,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,db401046,Koen Casteels,Wolfsburg,True
Bayern Munich,Freiburg,1541255400,9,pl POL,FW,30-074,90,0,0,0,1,1,0,0,0,0,0,0,0,1,1,4,20.0,8d78e732,Robert Lewandowski,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,22,de GER,LM,23-112,82,0,0,0,0,0,0,1,0,3,0,0,0,5,0,0,,88e357ef,Serge Gnabry,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,18,de GER,LM,23-270,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,cc86b9a3,Leon Goretzka,Bayern Munich,False
Bayern Munich,Freiburg,1541255400,11,co COL,CM,27-114,70,0,0,0,1,1,0,12,0,1,0,0,0,5,1,0,100.0,715bf047,James Rodríguez,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,25,de GER,CM,29-051,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,3c6089ab,Thomas Müller,Bayern Munich,False
Bayern Munich,Freiburg,1541255400,35,pt POR,CM,21-077,90,0,0,0,0,2,0,1,2,0,0,0,0,5,0,0,,032f894e,Renato Sanches,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,10,nl NED,RM,34-284,62,0,0,0,1,0,1,1,0,0,0,0,0,3,2,0,100.0,09586899,Arjen Robben,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,7,fr FRA,RM,35-210,28,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,,f61c7c4e,Franck Ribéry,Bayern Munich,False
Bayern Munich,Freiburg,1541255400,32,de GER,DM,23-268,90,0,0,0,4,0,0,3,2,0,0,0,0,9,0,0,,49296448,Joshua Kimmich,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,27,at AUT,LB,26-132,90,0,0,0,0,1,0,7,1,0,0,0,0,5,1,1,50.0,05439de2,David Alaba,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,17,de GER,CB,30-061,90,0,0,0,0,2,0,1,0,2,0,0,0,5,0,0,,2db2fd7b,Jérôme Boateng,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,4,de GER,CB,23-061,90,0,0,0,0,0,0,0,0,3,0,0,0,6,7,1,87.5,e33c06cf,Niklas Süle,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,13,br BRA,RB,33-057,90,1,0,0,1,1,0,2,2,0,0,0,0,8,0,2,0.0,d003e213,Rafinha,Bayern Munich,True
Bayern Munich,Freiburg,1541255400,1,de GER,GK,32-221,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,8778c910,Manuel Neuer,Bayern Munich,True
Bayer Leverkusen,Hoffenheim,1541255400,31,de GER,FW,26-096,90,0,0,0,0,3,1,1,0,0,0,0,0,1,1,1,50.0,64f69877,Kevin Volland,Bayer Leverkusen,True
Bayer Leverkusen,Hoffenheim,1541255400,10,de GER,AM,22-185,66,0,0,0,0,2,0,5,1,0,0,0,0,4,0,0,,a167537f,Julian Brandt,Bayer Leverkusen,True
