url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/fca3b92a/Mainz-05-Augsburg-September-15-2018-Bundesliga,Mainz 05,Augsburg,1537018200,Sandro Schwarz,Manuel Baum,"Opel Arena, Mainz",21105
https://fbref.com/en/matches/4edf61e8/Monchengladbach-Schalke-04-September-15-2018-Bundesliga,Mönchengladbach,Schalke 04,1537029000,Dieter Hecking,Domenico Tedesco ,"Stadion im Borussia-Park, Mönchengladbach",54022
https://fbref.com/en/matches/245a034e/Werder-Bremen-Nurnberg-September-16-2018-Bundesliga,Werder Bremen,Nürnberg,1537104600,Florian Kohfeldt,Michael Köllner,"Weserstadion, Bremen",42100
https://fbref.com/en/matches/0109e2f9/Freiburg-Stuttgart-September-16-2018-Bundesliga,Freiburg,Stuttgart,1537113600,Christian Streich,Tayfun Korkut,"Schwarzwald-Stadion, Freiburg",24000
https://fbref.com/en/matches/a4d833f7/Stuttgart-Dusseldorf-September-21-2018-Bundesliga,Stuttgart,Düsseldorf,1537554600,Tayfun Korkut,Friedhelm Funkel,"Mercedes-Benz Arena, Stuttgart",54410
https://fbref.com/en/matches/35d30fee/Hertha-BSC-Monchengladbach-September-22-2018-Bundesliga,Hertha BSC,Mönchengladbach,1537623000,Pál Dárdai,Dieter Hecking,"Olympiastadion Berlin, Berlin",51852
https://fbref.com/en/matches/40ca9e78/Wolfsburg-Freiburg-September-22-2018-Bundesliga,Wolfsburg,Freiburg,1537623000,Bruno Labbadia,Christian Streich,"Volkswagen Arena, Wolfsburg",23011
https://fbref.com/en/matches/90d0f261/Nurnberg-Hannover-96-September-22-2018-Bundesliga,Nürnberg,Hannover 96,1537623000,Michael Köllner,André Breitenreiter,"Max-Morlock-Stadion, Nürnberg",36736
https://fbref.com/en/matches/c5cdb30a/Hoffenheim-Dortmund-September-22-2018-Bundesliga,Hoffenheim,Dortmund,1537623000,Julian Nagelsmann,Lucien Favre,"PreZero Arena, Sinsheim",30150
https://fbref.com/en/matches/c955366f/Augsburg-Werder-Bremen-September-22-2018-Bundesliga,Augsburg,Werder Bremen,1537623000,Manuel Baum,Florian Kohfeldt,"WWK Arena, Augsburg",28434
https://fbref.com/en/matches/2bd3ce0b/Schalke-04-Bayern-Munich-September-22-2018-Bundesliga,Schalke 04,Bayern Munich,1537633800,Domenico Tedesco ,Niko Kovač,"Veltins-Arena, Gelsenkirchen",62271
https://fbref.com/en/matches/bfec2515/Bayer-Leverkusen-Mainz-05-September-23-2018-Bundesliga,Bayer Leverkusen,Mainz 05,1537709400,Heiko Herrlich,Sandro Schwarz,"BayArena, Leverkusen",27473
https://fbref.com/en/matches/5bc9ec11/Eintracht-Frankfurt-RB-Leipzig-September-23-2018-Bundesliga,Eintracht Frankfurt,RB Leipzig,1537718400,Adi Hütter,Ralf Rangnick,"Commerzbank-Arena, Frankfurt am Main",43800
https://fbref.com/en/matches/25b91a32/Werder-Bremen-Hertha-BSC-September-25-2018-Bundesliga,Werder Bremen,Hertha BSC,1537893000,Florian Kohfeldt,Pál Dárdai,"Weserstadion, Bremen",39100
https://fbref.com/en/matches/17b39dc8/Bayern-Munich-Augsburg-September-25-2018-Bundesliga,Bayern Munich,Augsburg,1537900200,Niko Kovač,Manuel Baum,"Allianz Arena, München",75000
https://fbref.com/en/matches/2c5a5bed/Freiburg-Schalke-04-September-25-2018-Bundesliga,Freiburg,Schalke 04,1537900200,Christian Streich,Domenico Tedesco ,"Schwarzwald-Stadion, Freiburg",24000
https://fbref.com/en/matches/2ee18252/Hannover-96-Hoffenheim-September-25-2018-Bundesliga,Hannover 96,Hoffenheim,1537900200,André Breitenreiter,Julian Nagelsmann,"HDI-Arena, Hannover",33500
https://fbref.com/en/matches/5470a6be/Dusseldorf-Bayer-Leverkusen-September-26-2018-Bundesliga,Düsseldorf,Bayer Leverkusen,1537979400,Friedhelm Funkel,Heiko Herrlich,"Merkur Spielarena, Düsseldorf",40046
https://fbref.com/en/matches/3adcdef9/Monchengladbach-Eintracht-Frankfurt-September-26-2018-Bundesliga,Mönchengladbach,Eintracht Frankfurt,1537986600,Dieter Hecking,Adi Hütter,"Stadion im Borussia-Park, Mönchengladbach",41257
https://fbref.com/en/matches/605b6da1/RB-Leipzig-Stuttgart-September-26-2018-Bundesliga,RB Leipzig,Stuttgart,1537986600,Ralf Rangnick,Tayfun Korkut,"Red Bull Arena, Leipzig",32187
https://fbref.com/en/matches/77d6900c/Dortmund-Nurnberg-September-26-2018-Bundesliga,Dortmund,Nürnberg,1537986600,Lucien Favre,Michael Köllner,"Signal Iduna Park, Dortmund",75700
https://fbref.com/en/matches/c3c7027a/Mainz-05-Wolfsburg-September-26-2018-Bundesliga,Mainz 05,Wolfsburg,1537986600,Sandro Schwarz,Bruno Labbadia,"Opel Arena, Mainz",19205
https://fbref.com/en/matches/3777a8b5/Hertha-BSC-Bayern-Munich-September-28-2018-Bundesliga,Hertha BSC,Bayern Munich,1538159400,Pál Dárdai,Niko Kovač,"Olympiastadion Berlin, Berlin",74669
https://fbref.com/en/matches/15d9bc1b/Hoffenheim-RB-Leipzig-September-29-2018-Bundesliga,Hoffenheim,RB Leipzig,1538227800,Julian Nagelsmann,Ralf Rangnick,"PreZero Arena, Sinsheim",28115
https://fbref.com/en/matches/69f4b9a7/Wolfsburg-Monchengladbach-September-29-2018-Bundesliga,Wolfsburg,Mönchengladbach,1538227800,Bruno Labbadia,Dieter Hecking,"Volkswagen Arena, Wolfsburg",24100
https://fbref.com/en/matches/90906274/Schalke-04-Mainz-05-September-29-2018-Bundesliga,Schalke 04,Mainz 05,1538227800,Domenico Tedesco ,Sandro Schwarz,"Veltins-Arena, Gelsenkirchen",61810
https://fbref.com/en/matches/cdd2d30f/Stuttgart-Werder-Bremen-September-29-2018-Bundesliga,Stuttgart,Werder Bremen,1538227800,Tayfun Korkut,Florian Kohfeldt,"Mercedes-Benz Arena, Stuttgart",58569
https://fbref.com/en/matches/cfba1277/Nurnberg-Dusseldorf-September-29-2018-Bundesliga,Nürnberg,Düsseldorf,1538227800,Michael Köllner,Friedhelm Funkel,"Max-Morlock-Stadion, Nürnberg",36102
https://fbref.com/en/matches/8cdb2de1/Bayer-Leverkusen-Dortmund-September-29-2018-Bundesliga,Bayer Leverkusen,Dortmund,1538238600,Heiko Herrlich,Lucien Favre,"BayArena, Leverkusen",30210
https://fbref.com/en/matches/6c561d38/Eintracht-Frankfurt-Hannover-96-September-30-2018-Bundesliga,Eintracht Frankfurt,Hannover 96,1538314200,Adi Hütter,André Breitenreiter,"Commerzbank-Arena, Frankfurt am Main",46300
https://fbref.com/en/matches/46f641e9/Augsburg-Freiburg-September-30-2018-Bundesliga,Augsburg,Freiburg,1538323200,Manuel Baum,Christian Streich,"WWK Arena, Augsburg",26488
https://fbref.com/en/matches/7f5680df/Werder-Bremen-Wolfsburg-October-5-2018-Bundesliga,Werder Bremen,Wolfsburg,1538764200,Florian Kohfeldt,Bruno Labbadia,"Weserstadion, Bremen",42100
https://fbref.com/en/matches/11c5fbc6/Mainz-05-Hertha-BSC-October-6-2018-Bundesliga,Mainz 05,Hertha BSC,1538832600,Sandro Schwarz,Pál Dárdai,"Opel Arena, Mainz",22405
https://fbref.com/en/matches/8023d4f5/Hannover-96-Stuttgart-October-6-2018-Bundesliga,Hannover 96,Stuttgart,1538832600,André Breitenreiter,Tayfun Korkut,"HDI-Arena, Hannover",40800
https://fbref.com/en/matches/b8631e1e/Dortmund-Augsburg-October-6-2018-Bundesliga,Dortmund,Augsburg,1538832600,Lucien Favre,Manuel Baum,"Signal Iduna Park, Dortmund",81365
https://fbref.com/en/matches/bbc47daf/Dusseldorf-Schalke-04-October-6-2018-Bundesliga,Düsseldorf,Schalke 04,1538832600,Friedhelm Funkel,Domenico Tedesco ,"Merkur Spielarena, Düsseldorf",52000
https://fbref.com/en/matches/fdbf07ac/Bayern-Munich-Monchengladbach-October-6-2018-Bundesliga,Bayern Munich,Mönchengladbach,1538843400,Niko Kovač,Dieter Hecking,"Allianz Arena, München",75000
https://fbref.com/en/matches/0eb89ed8/Freiburg-Bayer-Leverkusen-October-7-2018-Bundesliga,Freiburg,Bayer Leverkusen,1538911800,Christian Streich,Heiko Herrlich,"Schwarzwald-Stadion, Freiburg",23800
https://fbref.com/en/matches/50c867b9/Hoffenheim-Eintracht-Frankfurt-October-7-2018-Bundesliga,Hoffenheim,Eintracht Frankfurt,1538919000,Julian Nagelsmann,Adi Hütter,"PreZero Arena, Sinsheim",29785
https://fbref.com/en/matches/55dbe02c/RB-Leipzig-Nurnberg-October-7-2018-Bundesliga,RB Leipzig,Nürnberg,1538928000,Ralf Rangnick,Michael Köllner,"Red Bull Arena, Leipzig",37389
https://fbref.com/en/matches/9b5b9f0c/Eintracht-Frankfurt-Dusseldorf-October-19-2018-Bundesliga,Eintracht Frankfurt,Düsseldorf,1539973800,Adi Hütter,Friedhelm Funkel,"Commerzbank-Arena, Frankfurt am Main",51000
https://fbref.com/en/matches/1c00de56/Wolfsburg-Bayern-Munich-October-20-2018-Bundesliga,Wolfsburg,Bayern Munich,1540042200,Bruno Labbadia,Niko Kovač,"Volkswagen Arena, Wolfsburg",30000
https://fbref.com/en/matches/6ec96471/Stuttgart-Dortmund-October-20-2018-Bundesliga,Stuttgart,Dortmund,1540042200,Markus Weinzierl,Lucien Favre,"Mercedes-Benz Arena, Stuttgart",59000
https://fbref.com/en/matches/e3363230/Bayer-Leverkusen-Hannover-96-October-20-2018-Bundesliga,Bayer Leverkusen,Hannover 96,1540042200,Heiko Herrlich,André Breitenreiter,"BayArena, Leverkusen",26435
https://fbref.com/en/matches/e840ca88/Augsburg-RB-Leipzig-October-20-2018-Bundesliga,Augsburg,RB Leipzig,1540042200,Manuel Baum,Ralf Rangnick,"WWK Arena, Augsburg",28703
https://fbref.com/en/matches/f5982893/Nurnberg-Hoffenheim-October-20-2018-Bundesliga,Nürnberg,Hoffenheim,1540042200,Michael Köllner,Julian Nagelsmann,"Max-Morlock-Stadion, Nürnberg",36472
https://fbref.com/en/matches/84c45f6e/Schalke-04-Werder-Bremen-October-20-2018-Bundesliga,Schalke 04,Werder Bremen,1540053000,Domenico Tedesco ,Florian Kohfeldt,"Veltins-Arena, Gelsenkirchen",62271
https://fbref.com/en/matches/e07fb84a/Hertha-BSC-Freiburg-October-21-2018-Bundesliga,Hertha BSC,Freiburg,1540128600,Pál Dárdai,Christian Streich,"Olympiastadion Berlin, Berlin",53716
https://fbref.com/en/matches/605edc51/Monchengladbach-Mainz-05-October-21-2018-Bundesliga,Mönchengladbach,Mainz 05,1540137600,Dieter Hecking,Sandro Schwarz,"Stadion im Borussia-Park, Mönchengladbach",51123
https://fbref.com/en/matches/8a1ab771/Freiburg-Monchengladbach-October-26-2018-Bundesliga,Freiburg,Mönchengladbach,1540578600,Christian Streich,Dieter Hecking,"Schwarzwald-Stadion, Freiburg",24000
https://fbref.com/en/matches/16b7b575/Mainz-05-Bayern-Munich-October-27-2018-Bundesliga,Mainz 05,Bayern Munich,1540647000,Sandro Schwarz,Niko Kovač,"Opel Arena, Mainz",33305
https://fbref.com/en/matches/6998b126/Dortmund-Hertha-BSC-October-27-2018-Bundesliga,Dortmund,Hertha BSC,1540647000,Lucien Favre,Pál Dárdai,"Signal Iduna Park, Dortmund",81000
https://fbref.com/en/matches/cbce9c5f/Dusseldorf-Wolfsburg-October-27-2018-Bundesliga,Düsseldorf,Wolfsburg,1540647000,Friedhelm Funkel,Bruno Labbadia,"Merkur Spielarena, Düsseldorf",38043
https://fbref.com/en/matches/e4c90b24/Hannover-96-Augsburg-October-27-2018-Bundesliga,Hannover 96,Augsburg,1540647000,André Breitenreiter,Manuel Baum,"HDI-Arena, Hannover",37600
https://fbref.com/en/matches/a2b5a71f/Hoffenheim-Stuttgart-October-27-2018-Bundesliga,Hoffenheim,Stuttgart,1540657800,Julian Nagelsmann,Markus Weinzierl,"PreZero Arena, Sinsheim",30150
https://fbref.com/en/matches/09ae74b1/Nurnberg-Eintracht-Frankfurt-October-28-2018-Bundesliga,Nürnberg,Eintracht Frankfurt,1540729800,Michael Köllner,Adi Hütter,"Max-Morlock-Stadion, Nürnberg",42154
https://fbref.com/en/matches/95e78da6/RB-Leipzig-Schalke-04-October-28-2018-Bundesliga,RB Leipzig,Schalke 04,1540737000,Ralf Rangnick,Domenico Tedesco ,"Red Bull Arena, Leipzig",41939
https://fbref.com/en/matches/f17a87c2/Werder-Bremen-Bayer-Leverkusen-October-28-2018-Bundesliga,Werder Bremen,Bayer Leverkusen,1540746000,Florian Kohfeldt,Heiko Herrlich,"Weserstadion, Bremen",40400
https://fbref.com/en/matches/1593c53b/Stuttgart-Eintracht-Frankfurt-November-2-2018-Bundesliga,Stuttgart,Eintracht Frankfurt,1541187000,Markus Weinzierl,Adi Hütter,"Mercedes-Benz Arena, Stuttgart",58016
https://fbref.com/en/matches/1e678cd2/Augsburg-Nurnberg-November-3-2018-Bundesliga,Augsburg,Nürnberg,1541255400,Manuel Baum,Michael Köllner,"WWK Arena, Augsburg",30660
https://fbref.com/en/matches/375b60fd/Wolfsburg-Dortmund-November-3-2018-Bundesliga,Wolfsburg,Dortmund,1541255400,Bruno Labbadia,Lucien Favre,"Volkswagen Arena, Wolfsburg",30000
https://fbref.com/en/matches/408f6dc6/Bayern-Munich-Freiburg-November-3-2018-Bundesliga,Bayern Munich,Freiburg,1541255400,Niko Kovač,Christian Streich,"Allianz Arena, München",75000
https://fbref.com/en/matches/a1e1179b/Bayer-Leverkusen-Hoffenheim-November-3-2018-Bundesliga,Bayer Leverkusen,Hoffenheim,1541255400,Heiko Herrlich,Julian Nagelsmann,"BayArena, Leverkusen",27589
https://fbref.com/en/matches/c93e3407/Schalke-04-Hannover-96-November-3-2018-Bundesliga,Schalke 04,Hannover 96,1541255400,Domenico Tedesco ,André Breitenreiter,"Veltins-Arena, Gelsenkirchen",61959
https://fbref.com/en/matches/17aa3a1a/Hertha-BSC-RB-Leipzig-November-3-2018-Bundesliga,Hertha BSC,RB Leipzig,1541266200,Pál Dárdai,Ralf Rangnick,"Olympiastadion Berlin, Berlin",50382
https://fbref.com/en/matches/c29225cf/Monchengladbach-Dusseldorf-November-4-2018-Bundesliga,Mönchengladbach,Düsseldorf,1541341800,Dieter Hecking,Friedhelm Funkel,"Stadion im Borussia-Park, Mönchengladbach",54022
https://fbref.com/en/matches/cdadcded/Mainz-05-Werder-Bremen-November-4-2018-Bundesliga,Mainz 05,Werder Bremen,1541350800,Sandro Schwarz,Florian Kohfeldt,"Opel Arena, Mainz",25105
https://fbref.com/en/matches/0909b53d/Hannover-96-Wolfsburg-November-9-2018-Bundesliga,Hannover 96,Wolfsburg,1541791800,André Breitenreiter,Bruno Labbadia,"HDI-Arena, Hannover",35800
https://fbref.com/en/matches/2fbfcdf0/Werder-Bremen-Monchengladbach-November-10-2018-Bundesliga,Werder Bremen,Mönchengladbach,1541860200,Florian Kohfeldt,Dieter Hecking,"Weserstadion, Bremen",42100
https://fbref.com/en/matches/3fdf54f5/Freiburg-Mainz-05-November-10-2018-Bundesliga,Freiburg,Mainz 05,1541860200,Christian Streich,Sandro Schwarz,"Schwarzwald-Stadion, Freiburg",24000
https://fbref.com/en/matches/56b0ce56/Hoffenheim-Augsburg-November-10-2018-Bundesliga,Hoffenheim,Augsburg,1541860200,Julian Nagelsmann,Manuel Baum,"PreZero Arena, Sinsheim",27009
https://fbref.com/en/matches/dc45d2c0/Dusseldorf-Hertha-BSC-November-10-2018-Bundesliga,Düsseldorf,Hertha BSC,1541860200,Friedhelm Funkel,Pál Dárdai,"Merkur Spielarena, Düsseldorf",38743
https://fbref.com/en/matches/dca51b78/Nurnberg-Stuttgart-November-10-2018-Bundesliga,Nürnberg,Stuttgart,1541860200,Michael Köllner,Markus Weinzierl,"Max-Morlock-Stadion, Nürnberg",50000
https://fbref.com/en/matches/80e16d9f/Der-Klassiker-Dortmund-Bayern-Munich-November-10-2018-Bundesliga,Dortmund,Bayern Munich,1541871000,Lucien Favre,Niko Kovač,"Signal Iduna Park, Dortmund",81365
https://fbref.com/en/matches/160d8be8/RB-Leipzig-Bayer-Leverkusen-November-11-2018-Bundesliga,RB Leipzig,Bayer Leverkusen,1541946600,Ralf Rangnick,Heiko Herrlich,"Red Bull Arena, Leipzig",36155
https://fbref.com/en/matches/901aa2bf/Eintracht-Frankfurt-Schalke-04-November-11-2018-Bundesliga,Eintracht Frankfurt,Schalke 04,1541955600,Adi Hütter,Domenico Tedesco ,"Commerzbank-Arena, Frankfurt am Main",50700
https://fbref.com/en/matches/cdcf899e/Bayer-Leverkusen-Stuttgart-November-23-2018-Bundesliga,Bayer Leverkusen,Stuttgart,1543001400,Heiko Herrlich,Markus Weinzierl,"BayArena, Leverkusen",24632
https://fbref.com/en/matches/8483dbb6/Mainz-05-Dortmund-November-24-2018-Bundesliga,Mainz 05,Dortmund,1543069800,Sandro Schwarz,Lucien Favre,"Opel Arena, Mainz",33305
https://fbref.com/en/matches/8f259109/Augsburg-Eintracht-Frankfurt-November-24-2018-Bundesliga,Augsburg,Eintracht Frankfurt,1543069800,Manuel Baum,Adi Hütter,"WWK Arena, Augsburg",30660
https://fbref.com/en/matches/e10ce14b/Wolfsburg-RB-Leipzig-November-24-2018-Bundesliga,Wolfsburg,RB Leipzig,1543069800,Bruno Labbadia,Ralf Rangnick,"Volkswagen Arena, Wolfsburg",22832
https://fbref.com/en/matches/e3cafb23/Bayern-Munich-Dusseldorf-November-24-2018-Bundesliga,Bayern Munich,Düsseldorf,1543069800,Niko Kovač,Friedhelm Funkel,"Allianz Arena, München",75000
https://fbref.com/en/matches/e6ab4097/Hertha-BSC-Hoffenheim-November-24-2018-Bundesliga,Hertha BSC,Hoffenheim,1543069800,Pál Dárdai,Julian Nagelsmann,"Olympiastadion Berlin, Berlin",44508
https://fbref.com/en/matches/2c7e942c/Schalke-04-Nurnberg-November-24-2018-Bundesliga,Schalke 04,Nürnberg,1543080600,Domenico Tedesco ,Michael Köllner,"Veltins-Arena, Gelsenkirchen",62271
https://fbref.com/en/matches/1fda1fe9/Freiburg-Werder-Bremen-November-25-2018-Bundesliga,Freiburg,Werder Bremen,1543156200,Christian Streich,Florian Kohfeldt,"Schwarzwald-Stadion, Freiburg",24000
https://fbref.com/en/matches/29f4426a/Monchengladbach-Hannover-96-November-25-2018-Bundesliga,Mönchengladbach,Hannover 96,1543165200,Dieter Hecking,André Breitenreiter,"Stadion im Borussia-Park, Mönchengladbach",48692
https://fbref.com/en/matches/338f5362/Dusseldorf-Mainz-05-November-30-2018-Bundesliga,Düsseldorf,Mainz 05,1543606200,Friedhelm Funkel,Sandro Schwarz,"Merkur Spielarena, Düsseldorf",37091
https://fbref.com/en/matches/07257832/Hannover-96-Hertha-BSC-December-1-2018-Bundesliga,Hannover 96,Hertha BSC,1543674600,André Breitenreiter,Pál Dárdai,"HDI-Arena, Hannover",35800
https://fbref.com/en/matches/0bee12d0/Werder-Bremen-Bayern-Munich-December-1-2018-Bundesliga,Werder Bremen,Bayern Munich,1543674600,Florian Kohfeldt,Niko Kovač,"Weserstadion, Bremen",42100
https://fbref.com/en/matches/7b202b8b/Stuttgart-Augsburg-December-1-2018-Bundesliga,Stuttgart,Augsburg,1543674600,Markus Weinzierl,Manuel Baum,"Mercedes-Benz Arena, Stuttgart",52739
https://fbref.com/en/matches/a7c9f6fe/Dortmund-Freiburg-December-1-2018-Bundesliga,Dortmund,Freiburg,1543674600,Lucien Favre,Christian Streich,"Signal Iduna Park, Dortmund",81365
https://fbref.com/en/matches/a805dead/Hoffenheim-Schalke-04-December-1-2018-Bundesliga,Hoffenheim,Schalke 04,1543685400,Julian Nagelsmann,Domenico Tedesco ,"PreZero Arena, Sinsheim",30000
https://fbref.com/en/matches/4a3e031e/RB-Leipzig-Monchengladbach-December-2-2018-Bundesliga,RB Leipzig,Mönchengladbach,1543761000,Ralf Rangnick,Dieter Hecking,"Red Bull Arena, Leipzig",41939
https://fbref.com/en/matches/96db73f0/Eintracht-Frankfurt-Wolfsburg-December-2-2018-Bundesliga,Eintracht Frankfurt,Wolfsburg,1543770000,Adi Hütter,Bruno Labbadia,"Commerzbank-Arena, Frankfurt am Main",48000
https://fbref.com/en/matches/b20bc7a2/Nurnberg-Bayer-Leverkusen-December-3-2018-Bundesliga,Nürnberg,Bayer Leverkusen,1543865400,Michael Köllner,Heiko Herrlich,"Max-Morlock-Stadion, Nürnberg",32238
https://fbref.com/en/matches/43048a20/Werder-Bremen-Dusseldorf-December-7-2018-Bundesliga,Werder Bremen,Düsseldorf,1544211000,Florian Kohfeldt,Friedhelm Funkel,"Weserstadion, Bremen",41500
https://fbref.com/en/matches/7a7eb137/Wolfsburg-Hoffenheim-December-8-2018-Bundesliga,Wolfsburg,Hoffenheim,1544279400,Bruno Labbadia,Julian Nagelsmann,"Volkswagen Arena, Wolfsburg",20602
https://fbref.com/en/matches/965a2728/Revierderby-Schalke-04-Dortmund-December-8-2018-Bundesliga,Schalke 04,Dortmund,1544279400,Domenico Tedesco ,Lucien Favre,"Veltins-Arena, Gelsenkirchen",61767
https://fbref.com/en/matches/b7c1dddd/Bayern-Munich-Nurnberg-December-8-2018-Bundesliga,Bayern Munich,Nürnberg,1544279400,Niko Kovač,Michael Köllner,"Allianz Arena, München",75000
https://fbref.com/en/matches/bb712af6/Freiburg-RB-Leipzig-December-8-2018-Bundesliga,Freiburg,RB Leipzig,1544279400,Christian Streich,Ralf Rangnick,"Schwarzwald-Stadion, Freiburg",23800
https://fbref.com/en/matches/c46dac13/Bayer-Leverkusen-Augsburg-December-8-2018-Bundesliga,Bayer Leverkusen,Augsburg,1544279400,Heiko Herrlich,Manuel Baum,"BayArena, Leverkusen",25558
https://fbref.com/en/matches/fad459ce/Hertha-BSC-Eintracht-Frankfurt-December-8-2018-Bundesliga,Hertha BSC,Eintracht Frankfurt,1544290200,Pál Dárdai,Adi Hütter,"Olympiastadion Berlin, Berlin",42578
https://fbref.com/en/matches/4b081411/Mainz-05-Hannover-96-December-9-2018-Bundesliga,Mainz 05,Hannover 96,1544365800,Sandro Schwarz,André Breitenreiter,"Opel Arena, Mainz",23305
https://fbref.com/en/matches/7c3e2d95/Monchengladbach-Stuttgart-December-9-2018-Bundesliga,Mönchengladbach,Stuttgart,1544374800,Dieter Hecking,Markus Weinzierl,"Stadion im Borussia-Park, Mönchengladbach",48590
https://fbref.com/en/matches/9d464121/Nurnberg-Wolfsburg-December-14-2018-Bundesliga,Nürnberg,Wolfsburg,1544815800,Michael Köllner,Bruno Labbadia,"Max-Morlock-Stadion, Nürnberg",29604
