home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Rosenborg,Sporting CP,1573149300,2,no NOR,RB,28-134,90,77,1,10,30,38,3,77,1,0,0.0,1,100.0,34,240,141,2,0,1,1,0,41,5,a0313275,Vegar Eggen Hedenstad,Rosenborg,True
Rosenborg,Sporting CP,1573149300,1,no NOR,GK,29-325,90,37,29,37,0,0,0,37,0,0,,0,,20,108,60,0,0,0,0,0,18,0,5e91ddf8,André Hansen,Rosenborg,True
F91 Dudelange,Sevilla,1573149300,9,lu LUX,FW,22-216,90,54,0,7,26,22,4,54,4,1,25.0,3,75.0,30,195,103,4,2,0,4,4,42,4,96ddfa79,Danel Sinani,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,22,be BEL,LW,22-058,90,33,0,6,9,22,6,33,3,3,100.0,0,0.0,21,388,269,8,6,5,4,1,16,8,cda90ea8,Antoine Bernier,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,23,lu LUX,RW,26-301,45,15,0,4,5,6,1,15,0,0,,0,,12,60,10,1,0,0,1,1,10,3,0fb5e2ad,Ryan Klapp,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,11,pt POR,RW,27-185,45,13,1,3,7,3,0,13,2,1,50.0,1,50.0,6,21,9,0,0,0,1,2,7,0,8d67689d,Tino Barbosa,F91 Dudelange,False
F91 Dudelange,Sevilla,1573149300,10,de GER,AM,29-187,85,32,0,3,15,14,3,32,2,2,100.0,0,0.0,21,145,83,3,2,1,2,0,28,8,d2a802b8,Dominik Stolz,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,26,fr FRA,AM,24-246,5,2,0,0,2,0,0,2,1,1,100.0,0,0.0,1,20,19,0,0,0,0,0,1,0,9c0a65df,Corenthyn Lavie,F91 Dudelange,False
F91 Dudelange,Sevilla,1573149300,77,be BEL,DM,23-120,45,32,0,8,21,3,0,32,1,1,100.0,0,0.0,20,176,96,2,1,0,1,1,22,3,c93a0fd3,Sabir Bougrine,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,5,lu LUX,CB,34-030,45,12,2,10,1,1,1,12,0,0,,0,,5,15,6,0,0,0,0,0,6,0,f4021366,Tom Schnell,F91 Dudelange,False
F91 Dudelange,Sevilla,1573149300,28,be BEL,DM,27-252,90,50,5,27,20,6,0,50,3,2,66.7,1,33.3,18,117,79,2,1,0,0,1,25,0,8558593d,Charles Morren,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,24,fr FRA,LB,29-284,90,59,5,34,18,11,0,59,5,4,80.0,1,20.0,27,166,87,1,3,0,1,2,33,1,a489c26e,Mehdi Kirch,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,4,be BEL,CB,22-105,90,48,9,38,9,1,1,48,0,0,,0,,18,52,19,0,0,0,0,0,26,0,7e871b0a,Kobe Cools,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,20,fr FRA,"DM,CB",31-181,90,31,2,19,9,3,0,31,0,0,,0,,15,63,12,0,0,0,0,1,22,0,2402b0e8,Mickaël Garos,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,34,be BEL,RB,18-357,90,48,2,25,12,12,0,48,5,3,60.0,2,40.0,23,117,61,2,1,0,0,0,25,3,2f52874b,Mohamed Bouchouari,F91 Dudelange,True
F91 Dudelange,Sevilla,1573149300,1,lu LUX,GK,40-056,90,33,31,33,0,0,0,33,0,0,,0,,12,58,35,0,0,0,0,0,16,0,068830ca,Jonathan Joubert,F91 Dudelange,True
FC Copenhagen,Dynamo Kyiv,1573149300,18,uy URU,FW,26-239,90,31,1,2,13,17,4,31,1,0,0.0,1,100.0,18,76,12,1,1,2,4,4,26,4,3cb6f224,Michael Santos,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,9,cy CYP,FW,26-298,90,23,1,1,16,6,1,23,0,0,,0,,7,9,0,0,0,1,4,0,13,1,258aff54,Pieros Sotiriou,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,7,dk DEN,LM,25-151,81,43,4,9,18,16,2,43,2,1,50.0,1,50.0,23,141,69,2,3,2,5,1,23,1,b5920350,Viktor Fischer,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,8,dk DEN,LM,26-183,9,6,1,3,2,1,0,6,0,0,,0,,3,1,0,0,0,0,0,0,2,0,e2bf2abc,Nicolaj Thomsen,FC Copenhagen,False
FC Copenhagen,Dynamo Kyiv,1573149300,10,gr GRE,CM,31-068,90,53,3,12,34,9,0,53,1,1,100.0,0,0.0,22,79,41,1,2,0,2,2,20,0,f15b778f,Zeca,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,33,dk DEN,CM,27-296,54,33,1,10,20,4,0,33,1,0,0.0,1,100.0,10,29,15,0,0,0,1,3,15,1,762179d9,Rasmus Falk,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,11,dk DEN,RM,17-304,36,19,0,3,11,7,0,19,2,1,50.0,1,50.0,9,95,39,1,1,0,2,1,9,3,06a1d642,Mohammed Daramy,FC Copenhagen,False
FC Copenhagen,Dynamo Kyiv,1573149300,6,dk DEN,"RM,CM",22-364,90,41,1,3,31,8,2,41,0,0,,0,,13,73,32,0,1,0,0,0,22,1,1fffae99,Jens Stage,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,3,se SWE,LB,31-209,68,28,1,9,12,7,0,28,0,0,,0,,11,69,17,1,0,0,0,0,14,2,d1992a3b,Pierre Bengtsson,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,17,hr CRO,RB,24-201,22,14,1,5,4,5,0,14,0,0,,0,,5,48,35,2,2,0,0,0,6,0,e8029b54,Karlo Bartolec,FC Copenhagen,False
FC Copenhagen,Dynamo Kyiv,1573149300,25,dk DEN,CB,21-024,90,35,6,17,17,1,0,35,0,0,,0,,8,40,5,0,0,0,0,0,17,0,e53b5534,Victor Nelsson,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,4,se SWE,CB,29-063,90,40,5,17,23,0,0,40,0,0,,0,,22,118,61,0,0,0,0,0,21,0,da617483,Sotirios Papagiannopoulos,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,2,uy URU,"RB,LB",26-228,90,62,5,18,28,16,0,62,3,2,66.7,1,33.3,24,146,88,2,1,0,0,0,26,3,5c961282,Guillermo Varela,FC Copenhagen,True
FC Copenhagen,Dynamo Kyiv,1573149300,21,se SWE,GK,29-283,90,43,41,43,0,0,0,43,0,0,,0,,15,159,116,0,0,0,0,0,12,0,a56bd2ee,Karl-Johan Johnsson,FC Copenhagen,True
LASK,PSV Eindhoven,1573149300,29,at AUT,FW,21-150,68,42,1,3,18,21,5,42,0,0,,0,,17,45,18,0,1,0,3,1,31,4,49e9d799,Marko Raguž,LASK,True
LASK,PSV Eindhoven,1573149300,20,gh GHA,"FW,LW",23-102,22,6,0,0,3,3,1,6,0,0,,0,,1,1,0,0,0,0,1,0,3,1,a2560346,Samuel Tetteh,LASK,False
LASK,PSV Eindhoven,1573149300,28,at AUT,LW,26-059,60,19,0,1,6,12,5,19,2,0,0.0,2,100.0,11,71,37,1,0,0,2,1,14,4,59a7d912,Dominik Frieser,LASK,True
LASK,PSV Eindhoven,1573149300,9,br BRA,"LW,FW",22-251,30,32,1,2,15,15,2,32,0,0,,0,,14,63,5,0,0,0,2,0,25,1,f5ae006d,Klauss,LASK,False
LASK,PSV Eindhoven,1573149300,27,at AUT,RW,26-237,90,54,0,5,16,33,10,54,8,5,62.5,3,37.5,33,247,69,2,1,2,4,3,36,13,e1ba3d5a,Thomas Goiginger,LASK,True
LASK,PSV Eindhoven,1573149300,16,at AUT,"LM,RM",25-335,90,89,3,22,33,35,3,89,1,0,0.0,1,100.0,34,143,53,2,2,1,2,1,48,16,8023bcab,Marvin Potzmann,LASK,True
LASK,PSV Eindhoven,1573149300,8,at AUT,CM,24-182,90,61,1,9,29,24,1,61,0,0,,0,,26,99,48,1,0,0,1,0,41,1,5ad141cb,Peter Michorl,LASK,True
LASK,PSV Eindhoven,1573149300,25,au AUS,CM,30-176,90,68,2,9,34,26,1,68,1,1,100.0,0,0.0,36,133,49,1,0,0,1,1,51,1,efc13588,James Holland,LASK,True
LASK,PSV Eindhoven,1573149300,26,at AUT,RM,27-287,80,81,0,12,29,42,1,81,1,0,0.0,1,100.0,36,342,183,8,4,0,1,0,44,12,06a10001,Reinhold Ranftl,LASK,True
LASK,PSV Eindhoven,1573149300,7,at AUT,"LM,RM",25-343,10,7,1,3,4,0,0,7,0,0,,0,,1,38,0,0,0,0,0,1,1,0,3c70fb81,René Renner,LASK,False
LASK,PSV Eindhoven,1573149300,5,de GER,CB,29-054,90,64,2,21,38,6,0,64,0,0,,0,,35,288,195,5,2,0,4,0,32,0,908eea67,Petar Filipović,LASK,True
LASK,PSV Eindhoven,1573149300,18,at AUT,CB,27-227,90,80,6,48,29,4,4,80,2,2,100.0,0,0.0,34,114,51,0,0,0,0,0,39,0,9d21da85,Gernot Trauner,LASK,True
LASK,PSV Eindhoven,1573149300,6,at AUT,CB,25-168,90,71,1,27,38,6,0,71,0,0,,0,,26,177,130,2,1,0,0,1,30,1,bdc8912c,Philipp Wiesinger,LASK,True
LASK,PSV Eindhoven,1573149300,1,at AUT,GK,23-279,90,37,29,37,0,0,0,37,0,0,,0,,18,65,37,0,0,0,0,0,20,0,6fe5c35b,Alexander Schlager,LASK,True
Basel,Getafe,1573149300,98,br BRA,FW,21-196,72,21,0,0,14,7,1,21,2,1,50.0,1,50.0,12,54,23,1,0,0,2,2,17,6,a820e429,Arthur,Basel,True
Basel,Getafe,1573149300,99,ch SUI,FW,23-288,18,5,0,1,3,1,0,5,0,0,,0,,7,22,11,0,1,0,1,1,8,0,b3c14bff,Kemal Ademi,Basel,False
Basel,Getafe,1573149300,28,it ITA,LW,22-228,90,22,1,5,10,7,0,22,2,0,0.0,2,100.0,16,74,47,1,1,0,0,1,15,2,90f3beec,Raoul Petretta,Basel,True
Basel,Getafe,1573149300,30,xk KVX,RW,20-221,87,41,0,7,22,13,0,41,8,6,75.0,2,25.0,27,255,99,2,2,0,1,2,21,5,34a88e3e,Edon Zhegrova,Basel,True
Basel,Getafe,1573149300,19,fr FRA,RW,20-229,3,3,0,1,1,2,0,3,0,0,,0,,1,8,5,0,0,0,0,1,0,0,32c016f8,Afimico Pululu,Basel,False
Basel,Getafe,1573149300,20,ch SUI,AM,30-303,90,39,4,5,22,13,1,39,2,2,100.0,0,0.0,22,61,20,0,1,0,1,1,22,3,9fb640a8,Fabian Frei,Basel,True
Basel,Getafe,1573149300,7,ch SUI,DM,29-225,90,40,5,9,19,12,1,40,3,1,33.3,2,66.7,17,63,36,1,0,0,0,2,22,1,9c824717,Luca Zuffi,Basel,True
Basel,Getafe,1573149300,34,al ALB,DM,28-224,63,39,0,7,26,6,0,39,0,0,,0,,23,117,45,0,0,0,1,0,25,1,ead14875,Taulant Xhaka,Basel,True
Basel,Getafe,1573149300,10,ch SUI,DM,24-124,27,7,1,1,1,5,0,7,0,0,,0,,3,22,7,0,0,0,0,0,3,0,28b76e67,Samuele Campo,Basel,False
Basel,Getafe,1573149300,15,py PAR,LB,21-277,90,42,2,10,19,16,3,42,9,5,55.6,4,44.4,20,189,123,3,4,0,0,0,18,3,87d8b5a3,Blas Riveros,Basel,True
Basel,Getafe,1573149300,6,py PAR,CB,22-316,90,51,14,37,14,0,0,51,0,0,,0,,28,164,81,0,0,0,1,0,25,0,bb08bce9,Omar Alderete,Basel,True
Basel,Getafe,1573149300,4,ch SUI,CB,21-276,90,52,4,35,14,3,2,52,1,1,100.0,0,0.0,24,107,32,0,0,0,3,0,24,0,15937e17,Eray Cömert,Basel,True
Basel,Getafe,1573149300,5,ch SUI,RB,26-247,90,70,6,30,20,20,4,70,4,2,50.0,2,50.0,31,176,105,5,1,1,2,2,30,4,f68b64fc,Silvan Widmer,Basel,True
Basel,Getafe,1573149300,1,ch SUI,GK,25-301,90,36,28,36,0,0,0,36,0,0,,0,,16,95,47,0,0,0,0,0,11,0,c631f952,Jonas Omlin,Basel,True
Lugano,Malmö,1573149300,9,hu HUN,"FW,AM",25-103,80,25,1,1,14,10,5,25,1,1,100.0,0,0.0,14,43,9,0,0,0,3,0,22,8,1adb73db,Filip Holender,Lugano,True
Lugano,Malmö,1573149300,24,si SVN,AM,21-224,10,5,0,3,1,1,0,5,0,0,,0,,2,12,2,0,0,0,1,0,3,1,966eea58,Sandi Lovrić,Lugano,False
Lugano,Malmö,1573149300,70,ch SUI,LW,28-156,90,44,0,3,20,21,1,44,1,0,0.0,1,100.0,29,288,136,5,3,1,1,0,34,11,bd46bd6d,Marco Aratore,Lugano,True
Lugano,Malmö,1573149300,11,br BRA,RW,25-091,90,46,2,9,25,14,5,46,3,1,33.3,2,66.7,25,223,115,6,1,1,2,0,31,7,7352dca8,Carlinhos,Lugano,True
Lugano,Malmö,1573149300,10,ch SUI,AM,28-167,56,27,1,2,12,14,2,27,1,0,0.0,1,100.0,12,92,49,2,4,1,4,0,21,8,cd0ecf81,Mattia Bottani,Lugano,True
Lugano,Malmö,1573149300,19,se SWE,FW,33-116,34,14,1,1,11,3,0,14,1,1,100.0,0,0.0,10,43,0,0,1,0,2,1,13,3,c699e60c,Alexander Gerndt,Lugano,False
Lugano,Malmö,1573149300,17,hu HUN,DM,26-117,90,47,0,15,27,5,0,47,0,0,,0,,18,73,40,0,1,0,2,0,26,1,173eb3cd,Bálint Vécsei,Lugano,True
Lugano,Malmö,1573149300,20,ch SUI,DM,24-270,90,57,2,14,35,9,0,57,0,0,,0,,27,158,61,1,0,0,1,1,27,2,2f8e326a,Olivier Custodio,Lugano,True
Lugano,Malmö,1573149300,16,ch SUI,LB,26-074,90,72,1,26,35,11,1,72,1,0,0.0,1,100.0,26,182,105,4,2,1,2,1,32,3,4b2ad4b1,Numa Lavanchy,Lugano,True
Lugano,Malmö,1573149300,30,ch SUI,CB,28-261,90,34,5,19,14,1,1,34,0,0,,0,,14,72,12,0,0,0,0,0,19,0,6bff8a73,Fabio Daprelà,Lugano,True
Lugano,Malmö,1573149300,5,ch SUI,CB,35-191,90,45,4,27,17,1,1,45,0,0,,0,,20,125,22,0,0,0,0,0,20,0,8bbf17da,Mijat Marić,Lugano,True
Lugano,Malmö,1573149300,18,ci CIV,RB,23-291,90,60,1,29,29,3,0,60,2,1,50.0,1,50.0,19,126,74,0,0,0,2,0,23,2,053f6e16,Yao Eloge Koffi,Lugano,True
Lugano,Malmö,1573149300,46,ch SUI,GK,23-211,90,27,24,27,0,0,0,27,0,0,,0,,9,64,30,0,0,0,0,0,8,0,6e240751,Noam Baumann,Lugano,True
Lazio,Celtic,1573149300,17,it ITA,FW,29-260,90,43,1,5,11,27,8,43,4,1,25.0,3,75.0,23,217,120,5,3,4,2,1,32,8,4431aed2,Ciro Immobile,Lazio,True
Lazio,Celtic,1573149300,20,ec ECU,FW,31-063,90,19,0,0,4,15,7,19,2,1,50.0,1,50.0,8,37,14,1,0,1,2,1,14,4,93b891d1,Felipe Caicedo,Lazio,True
Lazio,Celtic,1573149300,21,rs SRB,CM,24-253,90,82,4,22,38,23,7,82,2,1,50.0,1,50.0,27,168,81,3,3,0,3,2,57,8,4e6dbac4,Sergej Milinković-Savić,Lazio,True
Lazio,Celtic,1573149300,6,br BRA,CM,32-302,57,52,3,9,36,8,0,52,0,0,,0,,19,87,52,0,0,0,0,0,34,0,4c78b5ed,Lucas Leiva,Lazio,True
Lazio,Celtic,1573149300,10,es ESP,CM,27-040,33,28,0,1,10,17,2,28,2,2,100.0,0,0.0,15,171,111,7,3,2,0,1,22,4,5294a83f,Luis Alberto,Lazio,False
Lazio,Celtic,1573149300,16,it ITA,CM,34-286,90,52,4,14,24,14,3,52,0,0,,0,,7,17,9,0,0,0,2,0,21,3,ed5886d2,Marco Parolo,Lazio,True
Lazio,Celtic,1573149300,22,es ESP,WB,28-121,57,47,1,10,9,28,2,47,1,0,0.0,1,100.0,16,70,27,2,0,0,2,0,26,6,244f57b9,Jony,Lazio,True
Lazio,Celtic,1573149300,19,ba BIH,"WB,CB",33-293,33,30,2,5,14,11,1,30,4,4,100.0,0,0.0,17,117,52,2,0,0,1,1,21,4,7fd58fe3,Senad Lulić,Lazio,False
Lazio,Celtic,1573149300,29,it ITA,WB,25-343,90,49,0,11,27,12,1,49,3,2,66.7,1,33.3,23,171,92,4,2,1,1,0,27,4,02caf6e0,Manuel Lazzari,Lazio,True
Lazio,Celtic,1573149300,33,it ITA,CB,31-270,90,96,6,31,52,13,1,96,0,0,,0,,42,307,209,8,4,0,1,0,57,2,b96b595c,Francesco Acerbi,Lazio,True
Lazio,Celtic,1573149300,93,sk SVK,CB,23-211,81,66,4,22,41,3,1,66,0,0,,0,,38,238,104,1,0,0,1,0,48,0,08990838,Denis Vavro,Lazio,True
Lazio,Celtic,1573149300,7,xk KVX,WB,26-273,9,9,0,0,4,5,2,9,0,0,,0,,3,25,15,0,0,0,0,0,7,1,d5575935,Valon Berisha,Lazio,False
Lazio,Celtic,1573149300,3,it ITA,CB,22-230,90,79,9,37,37,5,0,79,1,0,0.0,1,100.0,39,379,139,3,1,0,1,0,45,2,15d0c248,Luiz Felipe,Lazio,True
Lazio,Celtic,1573149300,1,al ALB,GK,24-233,90,35,32,35,0,0,0,35,0,0,,0,,12,74,36,0,0,0,0,0,23,0,339fe0e8,Thomas Strakosha,Lazio,True
Standard Liège,Eintracht Frankfurt,1573149300,10,ma MAR,"FW,RW",30-129,80,37,1,2,14,21,3,37,3,2,66.7,1,33.3,18,54,35,1,0,1,7,2,24,5,dc415e39,Mehdi Carcela,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,22,be BEL,"LW,RW",27-143,10,9,0,1,3,6,3,9,1,0,0.0,1,100.0,6,80,63,4,2,1,0,0,8,5,ac290817,Maxime Lestienne,Standard Liège,False
Standard Liège,Eintracht Frankfurt,1573149300,7,hr CRO,LW,29-279,80,33,3,5,17,11,2,33,2,1,50.0,1,50.0,18,57,14,0,1,0,4,1,22,7,8b0b02c9,Duje Čop,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,17,be BEL,"RW,LW",23-303,10,12,1,1,5,6,0,12,0,0,,0,,7,21,4,0,0,0,2,0,11,3,9e49c320,Obbi Oulare,Standard Liège,False
Standard Liège,Eintracht Frankfurt,1573149300,9,be BEL,"FW,RW",27-337,90,30,0,1,18,11,7,30,0,0,,0,,10,9,5,0,0,0,3,0,20,3,5c9ac7f0,Renaud Emond,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,8,ba BIH,CM,26-323,90,58,3,12,44,3,0,58,2,1,50.0,1,50.0,31,142,54,0,1,0,0,0,30,1,fae880d5,Gojko Cimirot,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,19,ma MAR,CM,22-357,72,53,0,3,30,21,2,53,5,3,60.0,2,40.0,32,130,65,1,1,1,7,3,36,7,00eba9c9,Selim Amallah,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,40,cd COD,CM,27-202,18,17,0,3,11,3,0,17,0,0,,0,,6,23,22,1,0,0,2,0,9,1,6ec1ddf1,Paul-Jose M'Poku,Standard Liège,False
Standard Liège,Eintracht Frankfurt,1573149300,28,cd COD,CM,23-042,90,28,2,5,13,10,1,28,1,1,100.0,0,0.0,12,39,12,0,1,0,0,1,14,3,ec30b9c8,Samuel Bastien,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,24,fr FRA,LB,24-264,90,59,2,18,36,5,0,59,0,0,,0,,33,171,91,1,1,0,1,1,32,3,47a0b54d,Nicolas Gavory,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,34,cy CYP,CB,26-172,90,65,6,29,35,2,2,65,1,1,100.0,0,0.0,23,210,107,2,0,0,1,0,30,0,ebca82e8,Konstantinos Laifis,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,3,be BEL,CB,20-101,90,48,6,21,25,3,1,48,0,0,,0,,13,98,38,1,1,0,2,0,12,0,afbf187b,Zinho Vanheusden,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,21,cm CMR,RB,27-086,90,61,2,18,31,13,0,61,2,2,100.0,0,0.0,19,82,54,1,1,0,1,0,30,5,46e58246,Collins Fai,Standard Liège,True
Standard Liège,Eintracht Frankfurt,1573149300,16,be BEL,GK,21-241,90,40,29,39,1,0,0,40,0,0,,0,,20,95,57,0,0,0,0,0,18,0,79c536d7,Arnaud Bodart,Standard Liège,True
CFR Cluj,Rennes,1573149300,90,ci CIV,FW,29-171,70,24,1,2,6,16,4,24,0,0,,0,,15,28,17,1,1,0,3,2,21,6,883f251e,Lacina Traoré,CFR Cluj,True
CFR Cluj,Rennes,1573149300,99,ve VEN,FW,33-226,19,10,2,3,4,3,2,10,0,0,,0,,4,3,1,0,0,0,1,1,6,1,fe6c830a,Mario Rondón,CFR Cluj,False
CFR Cluj,Rennes,1573149300,9,dz ALG,LW,26-158,90,40,7,13,9,19,1,40,1,0,0.0,1,100.0,19,74,17,0,0,0,6,1,27,11,3060f38c,Billel Omrani,CFR Cluj,True
CFR Cluj,Rennes,1573149300,10,ro ROU,RW,33-264,88,50,1,13,15,22,2,50,2,1,50.0,1,50.0,19,74,25,1,0,0,2,3,21,1,ed16a617,Ciprian Deac,CFR Cluj,True
CFR Cluj,Rennes,1573149300,7,ro ROU,RW,24-220,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,60db2f9b,Alexandru Păun,CFR Cluj,False
CFR Cluj,Rennes,1573149300,19,ar ARG,LM,36-069,90,47,0,10,29,8,0,47,2,2,100.0,0,0.0,23,120,71,1,0,0,0,1,25,1,170eb35b,Emmanuel Culio,CFR Cluj,True
CFR Cluj,Rennes,1573149300,37,ro ROU,"CM,RB",27-354,90,49,1,20,22,8,0,49,0,0,,0,,17,83,51,1,1,0,2,1,13,1,0fd37a3d,Mihai Bordeianu,CFR Cluj,True
CFR Cluj,Rennes,1573149300,8,hr CRO,RM,29-203,90,32,4,8,16,8,0,32,1,1,100.0,0,0.0,8,41,30,1,0,0,1,1,16,0,0ac893aa,Damjan Đoković,CFR Cluj,True
CFR Cluj,Rennes,1573149300,45,ro ROU,LB,32-362,90,49,3,17,21,11,0,49,1,1,100.0,0,0.0,13,28,21,0,1,0,0,0,15,1,ca033449,Camora,CFR Cluj,True
CFR Cluj,Rennes,1573149300,21,fr FRA,CB,28-139,90,28,7,18,10,0,0,28,0,0,,0,,4,38,10,0,0,0,0,0,5,0,7d393a9f,Kévin Boli,CFR Cluj,True
CFR Cluj,Rennes,1573149300,3,ro ROU,CB,26-206,90,24,4,8,16,0,0,24,0,0,,0,,5,3,1,0,0,0,0,0,3,0,c83623e2,Andrei Burcă,CFR Cluj,True
CFR Cluj,Rennes,1573149300,77,ro ROU,RB,27-079,73,40,2,11,17,12,2,40,0,0,,0,,14,65,28,1,2,0,2,0,16,1,839ef2b8,Andrei Peteleu,CFR Cluj,True
CFR Cluj,Rennes,1573149300,28,ro ROU,CM,36-315,17,6,0,1,4,1,0,6,0,0,,0,,0,0,0,0,0,0,0,0,0,0,cfb6c9e5,Ovidiu Hoban,CFR Cluj,False
CFR Cluj,Rennes,1573149300,87,lt LTU,GK,31-341,90,39,29,39,0,0,0,39,0,0,,0,,9,98,91,0,0,0,1,0,4,0,1858bbf7,Giedrius Arlauskis,CFR Cluj,True
APOEL,Qarabağ Ağdam,1573149300,9,se SWE,FW,30-220,74,32,0,1,11,20,5,32,1,1,100.0,0,0.0,23,76,47,2,2,1,4,0,24,9,532aa911,Linus Hallenius,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,7,cy CYP,LW,30-125,16,8,0,1,4,4,1,8,0,0,,0,,6,101,13,1,1,0,0,0,5,2,65553d96,Giorgos Efrem,APOEL,False
APOEL,Qarabağ Ağdam,1573149300,20,rs SRB,FW,25-356,90,37,2,4,17,16,4,37,0,0,,0,,27,92,39,2,2,1,3,0,28,4,f0e3b343,Andrija Pavlović,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,6,gr GRE,CM,29-049,58,41,1,8,28,5,0,41,0,0,,0,,27,113,40,0,0,0,1,0,25,0,8ed17872,Savvas Gentsoglou,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,89,si SVN,"AM,CM",30-259,32,8,1,3,5,0,0,8,1,0,0.0,1,100.0,3,8,1,0,0,0,0,0,2,0,c082d484,Roman Bezjak,APOEL,False
APOEL,Qarabağ Ağdam,1573149300,8,br BRA,"CM,DM",29-126,90,63,0,9,42,14,2,63,5,3,60.0,2,40.0,43,207,91,3,1,0,1,1,34,2,be4e7e47,Lucas Souza,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,14,mk MKD,"CM,DM",29-168,90,63,0,5,37,22,1,63,4,1,25.0,3,75.0,40,204,91,1,2,0,1,3,40,4,26a796c1,Uroš Matić,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,23,pt POR,LB,30-128,45,25,1,5,10,10,0,25,2,2,100.0,0,0.0,17,61,15,0,1,0,1,0,18,3,86168d75,Joãozinho,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,11,jo JOR,"LB,RW",22-150,45,22,0,2,8,13,2,22,2,1,50.0,1,50.0,12,151,57,3,0,1,1,3,9,2,f15f8b2b,Musa Al-Taamari,APOEL,False
APOEL,Qarabağ Ağdam,1573149300,44,cy CYP,"CB,LB",23-362,90,57,5,23,32,3,2,57,0,0,,0,,41,311,190,0,0,0,2,0,37,0,50d85cd8,Nicholas Ioannou,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,90,rs SRB,CB,29-129,90,41,2,26,15,0,0,41,0,0,,0,,31,179,85,1,0,0,0,0,26,0,b1062a37,Vujadin Savić,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,29,gr GRE,CB,24-186,90,66,9,33,33,0,0,66,0,0,,0,,40,198,84,0,0,0,0,0,35,0,244a1281,Praxitelis Vouros,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,91,ch SUI,RB,28-077,90,76,0,11,42,24,0,76,3,2,66.7,1,33.3,45,249,118,3,4,0,0,1,39,5,3904e745,Dragan Mihajlović,APOEL,True
APOEL,Qarabağ Ağdam,1573149300,27,si SVN,GK,29-154,90,27,24,27,0,0,0,27,0,0,,0,,13,94,39,0,0,0,0,0,10,0,4f8ce0e1,Vid Belec,APOEL,True
Braga,Beşiktaş,1573156800,21,pt POR,FW,25-053,59,35,0,0,21,15,3,35,1,1,100.0,0,0.0,20,76,26,0,0,0,3,0,24,9,6603fed7,Ricardo Horta,Braga,True
Braga,Beşiktaş,1573156800,7,ao ANG,FW,29-122,31,18,1,3,3,12,1,18,0,0,,0,,9,28,13,0,1,0,1,0,15,1,b3b310f0,Wilson Eduardo,Braga,False
Braga,Beşiktaş,1573156800,20,pt POR,FW,26-363,66,25,2,3,14,10,4,25,0,0,,0,,9,45,16,1,1,0,2,0,14,3,a62c16d0,Paulinho,Braga,True
Braga,Beşiktaş,1573156800,18,pt POR,FW,29-198,24,12,0,0,8,4,3,12,0,0,,0,,5,8,3,0,0,0,0,0,6,0,6ff8ef56,Rui Fonte,Braga,False
