home_team,away_team,datetime,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions,player_id,player,squad,start
Arminia,Köln,1638628200,de GER,29-028,90,3,1,2,66.7,0.8,13,25,52.0,36,2,58.3,42.8,8,50.0,44.1,20,0,0.0,2,26.3,c1242d4e,Stefan Ortega,Arminia,True
Hoffenheim,Eintracht Frankfurt,1638628200,de GER,31-185,90,3,2,1,33.3,0.9,5,20,25.0,49,4,36.7,33.0,6,33.3,38.7,20,1,5.0,1,13.0,47064058,Oliver Baumann,Hoffenheim,True
Augsburg,Bochum,1638628200,pl POL,34-039,90,6,3,3,50.0,2.2,9,20,45.0,42,7,38.1,33.6,7,57.1,42.1,11,0,0.0,3,28.8,17376543,Rafał Gikiewicz,Augsburg,True
Mainz 05,Wolfsburg,1638628200,de GER,27-037,90,0,0,0,,0.0,5,16,31.3,19,2,47.4,37.6,14,50.0,40.9,18,0,0.0,2,23.3,5c4bf6ba,Robin Zentner,Mainz 05,True
Dortmund,Bayern Munich,1638639000,ch SUI,23-363,90,6,3,3,66.7,2.7,1,9,11.1,30,10,20.0,25.3,6,50.0,41.0,10,0,0.0,1,18.7,cd59b9df,Gregor Kobel,Dortmund,True
Stuttgart,Hertha BSC,1638714600,de GER,24-022,90,6,2,4,66.7,2.5,3,6,50.0,29,7,17.2,24.6,3,33.3,34.0,20,0,0.0,0,9.3,cbac6ec9,Florian Müller,Stuttgart,True
Mönchengladbach,Freiburg,1638721800,ch SUI,32-353,90,7,6,1,14.3,3.2,2,7,28.6,32,4,18.8,22.8,5,20.0,29.6,10,0,0.0,2,28.5,420c18a1,Yann Sommer,Mönchengladbach,True
Köln,Augsburg,1639164600,de GER,26-229,90,4,2,2,50.0,1.7,1,6,16.7,39,3,12.8,24.6,7,14.3,30.0,13,0,0.0,3,23.0,87436846,Marvin Schwäbe,Köln,True
Hertha BSC,Arminia,1639233000,de GER,29-192,90,0,0,0,,0.0,5,14,35.7,30,4,30.0,32.2,8,62.5,46.9,19,1,5.3,1,10.0,0d55d942,Alexander Schwolow,Hertha BSC,True
Bayern Munich,Mainz 05,1639233000,de GER,35-259,90,4,1,3,75.0,1.0,3,5,60.0,46,9,10.9,27.8,3,0.0,20.0,12,0,0.0,2,27.0,8778c910,Manuel Neuer,Bayern Munich,True
Freiburg,Hoffenheim,1639233000,nl NED,28-181,90,5,2,3,60.0,1.2,12,26,46.2,36,2,55.6,39.7,7,85.7,67.6,20,2,10.0,0,9.7,a92ab7be,Mark Flekken,Freiburg,True
RB Leipzig,Mönchengladbach,1639233000,hu HUN,31-219,90,5,1,4,80.0,1.3,2,13,15.4,42,6,28.6,31.0,2,50.0,38.5,6,0,0.0,0,3.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Bochum,Dortmund,1639233000,de GER,33-093,90,6,1,5,83.3,2.8,12,33,36.4,44,3,63.6,45.7,6,83.3,56.8,29,3,10.3,0,7.8,9f941969,Manuel Riemann,Bochum,True
Wolfsburg,Stuttgart,1639243800,be BEL,29-169,90,3,2,1,33.3,0.8,5,14,35.7,32,4,34.4,32.3,4,75.0,58.3,11,0,0.0,5,24.6,db401046,Koen Casteels,Wolfsburg,True
Greuther Fürth,Union Berlin,1639319400,de GER,32-043,90,6,0,6,100.0,0.8,13,32,40.6,39,3,48.7,41.4,13,100.0,61.0,33,0,0.0,1,14.3,25bdea4b,Sascha Burchert,Greuther Fürth,True
Eintracht Frankfurt,Bayer Leverkusen,1639326600,de GER,31-157,90,3,2,1,66.7,1.0,7,17,41.2,36,3,44.4,35.1,2,50.0,49.0,11,1,9.1,0,8.0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Stuttgart,Bayern Munich,1639503000,de GER,24-031,90,12,5,7,58.3,4.8,2,6,33.3,26,5,15.4,26.4,10,20.0,31.0,7,1,14.3,0,10.5,cbac6ec9,Florian Müller,Stuttgart,True
Wolfsburg,Köln,1639510200,be BEL,29-172,90,6,3,3,50.0,2.9,13,22,59.1,21,4,66.7,46.7,8,100.0,66.0,20,3,15.0,0,6.4,db401046,Koen Casteels,Wolfsburg,True
Arminia,Bochum,1639510200,de GER,29-038,90,3,0,3,100.0,0.9,13,31,41.9,46,1,58.7,39.8,12,33.3,30.5,8,0,0.0,1,23.5,c1242d4e,Stefan Ortega,Arminia,True
Mainz 05,Hertha BSC,1639510200,de GER,27-047,90,1,0,1,100.0,0.0,2,5,40.0,19,3,26.3,28.6,5,0.0,21.8,6,1,16.7,0,10.3,5c4bf6ba,Robin Zentner,Mainz 05,True
Mönchengladbach,Eintracht Frankfurt,1639589400,ch SUI,32-363,90,4,3,1,25.0,2.4,4,13,30.8,47,3,25.5,28.5,8,12.5,22.1,8,1,12.5,1,12.9,420c18a1,Yann Sommer,Mönchengladbach,True
Bayer Leverkusen,Hoffenheim,1639596600,fi FIN,32-021,90,6,2,4,66.7,1.9,5,19,26.3,41,5,39.0,38.0,6,50.0,37.5,18,2,11.1,0,8.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Union Berlin,Freiburg,1639596600,de GER,34-280,90,3,0,3,100.0,0.4,7,19,36.8,37,5,43.2,35.6,6,50.0,37.3,13,1,7.7,2,11.7,7fe12375,Andreas Luthe,Union Berlin,True
Dortmund,Greuther Fürth,1639596600,ch SUI,24-009,90,1,0,1,100.0,0.1,4,5,80.0,22,2,18.2,26.4,7,14.3,21.6,14,2,14.3,2,10.5,cd59b9df,Gregor Kobel,Dortmund,True
Augsburg,RB Leipzig,1639596600,pl POL,34-050,90,2,1,1,50.0,1.4,2,11,18.2,31,6,35.5,34.8,4,0.0,19.5,16,1,6.3,0,11.5,17376543,Rafał Gikiewicz,Augsburg,True
Bayern Munich,Wolfsburg,1639769400,de GER,35-265,90,2,0,2,100.0,0.3,2,2,100.0,15,4,13.3,26.0,2,0.0,24.5,11,0,0.0,4,30.3,8778c910,Manuel Neuer,Bayern Munich,True
Bochum,Union Berlin,1639837800,de GER,33-100,90,3,1,2,66.7,0.6,19,41,46.3,69,3,55.1,39.2,4,75.0,50.8,15,2,13.3,4,31.7,9f941969,Manuel Riemann,Bochum,True
Greuther Fürth,Augsburg,1639837800,de GER,32-049,90,4,0,4,100.0,2.1,9,31,29.0,31,2,64.5,46.3,11,100.0,67.3,20,2,10.0,4,18.6,25bdea4b,Sascha Burchert,Greuther Fürth,True
RB Leipzig,Arminia,1639837800,hu HUN,31-226,90,4,2,2,50.0,1.7,0,2,0.0,27,3,7.4,22.8,1,0.0,12.0,1,0,0.0,2,34.5,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Hoffenheim,Mönchengladbach,1639837800,de GER,31-199,90,5,1,4,80.0,1.8,4,10,40.0,45,5,22.2,24.5,4,0.0,20.3,7,1,14.3,2,15.5,47064058,Oliver Baumann,Hoffenheim,True
Eintracht Frankfurt,Mainz 05,1639837800,de GER,31-163,90,5,0,5,100.0,0.9,9,32,28.1,52,9,51.9,36.8,8,62.5,47.4,18,1,5.6,1,11.9,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Hertha BSC,Dortmund,1639848600,de GER,29-199,90,4,2,2,50.0,1.2,8,18,44.4,29,6,41.4,39.0,8,75.0,56.0,15,0,0.0,2,19.8,0d55d942,Alexander Schwolow,Hertha BSC,True
Freiburg,Bayer Leverkusen,1639924200,nl NED,28-189,90,4,1,3,75.0,0.7,10,17,58.8,27,4,40.7,35.5,7,85.7,61.1,16,1,6.3,0,9.3,a92ab7be,Mark Flekken,Freiburg,True
Köln,Stuttgart,1639931400,de GER,26-238,90,1,0,1,100.0,0.1,5,8,62.5,41,4,19.5,29.9,4,0.0,18.5,12,0,0.0,0,5.0,87436846,Marvin Schwäbe,Köln,True
Bayern Munich,Mönchengladbach,1641583800,de GER,33-157,90,4,2,2,50.0,1.5,1,1,100.0,43,6,2.3,24.0,3,0.0,23.3,7,0,0.0,3,21.4,7d3e7da6,Sven Ulreich,Bayern Munich,True
Freiburg,Arminia,1641652200,de GER,28-153,90,5,2,3,60.0,0.8,10,27,37.0,37,3,45.9,36.2,10,100.0,66.8,19,4,21.1,0,4.1,a9a6fc08,Benjamin Uphoff,Freiburg,True
Bayer Leverkusen,Union Berlin,1641652200,fi FIN,32-045,90,7,2,5,71.4,1.9,6,11,54.5,24,3,37.5,34.8,4,50.0,37.0,12,0,0.0,0,14.5,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
RB Leipzig,Mainz 05,1641652200,hu HUN,31-247,90,1,1,0,0.0,0.1,1,3,33.3,25,4,12.0,24.7,2,0.0,17.5,3,0,0.0,1,20.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Hoffenheim,Augsburg,1641652200,de GER,31-220,90,3,1,2,66.7,1.0,1,9,11.1,44,7,15.9,27.5,7,28.6,31.1,16,0,0.0,1,14.0,47064058,Oliver Baumann,Hoffenheim,True
Greuther Fürth,Stuttgart,1641652200,de GER,32-070,90,2,0,2,100.0,0.6,12,22,54.5,31,8,41.9,35.9,11,81.8,57.8,19,1,5.3,0,6.2,25bdea4b,Sascha Burchert,Greuther Fürth,True
Eintracht Frankfurt,Dortmund,1641663000,de GER,31-184,90,8,3,5,62.5,2.9,6,28,21.4,39,4,48.7,37.5,12,75.0,53.1,25,0,0.0,0,8.0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Hertha BSC,Köln,1641738600,de GER,29-221,90,7,3,4,57.1,1.4,10,17,58.8,40,13,40.0,32.5,6,16.7,34.0,18,1,5.6,2,21.2,0d55d942,Alexander Schwolow,Hertha BSC,True
Bochum,Wolfsburg,1641745800,de GER,33-122,90,3,0,3,100.0,0.3,18,37,48.6,53,3,58.5,43.0,6,100.0,56.0,11,2,18.2,1,13.8,9f941969,Manuel Riemann,Bochum,True
Dortmund,Freiburg,1642188600,ch SUI,24-039,90,4,1,3,75.0,1.0,1,4,25.0,32,4,12.5,24.8,2,0.0,27.0,6,0,0.0,1,13.3,cd59b9df,Gregor Kobel,Dortmund,True
Stuttgart,RB Leipzig,1642257000,de GER,24-063,90,3,2,1,66.7,1.9,1,2,50.0,28,1,7.1,23.1,6,0.0,20.8,5,0,0.0,5,25.8,cbac6ec9,Florian Müller,Stuttgart,True
Union Berlin,Hoffenheim,1642257000,de GER,34-311,90,4,1,4,75.0,1.2,6,19,31.6,33,2,39.4,31.1,6,100.0,52.8,20,0,0.0,0,9.0,7fe12375,Andreas Luthe,Union Berlin,True
Köln,Bayern Munich,1642257000,de GER,26-265,90,9,4,5,55.6,3.9,2,9,22.2,45,5,17.8,27.7,7,14.3,31.1,15,0,0.0,0,7.5,87436846,Marvin Schwäbe,Köln,True
Mainz 05,Bochum,1642257000,de GER,27-079,90,4,0,3,100.0,1.8,6,17,35.3,29,8,48.3,40.4,8,37.5,33.1,13,2,15.4,1,18.2,5c4bf6ba,Robin Zentner,Mainz 05,True
Wolfsburg,Hertha BSC,1642257000,be BEL,29-204,90,1,0,1,100.0,0.0,5,12,41.7,38,8,28.9,31.7,6,16.7,29.7,11,1,9.1,2,15.0,db401046,Koen Casteels,Wolfsburg,True
Mönchengladbach,Bayer Leverkusen,1642267800,ch SUI,33-029,90,14,2,10,85.7,4.4,5,17,29.4,30,6,46.7,40.4,8,37.5,36.9,16,0,0.0,0,13.0,420c18a1,Yann Sommer,Mönchengladbach,True
Augsburg,Eintracht Frankfurt,1642343400,pl POL,34-082,90,4,1,3,75.0,1.8,6,18,33.3,30,2,46.7,36.3,11,36.4,38.6,20,1,5.0,1,13.7,17376543,Rafał Gikiewicz,Augsburg,True
Arminia,Greuther Fürth,1642350600,de GER,29-071,90,3,2,1,33.3,1.0,15,24,62.5,29,1,72.4,44.4,4,75.0,49.0,11,0,0.0,2,26.5,c1242d4e,Stefan Ortega,Arminia,True
Eintracht Frankfurt,Arminia,1642793400,de GER,31-197,90,5,2,3,60.0,2.2,3,9,33.3,38,3,23.7,27.4,5,0.0,15.8,3,1,33.3,2,24.0,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Bayer Leverkusen,Augsburg,1642861800,fi FIN,32-059,90,5,1,4,80.0,0.7,4,6,66.7,34,4,8.8,25.1,5,60.0,42.6,10,1,10.0,2,13.8,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Mönchengladbach,Union Berlin,1642861800,ch SUI,33-036,90,3,2,1,66.7,1.9,4,14,28.6,43,4,25.6,31.4,3,100.0,60.3,10,0,0.0,1,15.3,420c18a1,Yann Sommer,Mönchengladbach,True
Greuther Fürth,Mainz 05,1642861800,de GER,32-084,90,5,1,4,80.0,1.4,12,25,48.0,23,3,65.2,41.2,13,76.9,53.8,18,0,0.0,0,,25bdea4b,Sascha Burchert,Greuther Fürth,True
Hoffenheim,Dortmund,1642861800,de GER,31-234,90,2,3,0,-50.0,1.8,3,6,50.0,47,6,10.6,24.4,4,25.0,20.0,7,1,14.3,4,19.8,47064058,Oliver Baumann,Hoffenheim,True
Freiburg,Stuttgart,1642861800,nl NED,28-223,90,1,0,1,100.0,0.2,10,23,43.5,42,2,38.1,35.5,8,87.5,62.8,14,0,0.0,2,22.7,a92ab7be,Mark Flekken,Freiburg,True
Bochum,Köln,1642872600,de GER,33-135,90,3,2,1,33.3,0.8,20,41,48.8,60,4,60.0,40.5,8,62.5,40.8,17,3,17.6,1,12.3,9f941969,Manuel Riemann,Bochum,True
RB Leipzig,Wolfsburg,1642948200,hu HUN,31-262,90,3,0,3,100.0,0.6,2,8,25.0,18,1,38.9,33.8,4,25.0,25.8,12,1,8.3,0,10.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Hertha BSC,Bayern Munich,1642955400,de GER,29-235,90,18,4,14,77.8,5.2,3,13,23.1,38,11,26.3,31.1,9,33.3,31.2,19,1,5.3,0,7.0,0d55d942,Alexander Schwolow,Hertha BSC,True
Hertha BSC,Bochum,1644003000,de GER,29-247,90,3,1,2,66.7,0.9,6,19,31.6,26,5,53.8,41.8,5,100.0,63.8,20,1,5.0,4,20.6,0d55d942,Alexander Schwolow,Hertha BSC,True
Stuttgart,Eintracht Frankfurt,1644071400,de GER,24-084,90,6,3,3,50.0,0.9,5,5,100.0,35,7,11.4,21.9,9,11.1,20.9,15,1,6.7,1,12.9,cbac6ec9,Florian Müller,Stuttgart,True
Arminia,Mönchengladbach,1644071400,de GER,29-091,90,4,1,3,75.0,0.6,12,30,40.0,43,5,58.1,40.5,11,45.5,41.4,21,0,0.0,2,28.5,c1242d4e,Stefan Ortega,Arminia,True
Köln,Freiburg,1644071400,de GER,26-286,90,2,0,2,100.0,0.6,8,19,42.1,39,1,41.0,33.7,6,50.0,35.2,19,0,0.0,0,10.5,87436846,Marvin Schwäbe,Köln,True
Augsburg,Union Berlin,1644071400,pl POL,34-102,90,4,0,4,100.0,1.5,9,19,47.4,28,1,50.0,39.0,7,71.4,56.1,21,0,0.0,0,,17376543,Rafał Gikiewicz,Augsburg,True
Mainz 05,Hoffenheim,1644071400,de GER,27-100,90,3,0,3,100.0,0.2,3,10,30.0,24,2,29.2,29.9,12,25.0,26.0,14,2,14.3,1,10.3,5c4bf6ba,Robin Zentner,Mainz 05,True
Bayern Munich,RB Leipzig,1644082200,de GER,35-315,90,7,2,5,71.4,2.6,1,6,16.7,33,5,18.2,25.6,5,0.0,19.4,2,0,0.0,2,30.5,8778c910,Manuel Neuer,Bayern Munich,True
Dortmund,Bayer Leverkusen,1644157800,ch SUI,24-062,90,6,5,2,16.7,3.0,1,2,50.0,18,3,11.1,22.4,4,0.0,19.0,10,0,0.0,5,26.3,cd59b9df,Gregor Kobel,Dortmund,True
Wolfsburg,Greuther Fürth,1644165000,be BEL,29-226,90,4,1,3,100.0,1.6,2,7,28.6,30,8,20.0,27.7,3,33.3,45.0,8,0,0.0,0,,db401046,Koen Casteels,Wolfsburg,True
RB Leipzig,Köln,1644607800,hu HUN,31-281,90,2,1,1,50.0,0.2,5,13,38.5,49,5,20.4,29.0,8,37.5,32.0,15,1,6.7,1,15.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Freiburg,Mainz 05,1644676200,nl NED,28-244,90,5,1,4,80.0,1.8,6,18,33.3,35,4,31.4,34.6,10,70.0,57.9,13,1,7.7,4,20.9,a92ab7be,Mark Flekken,Freiburg,True
Greuther Fürth,Hertha BSC,1644676200,se SWE,28-203,90,7,1,6,85.7,1.4,11,23,47.8,28,4,46.4,41.8,15,66.7,51.0,24,1,4.2,2,19.0,4d6a842d,Andreas Linde,Greuther Fürth,True
Mönchengladbach,Augsburg,1644676200,ch SUI,33-057,90,6,2,4,66.7,1.2,5,17,29.4,51,10,29.4,31.0,5,40.0,40.0,15,0,0.0,0,9.0,420c18a1,Yann Sommer,Mönchengladbach,True
Eintracht Frankfurt,Wolfsburg,1644676200,de GER,31-219,90,3,2,1,66.7,1.1,4,16,25.0,37,4,29.7,30.1,10,50.0,39.3,9,0,0.0,3,24.8,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Bochum,Bayern Munich,1644676200,de GER,34-082,90,4,2,2,50.0,2.7,6,30,20.0,34,1,52.9,39.9,13,92.3,58.2,16,1,6.3,0,7.6,83e0eeb4,Michael Esser,Bochum,True
Bayer Leverkusen,Stuttgart,1644687000,fi FIN,32-080,90,4,2,2,50.0,1.4,3,7,42.9,30,3,13.3,23.9,7,42.9,34.1,6,1,16.7,3,31.0,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Union Berlin,Dortmund,1644762600,de GER,34-340,90,6,3,3,50.0,2.4,0,8,0.0,18,4,38.9,31.6,3,33.3,34.3,8,0,0.0,0,9.0,7fe12375,Andreas Luthe,Union Berlin,True
Hoffenheim,Arminia,1644769800,de GER,31-256,90,3,0,3,100.0,0.5,4,10,40.0,37,7,27.0,31.1,4,0.0,11.5,13,1,7.7,1,13.3,47064058,Oliver Baumann,Hoffenheim,True
Mainz 05,Bayer Leverkusen,1645212600,de GER,27-113,90,6,2,4,66.7,1.1,4,12,33.3,17,5,52.9,43.4,3,100.0,69.7,9,2,22.2,3,20.2,5c4bf6ba,Robin Zentner,Mainz 05,True
Stuttgart,Bochum,1645281000,de GER,24-098,90,4,1,3,100.0,1.2,7,25,28.0,43,8,39.5,34.0,10,80.0,51.2,16,1,6.3,0,13.0,cbac6ec9,Florian Müller,Stuttgart,True
Arminia,Union Berlin,1645281000,de GER,29-105,90,3,0,3,100.0,0.5,25,39,64.1,51,2,56.9,42.4,10,100.0,62.7,22,0,0.0,1,18.0,c1242d4e,Stefan Ortega,Arminia,True
Wolfsburg,Hoffenheim,1645281000,be BEL,29-239,90,4,2,2,50.0,1.5,2,6,33.3,27,5,22.2,32.2,5,0.0,21.2,11,1,9.1,0,10.7,db401046,Koen Casteels,Wolfsburg,True
Augsburg,Freiburg,1645281000,pl POL,34-116,90,5,2,3,60.0,1.4,7,15,46.7,26,5,34.6,36.0,12,50.0,42.3,9,0,0.0,0,4.0,17376543,Rafał Gikiewicz,Augsburg,True
Köln,Eintracht Frankfurt,1645291800,de GER,28-283,90,2,0,2,100.0,0.3,8,27,29.6,55,3,43.6,36.8,7,42.9,42.7,11,0,0.0,1,22.0,3cd9e95a,Timo Horn,Köln,True
Bayern Munich,Greuther Fürth,1645367400,de GER,33-201,90,3,1,2,66.7,1.2,0,0,,23,7,0.0,18.5,6,0.0,14.5,11,0,0.0,2,24.3,7d3e7da6,Sven Ulreich,Bayern Munich,True
Dortmund,Mönchengladbach,1645374600,ch SUI,24-076,90,4,0,4,100.0,0.7,0,8,0.0,31,6,22.6,26.4,5,20.0,30.8,10,1,10.0,0,4.7,cd59b9df,Gregor Kobel,Dortmund,True
Hertha BSC,RB Leipzig,1645381800,de GER,29-263,90,10,6,4,50.0,4.3,0,3,0.0,17,5,11.8,25.6,9,11.1,31.8,12,2,16.7,1,12.8,0d55d942,Alexander Schwolow,Hertha BSC,True
Hoffenheim,Stuttgart,1645817400,de GER,31-268,90,4,1,3,75.0,1.5,1,7,14.3,24,4,29.2,32.7,6,0.0,19.7,10,1,10.0,1,18.0,47064058,Oliver Baumann,Hoffenheim,True
Freiburg,Hertha BSC,1645885800,nl NED,28-258,90,2,0,2,100.0,0.7,6,10,60.0,33,1,24.2,31.7,8,25.0,34.6,14,1,7.1,0,10.5,a92ab7be,Mark Flekken,Freiburg,True
Bayer Leverkusen,Arminia,1645885800,fi FIN,32-094,90,3,0,3,100.0,0.2,0,0,,25,6,0.0,22.1,4,0.0,19.0,4,0,0.0,1,17.7,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Greuther Fürth,Köln,1645885800,se SWE,28-217,90,4,1,3,75.0,0.7,6,23,26.1,27,6,51.9,39.2,13,69.2,45.8,26,1,3.8,0,8.0,4d6a842d,Andreas Linde,Greuther Fürth,True
Mönchengladbach,Wolfsburg,1645885800,ch SUI,33-071,90,2,2,0,0.0,1.2,5,11,45.5,36,3,27.8,29.2,5,20.0,31.6,9,0,0.0,2,24.5,420c18a1,Yann Sommer,Mönchengladbach,True
Union Berlin,Mainz 05,1645885800,de GER,34-353,90,1,1,0,0.0,0.2,4,16,25.0,20,4,50.0,40.8,9,66.7,46.8,16,2,12.5,1,13.0,7fe12375,Andreas Luthe,Union Berlin,True
Eintracht Frankfurt,Bayern Munich,1645896600,de GER,31-233,90,9,1,8,88.9,2.9,4,17,23.5,25,8,56.0,40.7,12,25.0,32.2,11,1,9.1,1,9.3,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Bochum,RB Leipzig,1645972200,de GER,33-171,90,1,1,0,0.0,0.5,15,28,53.6,43,4,55.8,40.7,8,50.0,37.6,5,0,0.0,5,28.3,9f941969,Manuel Riemann,Bochum,True
Augsburg,Dortmund,1645979400,pl POL,34-124,90,6,1,5,83.3,1.2,6,14,42.9,35,7,28.6,31.4,5,80.0,47.0,13,0,0.0,3,15.3,17376543,Rafał Gikiewicz,Augsburg,True
Arminia,Augsburg,1646422200,de GER,29-118,90,1,1,0,0.0,0.1,19,37,51.4,56,1,53.6,39.5,13,53.8,43.7,10,1,10.0,3,18.4,c1242d4e,Stefan Ortega,Arminia,True
RB Leipzig,Freiburg,1646490600,hu HUN,31-303,90,3,1,2,66.7,0.3,1,1,100.0,17,5,5.9,22.4,2,0.0,22.0,5,1,20.0,1,20.0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Bayern Munich,Bayer Leverkusen,1646490600,de GER,33-214,90,2,1,2,50.0,0.9,0,2,0.0,27,4,7.4,22.0,5,0.0,16.4,2,0,0.0,1,29.0,7d3e7da6,Sven Ulreich,Bayern Munich,True
Wolfsburg,Union Berlin,1646490600,be BEL,29-253,90,4,0,4,100.0,0.3,11,24,45.8,28,6,50.0,37.9,13,76.9,54.0,36,5,13.9,0,3.4,db401046,Koen Casteels,Wolfsburg,True
Hertha BSC,Eintracht Frankfurt,1646490600,pl POL,20-284,90,6,4,2,33.3,1.1,4,15,26.7,37,4,40.5,36.9,2,0.0,24.5,14,1,7.1,6,20.3,5584552e,Marcel Lotka,Hertha BSC,True
Bochum,Greuther Fürth,1646490600,de GER,33-177,90,2,1,2,50.0,0.4,18,35,51.4,38,3,73.7,47.7,9,77.8,52.2,13,2,15.4,0,6.0,9f941969,Manuel Riemann,Bochum,True
Stuttgart,Mönchengladbach,1646501400,de GER,24-112,90,3,2,1,33.3,1.8,1,6,16.7,24,4,20.8,25.1,3,33.3,34.7,7,2,28.6,2,26.0,cbac6ec9,Florian Müller,Stuttgart,True
Köln,Hoffenheim,1646584200,de GER,26-315,90,3,1,2,66.7,1.8,3,5,60.0,46,2,6.5,24.5,7,28.6,35.4,7,0,0.0,0,8.0,87436846,Marvin Schwäbe,Köln,True
Union Berlin,Stuttgart,1647095400,dk DEN,29-220,90,3,1,2,66.7,0.9,8,22,36.4,28,6,53.6,39.6,8,87.5,60.0,16,0,0.0,0,,a70b8345,Frederik Rønnow,Union Berlin,True
Hoffenheim,Bayern Munich,1647095400,de GER,31-283,90,7,1,6,85.7,2.5,7,16,43.8,46,7,23.9,30.1,13,38.5,39.4,22,0,0.0,2,18.5,47064058,Oliver Baumann,Hoffenheim,True
Freiburg,Wolfsburg,1647095400,nl NED,28-272,90,5,2,3,60.0,1.4,5,28,17.9,34,2,67.6,52.1,5,100.0,76.0,15,1,6.7,0,6.4,a92ab7be,Mark Flekken,Freiburg,True
Mönchengladbach,Hertha BSC,1647106200,ch SUI,33-085,90,3,0,3,100.0,0.7,7,24,29.2,35,4,48.6,38.3,8,87.5,60.1,19,1,5.3,2,11.1,420c18a1,Yann Sommer,Mönchengladbach,True
Bayer Leverkusen,Köln,1647181800,fi FIN,32-109,90,3,1,2,66.7,1.2,5,13,38.5,29,3,44.8,38.5,5,0.0,23.2,8,1,12.5,1,18.4,ad3389d5,Lukáš Hrádecký,Bayer Leverkusen,True
Dortmund,Arminia,1647189000,ch SUI,24-097,90,5,0,5,100.0,0.7,7,15,46.7,38,6,26.3,32.7,7,71.4,51.3,12,1,8.3,0,10.5,cd59b9df,Gregor Kobel,Dortmund,True
Eintracht Frankfurt,Bochum,1647189000,de GER,31-248,90,5,1,4,80.0,1.3,3,12,25.0,23,5,43.5,38.9,5,40.0,40.6,13,1,7.7,1,11.7,ce17b5eb,Kevin Trapp,Eintracht Frankfurt,True
Greuther Fürth,RB Leipzig,1647196200,se SWE,28-232,90,6,6,0,0.0,3.0,1,10,10.0,35,5,28.6,31.6,6,0.0,21.2,12,1,8.3,0,12.0,4d6a842d,Andreas Linde,Greuther Fürth,True
Mainz 05,Dortmund,1647451800,de GER,27-139,90,4,1,3,75.0,1.1,3,8,37.5,18,5,38.9,36.1,5,20.0,30.2,13,0,0.0,1,19.0,5c4bf6ba,Robin Zentner,Mainz 05,True
Stuttgart,Augsburg,1647700200,de GER,24-126,90,4,2,2,50.0,0.7,3,6,50.0,23,5,17.4,25.5,4,50.0,39.8,9,1,11.1,0,7.0,cbac6ec9,Florian Müller,Stuttgart,True
Hertha BSC,Hoffenheim,1647700200,de GER,29-290,90,0,0,0,,0.0,8,21,38.1,13,1,76.9,50.2,14,78.6,55.2,18,2,11.1,0,2.0,0d55d942,Alexander Schwolow,Hertha BSC,True
Mainz 05,Arminia,1647700200,de GER,27-142,90,0,0,0,,0.0,3,12,25.0,16,3,43.8,40.6,8,62.5,48.8,3,0,0.0,2,29.5,5c4bf6ba,Robin Zentner,Mainz 05,True
Greuther Fürth,Freiburg,1647700200,se SWE,28-238,90,3,0,3,100.0,0.3,7,14,50.0,36,6,25.0,29.3,6,83.3,54.3,26,1,3.8,0,6.7,4d6a842d,Andreas Linde,Greuther Fürth,True
Bayern Munich,Union Berlin,1647711000,de GER,35-357,90,4,0,4,100.0,1.0,6,9,66.7,41,6,22.0,26.0,5,0.0,23.6,13,0,0.0,4,28.8,8778c910,Manuel Neuer,Bayern Munich,True
RB Leipzig,Eintracht Frankfurt,1647786600,hu HUN,31-318,90,0,0,0,,0.0,0,2,0.0,33,6,6.1,23.8,7,0.0,20.1,8,0,0.0,4,24.3,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Wolfsburg,Bayer Leverkusen,1647793800,at AUT,34-127,90,5,2,3,60.0,0.8,4,12,33.3,34,5,29.4,30.9,10,20.0,27.1,14,0,0.0,1,12.0,c89e8aae,Pavao Pervan,Wolfsburg,True
