home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Portimonense,Belenenses SAD,1565379000,22,jp JPN,RB,24-070,90,51,0,4,26,21,1,51,2,1,50.0,1,50.0,20,100,35,1,1,0,1,0,24,9,d3c53a16,Koki Anzai,Portimonense,True
Portimonense,Belenenses SAD,1565379000,1,pt POR,GK,29-249,90,41,35,41,0,0,0,41,0,0,,0,,18,83,51,0,0,0,0,0,18,0,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Santa Clara,Famalicão,1565451000,95,br BRA,FW,23-304,90,29,1,1,7,21,7,29,3,2,66.7,1,33.3,15,97,16,0,1,0,1,3,20,5,6b074beb,Guilherme Schettine,Santa Clara,True
Santa Clara,Famalicão,1565451000,13,br BRA,"LW,LM",23-360,90,46,0,5,21,20,7,46,7,2,28.6,5,71.4,21,153,76,2,1,1,1,0,23,10,901e930c,Carlos,Santa Clara,True
Santa Clara,Famalicão,1565451000,7,pt POR,"RW,RM",31-147,70,31,0,5,14,13,0,31,3,1,33.3,2,66.7,15,109,60,3,2,0,0,0,19,4,eb45e1d8,Ukra,Santa Clara,True
Santa Clara,Famalicão,1565451000,11,sv SLV,RM,24-000,20,10,0,0,5,5,0,10,1,1,100.0,0,0.0,8,78,39,1,1,0,0,1,7,4,ca7511da,Denis Pineda,Santa Clara,False
Santa Clara,Famalicão,1565451000,10,br BRA,AM,25-119,59,40,1,3,15,22,3,40,1,1,100.0,0,0.0,19,89,36,1,1,0,1,1,28,4,5a6b9bb9,Bruno Lamas,Santa Clara,True
Santa Clara,Famalicão,1565451000,14,br BRA,FW,26-187,31,15,0,0,9,7,2,15,1,0,0.0,1,100.0,10,68,31,2,0,1,3,0,11,1,84e67fe8,Thiago Santana,Santa Clara,False
Santa Clara,Famalicão,1565451000,6,iq IRQ,"DM,CM",27-209,90,51,2,13,32,8,1,51,0,0,,0,,20,128,51,1,2,0,1,0,19,0,fcbd5139,Osama Rashid,Santa Clara,True
Santa Clara,Famalicão,1565451000,88,pt POR,"DM,CM",24-122,80,30,0,4,24,4,1,30,1,0,0.0,1,100.0,17,47,24,0,0,0,0,0,20,0,3da610eb,Francisco Ramos,Santa Clara,True
Santa Clara,Famalicão,1565451000,21,pt POR,CM,24-061,10,9,0,2,6,2,0,9,0,0,,0,,5,32,15,0,1,0,1,0,4,0,34270aeb,Rui Filipe Cunha Correia,Santa Clara,False
Santa Clara,Famalicão,1565451000,15,pt POR,LB,23-207,90,58,1,9,38,12,0,58,0,0,,0,,22,83,47,2,1,0,3,0,27,1,a01f70fb,João Paulo Lázaro Lucas,Santa Clara,True
Santa Clara,Famalicão,1565451000,4,pt POR,CB,25-113,90,67,4,35,29,3,3,67,0,0,,0,,38,154,81,0,0,0,1,0,43,1,4a5839fa,Fábio Cardoso,Santa Clara,True
Santa Clara,Famalicão,1565451000,5,pt POR,CB,29-074,90,58,4,36,21,1,1,58,0,0,,0,,23,104,74,0,0,0,0,0,36,0,a8f07c8f,João Afonso,Santa Clara,True
Santa Clara,Famalicão,1565451000,91,br BRA,RB,28-200,90,73,1,16,36,23,0,73,4,2,50.0,2,50.0,39,244,151,2,2,0,1,0,40,6,1dee030e,Patrick,Santa Clara,True
Santa Clara,Famalicão,1565451000,99,pt POR,GK,32-210,90,31,24,31,0,0,0,31,0,0,,0,,17,99,83,0,0,0,0,0,13,0,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Gil Vicente FC,Porto,1565460000,91,br BRA,FW,28-286,63,23,1,1,10,12,5,23,1,1,100.0,0,0.0,10,39,22,1,0,0,1,0,16,3,6f281453,Sandro Lima,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,9,dz ALG,FW,24-203,27,6,0,1,3,2,0,6,0,0,,0,,2,5,5,0,0,0,0,0,4,2,aa814e76,Zakaria Naidji,Gil Vicente FC,False
Gil Vicente FC,Porto,1565460000,13,br BRA,LW,25-085,81,31,0,7,9,15,0,31,4,2,50.0,2,50.0,14,127,24,1,1,0,1,2,13,2,ae46bd26,Arthur Henrique,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,11,br BRA,LW,21-243,9,12,0,4,6,3,0,12,0,0,,0,,8,70,61,2,1,0,0,0,9,1,8edcad0d,Erick,Gil Vicente FC,False
Gil Vicente FC,Porto,1565460000,7,br BRA,RW,23-220,90,37,1,9,9,22,1,37,5,1,20.0,4,80.0,28,237,134,4,4,0,2,2,22,4,a2496cc7,Lourency,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,24,bg BUL,AM,22-048,90,35,1,12,13,11,1,35,1,1,100.0,0,0.0,18,122,42,2,1,0,1,0,22,2,8690eef7,Bozhidar Kraev,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,6,br BRA,DM,24-182,74,30,0,8,19,3,0,30,0,0,,0,,13,75,21,1,0,0,1,2,17,0,e40bdb5d,João Afonso Crispim,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,8,pt POR,DM,25-123,16,12,1,5,5,2,0,12,1,1,100.0,0,0.0,3,14,13,0,0,0,0,0,3,0,5c78cb9e,Claude Gonçalves,Gil Vicente FC,False
Gil Vicente FC,Porto,1565460000,3,br BRA,DM,30-223,90,43,2,19,16,9,0,43,2,1,50.0,1,50.0,10,97,12,1,1,0,0,1,13,1,1442376f,Soares,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,23,co COL,LB,22-363,90,51,4,22,19,10,1,51,0,0,,0,,15,93,31,0,1,0,1,0,18,2,408b59ae,Edwin Venté,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,26,pt POR,CB,33-096,90,30,5,21,9,0,0,30,0,0,,0,,12,126,12,0,0,0,0,0,14,0,c6bdf383,Rúben Fernandes,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,5,br BRA,CB,23-333,90,37,8,28,6,3,2,37,0,0,,0,,12,52,17,0,0,0,0,0,11,0,e226132d,Rodrigão,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,2,pt POR,RB,21-033,90,34,4,18,12,5,0,34,0,0,,0,,9,56,40,1,0,0,0,0,10,1,b05d8d93,Alexandre Pinto,Gil Vicente FC,True
Gil Vicente FC,Porto,1565460000,33,br BRA,GK,32-118,90,27,25,27,0,0,0,27,0,0,,0,,10,113,86,0,0,0,0,0,3,0,1a3ff093,Denis,Gil Vicente FC,True
Benfica,Paços de Ferreira,1565469000,9,es ESP,FW,24-297,65,20,0,0,7,13,3,20,1,0,0.0,1,100.0,17,96,12,2,0,2,1,2,18,6,02ef8778,Raúl de Tomás,Benfica,True
Benfica,Paços de Ferreira,1565469000,19,pt POR,"FW,CM",24-022,25,31,0,3,18,10,1,31,1,0,0.0,1,100.0,18,97,31,0,1,0,0,0,26,4,262e5a82,Chiquinho,Benfica,False
Benfica,Paços de Ferreira,1565469000,14,ch SUI,FW,27-169,90,16,2,2,4,10,5,16,0,0,,0,,8,12,1,0,0,0,1,1,13,5,a45eac1f,Haris Seferović,Benfica,True
Benfica,Paços de Ferreira,1565469000,27,pt POR,LM,26-085,77,36,0,4,19,16,3,36,1,0,0.0,1,100.0,22,114,38,1,2,0,1,0,23,4,70cf63ca,Rafa Silva,Benfica,True
Benfica,Paços de Ferreira,1565469000,73,,FW,20-133,13,,,,,,,,,,,,,,,,,,,,,,,8c5f1522,Jota,Benfica,False
Benfica,Paços de Ferreira,1565469000,61,pt POR,CM,19-356,90,70,1,19,46,6,0,70,1,1,100.0,0,0.0,42,161,57,0,0,0,0,0,48,2,881cd6be,Florentino Luís,Benfica,True
Benfica,Paços de Ferreira,1565469000,22,gr GRE,CM,30-058,77,69,0,10,50,10,3,69,3,3,100.0,0,0.0,38,144,65,0,0,0,0,1,54,1,5af687a1,Andreas Samaris,Benfica,True
Benfica,Paços de Ferreira,1565469000,95,br BRA,"FW,CM",24-138,13,8,0,0,2,6,3,8,0,0,,0,,3,9,1,0,0,0,1,0,4,1,8b529245,Carlos Vinícius,Benfica,False
Benfica,Paços de Ferreira,1565469000,21,pt POR,RM,29-308,90,81,0,12,26,43,6,80,2,2,100.0,0,0.0,45,310,113,3,2,1,2,1,62,13,96094cbc,Pizzi,Benfica,True
Benfica,Paços de Ferreira,1565469000,3,es ESP,LB,23-324,90,76,1,18,26,33,3,76,2,1,50.0,1,50.0,47,315,138,5,1,0,3,1,47,7,b1f4086c,Álex Grimaldo,Benfica,True
Benfica,Paços de Ferreira,1565469000,97,pt POR,CB,22-137,90,71,5,31,40,0,0,71,0,0,,0,,51,251,156,2,0,0,0,0,58,0,4b3c863f,Francisco Reis Ferreira,Benfica,True
Benfica,Paços de Ferreira,1565469000,6,pt POR,CB,22-088,90,82,6,34,48,1,0,82,0,0,,0,,66,416,311,2,1,0,0,0,65,0,31c69ef1,Rúben Dias,Benfica,True
Benfica,Paços de Ferreira,1565469000,71,pt POR,RB,19-196,90,58,1,11,23,24,0,58,1,1,100.0,0,0.0,44,165,88,2,0,0,0,0,41,8,a65c844b,Nuno Tavares,Benfica,True
Benfica,Paços de Ferreira,1565469000,99,gr GRE,GK,25-106,90,23,19,23,0,0,0,23,0,0,,0,,12,30,19,0,0,0,0,0,12,0,03df04ff,Odisseas Vlachodimos,Benfica,True
Boavista,Aves,1565535600,11,gm GAM,FW,25-220,83,26,1,2,12,12,0,26,1,0,0.0,1,100.0,16,55,9,0,0,0,4,2,26,8,51f22984,Yusupha Njie,Boavista,True
Boavista,Aves,1565535600,3,br BRA,FW,28-279,7,4,1,3,1,0,0,4,0,0,,0,,1,2,0,0,0,0,0,0,2,0,83cc1853,Lucas Tagliapietra,Boavista,False
Boavista,Aves,1565535600,14,es ESP,FW,31-144,54,29,1,2,17,10,0,29,1,1,100.0,0,0.0,16,68,27,1,0,0,4,2,18,4,9b878773,Alberto Bueno,Boavista,True
Boavista,Aves,1565535600,91,pt POR,FW,22-173,36,14,0,1,9,4,1,14,1,0,0.0,1,100.0,7,35,15,1,1,1,1,0,7,1,2d9f280e,Heriberto Tavares,Boavista,False
Boavista,Aves,1565535600,9,ao ANG,LM,35-053,90,28,1,7,7,15,0,28,1,1,100.0,0,0.0,16,92,37,2,1,0,1,4,17,3,04dcba53,Mateus Galiano da Costa,Boavista,True
Boavista,Aves,1565535600,23,br BRA,CM,28-204,90,47,4,15,24,8,2,46,0,0,,0,,17,47,25,0,0,0,3,0,24,0,ab94daf0,Rafael Costa,Boavista,True
Boavista,Aves,1565535600,4,ng NGA,CM,28-030,90,38,6,12,23,3,0,38,0,0,,0,,5,7,3,0,0,0,1,0,10,0,284b5f0d,Nwankwo Obiora,Boavista,True
Boavista,Aves,1565535600,8,br BRA,RM,26-103,67,16,2,4,5,7,0,16,2,0,0.0,2,100.0,7,21,4,0,0,0,0,0,8,1,fd53959e,Gustavo Sauer,Boavista,True
Boavista,Aves,1565535600,39,br BRA,RM,30-056,23,11,0,2,8,2,0,11,0,0,,0,,5,38,28,1,0,0,1,0,7,0,46fa8966,Cassiano,Boavista,False
Boavista,Aves,1565535600,6,br BRA,LB,22-083,90,48,3,22,21,5,0,48,0,0,,0,,8,28,10,0,0,0,1,0,13,0,63969d01,Marlon,Boavista,True
Boavista,Aves,1565535600,27,br BRA,CB,27-055,90,43,8,27,16,0,0,43,0,0,,0,,9,28,12,0,0,0,0,0,10,0,f961d4c2,Neris,Boavista,True
Boavista,Aves,1565535600,22,pt POR,CB,38-087,90,30,6,19,10,2,2,30,0,0,,0,,8,33,30,0,0,0,0,0,11,0,cd7325e1,Ricardo Costa,Boavista,True
Boavista,Aves,1565535600,17,pt POR,RB,26-163,90,55,5,17,26,12,1,55,2,1,50.0,1,50.0,14,74,48,1,0,0,0,0,17,0,d96144c9,Carraça,Boavista,True
Boavista,Aves,1565535600,1,br BRA,GK,38-098,90,28,23,28,0,0,0,28,0,0,,0,,11,83,67,0,0,0,0,0,5,0,5f7d2dfe,Rafael Bracalli,Boavista,True
Marítimo,Sporting CP,1565544600,29,br BRA,FW,25-155,90,29,2,7,13,9,3,29,1,0,0.0,1,100.0,16,73,28,1,1,1,3,1,16,3,77339029,Jhon Cley,Marítimo,True
Marítimo,Sporting CP,1565544600,10,br BRA,FW,28-087,56,11,0,0,7,4,2,11,0,0,,0,,4,39,28,1,0,1,1,0,4,2,7c976f7a,Getterson,Marítimo,True
Marítimo,Sporting CP,1565544600,13,jp JPN,FW,21-295,34,10,0,2,2,6,3,10,1,0,0.0,1,100.0,7,88,4,0,0,0,1,1,5,2,395451fc,Daizen Maeda,Marítimo,False
Marítimo,Sporting CP,1565544600,8,ar ARG,LM,26-129,90,32,0,6,11,16,1,32,6,1,16.7,5,83.3,23,197,71,1,3,0,3,2,17,4,45de2ad4,Jorge Correa,Marítimo,True
Marítimo,Sporting CP,1565544600,44,hr CRO,CM,27-101,89,25,0,5,17,3,0,25,0,0,,0,,13,62,32,1,0,0,0,1,15,0,43cec161,Josip Vuković,Marítimo,True
Marítimo,Sporting CP,1565544600,25,br BRA,CM,27-112,1,2,0,1,1,0,0,2,0,0,,0,,2,3,0,0,0,0,0,0,0,0,bee587c0,Rene Santos,Marítimo,False
Marítimo,Sporting CP,1565544600,18,fr FRA,CM,24-126,90,34,2,13,19,2,0,34,0,0,,0,,17,58,11,0,0,0,1,0,13,0,7240e475,Franck-Yves Bambock,Marítimo,True
Marítimo,Sporting CP,1565544600,12,pt POR,RM,32-119,70,29,0,5,14,10,1,29,1,0,0.0,1,100.0,12,55,19,1,1,0,1,1,15,2,95469c7f,Edgar Costa,Marítimo,True
Marítimo,Sporting CP,1565544600,80,br BRA,RM,23-025,20,9,0,3,3,3,0,9,1,1,100.0,0,0.0,4,32,19,1,0,0,0,0,3,1,2e84787f,Marcelinho,Marítimo,False
Marítimo,Sporting CP,1565544600,17,pt POR,LB,29-175,90,54,2,26,21,7,0,54,0,0,,0,,22,76,38,1,0,0,1,0,20,1,09704d23,Rúben Rafael Sousa Ferreira,Marítimo,True
Marítimo,Sporting CP,1565544600,15,rs SRB,CB,23-203,90,36,9,30,5,1,1,36,0,0,,0,,10,30,3,0,0,0,0,0,11,0,dac43183,Dejan Kerkez,Marítimo,True
Marítimo,Sporting CP,1565544600,5,mz MOZ,CB,31-048,90,35,10,32,4,0,0,35,0,0,,0,,16,98,54,0,0,0,0,0,13,0,edd65ae0,Zainadine Júnior,Marítimo,True
Marítimo,Sporting CP,1565544600,31,gw GNB,RB,25-086,90,41,4,18,18,5,0,41,1,1,100.0,0,0.0,20,102,63,1,0,0,2,1,13,0,d9b9b71a,Eulânio Ângelo Chipela Gomes,Marítimo,True
Marítimo,Sporting CP,1565544600,94,br BRA,GK,25-188,90,35,34,35,0,0,0,35,0,0,,0,,18,120,96,0,0,0,0,0,7,0,9dadc297,Charles,Marítimo,True
Braga,Moreirense,1565553600,9,eg EGY,FW,26-159,90,22,1,2,10,10,5,22,3,2,66.7,1,33.3,14,63,27,1,0,0,1,2,15,3,9fc2531b,Koka,Braga,True
Braga,Moreirense,1565553600,21,pt POR,LW,24-330,62,37,0,2,8,27,4,37,0,0,,0,,19,119,36,2,2,1,1,2,26,8,6603fed7,Ricardo Horta,Braga,True
Braga,Moreirense,1565553600,7,ao ANG,LW,29-034,28,30,0,6,11,15,3,30,0,0,,0,,17,70,29,0,0,0,0,2,18,8,b3b310f0,Wilson Eduardo,Braga,False
Braga,Moreirense,1565553600,19,br BRA,RW,24-284,70,32,2,6,12,14,1,32,2,0,0.0,2,100.0,20,120,48,1,1,0,2,3,24,5,85733f33,Murilo Costa,Braga,True
Braga,Moreirense,1565553600,77,pt POR,RW,19-225,20,11,0,0,6,5,0,11,0,0,,0,,6,39,21,0,0,0,1,1,8,1,77e39b04,Francisco Trincão,Braga,False
Braga,Moreirense,1565553600,17,pt POR,LM,26-032,90,57,0,2,30,26,4,57,2,2,100.0,0,0.0,38,222,100,4,3,1,0,1,44,8,282faa70,João Novais,Braga,True
Braga,Moreirense,1565553600,6,br BRA,CM,31-137,90,97,3,17,61,20,3,97,1,1,100.0,0,0.0,41,182,117,1,2,0,1,1,73,4,1b033987,Claudemir de Souza,Braga,True
Braga,Moreirense,1565553600,27,br BRA,RM,28-297,90,52,1,7,27,18,4,52,1,1,100.0,0,0.0,29,207,92,3,2,1,1,1,32,3,deba6b05,Fransérgio,Braga,True
Braga,Moreirense,1565553600,5,pt POR,LB,28-357,83,71,1,11,38,22,0,71,0,0,,0,,32,145,65,0,0,0,2,1,39,8,7a2cf111,Nuno Sequeira,Braga,True
Braga,Moreirense,1565553600,47,pt POR,LB,26-087,7,9,0,2,6,1,0,9,0,0,,0,,4,10,4,0,0,0,0,0,7,0,12dcbdcc,Ricardo Esgaio,Braga,False
Braga,Moreirense,1565553600,14,br BRA,CB,27-146,90,92,9,33,58,1,0,92,0,0,,0,,48,156,106,0,0,0,0,0,64,0,7a412c2d,Pablo Santos,Braga,True
Braga,Moreirense,1565553600,36,br BRA,CB,24-187,90,99,3,35,63,1,0,99,0,0,,0,,65,317,209,2,0,0,2,0,75,0,c5ea2dab,Bruno Viana,Braga,True
Braga,Moreirense,1565553600,11,pt POR,RB,29-170,90,64,1,13,35,17,0,64,2,1,50.0,1,50.0,31,150,88,1,1,0,1,0,41,6,d19ecb20,Diogo Viana,Braga,True
Braga,Moreirense,1565553600,1,br BRA,GK,27-023,90,32,27,32,0,0,0,32,0,0,,0,,14,93,60,0,0,0,0,0,16,0,ef3909cd,Matheus,Braga,True
Vitória Setúbal,Tondela,1565637300,9,ma MAR,FW,21-101,90,33,1,1,16,17,4,33,1,1,100.0,0,0.0,22,65,17,0,0,0,5,2,34,10,e64086e4,Khaled Hachadi,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,87,pt POR,FW,32-217,62,13,0,1,2,10,2,13,0,0,,0,,8,27,6,0,1,0,2,0,11,2,bc57b476,Zequinha,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,11,pt POR,"FW,LM",23-163,28,8,0,2,3,3,1,8,0,0,,0,,5,21,9,0,0,0,1,1,6,1,db867065,Hildeberto Pereira,Vitória Setúbal,False
Vitória Setúbal,Tondela,1565637300,47,pt POR,LM,23-193,69,37,0,8,23,8,0,37,0,0,,0,,16,104,34,1,0,0,0,0,21,0,6fbfab83,Tiago Castro,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,8,pt POR,"RM,LM",27-263,21,12,0,2,8,3,0,12,2,1,50.0,1,50.0,8,52,29,0,1,0,0,0,8,0,59cde382,Nuno Daniel Costeira Valente,Vitória Setúbal,False
Vitória Setúbal,Tondela,1565637300,29,pt POR,CM,34-213,85,45,2,9,36,0,0,45,0,0,,0,,15,54,20,0,0,0,0,2,18,1,f15af32e,José Semedo,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,10,br BRA,CM,27-144,90,49,0,7,20,22,2,49,1,1,100.0,0,0.0,24,66,10,0,0,0,4,4,27,3,6130fecc,Éber Bessa,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,76,br BRA,"RM,LM",25-051,88,35,0,4,23,9,0,35,3,2,66.7,1,33.3,21,149,61,1,2,0,3,2,18,2,e19ca5b9,Carlinhos,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,24,br BRA,CM,27-092,2,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,843bfc59,Bruno Pires,Vitória Setúbal,False
Vitória Setúbal,Tondela,1565637300,17,pt POR,LB,31-318,90,53,2,15,26,13,1,53,0,0,,0,,17,115,39,2,3,1,3,0,16,4,ec6e2549,Sílvio,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,13,pt POR,CB,32-273,90,44,4,25,18,1,1,44,0,0,,0,,22,123,64,0,0,0,0,0,25,0,4a0a3759,Vasco Fernandes,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,4,pt POR,CB,24-363,90,46,6,31,14,1,0,46,0,0,,0,,15,61,29,0,0,0,0,0,18,0,801f3d1d,Artur Jorge Marques Amorim,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,5,pt POR,RB,32-125,90,49,4,24,17,8,0,49,0,0,,0,,16,60,22,0,0,0,0,1,13,0,7a670e09,Mano,Vitória Setúbal,True
Vitória Setúbal,Tondela,1565637300,90,ge GEO,GK,29-134,90,31,25,31,0,0,0,31,0,0,,0,,12,41,32,0,0,0,0,0,12,0,b3bb0a76,Giorgi Makaridze,Vitória Setúbal,True
Famalicão,Rio Ave,1565983800,19,es ESP,FW,22-047,84,24,0,2,9,13,4,24,3,2,66.7,1,33.3,9,106,25,2,1,2,2,3,17,6,f3945e07,Toni Martínez,Famalicão,True
Famalicão,Rio Ave,1565983800,33,br BRA,FW,21-268,6,4,1,1,1,2,1,4,0,0,,0,,2,8,4,1,0,1,0,0,2,1,faf30cda,Anderson,Famalicão,False
Famalicão,Rio Ave,1565983800,11,pt POR,LW,26-023,79,41,0,2,20,21,1,41,0,0,,0,,21,121,44,1,2,0,0,0,27,8,fb5022e4,Fábio Martins,Famalicão,True
Famalicão,Rio Ave,1565983800,17,pt POR,LW,22-191,11,3,0,0,3,0,0,3,0,0,,0,,2,25,21,1,0,0,0,0,2,0,f4b52308,Diogo Gonçalves,Famalicão,False
Famalicão,Rio Ave,1565983800,10,pt POR,RW,24-237,90,49,1,3,18,28,2,49,5,3,60.0,2,40.0,33,233,91,6,2,2,3,2,37,18,656a96c6,Rúben Lameiras,Famalicão,True
Famalicão,Rio Ave,1565983800,28,pt POR,LM,21-049,90,48,1,5,32,13,0,48,2,2,100.0,0,0.0,27,187,122,1,2,0,1,2,43,0,c275947b,Pedro Gonçalves,Famalicão,True
Famalicão,Rio Ave,1565983800,12,pt POR,CM,19-139,90,52,1,4,46,3,0,52,0,0,,0,,22,142,50,1,0,0,0,0,33,2,065c8786,Gustavo Assuncao,Famalicão,True
Famalicão,Rio Ave,1565983800,6,pt POR,RM,22-029,87,60,0,5,44,12,0,60,0,0,,0,,31,185,63,2,0,0,1,1,44,2,071b6ba9,Gonçalo Rodrigues,Famalicão,True
Famalicão,Rio Ave,1565983800,69,rs SRB,RM,21-152,3,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,faed84db,Uroš Račić,Famalicão,False
Famalicão,Rio Ave,1565983800,20,eng ENG,LB,20-086,90,87,3,13,66,9,0,87,0,0,,0,,35,145,78,1,0,0,2,0,56,1,efe6f6ac,Josh Tymon,Famalicão,True
Famalicão,Rio Ave,1565983800,97,br BRA,CB,22-074,90,88,3,39,47,2,1,88,0,0,,0,,53,346,171,0,0,0,0,0,68,0,e857a755,Patrick,Famalicão,True
Famalicão,Rio Ave,1565983800,18,ar ARG,CB,19-053,90,78,2,31,47,0,0,78,0,0,,0,,51,425,221,1,0,0,0,0,67,0,f7c491f1,Nehuén Pérez,Famalicão,True
Famalicão,Rio Ave,1565983800,3,br BRA,RB,30-199,90,76,2,12,50,15,1,76,0,0,,0,,43,257,179,3,1,0,0,0,55,5,a08ef420,Lionn,Famalicão,True
Famalicão,Rio Ave,1565983800,1,br BRA,GK,35-237,90,30,18,30,0,0,0,30,0,0,,0,,15,83,53,0,0,0,0,0,15,0,317d3e7b,Rafael Defendi,Famalicão,True
Moreirense,Gil Vicente FC,1566055800,29,ao ANG,FW,26-200,85,24,2,4,9,12,3,24,2,1,50.0,1,50.0,17,86,26,0,2,0,3,3,19,5,1b138544,Fábio Abreu,Moreirense,True
Moreirense,Gil Vicente FC,1566055800,7,br BRA,FW,36-020,5,4,1,1,0,3,1,4,1,0,0.0,1,100.0,2,19,15,1,0,1,0,0,2,0,fbd40d07,Nenê,Moreirense,False
Moreirense,Gil Vicente FC,1566055800,27,pt POR,LW,24-216,83,42,2,10,13,19,4,42,1,1,100.0,0,0.0,24,218,100,2,1,0,3,0,23,5,efb9975c,Pedro Nuno,Moreirense,True
Moreirense,Gil Vicente FC,1566055800,97,br BRA,LW,22-120,7,9,1,1,6,3,0,9,1,0,0.0,1,100.0,3,49,42,1,1,0,1,0,2,1,472c0630,Luiz Henrique,Moreirense,False
Moreirense,Gil Vicente FC,1566055800,10,fr FRA,RW,25-137,90,38,0,6,13,22,1,38,2,1,50.0,1,50.0,26,226,71,3,6,0,3,2,27,12,77bbc5b1,Bilel Aouacheria,Moreirense,True
Moreirense,Gil Vicente FC,1566055800,26,pt POR,"LM,RM",28-169,90,37,3,11,21,5,0,37,3,3,100.0,0,0.0,24,116,42,1,1,0,1,2,24,3,ba0aead1,Alexandre Miguel Barros Soares,Moreirense,True
