home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Valencia,Las Palmas,1503087300,bd6351cd,João Cancelo, Valencia,0.05,,Blocked,14,Left Foot,,fed17f5a,Carlos Soler,Pass (Live),fed17f5a,Carlos Soler,Take-On,11,False
Valencia,Las Palmas,1503087300,31223bcf,Álvaro Medrán, Valencia,0.01,,Blocked,38,Right Foot,,fed17f5a,Carlos Soler,Pass (Dead),1fb1c435,Rodrigo,Fouled,17,False
Valencia,Las Palmas,1503087300,3a9c4b7b,Nacho Vidal, Valencia,0.06,0.05,Saved,15,Right Foot,,3a9c4b7b,Nacho Vidal,Take-On,bd6351cd,João Cancelo,Pass (Live),20,False
Valencia,Las Palmas,1503087300,1fb1c435,Rodrigo, Valencia,0.12,,Off Target,11,Left Foot,,fed17f5a,Carlos Soler,Pass (Live),1fb1c435,Rodrigo,Pass (Live),20,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.06,0.16,Goal,23,Left Foot,,fed17f5a,Carlos Soler,Pass (Live),1fb1c435,Rodrigo,Pass (Live),22,False
Valencia,Las Palmas,1503087300,a6b9bd00,Alen Halilović, Las Palmas,0.07,0.04,Saved,17,Left Foot,,db750822,Vitolo,Pass (Live),db750822,Vitolo,Take-On,24,False
Valencia,Las Palmas,1503087300,bd6351cd,João Cancelo, Valencia,0.09,,Off Target,12,Left Foot,Volley,1fb1c435,Rodrigo,Pass (Live),bd6351cd,João Cancelo,Pass (Live),27,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.05,,Off Target,13,Head,,7460ca0d,Daniel Parejo,Pass (Dead),31223bcf,Álvaro Medrán,Pass (Live),30,False
Valencia,Las Palmas,1503087300,8db394aa,Ximo Navarro, Las Palmas,0.02,0.08,Saved,32,Right Foot,,dbe5a587,Mauricio Lemos,Pass (Live),efa708aa,Jonathan Viera,Pass (Live),31,False
Valencia,Las Palmas,1503087300,1fb1c435,Rodrigo, Valencia,0.08,0.05,Saved,14,Left Foot,,bd6351cd,João Cancelo,Pass (Live),,,,43,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.03,,Off Target,22,Left Foot,,fed17f5a,Carlos Soler,Pass (Live),b05e2dbd,José Luis Gayà,Pass (Live),44,False
Valencia,Las Palmas,1503087300,7460ca0d,Daniel Parejo, Valencia,0.05,,Off Target,27,Right Foot,Free kick,9592289a,Simone Zaza,Fouled,c67cd65c,Rúben Vezo,Pass (Live),48,False
Valencia,Las Palmas,1503087300,1fb1c435,Rodrigo, Valencia,0.14,,Off Target,2,Left Foot,,bd6351cd,João Cancelo,Pass (Live),31223bcf,Álvaro Medrán,Pass (Live),48,False
Valencia,Las Palmas,1503087300,bd6351cd,João Cancelo, Valencia,0.11,0.18,Saved,9,Left Foot,,,,,,,,58,False
Valencia,Las Palmas,1503087300,fed17f5a,Carlos Soler, Valencia,0.02,,Off Target,33,Right Foot,,7460ca0d,Daniel Parejo,Pass (Live),bd6351cd,João Cancelo,Shot,59,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.05,,Blocked,17,Left Foot,,fed17f5a,Carlos Soler,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),61,False
Valencia,Las Palmas,1503087300,1fb1c435,Rodrigo, Valencia,0.05,,Off Target,14,Left Foot,Volley,bd6351cd,João Cancelo,Pass (Live),31223bcf,Álvaro Medrán,Pass (Live),62,False
Valencia,Las Palmas,1503087300,6922f806,Jonathan Calleri, Las Palmas,0.03,0.52,Saved,24,Head,,8db394aa,Ximo Navarro,Pass (Live),efa708aa,Jonathan Viera,Pass (Live),64,False
Valencia,Las Palmas,1503087300,efa708aa,Jonathan Viera, Las Palmas,0.02,0.05,Saved,30,Right Foot,,,,,,,,64,False
Valencia,Las Palmas,1503087300,7460ca0d,Daniel Parejo, Valencia,0.04,,Off Target,32,Right Foot,Free kick,1fb1c435,Rodrigo,Fouled,7460ca0d,Daniel Parejo,Pass (Live),68,False
Valencia,Las Palmas,1503087300,1fb1c435,Rodrigo, Valencia,0.10,,Blocked,11,Left Foot,,1fb1c435,Rodrigo,Pass (Live),bd6351cd,João Cancelo,Pass (Live),70,False
Valencia,Las Palmas,1503087300,bd6351cd,João Cancelo, Valencia,0.05,0.10,Saved,13,Left Foot,,fed17f5a,Carlos Soler,Pass (Live),1fb1c435,Rodrigo,Shot,70,False
Valencia,Las Palmas,1503087300,dbe5a587,Mauricio Lemos, Las Palmas,0.09,,Off Target,25,Right Foot,Free kick,6922f806,Jonathan Calleri,Fouled,db750822,Vitolo,Pass (Live),72,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.08,,Blocked,15,Left Foot,,bd6351cd,João Cancelo,Pass (Live),7460ca0d,Daniel Parejo,Pass (Live),82,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.04,,Blocked,15,Left Foot,,,,,,,,85,False
Valencia,Las Palmas,1503087300,9592289a,Simone Zaza, Valencia,0.07,0.31,Saved,13,Right Foot,,00b28772,Nemanja Maksimović,Pass (Live),,,,90,False
Valencia,Las Palmas,1503087300,0b90bb97,Santi Mina, Valencia,0.08,,Woodwork,10,Head,,7460ca0d,Daniel Parejo,Pass (Dead),9592289a,Simone Zaza,Shot,90+1,False
Celta Vigo,Real Sociedad,1503159300,7dcf86f6,Iago Aspas, Celta Vigo,0.07,,Off Target,16,Left Foot,,7dcf86f6,Iago Aspas,Take-On,d83bbc54,Daniel Wass,Pass (Live),5,False
Celta Vigo,Real Sociedad,1503159300,d87e2cae,Willian José, Real Sociedad,0.05,,Off Target,13,Head,,a6de370d,Sergio Canales,Pass (Dead),a6de370d,Sergio Canales,Pass (Live),11,False
Celta Vigo,Real Sociedad,1503159300,7dcf86f6,Iago Aspas, Celta Vigo,0.05,,Off Target,13,Left Foot,,9b337c7c,Jozabed,Pass (Live),9b337c7c,Jozabed,Take-On,13,False
Celta Vigo,Real Sociedad,1503159300,7dcf86f6,Iago Aspas, Celta Vigo,0.02,0.16,Saved,26,Left Foot,,9b337c7c,Jozabed,Pass (Live),fd9c4805,Pione Sisto,Pass (Live),19,False
Celta Vigo,Real Sociedad,1503159300,a6de370d,Sergio Canales, Real Sociedad,0.05,,Off Target,30,Left Foot,Free kick,d87e2cae,Willian José,Fouled,,,,21,False
Celta Vigo,Real Sociedad,1503159300,4c2e9442,Maxi Gómez, Celta Vigo,0.66,0.99,Goal,4,Right Foot,Volley,7dcf86f6,Iago Aspas,Pass (Live),b5dd3469,Nemanja Radoja,Pass (Live),22,False
Celta Vigo,Real Sociedad,1503159300,a6de370d,Sergio Canales, Real Sociedad,0.03,0.06,Saved,21,Left Foot,,d87e2cae,Willian José,Pass (Live),ad178594,Raúl Navas,Pass (Live),24,False
Celta Vigo,Real Sociedad,1503159300,cb574619,Hugo Mallo, Celta Vigo,0.36,0.26,Saved,11,Right Foot,,d83bbc54,Daniel Wass,Pass (Live),cb574619,Hugo Mallo,Pass (Live),25,False
Celta Vigo,Real Sociedad,1503159300,7dcf86f6,Iago Aspas, Celta Vigo,0.03,,Blocked,20,Left Foot,,b5dd3469,Nemanja Radoja,Pass (Live),92b4a127,Gustavo Cabral,Tackle,27,False
Celta Vigo,Real Sociedad,1503159300,92b4a127,Gustavo Cabral, Celta Vigo,0.05,,Blocked,17,Right Foot,,9b337c7c,Jozabed,Pass (Live),d83bbc54,Daniel Wass,Pass (Dead),31,False
Celta Vigo,Real Sociedad,1503159300,d9bda115,David Zurutuza, Real Sociedad,0.19,,Blocked,7,Right Foot,,d87e2cae,Willian José,Pass (Live),a6de370d,Sergio Canales,Pass (Live),32,False
Celta Vigo,Real Sociedad,1503159300,8c3c640c,Mikel Oyarzabal, Real Sociedad,0.13,0.21,Goal,27,Left Foot,,,,,,,,33,False
Celta Vigo,Real Sociedad,1503159300,fd9c4805,Pione Sisto, Celta Vigo,0.03,,Blocked,22,Right Foot,,9b337c7c,Jozabed,Pass (Live),0f138d5a,Andreu Fontàs,Pass (Live),44,False
Celta Vigo,Real Sociedad,1503159300,9b337c7c,Jozabed, Celta Vigo,0.03,,Off Target,25,Right Foot,Volley,fd9c4805,Pione Sisto,Shot,,,,44,False
Celta Vigo,Real Sociedad,1503159300,4c2e9442,Maxi Gómez, Celta Vigo,0.08,,Blocked,13,Left Foot,Volley,fd9c4805,Pione Sisto,Pass (Live),cb574619,Hugo Mallo,Pass (Live),45,False
Celta Vigo,Real Sociedad,1503159300,d87e2cae,Willian José, Real Sociedad,0.07,,Off Target,4,Head,,f1bed920,Kévin Rodrigues,Pass (Live),a6de370d,Sergio Canales,Pass (Live),45+1,False
Celta Vigo,Real Sociedad,1503159300,7dcf86f6,Iago Aspas, Celta Vigo,0.08,,Blocked,15,Left Foot,,cb574619,Hugo Mallo,Pass (Live),fd9c4805,Pione Sisto,Pass (Live),50,False
Celta Vigo,Real Sociedad,1503159300,4c2e9442,Maxi Gómez, Celta Vigo,0.14,0.18,Goal,9,Right Foot,Volley,92b4a127,Gustavo Cabral,Pass (Live),7dcf86f6,Iago Aspas,Shot,50,False
Celta Vigo,Real Sociedad,1503159300,a6de370d,Sergio Canales, Real Sociedad,0.04,,Off Target,23,Left Foot,,d054d8b0,Xabi Prieto,Pass (Live),f1bed920,Kévin Rodrigues,Pass (Live),52,False
Celta Vigo,Real Sociedad,1503159300,fd9c4805,Pione Sisto, Celta Vigo,0.03,0.09,Saved,19,Right Foot,,4c2e9442,Maxi Gómez,Pass (Live),9b337c7c,Jozabed,Pass (Live),61,False
Celta Vigo,Real Sociedad,1503159300,1d1691ad,Álvaro Odriozola, Real Sociedad,0.02,0.02,Saved,31,Right Foot,,d054d8b0,Xabi Prieto,Pass (Live),d87e2cae,Willian José,Pass (Live),64,False
Celta Vigo,Real Sociedad,1503159300,7dcf86f6,Iago Aspas, Celta Vigo,0.08,,Blocked,12,Left Foot,,8875b8c9,Sergio Álvarez,Pass (Live),,,,65,False
Celta Vigo,Real Sociedad,1503159300,d87e2cae,Willian José, Real Sociedad,0.04,,Off Target,15,Head,,1d1691ad,Álvaro Odriozola,Pass (Live),d87e2cae,Willian José,Pass (Live),66,False
Celta Vigo,Real Sociedad,1503159300,e28868f3,Jonny Castro, Celta Vigo,0.03,,Blocked,24,Right Foot,,6c2f5996,Pablo Hernández,Pass (Live),9b337c7c,Jozabed,Pass (Live),69,False
Celta Vigo,Real Sociedad,1503159300,84399660,Juanmi, Real Sociedad,0.10,,Off Target,9,Head,,e0cd04e0,Carlos Vela,Pass (Dead),d054d8b0,Xabi Prieto,Pass (Live),71,False
Celta Vigo,Real Sociedad,1503159300,5ce0b5ba,Asier Illarramendi, Real Sociedad,0.02,0.27,Saved,35,Right Foot,,d9bda115,David Zurutuza,Pass (Live),f1bed920,Kévin Rodrigues,Pass (Live),75,False
Celta Vigo,Real Sociedad,1503159300,84399660,Juanmi, Real Sociedad,0.54,0.86,Goal,11,Right Foot,,d87e2cae,Willian José,Pass (Live),1d1691ad,Álvaro Odriozola,Pass (Live),80,False
Celta Vigo,Real Sociedad,1503159300,d87e2cae,Willian José, Real Sociedad,0.79,1.00,Goal,13,Right Foot,,e0cd04e0,Carlos Vela,Fouled,d87e2cae,Willian José,Pass (Live),88,True
Celta Vigo,Real Sociedad,1503159300,d83bbc54,Daniel Wass, Celta Vigo,0.04,,Off Target,33,Right Foot,Free kick,7dcf86f6,Iago Aspas,Fouled,92b4a127,Gustavo Cabral,Pass (Live),90+1,False
Girona,Atlético Madrid,1503166500,cfd8d664,Juanfran, Atlético Madrid,0.03,,Blocked,27,Right Foot,Volley,55126f3b,Koke,Take-On,c3ee18ef,Lucas Hernández,Pass (Live),2,False
Girona,Atlético Madrid,1503166500,a25250f8,Álex Granell, Girona,0.02,,Off Target,35,Right Foot,,29b61deb,Pere Pons,Pass (Live),,,,2,False
Girona,Atlético Madrid,1503166500,220c11f1,Cristhian Stuani, Girona,0.02,0.32,Saved,39,Right Foot,,e7f4603c,Borja García,Pass (Live),5890cef1,Aday,Pass (Live),6,False
Girona,Atlético Madrid,1503166500,5890cef1,Aday, Girona,0.02,,Off Target,27,Right Foot,,e7f4603c,Borja García,Pass (Live),5890cef1,Aday,Pass (Live),9,False
Girona,Atlético Madrid,1503166500,c14bc029,Saúl Ñíguez, Atlético Madrid,0.02,,Off Target,30,Left Foot,,df69b544,Antoine Griezmann,Pass (Live),c14bc029,Saúl Ñíguez,Pass (Live),14,False
Girona,Atlético Madrid,1503166500,220c11f1,Cristhian Stuani, Girona,0.09,0.21,Goal,8,Head,,a25250f8,Álex Granell,Pass (Live),e7f4603c,Borja García,Pass (Live),22,False
Girona,Atlético Madrid,1503166500,220c11f1,Cristhian Stuani, Girona,0.29,0.77,Goal,6,Head,,220c11f1,Cristhian Stuani,Fouled,4db76f57,Marc Muniesa,Pass (Live),25,False
Girona,Atlético Madrid,1503166500,de39485a,Yannick Carrasco, Atlético Madrid,0.03,0.14,Saved,23,Right Foot,,bdf7b97d,Fernando Torres,Pass (Live),de39485a,Yannick Carrasco,Pass (Live),35,False
Girona,Atlético Madrid,1503166500,1bda5842,Portu, Girona,0.53,0.94,Saved,8,Right Foot,,1bda5842,Portu,Pass (Live),a25250f8,Álex Granell,Pass (Live),42,False
Girona,Atlético Madrid,1503166500,df69b544,Antoine Griezmann, Atlético Madrid,0.06,,Off Target,16,Left Foot,Volley,de39485a,Yannick Carrasco,Pass (Live),c3ee18ef,Lucas Hernández,Pass (Live),51,False
Girona,Atlético Madrid,1503166500,4db76f57,Marc Muniesa, Girona,0.03,0.32,Saved,18,Head,,5890cef1,Aday,Pass (Live),ba71d071,Pedro Alcalá,Pass (Live),54,False
Girona,Atlético Madrid,1503166500,29b61deb,Pere Pons, Girona,0.03,,Off Target,27,Right Foot,Volley,1bda5842,Portu,Pass (Live),ba71d071,Pedro Alcalá,Pass (Live),72,False
Girona,Atlético Madrid,1503166500,de39485a,Yannick Carrasco, Atlético Madrid,0.08,,Off Target,16,Left Foot,,7ebfac0f,Nicolás Gaitán,Pass (Live),01eb744d,Ángel Correa,Pass (Live),75,False
Girona,Atlético Madrid,1503166500,e7f4603c,Borja García, Girona,0.03,,Off Target,22,Right Foot,,72b92c4e,Carles Planas,Pass (Live),4242011c,Bernardo Espinosa,Pass (Live),77,False
Girona,Atlético Madrid,1503166500,01eb744d,Ángel Correa, Atlético Madrid,0.03,0.25,Goal,23,Right Foot,,c3ee18ef,Lucas Hernández,Pass (Live),f0da930c,José María Giménez,Pass (Live),78,False
Girona,Atlético Madrid,1503166500,220c11f1,Cristhian Stuani, Girona,0.52,,Off Target,4,Right Foot,,1bda5842,Portu,Pass (Live),a25250f8,Álex Granell,Pass (Live),79,False
Girona,Atlético Madrid,1503166500,7ebfac0f,Nicolás Gaitán, Atlético Madrid,0.06,,Blocked,21,Right Foot,,de39485a,Yannick Carrasco,Pass (Live),de39485a,Yannick Carrasco,Take-On,80,False
Girona,Atlético Madrid,1503166500,2513a588,Luciano Vietto, Atlético Madrid,0.25,,Off Target,11,Right Foot,,de39485a,Yannick Carrasco,Pass (Live),2513a588,Luciano Vietto,Pass (Live),82,False
Girona,Atlético Madrid,1503166500,f0da930c,José María Giménez, Atlético Madrid,0.08,0.24,Goal,12,Head,,55126f3b,Koke,Pass (Dead),01eb744d,Ángel Correa,Fouled,85,False
Girona,Atlético Madrid,1503166500,ba71d071,Pedro Alcalá, Girona,0.08,,Off Target,25,Right Foot,Free kick,e7f4603c,Borja García,Pass (Dead),d3272fba,Olarenwaju Kayode,Fouled,89,False
Girona,Atlético Madrid,1503166500,4db76f57,Marc Muniesa, Girona,0.06,,Off Target,12,Left Foot,Volley,5db04597,Pablo Maffeo,Pass (Live),72b92c4e,Carles Planas,Pass (Live),90+2,False
Girona,Atlético Madrid,1503166500,d3272fba,Olarenwaju Kayode, Girona,0.51,0.66,Saved,5,Head,,72b92c4e,Carles Planas,Pass (Live),220c11f1,Cristhian Stuani,Pass (Live),90+3,False
Sevilla,Espanyol,1503173700,35f6db55,Léo Baptistão, Espanyol,0.12,0.03,Saved,9,Right Foot,,35f6db55,Léo Baptistão,Shot,,,,2,False
Sevilla,Espanyol,1503173700,35f6db55,Léo Baptistão, Espanyol,0.52,0.76,Saved,13,Right Foot,,35f6db55,Léo Baptistão,Take-On,,,,2,False
Sevilla,Espanyol,1503173700,81f0781e,Gerard Moreno, Espanyol,0.08,,Off Target,18,Right Foot,Volley,48e89655,Pablo Piatti,Pass (Live),2f3e911a,Aarón Martín,Pass (Live),12,False
Sevilla,Espanyol,1503173700,b2d0ec1b,Nolito, Sevilla,0.12,0.08,Saved,9,Right Foot,Volley,23593121,Ganso,Pass (Live),c7526c18,Steven Nzonzi,Pass (Live),21,False
Sevilla,Espanyol,1503173700,35f6db55,Léo Baptistão, Espanyol,0.04,0.12,Saved,13,Head,,48e89655,Pablo Piatti,Pass (Live),35f6db55,Léo Baptistão,Pass (Live),22,False
Sevilla,Espanyol,1503173700,4f28a6ff,Clément Lenglet, Sevilla,0.89,0.98,Goal,0,Right Foot,,c7526c18,Steven Nzonzi,Pass (Live),4f28a6ff,Clément Lenglet,Pass (Live),26,False
Sevilla,Espanyol,1503173700,eb2fe5b6,Luis Muriel, Sevilla,0.09,,Off Target,16,Right Foot,,d9faee7e,Borja Lasso,Pass (Live),eb2fe5b6,Luis Muriel,Pass (Live),29,False
Sevilla,Espanyol,1503173700,48e89655,Pablo Piatti, Espanyol,0.02,,Blocked,31,Right Foot,,71d4e271,José Manuel Jurado,Pass (Live),48e89655,Pablo Piatti,Pass (Live),31,False
Sevilla,Espanyol,1503173700,eb2fe5b6,Luis Muriel, Sevilla,0.45,0.48,Saved,7,Left Foot,Volley,,,,,,,31,False
Sevilla,Espanyol,1503173700,35f6db55,Léo Baptistão, Espanyol,0.40,0.55,Goal,14,Right Foot,,35f6db55,Léo Baptistão,Take-On,35f6db55,Léo Baptistão,Interception,35,False
Sevilla,Espanyol,1503173700,7329018e,Papakouli Diop, Espanyol,0.03,,Off Target,25,Left Foot,,81f0781e,Gerard Moreno,Pass (Live),,,,43,False
Sevilla,Espanyol,1503173700,81f0781e,Gerard Moreno, Espanyol,0.09,0.04,Saved,10,Head,,48e89655,Pablo Piatti,Pass (Dead),2f3e911a,Aarón Martín,Pass (Live),51,False
Sevilla,Espanyol,1503173700,23593121,Ganso, Sevilla,0.03,,Off Target,24,Left Foot,,3f10bd22,Jesús Navas,Pass (Live),0e7ccfc4,Sébastien Corchia,Pass (Live),60,False
Sevilla,Espanyol,1503173700,9744ff80,Pablo Sarabia, Sevilla,0.04,,Blocked,15,Right Foot,,3f10bd22,Jesús Navas,Pass (Live),b2d0ec1b,Nolito,Pass (Live),65,False
Sevilla,Espanyol,1503173700,35f6db55,Léo Baptistão, Espanyol,0.03,0.06,Saved,21,Right Foot,,2f3e911a,Aarón Martín,Pass (Live),,,,69,False
Sevilla,Espanyol,1503173700,eb2fe5b6,Luis Muriel, Sevilla,0.44,,Woodwork,9,Left Foot,Volley,b2d0ec1b,Nolito,Pass (Live),23593121,Ganso,Pass (Live),71,False
Sevilla,Espanyol,1503173700,eb2fe5b6,Luis Muriel, Sevilla,0.36,0.50,Saved,9,Left Foot,,9744ff80,Pablo Sarabia,Pass (Live),b2d0ec1b,Nolito,Pass (Dead),81,False
Sevilla,Espanyol,1503173700,b2d0ec1b,Nolito, Sevilla,0.04,,Off Target,15,Left Foot,,8b8a56ce,Simon Kjær,Pass (Live),3f10bd22,Jesús Navas,Pass (Live),82,False
Athletic Club,Getafe,1503245700,04a65a8f,Markel Bergara, Getafe,0.05,0.10,Saved,14,Head,,79135368,Fayçal Fajr,Pass (Dead),5f5501ed,Álvaro Jiménez,Fouled,9,False
Athletic Club,Getafe,1503245700,c05dfb74,Iker Muniain, Athletic Club,0.04,,Blocked,18,Right Foot,,be170419,Unai Núñez,Pass (Live),003a5c72,Mikel San José,Pass (Live),16,False
Athletic Club,Getafe,1503245700,59b7d823,Iñigo Lekue, Athletic Club,0.05,0.20,Saved,17,Left Foot,,6a99e0b1,Iñaki Williams,Pass (Live),b037bd4f,Beñat Etxebarria,Pass (Live),19,False
Athletic Club,Getafe,1503245700,6a99e0b1,Iñaki Williams, Athletic Club,0.09,,Off Target,12,Right Foot,,c05dfb74,Iker Muniain,Pass (Live),6a99e0b1,Iñaki Williams,Pass (Live),21,False
Athletic Club,Getafe,1503245700,003a5c72,Mikel San José, Athletic Club,0.06,,Off Target,13,Head,,b037bd4f,Beñat Etxebarria,Pass (Dead),b418dbd4,Raúl García,Fouled,23,False
Athletic Club,Getafe,1503245700,6a99e0b1,Iñaki Williams, Athletic Club,0.18,,Off Target,17,Right Foot,,b418dbd4,Raúl García,Pass (Live),b037bd4f,Beñat Etxebarria,Pass (Live),24,False
Athletic Club,Getafe,1503245700,d2ac648c,Gaku Shibasaki, Getafe,0.05,,Off Target,14,Head,,79135368,Fayçal Fajr,Pass (Live),79135368,Fayçal Fajr,Take-On,25,False
Athletic Club,Getafe,1503245700,5f5501ed,Álvaro Jiménez, Getafe,0.02,,Blocked,30,Right Foot,,d2ac648c,Gaku Shibasaki,Pass (Live),04a65a8f,Markel Bergara,Pass (Live),27,False
Athletic Club,Getafe,1503245700,fe05804b,Cala, Getafe,0.09,,Off Target,7,Other,,79135368,Fayçal Fajr,Pass (Dead),,,,28,False
Athletic Club,Getafe,1503245700,c05dfb74,Iker Muniain, Athletic Club,0.06,0.17,Saved,20,Right Foot,,c05dfb74,Iker Muniain,Take-On,6fd1ba62,Markel Susaeta,Pass (Live),33,False
Athletic Club,Getafe,1503245700,119b9a8e,Aymeric Laporte, Athletic Club,0.04,,Blocked,10,Head,,b037bd4f,Beñat Etxebarria,Pass (Dead),59b7d823,Iñigo Lekue,Pass (Live),45+2,False
Athletic Club,Getafe,1503245700,a4971d84,Djené, Getafe,0.02,,Off Target,36,Right Foot,,,,,,,,49,False
Athletic Club,Getafe,1503245700,2cea96ce,Francisco Molinero, Getafe,0.05,,Blocked,13,Right Foot,Volley,79135368,Fayçal Fajr,Pass (Live),d2ac648c,Gaku Shibasaki,Pass (Dead),57,False
Athletic Club,Getafe,1503245700,fe05804b,Cala, Getafe,0.16,0.09,Saved,10,Right Foot,Volley,79135368,Fayçal Fajr,Pass (Dead),d2ac648c,Gaku Shibasaki,Pass (Live),60,False
Athletic Club,Getafe,1503245700,a4971d84,Djené, Getafe,0.14,,Off Target,10,Left Foot,,d2ac648c,Gaku Shibasaki,Pass (Dead),fe05804b,Cala,Shot,61,False
Athletic Club,Getafe,1503245700,c05dfb74,Iker Muniain, Athletic Club,0.14,,Off Target,10,Right Foot,Volley,c05dfb74,Iker Muniain,Fouled,b037bd4f,Beñat Etxebarria,Pass (Live),67,False
Athletic Club,Getafe,1503245700,b037bd4f,Beñat Etxebarria, Athletic Club,0.02,,Off Target,31,Right Foot,Volley,1fe67e86,Mikel Balenziaga,Pass (Dead),6fd1ba62,Markel Susaeta,Fouled,70,False
