home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Atlético Madrid,Liverpool,1634670000,12,br BRA,"LB,CM",23-194,11,5,3,2,1,0,0,0,1,0,0,0,0,3,0,0,ed9f7cfe,Renan Lodi,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,6,es ESP,"DM,CM",29-284,90,39,38,0,0,2,0,0,0,0,0,0,0,29,1,2,55126f3b,Koke,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,22,es ESP,CB,26-123,79,23,19,4,1,1,0,0,3,0,0,0,0,16,0,0,555f3a0b,Mario Hermoso,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,14,es ESP,"CM,CB",26-262,11,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,02c15616,Marcos Llorente,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,4,cf CTA,CB,28-246,45,14,14,0,0,0,1,0,0,0,0,0,0,11,0,0,cce181df,Geoffrey Kondogbia,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,2,uy URU,CB,26-272,45,18,18,0,0,1,0,0,0,0,0,0,0,14,0,0,f0da930c,José María Giménez,Atlético Madrid,False
Atlético Madrid,Liverpool,1634670000,18,br BRA,CB,32-156,90,24,23,1,1,0,1,0,0,0,0,0,0,18,0,0,51a3c4c8,Felipe,Atlético Madrid,True
Atlético Madrid,Liverpool,1634670000,13,si SVN,GK,28-285,90,30,16,14,3,0,0,0,0,0,0,0,0,14,0,0,ee8508c0,Jan Oblak,Atlético Madrid,True
Internazionale,Sheriff Tiraspol,1634670000,10,ar ARG,FW,24-058,90,26,25,1,0,0,0,0,1,0,0,0,0,23,0,2,f7036e1c,Lautaro Martínez,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,9,ba BIH,FW,35-216,74,28,26,2,0,1,0,2,0,0,0,0,0,20,0,1,3bb7f478,Edin Džeko,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,7,cl CHI,FW,32-304,16,14,14,0,0,0,0,0,0,0,0,0,0,9,0,1,2c0f8e9e,Alexis Sánchez,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,22,cl CHI,CM,34-150,74,61,61,0,0,0,0,0,0,0,0,0,0,54,0,0,67cdbc0e,Arturo Vidal,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,5,it ITA,CM,27-195,16,20,19,1,1,0,0,2,0,0,0,0,0,19,0,0,ce30bfc8,Roberto Gagliardini,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,77,hr CRO,CM,28-337,84,94,89,5,1,0,0,4,1,3,3,0,0,83,0,4,33b8d077,Marcelo Brozović,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,12,it ITA,CM,26-075,6,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,b70bde8f,Stefano Sensi,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,23,it ITA,CM,24-254,90,103,103,0,0,1,1,1,0,0,0,0,0,85,0,2,6928979a,Nicolò Barella,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,14,hr CRO,WB,32-259,84,55,47,8,0,0,0,5,7,1,0,0,0,44,0,6,6fe90922,Ivan Perišić,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,11,rs SRB,WB,35-343,6,8,7,1,0,0,0,2,0,1,0,1,0,7,0,0,eda40760,Aleksandar Kolarov,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,2,nl NED,WB,25-184,90,35,27,8,0,0,0,2,8,0,0,0,0,29,0,0,481c9ece,Denzel Dumfries,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,32,it ITA,CB,23-343,52,58,47,11,2,0,2,10,1,8,5,2,0,50,0,1,970b8574,Federico Dimarco,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,95,it ITA,CB,22-189,38,38,37,1,0,0,0,2,1,0,0,0,0,32,0,0,75b86fb3,Alessandro Bastoni,Internazionale,False
Internazionale,Sheriff Tiraspol,1634670000,6,nl NED,CB,29-256,90,53,53,0,0,0,0,0,0,0,0,0,0,47,0,0,d0d8dd44,Stefan de Vrij,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,37,sk SVK,CB,26-250,90,78,76,2,1,0,1,0,1,0,0,0,0,76,0,0,30f5ffa9,Milan Škriniar,Internazionale,True
Internazionale,Sheriff Tiraspol,1634670000,1,si SVN,GK,37-097,90,27,22,5,1,0,0,0,0,0,0,0,0,27,0,0,74419746,Samir Handanović,Internazionale,True
Paris Saint-Germain,RB Leipzig,1634670000,7,fr FRA,FW,22-303,90,32,27,5,0,0,0,3,1,1,1,0,0,20,0,2,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,23,de GER,"LW,CM",28-029,89,35,35,0,0,0,0,1,0,0,0,0,0,28,0,0,1a992676,Julian Draxler,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,24,de GER,CB,25-028,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,51dbeea9,Thilo Kehrer,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1634670000,30,ar ARG,"RW,FW",34-117,90,61,55,6,2,0,1,4,0,4,0,2,0,53,0,0,d70ce98e,Lionel Messi,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,6,it ITA,"LM,CM",28-348,90,106,99,7,6,1,0,0,1,0,0,0,0,90,0,6,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,27,sn SEN,CM,32-023,60,47,46,1,1,0,0,0,0,0,0,0,0,41,0,0,72c812f3,Idrissa Gana Gueye,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,15,pt POR,"CB,CM",30-040,30,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1634670000,21,es ESP,RM,32-066,60,49,47,0,0,0,0,2,0,0,0,0,0,42,2,0,436a9dd0,Ander Herrera,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,18,nl NED,CM,30-342,30,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0,eb58eef0,Georginio Wijnaldum,Paris Saint-Germain,False
Paris Saint-Germain,RB Leipzig,1634670000,25,pt POR,"LB,WB",19-122,90,44,35,9,0,0,1,1,9,0,0,0,0,37,0,1,f20e4cc9,Nuno Mendes,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,3,fr FRA,CB,26-067,90,64,58,6,6,1,0,0,0,0,0,0,0,58,0,2,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,5,br BRA,CB,27-158,90,87,86,0,0,0,1,0,0,0,0,0,0,83,1,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,2,ma MAR,"RB,WB",22-349,90,84,72,12,1,0,1,0,11,0,0,0,0,77,0,1,e42d61c7,Achraf Hakimi,Paris Saint-Germain,True
Paris Saint-Germain,RB Leipzig,1634670000,1,cr CRC,GK,34-308,90,30,22,8,1,0,0,0,0,0,0,0,0,29,0,0,ecada4fc,Keylor Navas,Paris Saint-Germain,True
Ajax,Dortmund,1634670000,22,ci CIV,FW,27-119,82,36,35,1,0,0,0,0,0,0,0,0,0,34,0,0,ba115a40,Sébastien Haller,Ajax,True
Ajax,Dortmund,1634670000,30,dk DEN,LW,19-285,8,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,06a1d642,Mohammed Daramy,Ajax,False
Ajax,Dortmund,1634670000,10,rs SRB,"LW,FW",32-333,90,56,53,3,1,0,1,3,2,0,0,0,0,46,0,4,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Dortmund,1634670000,11,br BRA,RW,21-237,75,48,48,0,0,0,1,2,0,0,0,0,0,40,0,2,99127249,Antony,Ajax,True
Ajax,Dortmund,1634670000,7,br BRA,RW,24-230,15,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,4f1e6a0b,David Neres,Ajax,False
Ajax,Dortmund,1634670000,23,nl NED,AM,29-304,68,40,38,2,0,0,0,1,0,2,1,0,0,35,0,1,713c144a,Steven Berghuis,Ajax,True
Ajax,Dortmund,1634670000,6,nl NED,AM,28-240,22,17,17,0,0,0,1,0,0,0,0,0,0,16,0,0,15fd5593,Davy Klaassen,Ajax,False
Ajax,Dortmund,1634670000,8,nl NED,DM,19-156,90,46,45,0,0,0,0,0,0,0,0,0,0,40,1,2,b8e740fb,Ryan Gravenberch,Ajax,True
Ajax,Dortmund,1634670000,4,mx MEX,DM,23-360,90,63,63,0,0,0,0,1,0,0,0,0,0,57,0,0,8b3ab7ad,Edson Álvarez,Ajax,True
Ajax,Dortmund,1634670000,17,nl NED,LB,31-224,90,74,64,10,0,1,0,2,10,0,0,0,0,54,0,2,691bef82,Daley Blind,Ajax,True
Ajax,Dortmund,1634670000,21,ar ARG,CB,23-274,90,61,58,3,2,0,1,0,0,0,0,0,0,58,0,0,bac46a10,Lisandro Martínez,Ajax,True
Ajax,Dortmund,1634670000,2,nl NED,CB,20-124,90,66,65,1,1,1,0,0,0,0,0,0,0,63,0,0,41034650,Jurriën Timber,Ajax,True
Ajax,Dortmund,1634670000,12,ma MAR,RB,23-339,82,68,57,11,1,0,0,1,10,0,0,0,0,55,0,1,b74277a0,Noussair Mazraoui,Ajax,True
Ajax,Dortmund,1634670000,15,nl NED,RB,18-274,8,12,12,0,0,0,0,0,0,0,0,0,0,12,0,0,c5cbbcff,Devyne Rensch,Ajax,False
Ajax,Dortmund,1634670000,32,nl NED,GK,37-345,90,44,39,5,1,0,0,0,0,0,0,0,0,35,0,0,3392603d,Remko Pasveer,Ajax,True
Shakhtar Donetsk,Real Madrid,1634670000,99,br BRA,"FW,LW",22-232,73,25,21,4,0,0,0,0,0,0,0,0,0,20,0,0,d9d43555,Fernando,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,20,ua UKR,"LM,LW",20-287,17,4,3,1,0,0,0,0,0,1,0,0,0,4,0,0,049a888d,Mykhailo Mudryk,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,19,il ISR,LW,22-087,45,20,18,1,0,0,0,1,0,0,0,0,0,15,1,0,886f9aac,Manor Solomon,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,8,br BRA,"DM,CM",21-128,45,44,44,0,0,0,0,0,0,0,0,0,0,41,0,0,108fe016,Marcos Antônio,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,14,br BRA,RW,21-246,45,15,15,0,0,0,0,1,0,0,0,0,0,14,0,0,7120a04d,Tetê,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,11,ua UKR,"RW,RM,FW",33-134,45,28,25,2,0,1,0,1,1,1,1,0,0,23,1,0,9139bb12,Marlos,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,38,br BRA,"AM,FW,RW",23-189,90,53,52,1,0,2,0,0,0,0,0,0,0,49,0,1,6796e284,Pedrinho,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,21,br BRA,"DM,AM",30-159,78,40,38,2,1,0,0,1,0,1,0,1,0,33,0,2,00672021,Alan Patrick,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,6,ua UKR,DM,32-072,12,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0,ee3519f5,Taras Stepanenko,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,7,br BRA,"DM,CM",24-096,90,75,73,2,1,0,0,0,0,1,0,0,0,70,0,0,005ca692,Maycon,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,31,br BRA,LB,31-281,73,40,37,3,0,0,0,1,3,0,0,0,0,28,0,2,cf182add,Ismaily,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,44,ua UKR,LB,22-247,17,10,10,0,0,0,0,1,0,0,0,0,0,9,0,0,f38cc3b3,Viktor Korniienko,Shakhtar Donetsk,False
Shakhtar Donetsk,Real Madrid,1634670000,5,br BRA,CB,26-042,90,74,66,8,1,0,0,0,0,0,0,0,0,70,0,1,cdf65d12,Marlon,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,4,ua UKR,CB,30-218,90,42,42,0,0,0,0,0,0,0,0,0,0,33,0,0,292a652a,Serhiy Kryvtsov,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,2,br BRA,RB,22-336,90,45,41,4,0,0,1,2,4,0,0,0,0,37,0,0,b5f7d10b,Dodô,Shakhtar Donetsk,True
Shakhtar Donetsk,Real Madrid,1634670000,81,ua UKR,GK,20-079,90,23,20,3,0,0,0,0,0,0,0,0,0,18,0,0,41f0b196,Anatolii Trubin,Shakhtar Donetsk,True
Red Bull Salzburg,Wolfsburg,1634748300,27,de GER,FW,19-275,85,18,18,0,0,1,0,0,0,0,0,0,0,11,0,2,501055d8,Karim Adeyemi,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,9,at AUT,FW,20-136,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,82e12fe7,Junior Adamu,Red Bull Salzburg,False
Red Bull Salzburg,Wolfsburg,1634748300,77,ch SUI,FW,21-149,85,15,15,0,0,0,0,0,0,0,0,0,0,9,0,0,ca607d59,Noah Okafor,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,23,hr CRO,FW,18-040,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,a086ae11,Roko Simic,Red Bull Salzburg,False
Red Bull Salzburg,Wolfsburg,1634748300,11,us USA,AM,20-363,90,32,24,8,1,1,0,5,1,4,1,3,0,24,0,0,5bc43860,Brenden Aaronson,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,13,at AUT,"LM,DM",20-169,90,40,39,1,0,2,1,0,1,0,0,0,0,35,0,0,28c6e925,Nicolas Seiwald,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,21,hr CRO,RM,19-042,90,39,33,6,0,0,0,6,0,6,3,3,0,29,0,0,1e1378e1,Luka Sučić,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,19,ml MLI,DM,21-287,65,42,39,3,3,0,0,0,0,0,0,0,0,39,0,0,489e80e3,Mohamed Camara,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,7,ar ARG,LM,24-036,25,17,16,0,0,0,0,0,0,0,0,0,0,11,1,1,6885cc44,Nicolás Capaldo,Red Bull Salzburg,False
Red Bull Salzburg,Wolfsburg,1634748300,17,at AUT,LB,35-355,85,44,31,12,0,0,2,0,12,0,0,0,0,35,1,0,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,37,ml MLI,LB,19-006,5,8,7,1,0,0,0,1,1,0,0,0,0,7,0,0,e382905a,Daouda Guindo,Red Bull Salzburg,False
Red Bull Salzburg,Wolfsburg,1634748300,39,at AUT,CB,23-258,71,48,47,1,1,0,0,0,0,0,0,0,0,38,0,0,4b803b3c,Maximilian Wöber,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,95,br BRA,CB,26-159,19,14,14,0,0,0,1,0,0,0,0,0,0,10,0,0,17370b95,Bernardo,Red Bull Salzburg,False
Red Bull Salzburg,Wolfsburg,1634748300,6,cm CMR,CB,23-302,90,62,59,3,3,0,1,0,0,0,0,0,0,60,0,0,e81f0356,Jérôme Onguéné,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,43,dk DEN,RB,24-101,90,48,38,10,0,0,0,1,10,0,0,0,0,34,0,1,39769cff,Rasmus Nissen,Red Bull Salzburg,True
Red Bull Salzburg,Wolfsburg,1634748300,18,ch SUI,GK,23-201,90,28,23,5,1,0,0,0,0,0,0,0,0,22,0,0,ff74841d,Philipp Köhn,Red Bull Salzburg,True
Barcelona,Dynamo Kyiv,1634748300,17,nl NED,FW,31-054,45,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,abb3bb95,Luuk de Jong,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,10,es ESP,LW,18-354,45,28,26,2,0,0,0,0,1,1,0,0,0,24,0,1,0ba976e4,Ansu Fati,Barcelona,False
Barcelona,Dynamo Kyiv,1634748300,9,nl NED,"LW,FW",27-249,74,50,41,9,1,0,0,11,1,7,3,3,0,36,0,2,8f696594,Memphis,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,19,ar ARG,FW,33-140,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4d034881,Sergio Agüero,Barcelona,False
Barcelona,Dynamo Kyiv,1634748300,2,us USA,"RB,RW",20-351,90,49,42,6,0,0,0,2,6,0,0,0,0,38,1,3,5976f83e,Sergiño Dest,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,30,es ESP,"LM,RW",17-076,68,47,45,2,0,0,0,1,0,2,0,0,0,43,0,1,19cae58d,Gavi,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,20,es ESP,RW,29-255,22,10,10,0,0,0,0,1,0,0,0,0,0,7,0,0,335fa267,Sergi Roberto,Barcelona,False
Barcelona,Dynamo Kyiv,1634748300,5,es ESP,CM,33-096,90,77,76,1,1,0,1,0,0,0,0,0,0,69,0,0,5ab0ea87,Sergio Busquets,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,21,nl NED,RM,24-161,90,65,64,0,0,0,1,0,0,0,0,0,0,60,1,0,1bacc518,Frenkie de Jong,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,18,es ESP,LB,32-213,90,108,99,9,1,0,0,10,8,0,0,0,0,93,0,1,4601e194,Jordi Alba,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,15,fr FRA,CB,26-125,90,105,104,1,1,0,0,0,0,0,0,0,0,98,0,1,4f28a6ff,Clément Lenglet,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,3,es ESP,CB,34-260,90,107,104,3,2,0,3,0,1,0,0,0,0,97,0,0,adfc9123,Gerard Piqué,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,22,es ESP,RB,22-160,45,48,40,8,1,0,0,1,7,0,0,0,0,44,0,0,056269d7,Óscar Mingueza,Barcelona,True
Barcelona,Dynamo Kyiv,1634748300,14,br BRA,LM,29-130,45,32,30,2,0,0,0,0,1,1,0,0,0,22,0,3,0ef89a37,Philippe Coutinho,Barcelona,False
Barcelona,Dynamo Kyiv,1634748300,1,de GER,GK,29-173,90,22,18,4,2,0,0,0,0,0,0,0,0,21,0,0,6f51e382,Marc-André ter Stegen,Barcelona,True
Manchester United,Atalanta,1634756400,7,pt POR,"FW,LW",36-257,90,30,28,2,0,0,1,0,1,0,0,0,0,24,0,2,dea698d9,Cristiano Ronaldo,Manchester United,True
Manchester United,Atalanta,1634756400,10,eng ENG,LW,23-354,65,38,37,1,0,0,0,1,1,0,0,0,0,33,0,1,a1d5bd30,Marcus Rashford,Manchester United,True
Manchester United,Atalanta,1634756400,21,uy URU,FW,34-248,25,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1,527f063d,Edinson Cavani,Manchester United,False
Manchester United,Atalanta,1634756400,11,eng ENG,RW,20-019,72,42,42,0,0,1,2,1,0,0,0,0,0,37,0,0,58eee997,Mason Greenwood,Manchester United,True
Manchester United,Atalanta,1634756400,25,eng ENG,RW,21-209,18,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,dbf053da,Jadon Sancho,Manchester United,False
Manchester United,Atalanta,1634756400,18,pt POR,AM,27-042,90,74,62,11,1,2,4,13,1,7,1,3,0,46,1,0,507c7bdf,Bruno Fernandes,Manchester United,True
Manchester United,Atalanta,1634756400,17,br BRA,DM,28-229,87,55,55,0,0,0,0,0,0,0,0,0,0,44,0,1,b853e0ad,Fred,Manchester United,True
Manchester United,Atalanta,1634756400,31,rs SRB,DM,33-080,3,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,eb7822d7,Nemanja Matić,Manchester United,False
Manchester United,Atalanta,1634756400,39,sct SCO,DM,24-316,65,30,26,3,3,0,2,0,0,0,0,0,0,23,1,0,d93c2511,Scott McTominay,Manchester United,True
Manchester United,Atalanta,1634756400,6,fr FRA,DM,28-219,25,20,20,0,0,0,1,0,0,0,0,0,0,18,0,0,867239d3,Paul Pogba,Manchester United,False
Manchester United,Atalanta,1634756400,23,eng ENG,LB,26-100,90,74,60,13,2,0,0,4,10,1,1,0,0,60,1,1,9c94165b,Luke Shaw,Manchester United,True
Manchester United,Atalanta,1634756400,5,eng ENG,CB,28-229,90,49,45,4,3,0,0,0,1,0,0,0,0,42,0,0,d8931174,Harry Maguire,Manchester United,True
Manchester United,Atalanta,1634756400,2,se SWE,CB,27-095,90,60,59,1,1,0,0,0,0,0,0,0,0,55,0,0,f5deef4c,Victor Lindelöf,Manchester United,True
Manchester United,Atalanta,1634756400,29,eng ENG,RB,23-328,90,82,75,7,0,0,0,4,7,0,0,0,0,73,0,1,9e525177,Aaron Wan-Bissaka,Manchester United,True
Manchester United,Atalanta,1634756400,1,es ESP,GK,30-347,90,24,15,9,1,0,0,0,0,0,0,0,0,20,0,0,7ba6d84e,David de Gea,Manchester United,True
Benfica,Bayern Munich,1634756400,15,ua UKR,FW,25-327,75,11,11,0,0,0,0,0,0,0,0,0,0,5,0,0,cb641b9d,Roman Yaremchuk,Benfica,True
Benfica,Bayern Munich,1634756400,7,br BRA,LW,25-212,15,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,b1cbc666,Everton Soares,Benfica,False
Benfica,Bayern Munich,1634756400,9,uy URU,"LW,FW",22-118,80,15,15,0,0,0,0,2,0,0,0,0,0,8,0,0,4d77b365,Darwin Núñez,Benfica,True
Benfica,Bayern Munich,1634756400,88,pt POR,FW,20-122,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,f63cda26,Gonçalo Ramos,Benfica,False
Benfica,Bayern Munich,1634756400,27,pt POR,RW,28-156,80,15,15,0,0,0,0,2,0,0,0,0,0,10,0,1,70cf63ca,Rafa Silva,Benfica,True
Benfica,Bayern Munich,1634756400,21,pt POR,RW,32-014,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,96094cbc,Pizzi,Benfica,False
Benfica,Bayern Munich,1634756400,3,es ESP,LM,26-030,90,29,25,4,1,0,0,3,3,0,0,0,0,19,0,0,b1f4086c,Álex Grimaldo,Benfica,True
Benfica,Bayern Munich,1634756400,28,de GER,CM,26-042,90,39,34,5,0,0,0,1,0,0,0,0,0,32,0,1,346d51d9,Julian Weigl,Benfica,True
Benfica,Bayern Munich,1634756400,20,pt POR,CM,28-274,80,33,28,5,1,0,0,4,0,4,0,2,0,30,0,0,f0021247,João Mário,Benfica,True
Benfica,Bayern Munich,1634756400,49,ma MAR,CM,32-149,10,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,47dc80f5,Adel Taarabt,Benfica,False
Benfica,Bayern Munich,1634756400,34,pt POR,RM,31-040,39,12,9,3,1,0,0,1,2,0,0,0,0,8,0,0,67b3d74b,André Almeida,Benfica,True
Benfica,Bayern Munich,1634756400,17,pt POR,RM,24-256,51,30,22,8,1,0,0,4,7,0,0,0,0,24,0,1,f4b52308,Diogo Gonçalves,Benfica,False
Benfica,Bayern Munich,1634756400,5,be BEL,CB,34-179,90,28,28,0,0,0,0,0,0,0,0,0,0,21,0,1,ba23a904,Jan Vertonghen,Benfica,True
Benfica,Bayern Munich,1634756400,30,ar ARG,CB,33-250,90,14,12,2,2,0,0,0,0,0,0,0,0,10,0,0,0d267745,Nicolás Otamendi,Benfica,True
Benfica,Bayern Munich,1634756400,4,br BRA,CB,26-110,90,33,31,2,2,0,0,0,0,0,0,0,0,22,0,0,5eaf85b5,Lucas Veríssimo,Benfica,True
Benfica,Bayern Munich,1634756400,99,gr GRE,GK,27-177,90,39,17,22,10,0,0,0,0,0,0,0,0,29,0,0,03df04ff,Odisseas Vlachodimos,Benfica,True
Chelsea,Malmö,1634756400,9,be BEL,FW,28-160,22,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0,5eae500a,Romelu Lukaku,Chelsea,True
Chelsea,Malmö,1634756400,29,de GER,FW,22-131,68,29,28,1,0,1,1,0,0,0,0,0,0,25,0,0,fed7cb61,Kai Havertz,Chelsea,False
Chelsea,Malmö,1634756400,11,de GER,AM,25-228,43,14,12,1,0,0,0,1,1,0,0,0,0,11,1,0,49fe9070,Timo Werner,Chelsea,True
Chelsea,Malmö,1634756400,20,eng ENG,AM,20-347,47,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,15f3ec41,Callum Hudson-Odoi,Chelsea,False
Chelsea,Malmö,1634756400,19,eng ENG,AM,22-283,90,58,57,0,0,0,1,9,0,0,0,0,0,46,1,0,9674002f,Mason Mount,Chelsea,True
Chelsea,Malmö,1634756400,5,it ITA,CM,29-304,90,84,83,1,0,1,0,2,0,1,0,0,0,74,0,0,45db685d,Jorginho,Chelsea,True
Chelsea,Malmö,1634756400,7,fr FRA,CM,30-205,64,55,55,0,0,1,0,0,0,0,0,0,0,51,0,1,b9fbae28,N'Golo Kanté,Chelsea,True
Chelsea,Malmö,1634756400,17,es ESP,CM,26-333,26,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1,c14bc029,Saúl Ñíguez,Chelsea,False
Chelsea,Malmö,1634756400,21,eng ENG,WB,24-303,64,27,18,9,0,0,0,2,6,3,2,0,0,23,0,1,d2424d1b,Ben Chilwell,Chelsea,True
Chelsea,Malmö,1634756400,3,es ESP,WB,30-296,26,27,19,8,0,0,0,3,5,3,2,0,0,25,0,0,f4290206,Marcos Alonso,Chelsea,False
Chelsea,Malmö,1634756400,28,es ESP,WB,32-053,64,53,44,9,0,0,0,1,9,0,0,0,0,46,0,1,53cad200,César Azpilicueta,Chelsea,True
Chelsea,Malmö,1634756400,24,eng ENG,WB,21-316,26,33,28,5,2,0,0,0,3,0,0,0,0,32,0,0,1265a93a,Reece James,Chelsea,False
Chelsea,Malmö,1634756400,2,de GER,CB,28-231,90,80,79,1,1,0,0,0,0,0,0,0,0,72,0,1,18b896d6,Antonio Rüdiger,Chelsea,True
Chelsea,Malmö,1634756400,6,br BRA,CB,37-028,90,96,94,2,2,0,0,1,0,0,0,0,0,86,0,0,86e7deaf,Thiago Silva,Chelsea,True
Chelsea,Malmö,1634756400,4,dk DEN,CB,25-193,90,84,83,1,1,0,0,0,0,0,0,0,0,78,0,0,1cb49278,Andreas Christensen,Chelsea,True
Chelsea,Malmö,1634756400,16,sn SEN,GK,29-233,90,19,14,5,0,0,0,0,0,0,0,0,0,19,0,0,33887998,Edouard Mendy,Chelsea,True
Lille,Sevilla,1634756400,17,tr TUR,FW,36-097,90,22,21,1,0,0,0,2,0,0,0,0,0,17,0,1,165a2e40,Burak Yılmaz,Lille,True
Lille,Sevilla,1634756400,9,ca CAN,FW,21-279,81,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0,ce50fd99,Jonathan David,Lille,True
Lille,Sevilla,1634756400,22,us USA,FW,21-240,9,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,8eec784d,Timothy Weah,Lille,False
