home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Torino,Atalanta,1629571500,13,ch SUI,CB,28-361,90,48,3,28,19,1,0,48,0,0,,0,,29,92,27,0,0,0,0,0,22,0,7f78ad23,Ricardo Rodríguez,Torino,True
Torino,Atalanta,1629571500,3,br BRA,CB,24-156,73,33,0,16,16,3,1,33,2,2,100.0,0,0.0,11,80,53,1,1,0,2,0,6,0,5fd5ed86,Gleison Bremer,Torino,True
Torino,Atalanta,1629571500,5,it ITA,CB,29-172,17,14,1,5,9,0,0,14,0,0,,0,,5,24,19,0,0,0,0,0,4,0,89976232,Armando Izzo,Torino,False
Torino,Atalanta,1629571500,26,ci CIV,CB,28-264,90,47,0,18,26,3,1,47,0,0,,0,,28,82,37,0,0,0,1,0,22,0,933d3b51,Koffi Djidji,Torino,True
Torino,Atalanta,1629571500,32,rs SRB,GK,24-182,90,44,20,44,1,0,0,44,0,0,,0,,30,217,109,0,0,0,0,0,24,0,9fa26bc2,Vanja Milinković-Savić,Torino,True
Empoli,Lazio,1629571500,7,it ITA,FW,29-087,82,19,0,0,5,15,3,19,0,0,,0,,6,39,22,1,1,0,0,0,9,4,311027cb,Leonardo Mancuso,Empoli,True
Empoli,Lazio,1629571500,19,it ITA,FW,30-107,8,4,0,0,1,3,1,4,0,0,,0,,1,2,0,0,0,0,0,0,3,1,c375dfa5,Andrea La Mantia,Empoli,False
Empoli,Lazio,1629571500,9,it ITA,FW,23-230,75,17,0,0,4,13,2,17,0,0,,0,,8,41,14,0,0,0,0,0,12,9,a4fe8cda,Patrick Cutrone,Empoli,True
Empoli,Lazio,1629571500,14,it ITA,FW,24-010,15,11,0,0,5,6,2,11,0,0,,0,,7,47,25,0,0,0,0,1,9,1,8c964914,Giovanni Crociata,Empoli,False
Empoli,Lazio,1629571500,10,al ALB,AM,22-174,90,45,0,1,18,28,5,45,5,2,40.0,3,60.0,24,194,143,4,3,2,2,7,33,6,f42d6c13,Nedim Bajrami,Empoli,True
Empoli,Lazio,1629571500,25,it ITA,LM,26-145,68,43,2,7,16,20,4,43,2,0,0.0,2,100.0,19,81,25,1,4,1,1,1,28,10,d44360be,Filippo Bandinelli,Empoli,True
Empoli,Lazio,1629571500,8,sct SCO,LM,25-118,22,15,0,1,4,10,1,15,0,0,,0,,7,59,9,0,0,0,0,0,11,3,d7918b13,Liam Henderson,Empoli,False
Empoli,Lazio,1629571500,32,ch SUI,RM,25-210,75,34,2,5,15,14,1,34,1,0,0.0,1,100.0,17,96,49,2,2,0,1,1,19,4,fa449bba,Nicolas Haas,Empoli,True
Empoli,Lazio,1629571500,27,pl POL,RM,23-330,15,17,0,1,5,11,0,17,0,0,,0,,12,34,9,0,0,0,1,0,16,1,4e1d5e59,Szymon Żurkowski,Empoli,False
Empoli,Lazio,1629571500,28,it ITA,DM,20-000,90,74,2,15,47,13,0,74,1,1,100.0,0,0.0,36,199,94,2,1,0,0,0,51,0,9823be92,Samuele Ricci,Empoli,True
Empoli,Lazio,1629571500,3,it ITA,LB,23-148,90,67,1,14,26,27,1,67,3,0,0.0,3,100.0,21,70,25,1,1,0,0,2,33,2,91d0fabf,Riccardo Marchizza,Empoli,True
Empoli,Lazio,1629571500,6,it ITA,CB,31-193,90,74,8,34,36,4,1,74,0,0,,0,,35,182,127,0,1,0,0,0,65,0,09899de8,Simone Romagnoli,Empoli,True
Empoli,Lazio,1629571500,34,al ALB,CB,24-325,90,70,12,34,37,1,1,70,0,0,,0,,34,213,177,0,0,0,0,0,47,1,6b635f5c,Ardian Ismajli,Empoli,True
Empoli,Lazio,1629571500,30,si SVN,RB,25-318,82,69,3,19,29,24,0,69,4,2,50.0,2,50.0,33,234,148,2,4,0,3,3,33,6,13b44b02,Petar Stojanović,Empoli,True
Empoli,Lazio,1629571500,20,it ITA,RB,28-095,8,18,0,1,5,12,2,18,0,0,,0,,8,37,21,1,0,0,1,0,13,6,9f9b9269,Riccardo Fiamozzi,Empoli,False
Empoli,Lazio,1629571500,13,it ITA,GK,24-318,90,36,31,35,1,0,0,36,0,0,,0,,18,93,61,0,0,0,1,0,24,0,77d6fd4d,Guglielmo Vicario,Empoli,True
Bologna,Salernitana,1629649800,9,at AUT,FW,32-125,85,37,0,1,14,22,9,37,1,0,0.0,1,100.0,14,38,13,1,1,0,1,0,27,8,00459419,Marko Arnautović,Bologna,True
Bologna,Salernitana,1629649800,20,nl NED,FW,21-197,5,8,0,0,3,5,0,8,0,0,,0,,3,1,1,0,0,0,0,0,6,1,5b418e15,Sydney van Hooijdonk,Bologna,False
Bologna,Salernitana,1629649800,99,gm GAM,"LW,LM",22-281,55,24,1,4,11,10,0,24,1,1,100.0,0,0.0,16,99,48,1,1,0,3,0,18,3,e5bf73f3,Musa Barrow,Bologna,True
Bologna,Salernitana,1629649800,10,it ITA,LM,29-346,35,30,0,0,7,23,3,30,3,0,0.0,3,100.0,17,97,31,1,1,1,3,1,21,6,7eb97a8e,Nicola Sansone,Bologna,False
Bologna,Salernitana,1629649800,7,it ITA,"RW,RM",24-210,84,53,2,6,25,22,2,53,3,1,33.3,2,66.7,28,210,98,4,2,0,1,0,38,7,e14ec482,Riccardo Orsolini,Bologna,True
Bologna,Salernitana,1629649800,11,dk DEN,RM,21-236,6,8,0,0,7,1,0,8,0,0,,0,,3,42,0,0,0,0,1,0,5,0,c50cee19,Andreas Skov Olsen,Bologna,False
Bologna,Salernitana,1629649800,21,it ITA,AM,30-195,49,39,2,7,17,16,0,39,2,2,100.0,0,0.0,21,163,90,2,1,0,0,0,32,5,9d4c45d6,Roberto Soriano,Bologna,True
Bologna,Salernitana,1629649800,8,ar ARG,"DM,CM",23-055,84,66,3,9,38,19,5,66,1,0,0.0,1,100.0,33,150,60,0,1,0,0,0,44,3,20b3a502,Nicolás Domínguez,Bologna,True
Bologna,Salernitana,1629649800,32,se SWE,CM,22-229,6,11,1,1,8,2,0,11,0,0,,0,,7,20,4,0,0,0,1,0,9,0,92d83c27,Mattias Svanberg,Bologna,False
Bologna,Salernitana,1629649800,30,nl NED,"DM,CM",24-222,88,66,4,14,39,13,0,66,1,1,100.0,0,0.0,23,101,23,1,0,0,1,3,39,1,2cfae697,Jerdy Schouten,Bologna,True
Bologna,Salernitana,1629649800,3,sct SCO,LB,19-073,55,39,3,9,18,12,0,39,0,0,,0,,21,212,150,4,1,0,2,0,24,4,1780bb4a,Aaron Hickey,Bologna,True
Bologna,Salernitana,1629649800,55,it ITA,LB,20-363,35,35,1,4,14,17,2,35,0,0,,0,,22,226,143,5,3,2,0,1,31,8,ec5dae45,Emanuel Vignato,Bologna,False
Bologna,Salernitana,1629649800,4,it ITA,CB,25-095,90,76,4,22,42,13,0,76,1,0,0.0,1,100.0,48,378,249,6,3,0,0,0,46,1,fb77bfef,Kevin Bonifazi,Bologna,True
Bologna,Salernitana,1629649800,17,cl CHI,CB,34-019,90,89,6,33,57,0,0,89,2,1,50.0,1,50.0,59,328,222,0,0,0,0,0,65,0,563a68ad,Gary Medel,Bologna,True
Bologna,Salernitana,1629649800,29,it ITA,RB,33-091,90,94,2,22,60,12,2,94,0,0,,0,,50,210,134,3,2,0,1,1,66,0,e74f0e59,Lorenzo De Silvestri,Bologna,True
Bologna,Salernitana,1629649800,28,pl POL,GK,30-109,90,23,18,23,0,0,0,23,0,0,,0,,6,24,21,0,0,0,0,0,8,0,ab4449d6,Łukasz Skorupski,Bologna,True
Udinese,Juventus,1629649800,23,ar ARG,FW,25-244,79,21,2,2,7,12,3,21,0,0,,0,,7,48,6,2,0,0,1,1,14,2,62437b4f,Ignacio Pussetto,Udinese,True
Udinese,Juventus,1629649800,7,it ITA,FW,32-013,11,6,1,1,3,3,2,6,0,0,,0,,2,33,26,0,1,0,0,0,2,1,601ef102,Stefano Okaka,Udinese,False
Udinese,Juventus,1629649800,37,ar ARG,"FW,AM",30-227,90,48,0,2,22,24,4,47,1,1,100.0,0,0.0,23,209,100,4,3,0,2,2,33,4,75f2c59f,Roberto Pereyra,Udinese,True
Udinese,Juventus,1629649800,6,fr FRA,DM,23-071,56,17,0,1,10,6,0,17,0,0,,0,,12,66,25,1,3,0,0,3,15,2,22bfb57e,Jean-Victor Makengo,Udinese,True
Udinese,Juventus,1629649800,10,es ESP,AM,27-162,34,18,0,0,8,10,1,18,1,0,0.0,1,100.0,11,88,38,2,2,0,1,0,13,1,39583cfd,Gerard Deulofeu,Udinese,False
Udinese,Juventus,1629649800,11,br BRA,"DM,CM",26-140,90,73,1,15,54,6,0,73,2,2,100.0,0,0.0,43,278,130,3,1,0,1,1,47,1,26db8853,Walace,Udinese,True
Udinese,Juventus,1629649800,5,de GER,"DM,CM",31-006,79,43,1,1,23,19,1,43,0,0,,0,,29,232,116,3,2,0,2,0,36,5,963a328b,Tolgay Arslan,Udinese,True
Udinese,Juventus,1629649800,8,ba BIH,CM,33-089,11,10,0,0,9,1,1,10,0,0,,0,,7,33,16,0,0,0,0,1,7,0,8c65eb5f,Mato Jajalo,Udinese,False
Udinese,Juventus,1629649800,13,it ITA,WB,18-267,56,26,0,2,21,3,0,26,1,0,0.0,1,100.0,10,56,14,0,0,0,0,0,16,3,7cd520e8,Destiny Udogie,Udinese,True
Udinese,Juventus,1629649800,19,dk DEN,WB,30-182,34,17,0,8,6,3,1,17,1,1,100.0,0,0.0,7,76,39,1,2,0,1,2,12,0,f91e81c9,Jens Stryger Larsen,Udinese,False
Udinese,Juventus,1629649800,16,ar ARG,WB,23-138,90,53,0,6,22,25,0,53,0,0,,0,,22,86,74,2,1,0,0,0,36,7,23610943,Nahuel Molina,Udinese,True
Udinese,Juventus,1629649800,3,br BRA,CB,26-260,89,62,2,14,41,7,1,62,0,0,,0,,31,158,105,3,1,0,2,0,38,0,92b4758e,Samir Santos,Udinese,True
Udinese,Juventus,1629649800,4,nl NED,CB,31-010,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8abd0c03,Marvin Zeegelaar,Udinese,False
Udinese,Juventus,1629649800,17,nl NED,CB,31-110,90,50,4,25,25,0,0,50,1,1,100.0,0,0.0,37,159,45,0,0,0,0,0,38,0,e33f36d5,Bram Nuytinck,Udinese,True
Udinese,Juventus,1629649800,50,br BRA,CB,25-215,90,51,3,18,30,4,0,51,0,0,,0,,26,168,120,3,1,0,0,0,39,1,19e4eab9,Rodrigo Becão,Udinese,True
Udinese,Juventus,1629649800,1,it ITA,GK,30-173,90,23,21,23,0,0,0,23,0,0,,0,,8,24,16,0,0,0,0,0,10,0,0d422df7,Marco Silvestri,Udinese,True
Napoli,Venezia,1629657900,9,ng NGA,FW,22-236,22,8,0,0,1,7,4,8,0,0,,0,,5,25,1,0,0,0,1,0,5,2,8c90fd7a,Victor Osimhen,Napoli,True
Napoli,Venezia,1629657900,24,it ITA,"FW,LW",30-079,84,49,0,0,25,24,3,47,4,2,50.0,2,50.0,30,176,87,3,1,0,0,0,37,4,2f557579,Lorenzo Insigne,Napoli,True
Napoli,Venezia,1629657900,37,it ITA,FW,26-053,6,4,0,2,2,0,0,4,0,0,,0,,2,0,0,0,0,0,0,0,3,0,03f946ed,Andrea Petagna,Napoli,False
Napoli,Venezia,1629657900,21,it ITA,"RM,RW",28-019,70,40,0,4,11,25,4,40,0,0,,0,,28,169,72,3,0,2,1,0,36,12,5e861944,Matteo Politano,Napoli,True
Napoli,Venezia,1629657900,11,mx MEX,RM,26-023,20,6,0,2,3,1,0,6,0,0,,0,,4,33,14,1,1,0,0,1,4,1,a69e4806,Hirving Lozano,Napoli,False
Napoli,Venezia,1629657900,20,pl POL,LM,27-094,34,14,0,1,5,8,0,14,0,0,,0,,9,41,23,0,0,0,1,1,12,2,a5296e55,Piotr Zieliński,Napoli,True
Napoli,Venezia,1629657900,7,mk MKD,LM,21-332,56,24,2,6,12,9,1,24,3,2,66.7,1,33.3,13,129,100,3,3,0,0,2,11,4,cf007308,Elif Elmas,Napoli,False
Napoli,Venezia,1629657900,68,sk SVK,CM,26-270,90,61,2,12,41,9,0,61,1,1,100.0,0,0.0,38,229,119,1,2,0,0,0,48,1,e1cbb531,Stanislav Lobotka,Napoli,True
Napoli,Venezia,1629657900,8,es ESP,"CM,RM",25-141,71,53,0,6,25,24,0,53,2,0,0.0,2,100.0,37,159,46,1,3,0,0,1,43,3,c0c7ff58,Fabián Ruiz Peña,Napoli,True
Napoli,Venezia,1629657900,70,it ITA,CM,21-109,19,13,0,5,6,2,0,13,0,0,,0,,8,43,6,0,0,0,0,0,6,0,3b387cc7,Gianluca Gaetano,Napoli,False
Napoli,Venezia,1629657900,6,pt POR,LB,30-087,90,86,1,14,57,15,2,86,1,1,100.0,0,0.0,59,229,155,4,0,1,0,0,70,5,0b5a292a,Mário Rui,Napoli,True
Napoli,Venezia,1629657900,26,sn SEN,CB,30-063,90,107,10,33,76,0,0,107,0,0,,0,,83,351,199,0,0,0,0,0,94,0,da974c7b,Kalidou Koulibaly,Napoli,True
Napoli,Venezia,1629657900,44,gr GRE,CB,30-069,90,93,11,25,68,0,0,93,0,0,,0,,68,329,213,2,0,0,0,0,82,0,c707411f,Kostas Manolas,Napoli,True
Napoli,Venezia,1629657900,22,it ITA,RB,28-018,90,79,5,24,41,14,3,79,0,0,,0,,47,207,110,1,1,2,2,0,56,6,230a2fac,Giovanni Di Lorenzo,Napoli,True
Napoli,Venezia,1629657900,1,it ITA,GK,24-153,90,25,25,25,0,0,0,25,0,0,,0,,12,84,64,0,0,0,0,0,10,0,9413b19f,Alex Meret,Napoli,True
Roma,Fiorentina,1629657900,9,eng ENG,FW,23-324,68,12,0,0,6,7,3,12,3,1,33.3,2,66.7,6,36,4,0,1,0,2,0,10,3,f586779e,Tammy Abraham,Roma,True
Roma,Fiorentina,1629657900,14,uz UZB,FW,26-054,22,10,0,0,6,4,1,10,2,1,50.0,1,50.0,6,76,57,0,0,0,1,0,7,2,57469b2d,Eldor Shomurodov,Roma,False
Roma,Fiorentina,1629657900,77,am ARM,LW,32-213,83,29,0,4,13,13,1,29,3,2,66.7,1,33.3,18,118,61,3,2,0,2,0,17,5,dd0daf32,Henrikh Mkhitaryan,Roma,True
Roma,Fiorentina,1629657900,92,it ITA,LW,28-299,7,12,0,1,6,5,0,12,3,1,33.3,2,66.7,6,33,3,0,0,0,0,0,7,1,d3aaad90,Stephan El Shaarawy,Roma,False
Roma,Fiorentina,1629657900,22,it ITA,RW,22-051,51,23,0,1,14,9,2,23,3,1,33.3,2,66.7,13,87,21,1,2,0,1,0,18,5,9907b1c8,Nicolò Zaniolo,Roma,True
Roma,Fiorentina,1629657900,7,it ITA,AM,25-064,83,45,1,9,26,11,2,45,3,1,33.3,2,66.7,23,177,90,2,0,1,2,1,31,4,4a5a45c7,Lorenzo Pellegrini,Roma,True
Roma,Fiorentina,1629657900,11,es ESP,RW,23-187,7,6,0,1,0,5,0,6,0,0,,0,,2,21,14,1,1,0,1,0,3,2,a8f21b9f,Carles Pérez,Roma,False
Roma,Fiorentina,1629657900,17,fr FRA,DM,28-174,86,39,1,11,22,6,2,39,2,2,100.0,0,0.0,21,103,37,0,0,0,2,0,24,3,4a56052c,Jordan Veretout,Roma,True
Roma,Fiorentina,1629657900,52,it ITA,DM,19-098,4,2,0,0,2,0,0,2,0,0,,0,,1,5,0,0,0,0,0,0,2,0,ae94a6c5,Edoardo Bove,Roma,False
Roma,Fiorentina,1629657900,4,it ITA,DM,26-172,90,61,4,18,36,7,1,61,0,0,,0,,19,120,29,0,1,0,0,1,41,0,16657b95,Bryan Cristante,Roma,True
Roma,Fiorentina,1629657900,5,uy URU,LB,23-286,90,57,3,20,25,12,0,57,0,0,,0,,27,128,61,2,0,0,2,0,35,2,08eb3b58,Matías Viña,Roma,True
Roma,Fiorentina,1629657900,3,br BRA,CB,22-272,90,54,6,33,20,2,2,54,1,1,100.0,0,0.0,38,250,92,0,1,1,0,0,43,0,82efe6fa,Roger Ibanez,Roma,True
Roma,Fiorentina,1629657900,23,it ITA,CB,25-127,90,63,3,34,28,1,0,63,0,0,,0,,35,176,115,1,1,0,0,0,46,1,5aa53281,Gianluca Mancini,Roma,True
Roma,Fiorentina,1629657900,2,nl NED,RB,26-192,90,49,2,17,23,10,0,49,2,2,100.0,0,0.0,19,73,30,2,0,0,0,0,30,7,9f84febe,Rick Karsdorp,Roma,True
Roma,Fiorentina,1629657900,1,pt POR,GK,33-188,90,36,31,36,0,0,0,36,0,0,,0,,15,79,49,0,0,0,0,0,16,0,79b0d6a0,Rui Patrício,Roma,True
Cagliari,Spezia,1629736200,14,it ITA,FW,26-022,62,28,0,1,17,10,3,28,0,0,,0,,19,45,4,0,0,0,1,0,22,3,7f267d66,Alessandro Deiola,Cagliari,True
Cagliari,Spezia,1629736200,20,uy URU,FW,26-073,28,12,0,0,7,6,0,12,2,1,50.0,1,50.0,10,77,47,1,1,0,0,1,10,4,7ec7738e,Gastón Pereiro,Cagliari,False
Cagliari,Spezia,1629736200,30,it ITA,LW,32-270,83,31,2,2,16,13,7,31,3,3,100.0,0,0.0,20,70,21,1,0,1,2,0,27,8,d37b0350,Leonardo Pavoletti,Cagliari,True
Cagliari,Spezia,1629736200,9,ar ARG,LW,26-049,7,5,0,0,3,2,2,5,0,0,,0,,4,26,3,0,0,0,0,0,4,2,343c0d52,Giovanni Simeone,Cagliari,False
Cagliari,Spezia,1629736200,10,it ITA,RW,29-167,90,43,2,2,19,22,10,42,3,1,33.3,2,66.7,29,140,48,1,1,0,4,0,33,11,81255c03,João Pedro,Cagliari,True
Cagliari,Spezia,1629736200,29,br BRA,LM,27-349,90,57,1,11,26,20,1,57,1,0,0.0,1,100.0,31,140,66,2,4,0,1,1,30,4,f45f9427,Dalbert Henrique,Cagliari,True
Cagliari,Spezia,1629736200,16,nl NED,CM,31-191,90,91,5,19,63,10,0,91,3,2,66.7,1,33.3,53,224,137,2,1,0,2,1,54,1,ef2e5e1a,Kevin Strootman,Cagliari,True
Cagliari,Spezia,1629736200,8,ro ROU,CM,25-092,90,67,2,11,30,27,3,67,3,2,66.7,1,33.3,37,224,104,4,2,1,1,2,39,5,7fac99d4,Răzvan Marin,Cagliari,True
Cagliari,Spezia,1629736200,18,uy URU,RM,25-238,90,52,2,5,27,22,2,52,3,3,100.0,0,0.0,29,213,85,3,2,2,1,3,32,8,95facda1,Nahitan Nández,Cagliari,True
