url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/69a9d5f9/Sparta-Prague-Lyon-October-21-2021-Europa-League,Sparta Prague,Lyon,1634842800,Pavel Vrba,Peter Bosz,"Generali Česká Pojišťovna Arena, Praha",12427
https://fbref.com/en/matches/8d91343f/Sturm-Graz-Real-Sociedad-October-21-2021-Europa-League,Sturm Graz,Real Sociedad,1634842800,Christian Ilzer,Imanol Alguacil,"Merkur Arena, Graz",14809
https://fbref.com/en/matches/95154678/PSV-Eindhoven-Monaco-October-21-2021-Europa-League,PSV Eindhoven,Monaco,1634842800,Roger Schmidt,Niko Kovač,"Philips Stadion, Eindhoven",33000
https://fbref.com/en/matches/c6b46e84/Napoli-Legia-Warsaw-October-21-2021-Europa-League,Napoli,Legia Warsaw,1634842800,Luciano Spalletti,Czesław Michniewicz,"Stadio Diego Armando Maradona, Napoli",10346
https://fbref.com/en/matches/43bef10a/Lokomotiv-Moscow-Galatasaray-October-21-2021-Europa-League,Lokomotiv Moscow,Galatasaray,1634842800,Markus Gisdol,Fatih Terim,"RZD Arena, Moskva",8100
https://fbref.com/en/matches/1b8d8e17/Real-Sociedad-Sturm-Graz-November-4-2021-Europa-League,Real Sociedad,Sturm Graz,1636047900,Imanol Alguacil,Christian Ilzer,"Estadio Municipal de Anoeta, San Sebastián",25010
https://fbref.com/en/matches/1c5926d6/Brondby-Rangers-November-4-2021-Europa-League,Brøndby,Rangers,1636047900,Niels Frederiksen,Steven Gerrard,"Brøndby Stadion, Brøndby",20462
https://fbref.com/en/matches/23c3b537/Monaco-PSV-Eindhoven-November-4-2021-Europa-League,Monaco,PSV Eindhoven,1636047900,Niko Kovač,Roger Schmidt,"Stade Louis II., Monaco",5840
https://fbref.com/en/matches/603d80fd/Legia-Warsaw-Napoli-November-4-2021-Europa-League,Legia Warsaw,Napoli,1636047900,Marek Golebiewski,Luciano Spalletti,"Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego, Warszawa",25706
https://fbref.com/en/matches/8e18477b/Lyon-Sparta-Prague-November-4-2021-Europa-League,Lyon,Sparta Prague,1636047900,Peter Bosz,Pavel Vrba,"Groupama Stadium, Décines-Charpieu",33934
https://fbref.com/en/matches/f5da596e/Genk-West-Ham-United-November-4-2021-Europa-League,Genk,West Ham United,1636047900,John van den Brom,David Moyes,"Luminus Arena, Genk",12239
https://fbref.com/en/matches/81017586/Olympiacos-Eintracht-Frankfurt-November-4-2021-Europa-League,Olympiacos,Eintracht Frankfurt,1636047900,Pedro Martins,Oliver Glasner,"Stadio Georgios Karaiskáki, Piraeus",23050
https://fbref.com/en/matches/6825b5e1/Braga-Ludogorets-Razgrad-November-4-2021-Europa-League,Braga,Ludogorets Razgrad,1636056000,Carlos Carvalhal,Stanislaw Gentschev,"Estádio Municipal de Braga, Braga",6221
https://fbref.com/en/matches/d8832d11/Leicester-City-Spartak-Moscow-November-4-2021-Europa-League,Leicester City,Spartak Moscow,1636056000,Brendan Rodgers,Rui Vitória,"King Power Stadium, Leicester",30222
https://fbref.com/en/matches/5372d158/Galatasaray-Lokomotiv-Moscow-November-4-2021-Europa-League,Galatasaray,Lokomotiv Moscow,1636047900,Fatih Terim,Markus Gisdol,"Nef Stadyumu, İstanbul",27776
https://fbref.com/en/matches/2f665575/Ferencvaros-Celtic-November-4-2021-Europa-League,Ferencváros,Celtic,1636056000,Peter Stöger,Ange Postecoglou,"Groupama Arena, Budapest",16501
https://fbref.com/en/matches/3c524755/Red-Star-Belgrade-Midtjylland-November-4-2021-Europa-League,Red Star Belgrade,Midtjylland,1636056000,Dejan Stanković,Bo Henriksen,"Stadion Rajko Mitić, Beograd",23070
https://fbref.com/en/matches/7e081324/Bayer-Leverkusen-Real-Betis-November-4-2021-Europa-League,Bayer Leverkusen,Real Betis,1636056000,Gerardo Seoane,Manuel Pellegrini,"BayArena, Leverkusen",15208
https://fbref.com/en/matches/b4a6ca50/Antwerp-Fenerbahce-November-4-2021-Europa-League,Antwerp,Fenerbahçe,1636056000,Brian Priske,Vítor Pereira,Officials: Irfan Peljto (Referee) · Senad Ibrišimbegović (AR1) · Davor Beljo (AR2) · Miloš Gigović (4th),0
https://fbref.com/en/matches/cd2feb11/Marseille-Lazio-November-4-2021-Europa-League,Marseille,Lazio,1636056000,Jorge Sampaoli,Maurizio Sarri,"Orange Vélodrome, Marseille",59163
https://fbref.com/en/matches/f11cf9f2/Dinamo-Zagreb-Rapid-Wien-November-4-2021-Europa-League,Dinamo Zagreb,Rapid Wien,1636056000,Damir Krznar,Dietmar Kühbauer,"Stadion Maksimir, Zagreb",7835
https://fbref.com/en/matches/e7d6fc6a/Spartak-Moscow-Napoli-November-24-2021-Europa-League,Spartak Moscow,Napoli,1637767800,Rui Vitória,Luciano Spalletti,"Otkrytie Arena, Moskva",25706
https://fbref.com/en/matches/7785059b/Rapid-Wien-West-Ham-United-November-25-2021-Europa-League,Rapid Wien,West Ham United,1637862300,Thomas Hickersberger,David Moyes,Officials: Sergey Ivanov (Referee) · Roman Usachev (AR1) · Valery Danchenko (AR2) · Vladislav Bezborodov (4th),0
https://fbref.com/en/matches/78b2e3f3/Real-Betis-Ferencvaros-November-25-2021-Europa-League,Real Betis,Ferencváros,1637862300,Manuel Pellegrini,Peter Stöger,"Estadio Benito Villamarín, Sevilla",30137
https://fbref.com/en/matches/acf5c0dd/Red-Star-Belgrade-Ludogorets-Razgrad-November-25-2021-Europa-League,Red Star Belgrade,Ludogorets Razgrad,1637862300,Dejan Stanković,Stanislaw Gentschev,"Stadion Rajko Mitić, Beograd",11252
https://fbref.com/en/matches/b02082ee/Bayer-Leverkusen-Celtic-November-25-2021-Europa-League,Bayer Leverkusen,Celtic,1637862300,Gerardo Seoane,Ange Postecoglou,"BayArena, Leverkusen",19830
https://fbref.com/en/matches/f509cb64/Midtjylland-Braga-November-25-2021-Europa-League,Midtjylland,Braga,1637862300,Bo Henriksen,Carlos Carvalhal,"MCH Arena, Herning",7189
https://fbref.com/en/matches/f9dcc968/Dinamo-Zagreb-Genk-November-25-2021-Europa-League,Dinamo Zagreb,Genk,1637862300,Damir Krznar,John van den Brom,"Stadion Maksimir, Zagreb",6892
https://fbref.com/en/matches/19efd03a/Leicester-City-Legia-Warsaw-November-25-2021-Europa-League,Leicester City,Legia Warsaw,1637870400,Brendan Rodgers,Marek Golebiewski,"King Power Stadium, Leicester",30658
https://fbref.com/en/matches/745a6f3f/Rangers-Sparta-Prague-November-25-2021-Europa-League,Rangers,Sparta Prague,1637870400,Giovanni van Bronckhorst,Pavel Vrba,"Ibrox Stadium, Glasgow",48370
https://fbref.com/en/matches/1c2f8ad7/Galatasaray-Marseille-November-25-2021-Europa-League,Galatasaray,Marseille,1637862300,Fatih Terim,Jorge Sampaoli,"Ali Sami Yen Stadyumu, İstanbul",39758
https://fbref.com/en/matches/4a53248d/Lokomotiv-Moscow-Lazio-November-25-2021-Europa-League,Lokomotiv Moscow,Lazio,1637862300,Markus Gisdol,Maurizio Sarri,"RZD Arena, Moskva",8100
https://fbref.com/en/matches/7be8e2e2/Eintracht-Frankfurt-Antwerp-November-25-2021-Europa-League,Eintracht Frankfurt,Antwerp,1637870400,Oliver Glasner,Brian Priske,"Deutsche Bank Park, Frankfurt am Main",30000
https://fbref.com/en/matches/9a30522d/Monaco-Real-Sociedad-November-25-2021-Europa-League,Monaco,Real Sociedad,1637870400,Niko Kovač,Imanol Alguacil,"Stade Louis II., Monaco",3834
https://fbref.com/en/matches/bd4b031c/Brondby-Lyon-November-25-2021-Europa-League,Brøndby,Lyon,1637870400,Niels Frederiksen,Peter Bosz,"Brøndby Stadion, Brøndby",16645
https://fbref.com/en/matches/e0624033/PSV-Eindhoven-Sturm-Graz-November-25-2021-Europa-League,PSV Eindhoven,Sturm Graz,1637870400,Roger Schmidt,Christian Ilzer,Officials: Paweł Raczkowski (Referee) · Radosław Siejka (AR1) · Adam Kupsik (AR2) · Piotr Lasyk (4th),0
https://fbref.com/en/matches/461d2b0f/Olympiacos-Fenerbahce-November-25-2021-Europa-League,Olympiacos,Fenerbahçe,1637870400,Pedro Martins,Vítor Pereira,"Stadio Georgios Karaiskáki, Piraeus",22405
https://fbref.com/en/matches/104557d5/Legia-Warsaw-Spartak-Moscow-December-9-2021-Europa-League,Legia Warsaw,Spartak Moscow,1639071900,Marek Golebiewski,Rui Vitória,"Stadion Miejski Legii Warszawa im. Marszałka Józefa Piłsudskiego, Warszawa",21629
https://fbref.com/en/matches/2ad0be94/Antwerp-Olympiacos-December-9-2021-Europa-League,Antwerp,Olympiacos,1639071900,Brian Priske,Pedro Martins,"Bosuilstadion, Deurne",7992
https://fbref.com/en/matches/5e3840c1/Sparta-Prague-Brondby-December-9-2021-Europa-League,Sparta Prague,Brøndby,1639071900,Pavel Vrba,Niels Frederiksen,"Generali Česká Pojišťovna Arena, Praha",976
https://fbref.com/en/matches/aed2d558/Sturm-Graz-Monaco-December-9-2021-Europa-League,Sturm Graz,Monaco,1639071900,Christian Ilzer,Niko Kovač,Officials: Mohammed Al Hakim (Referee) · Stefan Hallberg (AR1) · Robin Wilde (AR2) · Fredrik Klitte (4th),0
https://fbref.com/en/matches/b7acb622/Lyon-Rangers-December-9-2021-Europa-League,Lyon,Rangers,1639071900,Peter Bosz,Giovanni van Bronckhorst,"Groupama Stadium, Décines-Charpieu",26842
https://fbref.com/en/matches/db3142d8/Napoli-Leicester-City-December-9-2021-Europa-League,Napoli,Leicester City,1639071900,Luciano Spalletti,Brendan Rodgers,"Stadio Diego Armando Maradona, Napoli",14646
https://fbref.com/en/matches/eb37c2ee/Real-Sociedad-PSV-Eindhoven-December-9-2021-Europa-League,Real Sociedad,PSV Eindhoven,1639071900,Imanol Alguacil,Roger Schmidt,"Estadio Municipal de Anoeta, San Sebastián",24940
https://fbref.com/en/matches/38f2fb11/West-Ham-United-Dinamo-Zagreb-December-9-2021-Europa-League,West Ham United,Dinamo Zagreb,1639080000,David Moyes,Željko Kopić,"London Stadium, London",49407
https://fbref.com/en/matches/88e9232b/Braga-Red-Star-Belgrade-December-9-2021-Europa-League,Braga,Red Star Belgrade,1639080000,Carlos Carvalhal,Dejan Stanković,"Estádio Municipal de Braga, Braga",5344
https://fbref.com/en/matches/8c0ab527/Celtic-Real-Betis-December-9-2021-Europa-League,Celtic,Real Betis,1639080000,Ange Postecoglou,Manuel Pellegrini,"Celtic Park, Glasgow",54548
https://fbref.com/en/matches/cb8f7582/Fenerbahce-Eintracht-Frankfurt-December-9-2021-Europa-League,Fenerbahçe,Eintracht Frankfurt,1639071900,Vítor Pereira,Oliver Glasner,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",8932
https://fbref.com/en/matches/4913128f/Lazio-Galatasaray-December-9-2021-Europa-League,Lazio,Galatasaray,1639080000,Maurizio Sarri,Fatih Terim,"Stadio Olimpico, Roma",13178
https://fbref.com/en/matches/669abe12/Marseille-Lokomotiv-Moscow-December-9-2021-Europa-League,Marseille,Lokomotiv Moscow,1639080000,Jorge Sampaoli,Markus Gisdol,"Orange Vélodrome, Marseille",42614
https://fbref.com/en/matches/a4970df3/Ferencvaros-Bayer-Leverkusen-December-9-2021-Europa-League,Ferencváros,Bayer Leverkusen,1639080000,Peter Stöger,Gerardo Seoane,"Groupama Arena, Budapest",12127
https://fbref.com/en/matches/dd05c80a/Genk-Rapid-Wien-December-9-2021-Europa-League,Genk,Rapid Wien,1639080000,Bernd Storck,Ferdinand Feldhofer,"Luminus Arena, Genk",10018
https://fbref.com/en/matches/fc2eec42/Ludogorets-Razgrad-Midtjylland-December-9-2021-Europa-League,Ludogorets Razgrad,Midtjylland,1639080000,Stanislaw Gentschev,Bo Henriksen,"Huvepharma Arena, Razgrad",556
https://fbref.com/en/matches/1df1b20d/Dortmund-Rangers-February-17-2022-Europa-League,Dortmund,Rangers,1645119900,Marco Rose,Giovanni van Bronckhorst,"Signal Iduna Park, Dortmund",10000
https://fbref.com/en/matches/ac68fa2e/Barcelona-Napoli-February-17-2022-Europa-League,Barcelona,Napoli,1645119900,Xavi,Luciano Spalletti,"Camp Nou, Barcelona",73525
https://fbref.com/en/matches/0324848a/Sheriff-Tiraspol-Braga-February-17-2022-Europa-League,Sheriff Tiraspol,Braga,1645119900,Yuriy Vernydub,Carlos Carvalhal,"Bolshaya Sportivnaya Arena, Tiraspol",3062
https://fbref.com/en/matches/6c50e7d1/Porto-Lazio-February-17-2022-Europa-League,Porto,Lazio,1645128000,Sérgio Conceição,Maurizio Sarri,"Estádio Do Dragão, Porto",32929
https://fbref.com/en/matches/ecff2259/Zenit-Real-Betis-February-17-2022-Europa-League,Zenit,Real Betis,1645119900,Sergei Semak,Manuel Pellegrini,"Gazprom Arena, Sankt-Petersburg",28936
https://fbref.com/en/matches/0503806b/Sevilla-Dinamo-Zagreb-February-17-2022-Europa-League,Sevilla,Dinamo Zagreb,1645128000,Lopetegui,Željko Kopić,"Estadio Ramón Sánchez Pizjuán, Sevilla",28372
https://fbref.com/en/matches/35fa1118/RB-Leipzig-Real-Sociedad-February-17-2022-Europa-League,RB Leipzig,Real Sociedad,1645128000,Domenico Tedesco ,Imanol Alguacil,"Red Bull Arena, Leipzig",21113
https://fbref.com/en/matches/a732d047/Atalanta-Olympiacos-February-17-2022-Europa-League,Atalanta,Olympiacos,1645128000,Gian Piero Gasperini,Pedro Martins,"Stadio Atleti Azzurri d'Italia, Bergamo",9448
https://fbref.com/en/matches/0222147c/Real-Sociedad-RB-Leipzig-February-24-2022-Europa-League,Real Sociedad,RB Leipzig,1645724700,Imanol Alguacil,Domenico Tedesco ,"Estadio Municipal de Anoeta, San Sebastián",30113
https://fbref.com/en/matches/1e1c6e76/Dinamo-Zagreb-Sevilla-February-24-2022-Europa-League,Dinamo Zagreb,Sevilla,1645724700,Željko Kopić,Lopetegui,"Stadion Maksimir, Zagreb",9788
https://fbref.com/en/matches/68d33aae/Lazio-Porto-February-24-2022-Europa-League,Lazio,Porto,1645724700,Maurizio Sarri,Sérgio Conceição,"Stadio Olimpico, Roma",24948
https://fbref.com/en/matches/c7ebe2d9/Olympiacos-Atalanta-February-24-2022-Europa-League,Olympiacos,Atalanta,1645724700,Pedro Martins,Gian Piero Gasperini,"Stadio Georgios Karaiskáki, Piraeus",15835
https://fbref.com/en/matches/2aa530bf/Braga-Sheriff-Tiraspol-February-24-2022-Europa-League,Braga,Sheriff Tiraspol,1645732800,Carlos Carvalhal,Yuriy Vernydub,"Estádio Municipal de Braga, Braga",9423
https://fbref.com/en/matches/9a632288/Rangers-Dortmund-February-24-2022-Europa-League,Rangers,Dortmund,1645732800,Giovanni van Bronckhorst,Marco Rose,"Ibrox Stadium, Glasgow",47709
https://fbref.com/en/matches/352ce719/Napoli-Barcelona-February-24-2022-Europa-League,Napoli,Barcelona,1645732800,Luciano Spalletti,Xavi,"Stadio Diego Armando Maradona, Napoli",37858
https://fbref.com/en/matches/7ca0909d/Real-Betis-Zenit-February-24-2022-Europa-League,Real Betis,Zenit,1645732800,Manuel Pellegrini,Sergei Semak,"Estadio Benito Villamarín, Sevilla",44236
https://fbref.com/en/matches/d8f4ff53/Porto-Lyon-March-9-2022-Europa-League,Porto,Lyon,1646847900,Sérgio Conceição,Peter Bosz,"Estádio Do Dragão, Porto",26309
https://fbref.com/en/matches/a2abf3a2/Real-Betis-Eintracht-Frankfurt-March-9-2022-Europa-League,Real Betis,Eintracht Frankfurt,1646847900,Manuel Pellegrini,Oliver Glasner,"Estadio Benito Villamarín, Sevilla",36574
https://fbref.com/en/matches/c7803d18/Sevilla-West-Ham-United-March-10-2022-Europa-League,Sevilla,West Ham United,1646934300,Lopetegui,David Moyes,"Estadio Ramón Sánchez Pizjuán, Sevilla",34728
https://fbref.com/en/matches/5966f20b/Braga-Monaco-March-10-2022-Europa-League,Braga,Monaco,1646942400,Carlos Carvalhal,Philippe Clement,"Estádio Municipal de Braga, Braga",10228
https://fbref.com/en/matches/8468f649/Rangers-Red-Star-Belgrade-March-10-2022-Europa-League,Rangers,Red Star Belgrade,1646942400,Giovanni van Bronckhorst,Dejan Stanković,"Ibrox Stadium, Glasgow",48589
https://fbref.com/en/matches/00b3aa88/Barcelona-Galatasaray-March-10-2022-Europa-League,Barcelona,Galatasaray,1646942400,Xavi,Domènec Torrent,"Camp Nou, Barcelona",61740
https://fbref.com/en/matches/3f00f52d/Atalanta-Bayer-Leverkusen-March-10-2022-Europa-League,Atalanta,Bayer Leverkusen,1646942400,Gian Piero Gasperini,Gerardo Seoane,"Stadio Atleti Azzurri d'Italia, Bergamo",13134
https://fbref.com/en/matches/3694c0a8/Bayer-Leverkusen-Atalanta-March-17-2022-Europa-League,Bayer Leverkusen,Atalanta,1647539100,Gerardo Seoane,Gian Piero Gasperini,"BayArena, Leverkusen",19871
https://fbref.com/en/matches/6bd5eca9/Red-Star-Belgrade-Rangers-March-17-2022-Europa-League,Red Star Belgrade,Rangers,1647539100,Dejan Stanković,Giovanni van Bronckhorst,"Stadion Rajko Mitić, Beograd",47024
https://fbref.com/en/matches/d630f7bf/Monaco-Braga-March-17-2022-Europa-League,Monaco,Braga,1647539100,Philippe Clement,Carlos Carvalhal,"Stade Louis II., Monaco",3892
https://fbref.com/en/matches/0ac22e7b/West-Ham-United-Sevilla-March-17-2022-Europa-League,West Ham United,Sevilla,1647547200,David Moyes,Lopetegui,"London Stadium, London",59981
https://fbref.com/en/matches/d7f7268a/Galatasaray-Barcelona-March-17-2022-Europa-League,Galatasaray,Barcelona,1647539100,Domènec Torrent,Xavi,"Ali Sami Yen Stadyumu, İstanbul",50110
https://fbref.com/en/matches/0e4ded27/Lyon-Porto-March-17-2022-Europa-League,Lyon,Porto,1647547200,Peter Bosz,Sérgio Conceição,"Groupama Stadium, Décines-Charpieu",54551
https://fbref.com/en/matches/31551cdb/Eintracht-Frankfurt-Real-Betis-March-17-2022-Europa-League,Eintracht Frankfurt,Real Betis,1647547200,Oliver Glasner,Manuel Pellegrini,"Deutsche Bank Park, Frankfurt am Main",25000
https://fbref.com/en/matches/073ed544/RB-Leipzig-Atalanta-April-7-2022-Europa-League,RB Leipzig,Atalanta,1649349900,Domenico Tedesco ,Gian Piero Gasperini,"Red Bull Arena, Leipzig",36029
