url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/d22f7e06/Bochum-Koln-September-18-2022-Bundesliga,Bochum,Köln,1663515000,Heiko Butscher,Steffen Baumgart,"Vonovia Ruhrstadion, Bochum",25800
https://fbref.com/en/matches/62d3a5b6/Hoffenheim-Freiburg-September-18-2022-Bundesliga,Hoffenheim,Freiburg,1663522200,André Breitenreiter,Christian Streich,"PreZero Arena, Sinsheim",24233
https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga,Bayern Munich,Bayer Leverkusen,1664562600,Julian Nagelsmann,Gerardo Seoane,"Allianz Arena, München",75000
https://fbref.com/en/matches/4e3a874d/Freiburg-Mainz-05-October-1-2022-Bundesliga,Freiburg,Mainz 05,1664631000,Christian Streich,Bo Svensson,"Europa-Park Stadion, Freiburg",34700
https://fbref.com/en/matches/621858d4/Eintracht-Frankfurt-Union-Berlin-October-1-2022-Bundesliga,Eintracht Frankfurt,Union Berlin,1664631000,Oliver Glasner,Urs Fischer,"Deutsche Bank Park, Frankfurt am Main",50500
https://fbref.com/en/matches/84c74535/Koln-Dortmund-October-1-2022-Bundesliga,Köln,Dortmund,1664631000,Steffen Baumgart,Edin Terzić,"RheinEnergieSTADION, Köln",50000
https://fbref.com/en/matches/9c4a8b42/Wolfsburg-Stuttgart-October-1-2022-Bundesliga,Wolfsburg,Stuttgart,1664631000,Niko Kovač,Pellegrino Matarazzo,"Volkswagen Arena, Wolfsburg",24125
https://fbref.com/en/matches/cf634a2b/RB-Leipzig-Bochum-October-1-2022-Bundesliga,RB Leipzig,Bochum,1664631000,Marco Rose,Thomas Letsch,"Red Bull Arena, Leipzig",44403
https://fbref.com/en/matches/348d53fd/Werder-Bremen-Monchengladbach-October-1-2022-Bundesliga,Werder Bremen,Mönchengladbach,1664641800,Ole Werner,Daniel Farke,"Wohninvest Weserstadion, Bremen",42100
https://fbref.com/en/matches/446e82e7/Hertha-BSC-Hoffenheim-October-2-2022-Bundesliga,Hertha BSC,Hoffenheim,1664717400,Sandro Schwarz,André Breitenreiter,"Olympiastadion Berlin, Berlin",41653
https://fbref.com/en/matches/2d3719fb/Schalke-04-Augsburg-October-2-2022-Bundesliga,Schalke 04,Augsburg,1664724600,Frank Kramer,Enrico Maaßen,"Veltins-Arena, Gelsenkirchen",60328
https://fbref.com/en/matches/62ea6f05/Hoffenheim-Werder-Bremen-October-7-2022-Bundesliga,Hoffenheim,Werder Bremen,1665167400,André Breitenreiter,Ole Werner,"PreZero Arena, Sinsheim",25410
https://fbref.com/en/matches/4cb956d3/Bochum-Eintracht-Frankfurt-October-8-2022-Bundesliga,Bochum,Eintracht Frankfurt,1665235800,Thomas Letsch,Oliver Glasner,"Vonovia Ruhrstadion, Bochum",24850
https://fbref.com/en/matches/8eba0211/Mainz-05-RB-Leipzig-October-8-2022-Bundesliga,Mainz 05,RB Leipzig,1665235800,Bo Svensson,Marco Rose,"Mewa Arena, Mainz",26100
https://fbref.com/en/matches/b41edb5f/Augsburg-Wolfsburg-October-8-2022-Bundesliga,Augsburg,Wolfsburg,1665235800,Enrico Maaßen,Niko Kovač,"WWK Arena, Augsburg",26220
https://fbref.com/en/matches/dfb09293/Bayer-Leverkusen-Schalke-04-October-8-2022-Bundesliga,Bayer Leverkusen,Schalke 04,1665235800,Xabi Alonso,Frank Kramer,"BayArena, Leverkusen",30210
https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga,Dortmund,Bayern Munich,1665246600,Edin Terzić,Julian Nagelsmann,"Signal Iduna Park, Dortmund",81365
https://fbref.com/en/matches/17ff2fd2/Monchengladbach-Koln-October-9-2022-Bundesliga,Mönchengladbach,Köln,1665322200,Daniel Farke,Steffen Baumgart,"Stadion im Borussia-Park, Mönchengladbach",54042
https://fbref.com/en/matches/7345ac20/Hertha-BSC-Freiburg-October-9-2022-Bundesliga,Hertha BSC,Freiburg,1665329400,Sandro Schwarz,Christian Streich,"Olympiastadion Berlin, Berlin",40481
https://fbref.com/en/matches/58ecc893/Stuttgart-Union-Berlin-October-9-2022-Bundesliga,Stuttgart,Union Berlin,1665336600,Pellegrino Matarazzo,Urs Fischer,"Mercedes-Benz Arena, Stuttgart",43250
https://fbref.com/en/matches/6ecee775/Schalke-04-Hoffenheim-October-14-2022-Bundesliga,Schalke 04,Hoffenheim,1665772200,Frank Kramer,André Breitenreiter,"Veltins-Arena, Gelsenkirchen",59811
https://fbref.com/en/matches/13646bf4/Wolfsburg-Monchengladbach-October-15-2022-Bundesliga,Wolfsburg,Mönchengladbach,1665840600,Niko Kovač,Daniel Farke,"Volkswagen Arena, Wolfsburg",26701
https://fbref.com/en/matches/1f10b4b6/Eintracht-Frankfurt-Bayer-Leverkusen-October-15-2022-Bundesliga,Eintracht Frankfurt,Bayer Leverkusen,1665840600,Oliver Glasner,Xabi Alonso,"Deutsche Bank Park, Frankfurt am Main",49700
https://fbref.com/en/matches/aabd723a/Werder-Bremen-Mainz-05-October-15-2022-Bundesliga,Werder Bremen,Mainz 05,1665840600,Ole Werner,Bo Svensson,"Wohninvest Weserstadion, Bremen",41000
https://fbref.com/en/matches/d14313b8/Stuttgart-Bochum-October-15-2022-Bundesliga,Stuttgart,Bochum,1665840600,Michael Wimmer,Thomas Letsch,"Mercedes-Benz Arena, Stuttgart",45400
https://fbref.com/en/matches/d424a35d/RB-Leipzig-Hertha-BSC-October-15-2022-Bundesliga,RB Leipzig,Hertha BSC,1665851400,Marco Rose,Sandro Schwarz,"Red Bull Arena, Leipzig",47069
https://fbref.com/en/matches/410c0cac/Koln-Augsburg-October-16-2022-Bundesliga,Köln,Augsburg,1665927000,Steffen Baumgart,Enrico Maaßen,"RheinEnergieSTADION, Köln",49000
https://fbref.com/en/matches/0093e438/Union-Berlin-Dortmund-October-16-2022-Bundesliga,Union Berlin,Dortmund,1665934200,Urs Fischer,Edin Terzić,"Stadion An der Alten Försterei, Berlin",22012
https://fbref.com/en/matches/a8e87a05/Bayern-Munich-Freiburg-October-16-2022-Bundesliga,Bayern Munich,Freiburg,1665941400,Julian Nagelsmann,Christian Streich,"Allianz Arena, München",75000
https://fbref.com/en/matches/d88938af/Mainz-05-Koln-October-21-2022-Bundesliga,Mainz 05,Köln,1666377000,Bo Svensson,Steffen Baumgart,"Mewa Arena, Mainz",31610
https://fbref.com/en/matches/479a4e6b/Bayer-Leverkusen-Wolfsburg-October-22-2022-Bundesliga,Bayer Leverkusen,Wolfsburg,1666445400,Xabi Alonso,Niko Kovač,"BayArena, Leverkusen",26294
https://fbref.com/en/matches/70d1d2d9/Hoffenheim-Bayern-Munich-October-22-2022-Bundesliga,Hoffenheim,Bayern Munich,1666445400,André Breitenreiter,Julian Nagelsmann,"PreZero Arena, Sinsheim",30150
https://fbref.com/en/matches/99a2c409/Dortmund-Stuttgart-October-22-2022-Bundesliga,Dortmund,Stuttgart,1666445400,Edin Terzić,Michael Wimmer,"Signal Iduna Park, Dortmund",81365
https://fbref.com/en/matches/dc19c7f7/Freiburg-Werder-Bremen-October-22-2022-Bundesliga,Freiburg,Werder Bremen,1666445400,Christian Streich,Ole Werner,"Europa-Park Stadion, Freiburg",34700
https://fbref.com/en/matches/efdacea4/Augsburg-RB-Leipzig-October-22-2022-Bundesliga,Augsburg,RB Leipzig,1666445400,Enrico Maaßen,Marco Rose,"WWK Arena, Augsburg",25109
https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga,Mönchengladbach,Eintracht Frankfurt,1666456200,Daniel Farke,Oliver Glasner,"Stadion im Borussia-Park, Mönchengladbach",53019
https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga,Bochum,Union Berlin,1666531800,Thomas Letsch,Urs Fischer,"Vonovia Ruhrstadion, Bochum",25460
https://fbref.com/en/matches/b8ef651e/Hertha-BSC-Schalke-04-October-23-2022-Bundesliga,Hertha BSC,Schalke 04,1666539000,Sandro Schwarz,Matthias Kreutzer,"Olympiastadion Berlin, Berlin",60165
https://fbref.com/en/matches/d9457056/Werder-Bremen-Hertha-BSC-October-28-2022-Bundesliga,Werder Bremen,Hertha BSC,1666981800,Ole Werner,Sandro Schwarz,"Wohninvest Weserstadion, Bremen",42100
https://fbref.com/en/matches/4064fa8b/Bayern-Munich-Mainz-05-October-29-2022-Bundesliga,Bayern Munich,Mainz 05,1667050200,Julian Nagelsmann,Bo Svensson,"Allianz Arena, München",75000
https://fbref.com/en/matches/4d55ede5/Wolfsburg-Bochum-October-29-2022-Bundesliga,Wolfsburg,Bochum,1667050200,Niko Kovač,Thomas Letsch,"Volkswagen Arena, Wolfsburg",24037
https://fbref.com/en/matches/6cdb0d1e/RB-Leipzig-Bayer-Leverkusen-October-29-2022-Bundesliga,RB Leipzig,Bayer Leverkusen,1667050200,Marco Rose,Xabi Alonso,"Red Bull Arena, Leipzig",45598
https://fbref.com/en/matches/d65b9084/Stuttgart-Augsburg-October-29-2022-Bundesliga,Stuttgart,Augsburg,1667050200,Michael Wimmer,Enrico Maaßen,"Mercedes-Benz Arena, Stuttgart",46400
https://fbref.com/en/matches/fd1ed255/Eintracht-Frankfurt-Dortmund-October-29-2022-Bundesliga,Eintracht Frankfurt,Dortmund,1667061000,Oliver Glasner,Edin Terzić,"Deutsche Bank Park, Frankfurt am Main",50000
https://fbref.com/en/matches/fa327fa0/Union-Berlin-Monchengladbach-October-30-2022-Bundesliga,Union Berlin,Mönchengladbach,1667140200,Urs Fischer,Daniel Farke,"Stadion An der Alten Försterei, Berlin",22012
https://fbref.com/en/matches/408042b1/Schalke-04-Freiburg-October-30-2022-Bundesliga,Schalke 04,Freiburg,1667147400,Thomas Reis,Christian Streich,"Veltins-Arena, Gelsenkirchen",61115
https://fbref.com/en/matches/fdbc58f9/Koln-Hoffenheim-October-30-2022-Bundesliga,Köln,Hoffenheim,1667154600,Steffen Baumgart,André Breitenreiter,"RheinEnergieSTADION, Köln",49000
https://fbref.com/en/matches/49542474/Monchengladbach-Stuttgart-November-4-2022-Bundesliga,Mönchengladbach,Stuttgart,1667590200,Daniel Farke,Michael Wimmer,"Stadion im Borussia-Park, Mönchengladbach",53178
https://fbref.com/en/matches/016315f6/Dortmund-Bochum-November-5-2022-Bundesliga,Dortmund,Bochum,1667658600,Edin Terzić,Thomas Letsch,"Signal Iduna Park, Dortmund",81365
https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga,Mainz 05,Wolfsburg,1667658600,Bo Svensson,Niko Kovač,"Mewa Arena, Mainz",26750
https://fbref.com/en/matches/bf93778c/Augsburg-Eintracht-Frankfurt-November-5-2022-Bundesliga,Augsburg,Eintracht Frankfurt,1667658600,Enrico Maaßen,Oliver Glasner,"WWK Arena, Augsburg",30087
https://fbref.com/en/matches/ebb5eea0/Hertha-BSC-Bayern-Munich-November-5-2022-Bundesliga,Hertha BSC,Bayern Munich,1667658600,Sandro Schwarz,Julian Nagelsmann,"Olympiastadion Berlin, Berlin",74667
https://fbref.com/en/matches/f2dd0498/Hoffenheim-RB-Leipzig-November-5-2022-Bundesliga,Hoffenheim,RB Leipzig,1667658600,André Breitenreiter,Marco Rose,"PreZero Arena, Sinsheim",23127
https://fbref.com/en/matches/a716d080/Werder-Bremen-Schalke-04-November-5-2022-Bundesliga,Werder Bremen,Schalke 04,1667669400,Ole Werner,Thomas Reis,"Wohninvest Weserstadion, Bremen",41000
https://fbref.com/en/matches/f4fe21bd/Bayer-Leverkusen-Union-Berlin-November-6-2022-Bundesliga,Bayer Leverkusen,Union Berlin,1667745000,Xabi Alonso,Urs Fischer,"BayArena, Leverkusen",30210
https://fbref.com/en/matches/e7bddbdc/Freiburg-Koln-November-6-2022-Bundesliga,Freiburg,Köln,1667752200,Christian Streich,Steffen Baumgart,"Europa-Park Stadion, Freiburg",33800
https://fbref.com/en/matches/c2157a06/Wolfsburg-Dortmund-November-8-2022-Bundesliga,Wolfsburg,Dortmund,1667928600,Niko Kovač,Edin Terzić,"Volkswagen Arena, Wolfsburg",28675
https://fbref.com/en/matches/166186d3/Stuttgart-Hertha-BSC-November-8-2022-Bundesliga,Stuttgart,Hertha BSC,1667935800,Michael Wimmer,Sandro Schwarz,"Mercedes-Benz Arena, Stuttgart",44500
https://fbref.com/en/matches/28b010e8/Bochum-Monchengladbach-November-8-2022-Bundesliga,Bochum,Mönchengladbach,1667935800,Thomas Letsch,Daniel Farke,"Vonovia Ruhrstadion, Bochum",25900
https://fbref.com/en/matches/d9a12455/Bayern-Munich-Werder-Bremen-November-8-2022-Bundesliga,Bayern Munich,Werder Bremen,1667935800,Julian Nagelsmann,Ole Werner,"Allianz Arena, München",75000
https://fbref.com/en/matches/fd84b4c7/Koln-Bayer-Leverkusen-November-9-2022-Bundesliga,Köln,Bayer Leverkusen,1668015000,Steffen Baumgart,Xabi Alonso,"RheinEnergieSTADION, Köln",50000
https://fbref.com/en/matches/2ec5b7e0/Union-Berlin-Augsburg-November-9-2022-Bundesliga,Union Berlin,Augsburg,1668022200,Urs Fischer,Enrico Maaßen,"Stadion An der Alten Försterei, Berlin",22012
https://fbref.com/en/matches/61b56228/Schalke-04-Mainz-05-November-9-2022-Bundesliga,Schalke 04,Mainz 05,1668022200,Thomas Reis,Bo Svensson,"Veltins-Arena, Gelsenkirchen",58256
https://fbref.com/en/matches/8870eb5d/RB-Leipzig-Freiburg-November-9-2022-Bundesliga,RB Leipzig,Freiburg,1668022200,Marco Rose,Christian Streich,"Red Bull Arena, Leipzig",41240
https://fbref.com/en/matches/f07a9d92/Eintracht-Frankfurt-Hoffenheim-November-9-2022-Bundesliga,Eintracht Frankfurt,Hoffenheim,1668022200,Oliver Glasner,André Breitenreiter,"Deutsche Bank Park, Frankfurt am Main",49000
https://fbref.com/en/matches/d7864ec5/Monchengladbach-Dortmund-November-11-2022-Bundesliga,Mönchengladbach,Dortmund,1668195000,Daniel Farke,Edin Terzić,"Stadion im Borussia-Park, Mönchengladbach",54042
https://fbref.com/en/matches/120ec880/Augsburg-Bochum-November-12-2022-Bundesliga,Augsburg,Bochum,1668263400,Enrico Maaßen,Thomas Letsch,"WWK Arena, Augsburg",28011
https://fbref.com/en/matches/33b74264/Hoffenheim-Wolfsburg-November-12-2022-Bundesliga,Hoffenheim,Wolfsburg,1668263400,André Breitenreiter,Niko Kovač,"PreZero Arena, Sinsheim",18014
