home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Vitória Setúbal,Aves,1534001400,99,ve VEN,FW,23-013,79,27,2,2,14,11,3,27,1,0,0.0,1,100.0,7,39,0,0,1,0,2,1,22,7,e8edfdc9,Jhonder Cádiz,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,33,br BRA,FW,23-280,11,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,1,0aebc750,Allef,Vitória Setúbal,False
Vitória Setúbal,Aves,1534001400,23,gw GNB,LM,29-327,69,42,0,3,20,19,6,42,0,0,,0,,18,108,49,3,2,0,1,0,30,5,233ed3f1,Frédéric Mendy,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,9,pt POR,LM,26-349,21,25,0,0,7,18,2,25,0,0,,0,,13,69,32,0,0,0,0,0,21,9,8e2e3716,Alex,Vitória Setúbal,False
Vitória Setúbal,Aves,1534001400,15,pt POR,CM,31-357,90,59,0,9,41,9,0,59,0,0,,0,,20,74,22,0,0,0,1,2,43,0,107c6fbd,Rúben Micael,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,11,pt POR,CM,25-351,90,34,0,0,14,20,8,34,3,2,66.7,1,33.3,12,63,16,1,0,1,2,2,25,5,af857562,Costinha,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,87,pt POR,RM,31-216,90,43,1,3,11,30,1,43,3,1,33.3,2,66.7,20,146,83,4,3,0,2,1,35,9,bc57b476,Zequinha,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,29,pt POR,DM,33-212,64,26,0,5,18,4,1,26,0,0,,0,,3,5,1,0,0,0,0,1,10,0,f15af32e,José Semedo,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,27,pt POR,DM,21-121,26,32,0,7,23,2,0,32,0,0,,0,,14,75,53,0,0,0,0,0,22,1,27234919,André Pedrosa,Vitória Setúbal,False
Vitória Setúbal,Aves,1534001400,21,pt POR,LB,32-005,90,82,1,30,28,24,0,82,0,0,,0,,18,102,21,1,1,0,0,2,36,5,322a228a,Nuno Pinto,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,13,pt POR,CB,31-272,90,45,1,27,16,2,0,45,0,0,,0,,10,46,35,0,0,0,1,0,24,0,4a0a3759,Vasco Fernandes,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,22,pt POR,CB,27-192,90,43,2,27,16,0,0,43,0,0,,0,,14,89,45,0,0,0,0,0,25,0,f454723f,Nuno Reis,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,5,pt POR,RB,31-124,90,65,3,15,32,19,0,65,0,0,,0,,26,309,225,8,3,0,0,0,40,6,7a670e09,Mano,Vitória Setúbal,True
Vitória Setúbal,Aves,1534001400,1,pt POR,GK,27-255,90,30,26,30,0,0,0,30,0,0,,0,,9,47,30,0,0,0,0,0,10,0,783acc8f,Cristiano Pereira Figueiredo,Vitória Setúbal,True
Tondela,Belenenses SAD,1534010400,19,pt POR,FW,25-292,90,42,0,1,11,30,12,42,2,0,0.0,2,100.0,14,46,1,0,0,0,3,0,36,9,c2604e3c,Tomané,Tondela,True
Tondela,Belenenses SAD,1534010400,70,co COL,FW,23-155,90,29,0,1,12,16,2,29,2,1,50.0,1,50.0,13,207,59,2,2,0,2,2,19,6,fea9401e,Cristian Arango,Tondela,True
Tondela,Belenenses SAD,1534010400,15,cl CHI,LM,25-159,55,17,0,4,8,5,0,17,0,0,,0,,5,11,4,0,0,0,0,1,10,1,45a91d07,Juan Delgado,Tondela,True
Tondela,Belenenses SAD,1534010400,14,ve VEN,"FW,MF",23-068,35,,,,,,,,,,,,,,,,,,,,,,,0d93febc,Jhon Murillo,Tondela,False
Tondela,Belenenses SAD,1534010400,8,cv CPV,CM,28-228,90,34,4,9,10,15,2,34,0,0,,0,,8,91,13,0,0,0,0,1,18,1,b293f3e4,Hélder Tavares,Tondela,True
Tondela,Belenenses SAD,1534010400,27,pt POR,CM,33-310,55,30,0,9,18,5,0,30,0,0,,0,,4,15,0,0,0,0,1,1,17,1,8444f96e,Bruno Monteiro,Tondela,True
Tondela,Belenenses SAD,1534010400,16,pe PER,CM,22-317,35,29,1,8,14,8,1,29,0,0,,0,,12,108,96,4,1,1,0,0,15,1,eda8506a,Sergio Peña,Tondela,False
Tondela,Belenenses SAD,1534010400,11,pt POR,RM,24-053,78,49,0,2,16,33,3,49,3,1,33.3,2,66.7,21,230,117,5,3,1,2,2,27,10,f9c7bf18,Miguel Filipe Nunes Cardoso,Tondela,True
Tondela,Belenenses SAD,1534010400,7,pt POR,RM,26-036,12,11,0,2,0,9,3,11,0,0,,0,,6,53,15,1,1,1,2,1,7,0,2225475a,António Xavier,Tondela,False
Tondela,Belenenses SAD,1534010400,23,pt POR,LB,29-040,90,71,0,27,22,22,0,71,1,0,0.0,1,100.0,19,100,32,0,0,0,0,0,24,3,86168d75,Joãozinho,Tondela,True
Tondela,Belenenses SAD,1534010400,20,pt POR,CB,37-087,89,37,4,18,16,3,3,37,0,0,,0,,10,86,18,0,1,0,0,0,19,0,cd7325e1,Ricardo Costa,Tondela,True
Tondela,Belenenses SAD,1534010400,44,pt POR,CB,21-131,90,57,5,31,21,6,3,57,0,0,,0,,19,72,47,1,0,0,0,0,28,1,a17ef4d1,Jorge Filipe Oliveira Fernandes,Tondela,True
Tondela,Belenenses SAD,1534010400,22,pt POR,RB,26-178,90,63,1,14,29,20,0,63,1,0,0.0,1,100.0,8,35,18,0,0,0,1,0,23,2,4b9e5cba,David Bruno,Tondela,True
Tondela,Belenenses SAD,1534010400,1,pt POR,GK,26-268,90,22,16,22,0,0,0,22,0,0,,0,,13,96,65,0,0,0,0,0,10,0,23505094,Cláudio Ramos,Tondela,True
Porto,Chaves,1534017600,9,cm CMR,FW,26-201,80,40,0,2,16,23,9,40,4,2,50.0,2,50.0,32,140,57,2,1,1,3,1,35,9,8637e09a,Vincent Aboubakar,Porto,True
Porto,Chaves,1534017600,14,td CHA,FW,21-201,10,6,0,0,1,5,1,6,1,0,0.0,1,100.0,4,32,3,0,0,0,0,1,5,3,ae546ee9,Marius Mouandilmadji,Porto,False
Porto,Chaves,1534017600,21,pt POR,FW,23-098,66,26,0,2,13,11,1,26,2,0,0.0,2,100.0,20,129,23,0,2,0,0,1,20,7,4515f00d,André Pereira,Porto,True
Porto,Chaves,1534017600,17,mx MEX,RW,25-217,24,33,0,2,16,16,2,33,1,1,100.0,0,0.0,23,139,52,2,1,1,1,0,24,3,fb938d24,Jesús Corona,Porto,False
Porto,Chaves,1534017600,8,dz ALG,"LM,LW",28-184,90,61,0,6,20,36,10,61,7,5,71.4,2,28.6,52,363,247,6,4,3,1,3,50,14,56b5d64e,Yacine Brahimi,Porto,True
Porto,Chaves,1534017600,16,mx MEX,"CM,DM",28-114,90,93,4,9,62,22,6,93,2,1,50.0,1,50.0,60,280,130,2,2,2,1,0,68,5,a8542814,Héctor Herrera,Porto,True
Porto,Chaves,1534017600,27,pt POR,"CM,DM",26-070,90,73,1,8,43,24,1,73,1,1,100.0,0,0.0,47,162,61,2,3,0,2,3,51,2,947e036f,Sérgio Oliveira,Porto,True
Porto,Chaves,1534017600,25,pt POR,"RM,AM",23-183,73,50,0,1,29,21,4,50,3,2,66.7,1,33.3,34,231,143,4,3,1,0,1,37,1,28b1f3ce,Otávio,Porto,True
Porto,Chaves,1534017600,20,es ESP,AM,30-215,17,14,0,0,4,10,4,14,0,0,,0,,5,54,2,0,0,0,0,0,12,5,88a359d4,Adrián López,Porto,False
Porto,Chaves,1534017600,13,br BRA,LB,25-239,90,73,1,17,27,31,2,73,3,1,33.3,2,66.7,38,264,159,6,5,0,0,0,37,12,e73c9bb2,Alex Telles,Porto,True
Porto,Chaves,1534017600,4,pt POR,CB,19-200,90,83,2,30,48,6,4,83,0,0,,0,,59,349,198,2,0,0,1,0,60,2,c4987edc,Diogo Leite,Porto,True
Porto,Chaves,1534017600,28,br BRA,CB,29-087,90,79,2,28,47,4,2,79,0,0,,0,,53,280,95,0,1,0,1,0,56,1,51a3c4c8,Felipe,Porto,True
Porto,Chaves,1534017600,2,uy URU,RB,34-064,90,86,2,11,48,27,4,86,2,1,50.0,1,50.0,54,189,96,2,4,1,1,1,56,3,6e592fa4,Maxi Pereira,Porto,True
Porto,Chaves,1534017600,1,es ESP,GK,37-083,90,20,18,20,0,0,0,20,0,0,,0,,16,86,46,0,0,0,0,0,11,0,1ddbb0da,Iker Casillas,Porto,True
Marítimo,Santa Clara,1534086000,95,cm CMR,FW,24-249,90,13,0,0,3,10,5,13,0,0,,0,,10,23,13,1,1,1,1,0,11,6,2986e65c,Diederrick Joel,Marítimo,True
Marítimo,Santa Clara,1534086000,33,pt POR,LW,27-131,70,33,0,2,17,14,1,33,0,0,,0,,23,100,26,1,0,2,1,2,31,8,bd52b022,Ricardo Jorge Oliveira Valente,Marítimo,True
Marítimo,Santa Clara,1534086000,9,br BRA,LW,27-074,20,10,0,0,4,6,4,9,0,0,,0,,7,20,2,0,0,0,0,0,7,1,5db20508,Rodrigo Pinho,Marítimo,False
Marítimo,Santa Clara,1534086000,12,pt POR,RW,31-120,90,44,0,3,12,30,2,44,1,1,100.0,0,0.0,29,188,98,3,4,0,1,1,39,16,95469c7f,Edgar Costa,Marítimo,True
Marítimo,Santa Clara,1534086000,8,ar ARG,LM,25-130,90,38,0,2,22,15,0,38,0,0,,0,,26,145,84,3,2,0,0,1,29,4,45de2ad4,Jorge Correa,Marítimo,True
Marítimo,Santa Clara,1534086000,27,br BRA,CM,26-060,90,39,1,8,29,3,0,39,0,0,,0,,24,68,35,0,0,0,0,0,27,0,d8a48dad,Fabrício Baiano,Marítimo,True
Marítimo,Santa Clara,1534086000,10,pt POR,RM,35-005,90,51,0,5,26,20,0,51,1,1,100.0,0,0.0,31,141,93,2,2,0,0,0,41,2,077b773d,Danny,Marítimo,True
Marítimo,Santa Clara,1534086000,17,pt POR,LB,28-176,90,73,0,28,23,22,0,73,0,0,,0,,42,122,48,1,3,0,0,0,49,6,09704d23,Rúben Rafael Sousa Ferreira,Marítimo,True
Marítimo,Santa Clara,1534086000,6,br BRA,CB,23-188,90,55,12,38,15,2,2,55,0,0,,0,,24,68,40,0,0,0,0,0,31,0,8fd083bb,Lucas Áfrico,Marítimo,True
Marítimo,Santa Clara,1534086000,5,mz MOZ,CB,30-049,90,65,5,34,25,6,1,65,0,0,,0,,34,123,82,2,1,0,0,0,45,1,edd65ae0,Zainadine Júnior,Marítimo,True
Marítimo,Santa Clara,1534086000,2,br BRA,RB,28-223,90,74,2,30,23,21,1,74,0,0,,0,,37,132,67,1,1,0,0,0,48,7,835e8327,Bebeto,Marítimo,True
Marítimo,Santa Clara,1534086000,1,ir IRN,GK,25-108,90,33,30,33,0,0,0,33,0,0,,0,,15,41,25,0,0,0,0,0,9,0,375d09c9,Amir Abedzadeh,Marítimo,True
Feirense,Rio Ave,1534086000,36,pt POR,FW,36-036,68,23,0,2,13,8,3,23,0,0,,0,,11,74,26,0,2,0,1,1,20,2,1955f68d,Edinho,Feirense,True
Feirense,Rio Ave,1534086000,19,pt POR,FW,28-083,22,7,1,1,4,2,1,7,0,0,,0,,2,5,4,0,0,0,1,1,4,1,3eb8f912,João Silva,Feirense,False
Feirense,Rio Ave,1534086000,50,br BRA,"LW,FW",29-175,80,34,1,3,19,13,2,34,0,0,,0,,23,230,110,3,2,1,1,4,25,2,37ab181c,Rafael Crivellaro,Feirense,True
Feirense,Rio Ave,1534086000,60,cv CPV,FW,34-057,10,5,0,0,5,0,0,5,0,0,,0,,3,66,1,0,0,0,0,0,4,0,2b2ce85a,Marco Soares,Feirense,False
Feirense,Rio Ave,1534086000,71,pt POR,"RW,LM",24-189,90,37,0,6,16,17,1,37,4,1,25.0,3,75.0,22,212,108,1,1,1,3,3,22,3,dd08d93a,Fábio Sturgeon,Feirense,True
Feirense,Rio Ave,1534086000,7,pt POR,"LM,RM",25-281,90,31,0,6,8,17,1,31,2,1,50.0,1,50.0,21,127,70,2,2,1,3,5,23,6,5cc2f845,Luís Machado,Feirense,True
Feirense,Rio Ave,1534086000,5,cv CPV,CM,33-016,90,36,3,13,21,3,0,36,0,0,,0,,16,83,30,1,1,1,1,2,18,2,fde9b1c8,Babanco,Feirense,True
Feirense,Rio Ave,1534086000,10,pt POR,"RM,CM",25-071,90,54,3,12,24,18,1,54,1,1,100.0,0,0.0,21,127,42,2,0,1,0,2,27,0,44d0de01,Tiago Silva,Feirense,True
Feirense,Rio Ave,1534086000,90,pt POR,LB,28-211,90,52,6,30,16,6,0,52,0,0,,0,,18,145,40,0,2,0,1,0,20,0,f62af95a,Vítor Bruno,Feirense,True
Feirense,Rio Ave,1534086000,14,br BRA,CB,27-074,90,28,6,22,5,1,0,28,0,0,,0,,10,93,0,0,0,0,1,0,10,0,a6323806,Bruno Nascimento,Feirense,True
Feirense,Rio Ave,1534086000,4,mx MEX,CB,24-188,90,33,7,23,8,2,2,33,0,0,,0,,10,72,15,0,0,0,1,0,11,0,cb52d28d,Antonio Briseño,Feirense,True
Feirense,Rio Ave,1534086000,12,br BRA,RB,26-212,88,41,1,16,19,6,0,41,0,0,,0,,8,71,33,2,1,0,0,0,10,0,f74d99a9,Edson Rodrigues Farias,Feirense,True
Feirense,Rio Ave,1534086000,2,pt POR,RB,20-135,2,11,0,0,5,6,0,11,0,0,,0,,1,4,0,0,0,0,0,1,3,1,ba6168fe,Diogo Miguel Guedes Almeida,Feirense,False
Feirense,Rio Ave,1534086000,22,br BRA,GK,27-233,90,29,23,29,0,0,0,29,1,1,100.0,0,0.0,12,98,60,0,1,0,0,0,7,0,0467df63,Caio Secco,Feirense,True
Moreirense,Sporting CP,1534095000,22,pt POR,FW,23-024,90,60,2,14,31,16,1,60,2,0,0.0,2,100.0,27,193,123,2,1,0,3,2,42,2,262e5a82,Chiquinho,Moreirense,True
Moreirense,Sporting CP,1534095000,27,pt POR,FW,23-211,80,45,0,3,17,26,3,45,0,0,,0,,17,79,37,2,0,1,3,0,33,7,efb9975c,Pedro Nuno,Moreirense,True
Moreirense,Sporting CP,1534095000,11,br BRA,FW,35-015,10,3,0,0,2,1,0,3,0,0,,0,,2,3,1,0,0,0,0,0,2,1,fbd40d07,Nenê,Moreirense,False
Moreirense,Sporting CP,1534095000,73,pt POR,LM,21-174,90,35,0,4,7,24,3,35,2,0,0.0,2,100.0,17,79,8,0,1,0,1,4,27,7,2d9f280e,Heriberto Tavares,Moreirense,True
Moreirense,Sporting CP,1534095000,31,,CM,21-225,74,,,,,,,,,,,,,,,,,,,,,,,ee37317d,Mamadou N'Diaye,Moreirense,True
Moreirense,Sporting CP,1534095000,8,br BRA,CM,25-080,16,13,0,4,5,4,1,13,0,0,,0,,4,31,11,0,0,0,1,0,7,0,82c82995,Alan Eduardo Schons,Moreirense,False
Moreirense,Sporting CP,1534095000,91,br BRA,CM,26-344,80,50,1,11,29,11,1,50,0,0,,0,,19,162,49,1,0,0,0,2,35,0,ad5f543d,Neto,Moreirense,True
Moreirense,Sporting CP,1534095000,77,pt POR,CM,28-347,10,10,1,3,1,6,0,10,0,0,,0,,5,41,30,1,0,0,0,0,7,3,50e148af,Arsénio Martins Lafuente Nunes,Moreirense,False
Moreirense,Sporting CP,1534095000,10,fr FRA,RM,24-132,90,32,1,3,14,16,4,32,1,0,0.0,1,100.0,19,95,33,1,2,1,3,5,27,9,77bbc5b1,Bilel Aouacheria,Moreirense,True
Moreirense,Sporting CP,1534095000,5,pt POR,LB,28-313,90,56,1,18,25,14,0,56,0,0,,0,,15,77,24,0,0,0,0,1,31,3,bd9be778,Rúben Lima,Moreirense,True
Moreirense,Sporting CP,1534095000,4,br BRA,CB,26-082,90,57,11,42,16,0,0,57,0,0,,0,,15,106,34,0,0,0,0,0,29,0,3bc7ddbe,Iago Santos,Moreirense,True
Moreirense,Sporting CP,1534095000,3,ma MAR,CB,29-101,90,45,6,24,21,0,0,45,2,1,50.0,1,50.0,15,90,72,1,0,0,0,0,28,0,b9ce4d6b,Mohamed Abarhoun,Moreirense,True
Moreirense,Sporting CP,1534095000,2,pt POR,RB,29-360,90,66,4,21,26,19,3,66,2,1,50.0,1,50.0,15,77,48,4,0,2,2,0,29,7,05a275e0,João Aurélio,Moreirense,True
Moreirense,Sporting CP,1534095000,18,br BRA,GK,27-096,90,43,36,43,0,0,0,43,0,0,,0,,16,90,52,0,0,0,0,0,13,0,52479cc2,Jhonatan,Moreirense,True
Braga,Nacional,1534102200,99,pt POR,FW,28-332,72,33,0,0,16,17,6,33,1,0,0.0,1,100.0,19,120,62,4,4,2,1,2,26,7,e4738e91,Dyego Sousa,Braga,True
Braga,Nacional,1534102200,10,pt POR,FW,20-253,18,9,0,1,2,6,1,9,0,0,,0,,4,9,7,1,0,1,0,1,5,1,4f182a8f,Xadas,Braga,False
Braga,Nacional,1534102200,27,br BRA,FW,27-298,90,41,3,3,22,16,3,41,0,0,,0,,21,65,40,1,1,0,3,0,31,4,deba6b05,Fransérgio,Braga,True
Braga,Nacional,1534102200,21,pt POR,"LM,CM",23-331,90,47,0,3,28,16,6,47,0,0,,0,,31,198,70,3,0,1,2,0,34,2,6603fed7,Ricardo Horta,Braga,True
Braga,Nacional,1534102200,11,br BRA,CM,25-066,60,18,1,4,13,2,0,18,0,0,,0,,6,22,8,0,0,0,2,0,10,0,bf063601,Eduardo Teixeira,Braga,True
Braga,Nacional,1534102200,17,pt POR,CM,25-033,30,18,0,3,11,4,1,18,0,0,,0,,9,13,2,0,0,0,0,0,12,0,282faa70,João Novais,Braga,False
Braga,Nacional,1534102200,25,br BRA,CM,30-138,68,36,0,4,31,1,0,36,0,0,,0,,18,42,18,0,0,0,0,1,22,1,1b033987,Claudemir de Souza,Braga,True
Braga,Nacional,1534102200,7,ao ANG,"LM,CM",28-035,22,20,0,1,7,12,3,20,0,0,,0,,8,82,53,3,1,1,1,0,15,2,b3b310f0,Wilson Eduardo,Braga,False
Braga,Nacional,1534102200,47,pt POR,RM,25-088,90,39,0,4,23,13,0,39,0,0,,0,,19,43,17,0,0,0,1,2,21,7,12dcbdcc,Ricardo Esgaio,Braga,True
Braga,Nacional,1534102200,5,pt POR,LB,27-358,90,60,2,16,29,15,1,60,0,0,,0,,23,104,76,3,4,1,0,3,30,6,7a2cf111,Nuno Sequeira,Braga,True
Braga,Nacional,1534102200,34,br BRA,CB,28-281,90,64,1,35,22,7,3,64,2,1,50.0,1,50.0,42,270,132,3,1,0,0,0,46,0,b3aed40d,Raul Silva,Braga,True
Braga,Nacional,1534102200,36,br BRA,CB,23-188,90,55,3,34,20,1,1,55,0,0,,0,,36,110,73,0,0,0,0,0,39,0,c5ea2dab,Bruno Viana,Braga,True
Braga,Nacional,1534102200,2,pt POR,RB,27-042,90,55,0,18,30,7,2,55,0,0,,0,,30,84,44,0,0,0,1,0,37,4,3e587547,Diogo Figueiras,Braga,True
Braga,Nacional,1534102200,1,br BRA,GK,26-024,90,40,36,40,0,0,0,40,0,0,,0,,19,117,91,0,0,0,0,0,13,0,ef3909cd,Matheus,Braga,True
Portimonense,Boavista,1534187700,27,br BRA,"FW,RW",25-265,90,24,0,3,8,13,2,24,2,2,100.0,0,0.0,17,130,62,3,2,1,2,5,16,2,b8b26f74,Wellington,Portimonense,True
Portimonense,Boavista,1534187700,10,jp JPN,"LM,LW",23-355,90,30,0,2,16,12,2,30,2,1,50.0,1,50.0,21,137,54,3,1,2,2,1,22,3,be60b6f4,Shoya Nakajima,Portimonense,True
Portimonense,Boavista,1534187700,21,pt POR,CM,24-255,57,29,1,7,19,3,0,29,0,0,,0,,12,24,10,0,0,0,1,1,17,2,7dfb980a,Pedro Sá,Portimonense,True
Portimonense,Boavista,1534187700,16,br BRA,"CB,CM,DM",25-255,33,34,0,5,19,10,1,34,1,0,0.0,1,100.0,13,84,40,1,1,1,0,2,18,0,46e98743,Ewerton,Portimonense,False
Portimonense,Boavista,1534187700,7,br BRA,"CM,DM",26-153,90,55,0,12,28,15,5,55,0,0,,0,,25,79,43,2,1,0,2,1,33,3,3b570c74,Dener,Portimonense,True
Portimonense,Boavista,1534187700,11,,"RM,RW,AM",21-136,90,49,0,3,18,28,3,48,1,1,100.0,0,0.0,30,128,54,2,0,2,2,3,31,5,2e0f6a18,Bruno Tabata,Portimonense,True
Portimonense,Boavista,1534187700,19,pt POR,"LB,LM",24-021,80,49,1,19,22,10,1,49,4,1,25.0,3,75.0,15,105,57,1,1,1,2,2,18,3,e27fdbca,Wilson Manafá,Portimonense,True
Portimonense,Boavista,1534187700,14,ng NGA,"LM,LB",20-112,10,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,592881d0,Taofiq Jibril,Portimonense,False
Portimonense,Boavista,1534187700,26,pt POR,CB,32-099,90,51,3,24,22,6,5,51,0,0,,0,,28,68,40,0,0,0,0,1,30,1,c6bdf383,Rúben Fernandes,Portimonense,True
Portimonense,Boavista,1534187700,3,pt POR,CB,24-094,90,44,4,26,16,2,2,44,0,0,,0,,24,89,57,0,0,0,1,0,25,0,2118c8c0,Lucas Possignolo,Portimonense,True
Portimonense,Boavista,1534187700,13,br BRA,CB,24-139,71,36,5,25,10,1,1,36,0,0,,0,,22,106,19,0,0,0,1,0,26,0,5f30d43e,Felipe Macedo,Portimonense,True
Portimonense,Boavista,1534187700,29,pt POR,"CM,FW,LM",22-137,19,14,0,0,9,5,0,14,0,0,,0,,8,61,11,0,0,0,0,1,9,2,2a34574e,Rafael Barbosa,Portimonense,False
Portimonense,Boavista,1534187700,6,tg TOG,"RB,RM",23-091,90,66,2,14,24,29,3,66,0,0,,0,,26,130,68,1,0,0,1,2,31,9,8430028c,Emmanuel Hackman,Portimonense,True
Portimonense,Boavista,1534187700,1,pt POR,GK,28-253,90,34,27,33,1,0,0,34,0,0,,0,,16,108,70,0,0,0,0,0,9,0,71cab4ee,Ricardo Abel Barbosa Ferreira,Portimonense,True
Aves,Tondela,1534534200,33,br BRA,FW,30-231,90,37,1,1,15,21,3,37,0,0,,0,,15,47,10,0,0,0,6,0,26,6,55353074,Derley,Aves,True
Aves,Tondela,1534534200,16,br BRA,LW,32-108,82,43,0,6,10,27,2,43,0,0,,0,,19,114,39,2,2,1,3,1,26,7,9deb2fde,Nildo Petrolina,Aves,True
Aves,Tondela,1534534200,9,br BRA,LW,26-213,8,2,0,0,1,1,1,2,0,0,,0,,1,2,1,0,0,0,0,0,1,1,2b4eaa75,Michel,Aves,False
Aves,Tondela,1534534200,23,br BRA,RW,29-005,90,45,0,6,14,25,3,45,2,0,0.0,2,100.0,19,104,37,1,1,0,4,0,29,6,28a2c1fe,Amilton,Aves,True
Aves,Tondela,1534534200,8,pt POR,AM,35-061,66,27,0,0,15,12,1,27,1,1,100.0,0,0.0,17,61,17,1,0,0,5,1,19,5,9507585e,Bruno Manuel Araújo Braga,Aves,True
Aves,Tondela,1534534200,7,pt POR,AM,23-246,24,15,0,1,8,6,0,15,1,0,0.0,1,100.0,7,35,25,1,0,0,1,1,10,1,0677feec,Rúben Alexandre Gomes Oliveira,Aves,False
Aves,Tondela,1534534200,37,ma MAR,DM,31-251,90,54,8,17,33,4,0,54,0,0,,0,,17,96,55,1,0,0,1,2,27,0,16edc522,Issam El Adoua,Aves,True
Aves,Tondela,1534534200,30,pt POR,DM,30-235,90,52,5,12,32,8,1,52,2,2,100.0,0,0.0,9,41,22,0,0,0,0,0,32,1,6b8cd7dd,Vítor Gomes,Aves,True
Aves,Tondela,1534534200,21,pt POR,LB,34-148,90,54,0,14,24,16,0,54,0,0,,0,,15,111,80,3,2,0,0,1,27,2,a8b4b700,Nélson Lenho,Aves,True
Aves,Tondela,1534534200,5,br BRA,CB,32-062,90,38,10,26,8,4,3,38,0,0,,0,,9,80,13,0,0,0,0,0,15,0,e6671a4c,Rodrigo Defendi,Aves,True
Aves,Tondela,1534534200,26,cv CPV,CB,23-216,90,42,7,28,11,3,1,42,0,0,,0,,10,38,21,0,0,0,0,0,18,0,b1579026,Carlos Ponck,Aves,True
