url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/1b62588d/Atletico-Goianiense-Sao-Paulo-June-5-2021-Serie-A,Atlético Goianiense,São Paulo,1622930400,Eduardo Barroca,Hernán Crespo,Officials: Diego Pombo Lopez (Referee) · Alessandro Álvaro Rocha de Matos (AR1) · Edevan de Oliveira Pereira (AR2) · Eduardo Tomaz De Aquino Valadão (4th) · Gilberto Rodrigues Castro Junior (VAR),0
https://fbref.com/en/matches/c5c36aa6/Fluminense-Cuiaba-June-6-2021-Serie-A,Fluminense,Cuiabá,1622988000,Roger Machado,Luiz Fernando Iubel,Officials: Edina Alves Batista (Referee) · Neuza Inês Back (AR1) · Daniel Luis Marques (AR2) · Grazianni Maciel Rocha (4th) · Rodrigo Guarizo Ferreira Do Amaral (VAR),0
https://fbref.com/en/matches/a5303417/America-MG-Corinthians-June-6-2021-Serie-A,América (MG),Corinthians,1623006000,Lisca,Thiago Mendes,Officials: Marcelo de Lima Henrique (Referee) · Eduardo Goncalves da Cruz (AR1) · Marcia Lopes Caetano (AR2) · Emerson De Almeida Ferreira (4th) · Rodrigo Nunes de Sá (VAR),0
https://fbref.com/en/matches/f65b4091/Fortaleza-Internacional-June-6-2021-Serie-A,Fortaleza,Internacional,1623006000,Juan Pablo Vojvoda,Miguel Ángel Ramírez,Officials: Paulo Roberto Alves Júnior (Referee) · Ivan Carlos Bohn (AR1) · Sidmar dos Santos Meurer (AR2) · Antônio Magno Lima Cordeiro  (4th) · Adriano Milczvski (VAR),0
https://fbref.com/en/matches/413a5c96/Juventude-Athletico-Paranaense-June-6-2021-Serie-A,Juventude,Athletico Paranaense,1623014100,Marquinhos Santos,António Oliveira,Officials: Paulo Cesar Zanovelli da Silva (Referee) · Celso Luiz Da Silva (AR1) · Leonardo Henrique Pereira (AR2) · Roger Goulart (4th) · Igor Junior Benevenuto (VAR),0
https://fbref.com/en/matches/c90713ca/Palmeiras-Chapecoense-June-6-2021-Serie-A,Palmeiras,Chapecoense,1623014100,Abel Ferreira,Jair Ventura,Officials: Leo Simão Holanda (Referee) · Nailton Junior de Sousa Oliveira (AR1) · Cleberson do Nascimento Leite (AR2) · Thiago Luis Scarascati (4th) · Caio Max Augusto Vieira (VAR),0
https://fbref.com/en/matches/7d06b087/Sport-Recife-Atletico-Mineiro-June-6-2021-Serie-A,Sport Recife,Atlético Mineiro,1623022200,Umberto Lourenço Louzer Filho ,Cuca,Officials: Raphael Claus (Referee) · Daniel Paulo Ziolli (AR1) · Anderson Jose De Moraes Coelho (AR2) · Rodrigo José Pereira de Lima (4th) · Marcio Henrique De Gois (VAR),0
https://fbref.com/en/matches/9d351fd5/Bragantino-Bahia-June-5-2021-Serie-A,Bragantino,Bahia,1622937600,Maurício Barbieri,Dado Cavalcanti,Officials: Vinicius Gomes do Amaral (Referee) · Rafael da Silva Alves (AR1) · Mauricio Coelho Silva Penna (AR2) · Daiane Caroline Muniz dos Santos (4th) · Daniel Nobre Bins (VAR),0
https://fbref.com/en/matches/fb9b02cf/Santos-Ceara-June-5-2021-Serie-A,Santos,Ceará,1622937600,Fernando Diniz,Guto Ferreira,Officials: Jean Pierre Goncalves Lima (Referee) · Lúcio Beiersdorf Flor (AR1) · Andre da Silva Bitencourt (AR2) · Ilbert Estevam Da Silva (4th) · Rodrigo Carvalhaes de Miranda (VAR),0
https://fbref.com/en/matches/9314a3a5/Palmeiras-Corinthians-June-12-2021-Serie-A,Palmeiras,Corinthians,1623535200,Abel Ferreira,Thiago Mendes,Officials: Flavio Rodrigues De Souza (Referee) · Daniel Paulo Ziolli (AR1) · Daniel Luis Marques (AR2) · Douglas Marques das Flores (4th) · Rodrigo Guarizo Ferreira Do Amaral (VAR),0
https://fbref.com/en/matches/efa36f51/Santos-Juventude-June-12-2021-Serie-A,Santos,Juventude,1623535200,Fernando Diniz,Marquinhos Santos,Officials: Alexandre Vargas Tavares de Jesus (Referee) · Rodrigo Figueiredo Henrique Correa (AR1) · Thiago Henrique Neto Correa Farinha (AR2) · Thiago Luis Scarascati (4th) · Rodrigo Nunes de Sá (VAR),0
https://fbref.com/en/matches/17de966a/Flamengo-America-MG-June-13-2021-Serie-A,Flamengo,América (MG),1623610800,Rogério Ceni,Lisca,Officials: Ramon Abatti Abel (Referee) · Kleber Lucio Gil (AR1) · Helton Nunes (AR2) · Alex Gomes Stefano (4th) · Rodrigo D'Alonso Ferreira (VAR),0
https://fbref.com/en/matches/7164b1f9/Atletico-Mineiro-Sao-Paulo-June-13-2021-Serie-A,Atlético Mineiro,São Paulo,1623610800,Cuca,Hernán Crespo,Officials: Anderson Daronco (Referee) · Rafael da Silva Alves (AR1) · Michael Stanislau (AR2) · Ronei Candido Alves (4th) · Daniel Nobre Bins (VAR),0
https://fbref.com/en/matches/ef748b83/Gremio-Athletico-Paranaense-June-13-2021-Serie-A,Grêmio,Athletico Paranaense,1623610800,Tiago Nunes,António Oliveira,Officials: Ricardo Marques Ribeiro (Referee) · Celso Luiz Da Silva (AR1) · Leonardo Henrique Pereira (AR2) · Lucas Guimarães Rechatiko Horn (4th) · Emerson De Almeida Ferreira (VAR),0
https://fbref.com/en/matches/27f44c96/Chapecoense-Ceara-June-13-2021-Serie-A,Chapecoense,Ceará,1623627000,Jair Ventura,Guto Ferreira,Officials: Vinicius Gonçalves Dias Araujo (Referee) · Evandro de Melo Lima (AR1) · Fabrini Bevilaqua Costa (AR2) · Willian Machado Steffens (4th) · Carlos Eduardo Nunes Braga (VAR),0
https://fbref.com/en/matches/6aca1961/Bragantino-Fluminense-June-13-2021-Serie-A,Bragantino,Fluminense,1623627000,Maurício Barbieri,Roger Machado,Officials: Leandro Pedro Vuaden (Referee) · Jorge Eduardo Bernardi (AR1) · José Eduardo Calza (AR2) · Diego Pombo Lopez (4th) · Heber Roberto Lopes (VAR),0
https://fbref.com/en/matches/9131a0af/Bahia-Internacional-June-13-2021-Serie-A,Bahia,Internacional,1623627000,Dado Cavalcanti,Osmar Loss Vieira,Officials: Wagner do Nascimento Magalhaes (Referee) · Michael Correia (AR1) · Daniel do Espirito Santo Parro (AR2) · Edvalter Marinho dos Santos (4th) · Marcio Henrique De Gois (VAR),0
https://fbref.com/en/matches/f36d8a7f/Fortaleza-Sport-Recife-June-13-2021-Serie-A,Fortaleza,Sport Recife,1623627000,Juan Pablo Vojvoda,Umberto Lourenço Louzer Filho ,Officials: Braulio da Silva Machado (Referee) · Alex dos Santos (AR1) · Eder Alexandre (AR2) · Luciano da Silva Miranda (4th) · Elmo Alves Resende Cunha (VAR),0
https://fbref.com/en/matches/904d1fe6/Sao-Paulo-Chapecoense-June-16-2021-Serie-A,São Paulo,Chapecoense,1623880800,Hernán Crespo,Jair Ventura,Officials: Dyorgines José Padovani Andrade (Referee) · Fabiano Da Silva Ramires (AR1) · Vanderson Antonio Zanotti (AR2) · Vinicius Furlan (4th) · Igor Junior Benevenuto (VAR),0
https://fbref.com/en/matches/f106a67c/Internacional-Atletico-Mineiro-June-16-2021-Serie-A,Internacional,Atlético Mineiro,1623880800,Osmar Loss Vieira,Cuca,Officials: Luiz Flávio de Oliveira (Referee) · Daniel Luis Marques (AR1) · Daniel Paulo Ziolli (AR2) · Roger Goulart (4th) · Heber Roberto Lopes (VAR),0
https://fbref.com/en/matches/ac0f52bb/Corinthians-Bragantino-June-16-2021-Serie-A,Corinthians,Bragantino,1623886200,Thiago Mendes,Maurício Barbieri,Officials: Thiago Luis Scarascati (Referee) · Marcelo Van Gasse (AR1) · Miguel Cataneo Ribeiro Da Costa (AR2) · Vinicius Gonçalves Dias Araujo (4th) · Jose Claudio Rocha Filho (VAR),0
https://fbref.com/en/matches/43bc8702/Ceara-Bahia-June-17-2021-Serie-A,Ceará,Bahia,1623956400,Guto Ferreira,Dado Cavalcanti,Officials: Marcelo de Lima Henrique (Referee) · Eduardo Goncalves da Cruz (AR1) · Marcia Lopes Caetano (AR2) · Luis César De Oliveira Magalhães (4th) · Pathrice Wallace Correa Maia (VAR),0
https://fbref.com/en/matches/6ddc66c0/America-MG-Cuiaba-June-17-2021-Serie-A,América (MG),Cuiabá,1623956400,Cauan,Luiz Fernando Iubel,Officials: Antonio Dib Moraes de Sousa (Referee) · Rogerio De Oliveira Braga (AR1) · Marcio Iglesias Araujo Silva (AR2) · Paulo Cesar Zanovelli da Silva (4th) · Gilberto Rodrigues Castro Junior (VAR),0
https://fbref.com/en/matches/075ca4ee/Sport-Recife-Gremio-June-17-2021-Serie-A,Sport Recife,Grêmio,1623967200,Umberto Lourenço Louzer Filho ,Tiago Nunes,Officials: Denis Ribeiro Serafim (Referee) · Esdras Mariano de Lima (AR1) · Brigida Cirilo Ferreira (AR2) · Tiago Nascimento dos Santos (4th) · Pablo Ramón Goncalves Pinheiro (VAR),0
https://fbref.com/en/matches/28e0889a/Fluminense-Santos-June-17-2021-Serie-A,Fluminense,Santos,1623967200,Roger Machado,Fernando Diniz,Officials: Paulo Roberto Alves Júnior (Referee) · Bruno Boschilia (AR1) · Ivan Carlos Bohn (AR2) · João Ennio Sobral (4th) · Adriano Milczvski (VAR),0
https://fbref.com/en/matches/d3028fa0/Atletico-Goianiense-Fortaleza-June-17-2021-Serie-A,Atlético Goianiense,Fortaleza,1623967200,Eduardo Barroca,Juan Pablo Vojvoda,Officials: Douglas Schwengber da Silva (Referee) · Leirson Peng Martins (AR1) · Lúcio Beiersdorf Flor (AR2) · Breno Vieira Souza (4th) · Jean Pierre Goncalves Lima (VAR),0
https://fbref.com/en/matches/70bca1cb/Juventude-Palmeiras-June-16-2021-Serie-A,Juventude,Palmeiras,1623889800,Marquinhos Santos,Abel Ferreira,Officials: Marielson Alves Silva (Referee) · Alessandro Álvaro Rocha de Matos (AR1) · Elicarlos Franco de Oliveira (AR2) · Daniel Nobre Bins (4th) · Rodrigo D'Alonso Ferreira (VAR),0
https://fbref.com/en/matches/290019d5/Palmeiras-America-MG-June-20-2021-Serie-A,Palmeiras,América (MG),1624197600,Abel Ferreira,Cauan,Officials: Jefferson Ferreira de Moraes (Referee) · Fabricio Vilarinho Da Silva (AR1) · Leone Carvalho (AR2) · Ilbert Estevam Da Silva (4th) · Elmo Alves Resende Cunha (VAR),0
https://fbref.com/en/matches/0fbac358/Bahia-Corinthians-June-20-2021-Serie-A,Bahia,Corinthians,1624215600,Dado Cavalcanti,Thiago Mendes,Officials: Bruno Arleu de Araujo (Referee) · Rodrigo Figueiredo Henrique Correa (AR1) · Carlos Henrique Alves de Lima Filho (AR2) · Moisés Ferreira Simão (4th) · Rodrigo Nunes de Sá (VAR),0
https://fbref.com/en/matches/deb1f291/Internacional-Ceara-June-20-2021-Serie-A,Internacional,Ceará,1624215600,Osmar Loss Vieira,Guto Ferreira,Officials: Diego Pombo Lopez (Referee) · Jucimar dos Santos Dias (AR1) · Edevan de Oliveira Pereira (AR2) · Lucas Guimarães Rechatiko Horn (4th) · Carlos Eduardo Nunes Braga (VAR),0
https://fbref.com/en/matches/221fa985/Santos-Sao-Paulo-June-20-2021-Serie-A,Santos,São Paulo,1624223700,Fernando Diniz,Hernán Crespo,Officials: Savio Pereira (Referee) · Daniel Henrique da Silva Andrade (AR1) · Jose Reinaldo do Nascimento Júnior (AR2) · Adriano De Assis Miranda (4th) · Péricles Bassols Pegado Cortez (VAR),0
https://fbref.com/en/matches/663a5309/Athletico-Paranaense-Atletico-Goianiense-June-20-2021-Serie-A,Athletico Paranaense,Atlético Goianiense,1624223700,António Oliveira,Eduardo Barroca,Officials: Felipe Fernandes de Lima (Referee) · Guilherme Dias Camilo (AR1) · Felipe Alan Costa de Oliveira (AR2) · Jose Mendonca da Silva Junior (4th) · Daniel Nobre Bins (VAR),0
https://fbref.com/en/matches/d57564b1/Fortaleza-Fluminense-June-20-2021-Serie-A,Fortaleza,Fluminense,1624223700,Juan Pablo Vojvoda,Roger Machado,Officials: Flavio Rodrigues De Souza (Referee) · Luiz Alberto Andrini Nogueira (AR1) · Evandro de Melo Lima (AR2) · Luis César De Oliveira Magalhães (4th) · Marcio Henrique De Gois (VAR),0
https://fbref.com/en/matches/9dac7894/Juventude-Sport-Recife-June-20-2021-Serie-A,Juventude,Sport Recife,1624231800,Marquinhos Santos,Umberto Lourenço Louzer Filho ,Officials: Edina Alves Batista (Referee) · Neuza Inês Back (AR1) · Leila Naiara Moreira da Cruz (AR2) · Douglas Schwengber da Silva (4th) · Rodrigo Guarizo Ferreira Do Amaral (VAR),0
https://fbref.com/en/matches/a7e37eec/Flamengo-Bragantino-June-19-2021-Serie-A,Flamengo,Bragantino,1624147200,Rogério Ceni,Maurício Barbieri,Officials: Braulio da Silva Machado (Referee) · Henrique Neu Ribeiro (AR1) · Thiago Americano Labes (AR2) · Grazianni Maciel Rocha (4th) · Emerson De Almeida Ferreira (VAR),0
https://fbref.com/en/matches/a6ef8b47/Atletico-Mineiro-Chapecoense-June-21-2021-Serie-A,Atlético Mineiro,Chapecoense,1624316400,Cuca,Jair Ventura,Officials: Rodolpho Toski Marques (Referee) · Rafael Trombeta (AR1) · Victor Imazu (AR2) · Marco Aurelio Augusto Fazekas Ferreira (4th) · Rodrigo Carvalhaes de Miranda (VAR),0
https://fbref.com/en/matches/80d2acbb/Bragantino-Palmeiras-June-23-2021-Serie-A,Bragantino,Palmeiras,1624485600,Maurício Barbieri,Abel Ferreira,Officials: Luiz Flávio de Oliveira (Referee) · Alex Ang Ribeiro (AR1) · Daniel Luis Marques (AR2) · João Vitor Gobi (4th) · Vinicius Furlan (VAR),0
https://fbref.com/en/matches/cf758f6a/Sao-Paulo-Cuiaba-June-23-2021-Serie-A,São Paulo,Cuiabá,1624485600,Hernán Crespo,Luiz Fernando Iubel,Officials: Ricardo Marques Ribeiro (Referee) · Marcus Vinícius Gomes (AR1) · Fernanda Gomes (AR2) · Thiago Duarte Peixoto (4th) · Heber Roberto Lopes (VAR),0
https://fbref.com/en/matches/e7bc4aec/Atletico-Goianiense-Fluminense-June-23-2021-Serie-A,Atlético Goianiense,Fluminense,1624485600,Eduardo Barroca,Roger Machado,Officials: Paulo Cesar Zanovelli da Silva (Referee) · Celso Luiz Da Silva (AR1) · Leonardo Henrique Pereira (AR2) · Rubens Paulo dos Santos (4th) · Igor Junior Benevenuto (VAR),0
https://fbref.com/en/matches/f716eea5/Flamengo-Fortaleza-June-23-2021-Serie-A,Flamengo,Fortaleza,1624485600,Rogério Ceni,Juan Pablo Vojvoda,Officials: Anderson Daronco (Referee) · Rafael da Silva Alves (AR1) · Michael Stanislau (AR2) · Paulo Renato Moreira da Silva Coelho (4th) · Jose Claudio Rocha Filho (VAR),0
https://fbref.com/en/matches/21556021/America-MG-Juventude-June-24-2021-Serie-A,América (MG),Juventude,1624561200,Vágner Mancini,Marquinhos Santos,Officials: Wagner do Nascimento Magalhaes (Referee) · Thiago Henrique Neto Correa Farinha (AR1) · Lilian da Silva Fernandes Bruno (AR2) · Wanderson Alves de Souza (4th) · Pathrice Wallace Correa Maia (VAR),0
https://fbref.com/en/matches/87468d2d/Ceara-Atletico-Mineiro-June-24-2021-Serie-A,Ceará,Atlético Mineiro,1624572000,Guto Ferreira,Cuca,Officials: Leandro Pedro Vuaden (Referee) · Jorge Eduardo Bernardi (AR1) · José Eduardo Calza (AR2) · Adriano Barros Carneiro (4th) · Daniel Nobre Bins (VAR),0
https://fbref.com/en/matches/caac2cf0/Corinthians-Sport-Recife-June-24-2021-Serie-A,Corinthians,Sport Recife,1624572000,Thiago Mendes,Umberto Lourenço Louzer Filho ,Officials: Paulo Roberto Alves Júnior (Referee) · Bruno Boschilia (AR1) · Ivan Carlos Bohn (AR2) · Ilbert Estevam Da Silva (4th) · Rodrigo D'Alonso Ferreira (VAR),0
https://fbref.com/en/matches/d09e7d77/Chapecoense-Internacional-June-24-2021-Serie-A,Chapecoense,Internacional,1624572000,Jair Ventura,Diego Aguirre,Officials: Alexandre Vargas Tavares de Jesus (Referee) · Rodrigo Figueiredo Henrique Correa (AR1) · Luiz Claudio Regazzone (AR2) · Luiz Augusto Silveira Tisne (4th) · Adriano Milczvski (VAR),0
https://fbref.com/en/matches/b5352512/Gremio-Santos-June-24-2021-Serie-A,Grêmio,Santos,1624581000,Tiago Nunes,Fernando Diniz,Officials: Caio Max Augusto Vieira (Referee) · Jean Marcio dos Santos (AR1) · Lorival Candido das Flores (AR2) · Roger Goulart (4th) · Gilberto Rodrigues Castro Junior (VAR),0
https://fbref.com/en/matches/ea0f4d0d/Bahia-Athletico-Paranaense-June-24-2021-Serie-A,Bahia,Athletico Paranaense,1624581000,Dado Cavalcanti,António Oliveira,Officials: Antonio Dib Moraes de Sousa (Referee) · Rogerio De Oliveira Braga (AR1) · Marcio Iglesias Araujo Silva (AR2) · Emerson Ricardo de Almeida Andrade (4th) · Pablo Ramón Goncalves Pinheiro (VAR),0
https://fbref.com/en/matches/65da1793/Juventude-Flamengo-June-27-2021-Serie-A,Juventude,Flamengo,1624802400,Marquinhos Santos,Rogério Ceni,Officials: Thiago Luis Scarascati (Referee) · Alex Ang Ribeiro (AR1) · Daniel Luis Marques (AR2) · Roger Goulart (4th) · Marcio Henrique De Gois (VAR),0
https://fbref.com/en/matches/d1bb8fba/Fluminense-Corinthians-June-27-2021-Serie-A,Fluminense,Corinthians,1624820400,Roger Machado,Thiago Mendes,Officials: Savio Pereira (Referee) · Daniel Henrique da Silva Andrade (AR1) · Jose Reinaldo do Nascimento Júnior (AR2) · Daniel Victor Costa Silva (4th) · Daniel Nobre Bins (VAR),0
https://fbref.com/en/matches/0947430c/Gremio-Fortaleza-June-27-2021-Serie-A,Grêmio,Fortaleza,1624834800,Tiago Nunes,Juan Pablo Vojvoda,Officials: Marcelo de Lima Henrique (Referee) · Eduardo Goncalves da Cruz (AR1) · Marcia Lopes Caetano (AR2) · Jonathan Benkenstein Pinheiro (4th) · Péricles Bassols Pegado Cortez (VAR),0
https://fbref.com/en/matches/623e721a/Athletico-Paranaense-Chapecoense-June-27-2021-Serie-A,Athletico Paranaense,Chapecoense,1624834800,António Oliveira,Jair Ventura,Officials: Vinicius Gomes do Amaral (Referee) · Lúcio Beiersdorf Flor (AR1) · Andre da Silva Bitencourt (AR2) · João Paulo Romano Queiroz (4th) · Rodrigo Guarizo Ferreira Do Amaral (VAR),0
https://fbref.com/en/matches/c9667794/Palmeiras-Bahia-June-27-2021-Serie-A,Palmeiras,Bahia,1624834800,Abel Ferreira,Dado Cavalcanti,Officials: Denis Ribeiro Serafim (Referee) · Esdras Mariano de Lima (AR1) · Brigida Cirilo Ferreira (AR2) · Douglas Marques das Flores (4th) · Igor Junior Benevenuto (VAR),0
https://fbref.com/en/matches/069c2c47/America-MG-Internacional-June-27-2021-Serie-A,América (MG),Internacional,1624836600,Vágner Mancini,Diego Aguirre,Officials: Braulio da Silva Machado (Referee) · Kleber Lucio Gil (AR1) · Henrique Neu Ribeiro (AR2) · Ronei Candido Alves (4th) · Rodrigo Carvalhaes de Miranda (VAR),0
https://fbref.com/en/matches/321ed900/Santos-Atletico-Mineiro-June-27-2021-Serie-A,Santos,Atlético Mineiro,1624836600,Fernando Diniz,Cuca,Officials: Bruno Arleu de Araujo (Referee) · Michael Correia (AR1) · Carlos Henrique Alves de Lima Filho (AR2) · Diego Pombo Lopez (4th) · Carlos Eduardo Nunes Braga (VAR),0
https://fbref.com/en/matches/34251165/Ceara-Sao-Paulo-June-27-2021-Serie-A,Ceará,São Paulo,1624836600,Guto Ferreira,Hernán Crespo,Officials: Felipe Fernandes de Lima (Referee) · Guilherme Dias Camilo (AR1) · Felipe Alan Costa de Oliveira (AR2) · Antônio Magno Lima Cordeiro  (4th) · Emerson De Almeida Ferreira (VAR),0
https://fbref.com/en/matches/e30edab4/Sport-Recife-Cuiaba-June-27-2021-Serie-A,Sport Recife,Cuiabá,1624836600,Umberto Lourenço Louzer Filho ,Luiz Fernando Iubel,Officials: Marielson Alves Silva (Referee) · Alessandro Álvaro Rocha de Matos (AR1) · Elicarlos Franco de Oliveira (AR2) · Tiago Nascimento dos Santos (4th) · Pablo Ramón Goncalves Pinheiro (VAR),0
https://fbref.com/en/matches/6b8f54b9/Atletico-Goianiense-Bragantino-June-28-2021-Serie-A,Atlético Goianiense,Bragantino,1624921200,Eduardo Barroca,Maurício Barbieri,Officials: Ramon Abatti Abel (Referee) · Alex dos Santos (AR1) · Eder Alexandre (AR2) · Eduardo Tomaz De Aquino Valadão (4th) · Heber Roberto Lopes (VAR),0
https://fbref.com/en/matches/5969efcc/Fluminense-Athletico-Paranaense-June-30-2021-Serie-A,Fluminense,Athletico Paranaense,1625079600,Roger Machado,António Oliveira,Officials: Ricardo Marques Ribeiro (Referee) · Ricardo Junio de Souza (AR1) · Leonardo Henrique Pereira (AR2) · Rejane Caetano da Silva (4th) · Vinicius Furlan (VAR),0
https://fbref.com/en/matches/d4950631/Fortaleza-Chapecoense-June-30-2021-Serie-A,Fortaleza,Chapecoense,1625079600,Juan Pablo Vojvoda,Jair Ventura,Officials: Antonio Dib Moraes de Sousa (Referee) · Rogerio De Oliveira Braga (AR1) · Marcio Iglesias Araujo Silva (AR2) · Luis César De Oliveira Magalhães (4th) · Rodrigo Nunes de Sá (VAR),0
https://fbref.com/en/matches/114e487c/Internacional-Palmeiras-June-30-2021-Serie-A,Internacional,Palmeiras,1625090400,Diego Aguirre,Abel Ferreira,Officials: Paulo Roberto Alves Júnior (Referee) · Alessandro Álvaro Rocha de Matos (AR1) · Victor Imazu (AR2) · Roger Goulart (4th) · Gilberto Rodrigues Castro Junior (VAR),0
https://fbref.com/en/matches/3afb25c0/Bahia-America-MG-June-30-2021-Serie-A,Bahia,América (MG),1625090400,Dado Cavalcanti,Vágner Mancini,Officials: Leo Simão Holanda (Referee) · Nailton Junior de Sousa Oliveira (AR1) · Cleberson do Nascimento Leite (AR2) · Ricarle Gonçalves Batista (4th) · Pathrice Wallace Correa Maia (VAR),0
https://fbref.com/en/matches/cc27f15f/Santos-Sport-Recife-June-30-2021-Serie-A,Santos,Sport Recife,1625095800,Fernando Diniz,Umberto Lourenço Louzer Filho ,Officials: Douglas Schwengber da Silva (Referee) · Rafael da Silva Alves (AR1) · Michael Stanislau (AR2) · Daiane Caroline Muniz dos Santos (4th) · Rodrigo D'Alonso Ferreira (VAR),0
https://fbref.com/en/matches/574de7b7/Bragantino-Ceara-July-1-2021-Serie-A,Bragantino,Ceará,1625166000,Maurício Barbieri,Guto Ferreira,Officials: Wagner do Nascimento Magalhaes (Referee) · Thiago Henrique Neto Correa Farinha (AR1) · Luiz Claudio Regazzone (AR2) · Adriano De Assis Miranda (4th) · Caio Max Augusto Vieira (VAR),0
https://fbref.com/en/matches/494bc6fc/Atletico-Mineiro-Atletico-Goianiense-July-1-2021-Serie-A,Atlético Mineiro,Atlético Goianiense,1625176800,Cuca,Eduardo Barroca,Officials: Flavio Rodrigues De Souza (Referee) · Neuza Inês Back (AR1) · Anderson Jose De Moraes Coelho (AR2) · Antonio Marcio Teixeira da Silva (4th) · Jose Claudio Rocha Filho (VAR),0
https://fbref.com/en/matches/7655df6a/Cuiaba-Flamengo-July-1-2021-Serie-A,Cuiabá,Flamengo,1625180400,Luiz Fernando Iubel,Rogério Ceni,Officials: Rodolpho Toski Marques (Referee) · Fabricio Vilarinho Da Silva (AR1) · Sidmar dos Santos Meurer (AR2) · Alinor Silva da Paixao (4th) · Jean Pierre Goncalves Lima (VAR),0
https://fbref.com/en/matches/814337b7/Classico-Majestoso-Corinthians-Sao-Paulo-June-30-2021-Serie-A,Corinthians,São Paulo,1625099400,Thiago Mendes,Hernán Crespo,Officials: Leandro Pedro Vuaden (Referee) · Jorge Eduardo Bernardi (AR1) · José Eduardo Calza (AR2) · Ilbert Estevam Da Silva (4th) · Adriano Milczvski (VAR),0
