home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Gent,Molde,1667497500,8,be BEL,CM,33-255,82,67,66,1,1,0,0,1,0,0,0,0,0,57,0,0,518918ad,Vadis Odjidja-Ofoe,Gent,True
Gent,Molde,1667497500,13,be BEL,CM,27-315,8,14,13,1,1,0,0,0,0,0,0,0,0,14,0,0,33332e0b,Julien De Sart,Gent,False
Gent,Molde,1667497500,16,ma MAR,"RB,LB",21-065,70,42,36,6,0,0,0,3,6,0,0,0,0,35,0,2,cad3fd4d,Ibrahim Salah,Gent,True
Gent,Molde,1667497500,10,no NOR,RB,23-022,20,14,11,3,0,0,0,0,3,0,0,0,0,8,0,1,12c35abe,Jens Petter Hauge,Gent,False
Gent,Molde,1667497500,31,be BEL,CB,30-177,90,67,65,2,1,0,1,1,1,0,0,0,0,60,0,1,e0551ca0,Bruno Godeau,Gent,True
Gent,Molde,1667497500,5,cm CMR,CB,31-345,90,55,53,2,1,0,1,0,1,0,0,0,0,49,0,0,fc1cf07a,Michael Ngadeu-Ngadjui,Gent,True
Gent,Molde,1667497500,2,ke KEN,CB,25-161,90,60,58,0,0,0,1,1,0,0,0,0,0,49,2,3,039f1983,Joseph Okumu,Gent,True
Gent,Molde,1667497500,18,be BEL,RB,20-347,32,20,17,3,1,0,0,0,2,0,0,0,0,16,0,0,3dad12fc,Matisse Samoise,Gent,True
Gent,Molde,1667497500,25,ao ANG,"LB,RB",27-224,58,31,29,2,0,0,0,2,2,0,0,0,0,26,0,0,16c149b8,Núrio Fortuna,Gent,False
Gent,Molde,1667497500,1,fr FRA,GK,28-169,90,29,21,8,3,0,0,0,0,0,0,0,0,13,0,0,2d70dbe5,Paul Nardi,Gent,True
AZ Alkmaar,SK Dnipro-1,1667497500,7,dk DEN,"FW,RM",23-217,64,31,29,1,0,1,1,0,0,0,0,0,0,20,1,1,75374ee7,Jens Odgaard,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,23,se SWE,RM,19-308,26,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,6b390f32,Mayckel Lahdo,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,10,nl NED,FW,24-279,90,32,32,0,0,0,0,0,0,0,0,0,0,26,0,0,48a2b92a,Dani de Wit,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,11,se SWE,LM,24-101,64,28,26,1,0,0,0,3,0,1,0,0,0,20,1,0,7952d0c2,Jesper Karlsson,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,19,nl NED,LM,19-120,26,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,485fbd1a,Myron van Brederode,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,8,nl NED,CM,31-129,88,68,67,1,1,0,1,0,0,0,0,0,0,60,0,0,31c01b85,Jordy Clasie,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,25,nl NED,CM,26-022,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,da59a197,Riechedly Bazoer,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,6,nl NED,CM,24-097,88,72,66,6,3,0,0,3,0,3,1,1,0,64,0,0,afb61630,Tijjani Reijnders,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,14,nl NED,CM,22-183,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83454d60,Peer Koopmeiners,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,2,jp JPN,"RB,RM",22-128,90,61,56,4,2,0,0,7,2,0,0,0,0,48,1,1,580bcd18,Yukinari Sugawara,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,5,hu HUN,LB,18-361,90,46,35,10,0,0,1,4,10,0,0,0,0,33,1,3,0ad53bdc,Milos Kerkez,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,22,nl NED,CB,18-196,45,34,33,1,0,0,1,0,1,0,0,0,0,31,0,0,17d0d996,Maxim Dekker,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,9,gr GRE,FW,23-347,45,15,14,1,0,0,0,0,0,0,0,0,0,9,0,1,d578db11,Vangelis Pavlidis,AZ Alkmaar,False
AZ Alkmaar,SK Dnipro-1,1667497500,31,nl NED,CB,23-351,90,90,89,1,1,0,0,0,0,0,0,0,0,79,0,0,de13cee5,Sam Beukema,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,3,gr GRE,"CB,RB",25-289,90,63,59,4,1,0,0,0,3,0,0,0,0,53,0,1,78a3c38e,Pantelis Hatzidiakos,AZ Alkmaar,True
AZ Alkmaar,SK Dnipro-1,1667497500,12,nl NED,GK,29-215,90,30,26,4,1,0,0,0,0,0,0,0,0,26,0,0,9f82f7c2,Hobie Verhulst,AZ Alkmaar,True
Djurgården,Shamrock Rovers,1667497500,17,se SWE,FW,29-245,79,17,16,1,0,0,0,0,0,0,0,0,0,15,0,0,1b7acd94,Kalle Holmberg,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,16,se SWE,FW,26-293,11,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,817f3a14,Victor Edvardsen,Djurgården,False
Djurgården,Shamrock Rovers,1667497500,23,no NOR,LW,29-230,79,33,30,3,2,0,0,5,0,1,0,0,0,25,0,0,063ae595,Gustav Wikheim,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,11,al ALB,LW,23-257,11,10,9,1,0,0,0,2,0,1,1,0,0,6,0,0,424471b0,Albion Ademi,Djurgården,False
Djurgården,Shamrock Rovers,1667497500,10,se SWE,RW,23-190,65,21,21,0,0,0,1,0,0,0,0,0,0,18,0,1,13e827f8,Joel Asoro,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,9,ba BIH,RW,37-006,25,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,76c24535,Haris Radetinac,Djurgården,False
Djurgården,Shamrock Rovers,1667497500,7,se SWE,LM,32-209,66,62,61,1,0,0,1,1,0,1,0,0,0,57,0,0,5571f8b5,Magnus Eriksson,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,12,zm ZAM,LM,25-035,24,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,e0fdefca,Emmanuel Banda,Djurgården,False
Djurgården,Shamrock Rovers,1667497500,6,fi FIN,CM,31-138,90,84,84,0,0,0,0,0,0,0,0,0,0,76,0,1,0e624c72,Rasmus Schüller,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,13,se SWE,RM,22-150,90,56,56,0,0,0,1,0,0,0,0,0,0,45,0,0,5afc236c,Hampus Finndell,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,8,se SWE,LB,26-276,90,88,83,5,0,0,0,3,5,0,0,0,0,79,0,2,d0d3bcc7,Elias Andersson,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,3,se SWE,CB,24-013,90,63,62,1,1,0,0,0,0,0,0,0,0,54,0,0,3d554589,Hjalmar Ekdal,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,33,se SWE,CB,33-209,45,23,22,1,1,0,0,0,0,0,0,0,0,17,0,0,aae48df1,Marcus Danielsson,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,4,se SWE,CB,25-184,45,23,22,1,1,0,0,0,0,0,0,0,0,21,0,0,c02fedde,Jesper Löfgren,Djurgården,False
Djurgården,Shamrock Rovers,1667497500,2,se SWE,RB,27-248,90,66,57,9,1,0,1,2,8,0,0,0,0,59,0,0,5a471a3e,Piotr Johansson,Djurgården,True
Djurgården,Shamrock Rovers,1667497500,35,se SWE,GK,24-115,90,22,15,7,4,0,0,0,0,0,0,0,0,13,0,0,ac5120d8,Jacob Widell Zetterström,Djurgården,True
CFR Cluj,KF Ballkani Therandë,1667497500,9,ch SUI,FW,28-299,80,16,16,0,0,0,0,0,0,0,0,0,0,8,0,1,2341e8e5,Cephas Malele,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,32,cw CUW,FW,30-201,10,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,7e964a67,Rangelo Janga,CFR Cluj,False
CFR Cluj,KF Ballkani Therandë,1667497500,15,gh GHA,"FW,RM",19-251,90,23,21,0,0,0,0,0,0,0,0,0,0,10,2,0,835d9ab5,Emmanuel Yeboah,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,8,br BRA,LM,26-247,88,22,20,2,0,0,0,4,2,0,0,0,0,11,0,2,5ed5147f,Roger Junio,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,40,hr CRO,"LM,LB",27-120,2,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,1013b476,Lovro Cvek,CFR Cluj,False
CFR Cluj,KF Ballkani Therandë,1667497500,73,hr CRO,CM,26-290,90,25,25,0,0,0,1,0,0,0,0,0,0,17,0,0,43c004a8,Karlo Muhar,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,21,gh GHA,CM,28-177,90,23,23,0,0,0,0,0,0,0,0,0,0,14,0,0,222bc419,Bismark Adjei-Boateng,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,10,ro ROU,RM,36-260,65,33,27,6,2,0,0,4,1,2,2,0,0,25,0,0,ed16a617,Ciprian Deac,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,11,ro ROU,"RM,FW,LM",21-361,25,5,4,1,0,0,0,0,1,0,0,0,0,5,0,0,2ca7d464,Claudiu Petrila,CFR Cluj,False
CFR Cluj,KF Ballkani Therandë,1667497500,47,de GER,LB,31-111,90,30,25,5,0,0,0,3,5,0,0,0,0,17,0,0,43e5506a,Christopher Braun,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,3,ro ROU,CB,29-202,90,19,16,3,2,0,1,1,1,0,0,0,0,10,0,1,c83623e2,Andrei Burcă,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,44,br BRA,CB,27-266,90,17,17,0,0,0,0,0,0,0,0,0,0,5,0,1,a62abfa8,Yuri Matias,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,4,ro ROU,RB,25-086,90,38,20,18,0,0,0,4,18,0,0,0,0,20,0,0,db74c6d3,Cristian Manea,CFR Cluj,True
CFR Cluj,KF Ballkani Therandë,1667497500,1,it ITA,GK,26-156,90,27,14,13,3,0,0,0,0,0,0,0,0,14,0,0,41bd99ea,Simone Scuffet,CFR Cluj,True
Apollon,Vaduz,1667497500,11,fr FRA,FW,34-099,66,15,14,1,0,0,0,0,0,0,0,0,0,9,0,2,ac721035,Bagaliy Dabo,Apollon,True
Apollon,Vaduz,1667497500,19,pt POR,"RB,WB",23-302,24,7,6,1,0,0,0,0,1,0,0,0,0,5,0,1,8f101472,Euclides Cabral,Apollon,False
Apollon,Vaduz,1667497500,36,il ISR,"AM,LW",21-075,72,25,25,0,0,0,0,0,0,0,0,0,0,20,0,0,bd9b9a48,Ido Shahar,Apollon,True
Apollon,Vaduz,1667497500,10,fr FRA,"CM,AM",27-132,18,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,6989b4b0,Hervin Ongenda,Apollon,False
Apollon,Vaduz,1667497500,65,nl NED,"WB,RW,AM",26-203,66,27,19,8,3,0,0,10,1,4,1,3,0,14,0,0,0086c968,Patrick Joosten,Apollon,True
Apollon,Vaduz,1667497500,9,cy CYP,FW,26-116,24,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,aa954c2b,Ioannis Pittas,Apollon,False
Apollon,Vaduz,1667497500,25,cy CYP,"CM,LM",27-267,90,37,36,1,1,0,0,2,0,0,0,0,0,32,0,0,da121b3a,Charalambos Kyriakou,Apollon,True
Apollon,Vaduz,1667497500,28,fr FRA,"AM,CM,WB",34-156,73,25,24,1,1,0,0,0,0,0,0,0,0,20,0,0,0efb40bb,Nicolas Diguiny,Apollon,True
Apollon,Vaduz,1667497500,90,ng NGA,"FW,AM",29-174,17,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,f929b17b,Ezekiel Henty,Apollon,False
Apollon,Vaduz,1667497500,20,cy CYP,"CM,RM",23-112,82,58,56,0,0,0,0,0,0,0,0,0,0,50,2,0,27af684a,Danilo Spoljaric,Apollon,True
Apollon,Vaduz,1667497500,77,ar ARG,CM,29-104,8,5,2,3,2,0,0,1,0,1,0,0,0,4,0,0,5e848494,Israel Coll,Apollon,False
Apollon,Vaduz,1667497500,24,ma MAR,"WB,LB",23-211,90,46,38,7,1,0,0,3,6,0,0,0,0,38,1,1,43623c81,Amine Khammas,Apollon,True
Apollon,Vaduz,1667497500,29,no NOR,CB,31-095,90,67,63,4,2,0,0,0,1,0,0,0,0,55,0,0,4085f08e,Haitam Aleesami,Apollon,True
Apollon,Vaduz,1667497500,22,cy CYP,CB,35-147,90,85,79,5,1,0,2,1,4,0,0,0,0,68,1,1,f373db50,Valentin Roberge,Apollon,True
Apollon,Vaduz,1667497500,5,fr FRA,"CB,RB",32-013,90,68,64,4,2,0,0,0,2,0,0,0,0,57,0,0,34c872d2,Mathieu Peybernes,Apollon,True
Apollon,Vaduz,1667497500,99,cy CYP,GK,23-292,90,34,25,8,1,0,0,0,0,0,0,0,0,22,1,0,36c268ee,Demetris Demetriou,Apollon,True
Žalgiris,Slovan Bratislava,1667497500,99,eng ENG,"FW,LW",23-274,90,17,13,4,0,0,0,1,1,0,0,0,0,15,0,0,8a810ffa,Mathias Kehinde,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,77,gh GHA,"FW,RW",25-134,90,27,27,0,0,0,0,0,0,0,0,0,0,21,0,2,3b53aab6,Francis Kyeremeh,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,92,fr FRA,LM,28-047,89,43,41,2,0,1,0,2,2,0,0,0,0,40,0,0,a874186a,Fabien Ourega,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,81,lt LTU,LM,20-117,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,3831612f,Meinardas Mikulenas,Žalgiris,False
Žalgiris,Slovan Bratislava,1667497500,5,ar ARG,CM,32-343,90,78,68,10,8,0,5,4,0,2,1,0,0,69,0,0,3958ea7f,Nicolás Gorobsov,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,33,me MNE,CM,24-217,45,17,17,0,0,0,0,1,0,0,0,0,0,13,0,0,8463a896,Marko Miličković,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,10,br BRA,"FW,CM",25-179,45,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,9ccdd241,Renan,Žalgiris,False
Žalgiris,Slovan Bratislava,1667497500,23,ch SUI,RM,30-092,73,46,46,0,0,2,0,1,0,0,0,0,0,41,0,1,7cc49159,Oliver Buff,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,22,lt LTU,RM,29-122,17,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,7cfc4a2b,Ovidijus Verbickas,Žalgiris,False
Žalgiris,Slovan Bratislava,1667497500,7,fr FRA,LB,27-282,90,64,56,7,0,1,0,5,7,0,0,0,0,47,1,2,71f4acde,Joël Bopesu,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,26,rs SRB,CB,25-342,90,47,44,3,3,0,0,0,0,0,0,0,0,36,0,0,52efdf0e,Nemanja Ljubisavljević,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,3,at AUT,"CB,RB",29-045,90,60,57,3,0,0,0,1,3,0,0,0,0,43,0,1,2d26a704,Mario Pavelic,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,12,hr CRO,RB,26-242,45,24,21,3,0,0,0,2,2,1,1,0,0,14,0,1,191fb5da,Petar Mamić,Žalgiris,True
Žalgiris,Slovan Bratislava,1667497500,4,lt LTU,"CB,RB",21-348,45,20,20,0,0,0,0,0,0,0,0,0,0,18,0,0,ea91d9e5,Kipras Kažukolovas,Žalgiris,False
Žalgiris,Slovan Bratislava,1667497500,1,lt LTU,GK,26-155,90,35,26,9,1,0,0,0,0,0,0,0,0,28,0,0,562ece0c,Edvinas Gertmonas,Žalgiris,True
Partizan,Slovácko,1667505600,11,cv CPV,FW,30-320,87,23,22,1,0,0,1,0,0,0,0,0,0,16,0,4,57aa4158,Ricardo Jorge Pires Gomes,Partizan,True
Partizan,Slovácko,1667505600,14,rs SRB,FW,18-276,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,e59c9d0d,Samed Baždar,Partizan,False
Partizan,Slovácko,1667505600,10,il ISR,FW,34-258,89,44,35,9,3,0,1,5,0,5,4,1,0,35,0,0,c44a1d58,Bibras Natkho,Partizan,True
Partizan,Slovácko,1667505600,4,ba BIH,FW,27-193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dde6d485,Siniša Saničanin,Partizan,False
Partizan,Slovácko,1667505600,9,nl NED,LM,27-076,87,23,23,0,0,0,0,1,0,0,0,0,0,19,0,0,1264796e,Queensy Menig,Partizan,True
Partizan,Slovácko,1667505600,97,rs SRB,LM,25-128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01464072,Aleksandar Lutovac,Partizan,False
Partizan,Slovácko,1667505600,40,rs SRB,CM,21-223,71,27,27,0,0,0,0,0,0,0,0,0,0,19,0,1,999f20b3,Kristijan Belic,Partizan,True
Partizan,Slovácko,1667505600,20,rs SRB,CM,28-352,19,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,f0e3b343,Andrija Pavlović,Partizan,False
Partizan,Slovácko,1667505600,8,ml MLI,CM,26-027,90,39,37,2,2,0,2,0,0,0,0,0,0,26,0,0,6e2b12b5,Hamidou Traoré,Partizan,True
Partizan,Slovácko,1667505600,18,ml MLI,RM,27-016,90,24,24,0,0,0,0,2,0,0,0,0,0,20,0,1,d07e3b41,Fousseni Diabaté,Partizan,True
Partizan,Slovácko,1667505600,72,rs SRB,LB,28-202,90,55,41,14,0,0,0,3,14,0,0,0,0,33,0,4,418befe0,Slobodan Urošević,Partizan,True
Partizan,Slovácko,1667505600,5,me MNE,CB,28-087,90,39,39,0,0,0,0,0,0,0,0,0,0,33,0,0,eee84d49,Igor Vujačić,Partizan,True
Partizan,Slovácko,1667505600,6,rs SRB,CB,22-225,90,37,37,0,0,0,0,0,0,0,0,0,0,33,0,0,bb31def4,Svetozar Marković,Partizan,True
Partizan,Slovácko,1667505600,26,rs SRB,RB,27-318,90,42,29,13,1,0,0,2,12,0,0,0,0,22,0,2,a5e16eba,Aleksandar Filipović,Partizan,True
Partizan,Slovácko,1667505600,41,rs SRB,GK,39-001,90,31,18,13,4,0,1,0,0,0,0,0,0,20,0,0,919b0211,Aleksandar Popović,Partizan,True
Köln,Nice,1667505600,23,am ARM,"FW,RM,CM",29-164,90,18,18,0,0,0,0,1,0,0,0,0,0,10,0,3,22919e97,Sargis Adamyan,Köln,True
Köln,Nice,1667505600,21,de GER,FW,24-095,90,17,15,2,0,0,0,4,0,0,0,0,0,9,0,1,6b8887c2,Steffen Tigges,Köln,True
Köln,Nice,1667505600,11,at AUT,LM,30-010,58,40,34,6,1,0,0,13,0,5,4,1,0,25,0,2,94c18565,Florian Kainz,Köln,True
Köln,Nice,1667505600,37,de GER,LM,23-133,32,14,10,3,2,0,0,3,0,1,0,1,0,9,1,0,e5d85da8,Linton Maina,Köln,False
Köln,Nice,1667505600,28,tn TUN,CM,27-177,90,46,43,3,3,0,1,0,0,0,0,0,0,35,0,0,c2211709,Ellyes Skhiri,Köln,True
Köln,Nice,1667505600,18,sk SVK,CM,27-333,84,33,32,1,0,0,0,0,0,0,0,0,0,24,0,1,79ca3e23,Ondrej Duda,Köln,True
Köln,Nice,1667505600,29,de GER,RM,20-161,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,fd53759d,Jan Thielmann,Köln,False
Köln,Nice,1667505600,8,de GER,RM,21-123,71,16,15,1,0,0,0,1,1,0,0,0,0,12,0,0,b116c6e3,Denis Huseinbasic,Köln,True
Köln,Nice,1667505600,6,de GER,DM,20-188,19,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,92a16062,Eric Martel,Köln,False
Köln,Nice,1667505600,3,dk DEN,LB,28-091,90,85,61,22,0,0,1,3,22,0,0,0,0,57,2,2,5154b2ba,Kristian Pedersen,Köln,True
Köln,Nice,1667505600,4,de GER,CB,26-106,90,80,80,0,0,0,0,0,0,0,0,0,0,73,0,0,94302c52,Timo Hübers,Köln,True
Köln,Nice,1667505600,5,hr CRO,CB,21-282,90,91,89,2,1,0,1,0,1,0,0,0,0,73,0,1,4f627629,Nikola Soldo,Köln,True
Köln,Nice,1667505600,17,gh GHA,RB,29-114,57,37,32,5,1,0,0,2,4,0,0,0,0,28,0,0,bd527260,Kingsley Schindler,Köln,True
Köln,Nice,1667505600,2,de GER,RB,27-351,33,20,15,5,0,0,0,4,5,0,0,0,0,9,0,1,ad00b1a8,Benno Schmitz,Köln,False
Köln,Nice,1667505600,20,de GER,GK,27-192,90,44,38,6,1,0,0,0,0,0,0,0,0,42,0,0,87436846,Marvin Schwäbe,Köln,True
Lech Poznań,Villarreal,1667505600,9,se SWE,FW,29-217,87,15,14,1,0,0,1,0,0,0,0,0,0,12,0,0,0c3057a9,Mikael Ishak,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,25,se SWE,"CB,CM",25-275,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1456a596,Filip Dagerstål,Lech Poznań,False
Lech Poznań,Villarreal,1667505600,11,pl POL,FW,20-297,72,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,55a88fd9,Filip Marchwiński,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,17,pl POL,FW,20-181,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fdfc4523,Filip Szymczak,Lech Poznań,False
Lech Poznań,Villarreal,1667505600,21,pl POL,LM,22-261,90,13,13,0,0,0,0,1,0,0,0,0,0,7,0,0,5a80aea3,Michał Skóraś,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,30,ge GEO,CM,30-158,89,30,27,3,3,0,2,0,0,0,0,0,0,27,0,0,a5f35865,Nika Kvekveskiri,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,18,pl POL,CB,31-186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9b30df1e,Bartosz Salamon,Lech Poznań,False
Lech Poznań,Villarreal,1667505600,22,pl POL,CM,28-195,90,21,21,0,0,0,0,0,0,0,0,0,0,18,0,0,0aebf20f,Radosław Murawski,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,23,no NOR,RM,23-055,72,18,17,0,0,0,0,0,0,0,0,0,0,14,1,0,c5c1627c,Kristoffer Velde,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,44,pl POL,RM,29-274,18,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,2209c211,Alan Czerwiński,Lech Poznań,False
Lech Poznań,Villarreal,1667505600,5,pt POR,LB,27-284,90,23,17,6,2,0,0,3,4,0,0,0,0,18,0,0,276cce2e,Pedro Rebocho,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,16,hr CRO,CB,28-238,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1,d3bd981b,Antonio Milić,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,37,sk SVK,CB,26-336,90,31,30,1,1,0,1,0,0,0,0,0,0,31,0,0,d665d581,Ľubomír Šatka,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,2,pt POR,RB,26-036,90,47,39,8,2,1,2,2,6,0,0,0,0,32,0,1,273cdcb1,Joel Pereira,Lech Poznań,True
Lech Poznań,Villarreal,1667505600,35,pl POL,GK,30-038,90,39,19,19,5,0,0,0,0,0,0,0,0,27,1,0,93b95f72,Filip Bednarek,Lech Poznań,True
Silkeborg,Anderlecht,1667505600,11,dk DEN,FW,31-179,69,23,22,1,0,0,0,0,0,0,0,0,0,19,0,0,ae3d2f47,Nicklas Helenius,Silkeborg,True
Silkeborg,Anderlecht,1667505600,23,dk DEN,FW,27-353,21,13,12,1,0,0,0,3,0,1,1,0,0,8,0,0,c78380e9,Tonni Adamsen,Silkeborg,False
Silkeborg,Anderlecht,1667505600,27,dk DEN,AM,22-138,90,58,56,2,1,0,0,1,1,0,0,0,0,49,0,2,d796974b,Sebastian Jørgensen,Silkeborg,True
Silkeborg,Anderlecht,1667505600,7,dk DEN,AM,30-358,85,64,58,4,1,0,1,4,0,3,2,1,0,45,2,0,e4fcb211,Kasper Kusk,Silkeborg,True
Silkeborg,Anderlecht,1667505600,10,dk DEN,AM,22-126,5,4,3,1,0,0,0,0,0,0,0,0,0,4,0,0,3476496c,Søren Tengstedt,Silkeborg,False
Silkeborg,Anderlecht,1667505600,21,dk DEN,LM,22-020,25,12,11,1,0,0,0,1,0,1,1,0,0,6,0,0,bef3d795,Anders Klynge,Silkeborg,True
Silkeborg,Anderlecht,1667505600,14,dk DEN,CM,24-233,45,31,30,1,1,0,0,0,0,0,0,0,0,28,0,0,ae149bdb,Mark Brink,Silkeborg,True
Silkeborg,Anderlecht,1667505600,6,dk DEN,CM,21-091,45,45,44,1,1,0,0,0,0,0,0,0,0,42,0,0,8769d39d,Pelle Mattsson,Silkeborg,False
Silkeborg,Anderlecht,1667505600,8,is ISL,RM,24-018,90,65,63,2,0,0,1,2,2,0,0,0,0,58,0,2,ed9daa96,Stefán Þórðarson,Silkeborg,True
Silkeborg,Anderlecht,1667505600,29,dk DEN,LB,23-324,90,81,72,8,2,0,4,4,6,0,0,0,0,68,1,1,aedaf328,Lukas Engel,Silkeborg,True
Silkeborg,Anderlecht,1667505600,4,dk DEN,CB,24-294,90,78,77,1,1,0,1,0,0,0,0,0,0,70,0,1,b644e40d,Joel Felix,Silkeborg,True
Silkeborg,Anderlecht,1667505600,20,dk DEN,CB,27-169,85,69,66,3,3,0,0,0,0,0,0,0,0,62,0,0,4467ad95,Tobias Salquist,Silkeborg,True
Silkeborg,Anderlecht,1667505600,9,dk DEN,CB,20-130,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a67c0e3a,Alexander Rasmussen,Silkeborg,False
Silkeborg,Anderlecht,1667505600,5,dk DEN,RB,21-358,90,62,56,6,1,0,0,4,5,0,0,0,0,48,0,2,b66b8d5e,Oliver Sonne,Silkeborg,True
Silkeborg,Anderlecht,1667505600,1,dk DEN,GK,31-239,90,42,28,14,1,0,0,0,0,0,0,0,0,41,0,0,49fcd7b8,Nicolai Larsen,Silkeborg,True
Pyunik,Basel,1667497500,77,sn SEN,FW,29-261,57,12,11,0,0,0,1,0,0,0,0,0,0,9,1,0,f4a8e2ed,Dame Diop,Pyunik,True
Pyunik,Basel,1667497500,2,ba BIH,FW,25-343,33,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,f0ec99a7,Luka Juricic,Pyunik,False
Pyunik,Basel,1667497500,14,ng NGA,"FW,CM",30-052,69,23,20,3,0,0,0,3,0,0,0,0,0,13,0,1,e721abb9,Yusuf Otubanjo,Pyunik,True
Pyunik,Basel,1667497500,87,am ARM,FW,34-315,21,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,37d951c3,Aleksandre Karapetian,Pyunik,False
Pyunik,Basel,1667497500,9,am ARM,CM,32-348,90,48,40,7,0,0,2,0,7,0,0,0,0,37,1,0,babae098,Artak Dashyan,Pyunik,True
