url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/ab67cedd/Mazatlan-Queretaro-October-22-2021-Liga-MX,Mazatlán,Querétaro,1634954400,Beñat San José,Leonardo Ramos,"Estadio de Mazatlán, Mazatlán",9107
https://fbref.com/en/matches/443f81b9/Pumas-UNAM-Tijuana-October-24-2021-Liga-MX,Pumas UNAM,Tijuana,1635094800,Andrés Lillini,Sebastián Méndez,"Estadio Olímpico de Universitario, Ciudad de México",11981
https://fbref.com/en/matches/957b6deb/America-UANL-October-23-2021-Liga-MX,América,UANL,1635033600,Santiago Solari,Miguel Herrera,"Estadio Azteca, Coyoacán",32675
https://fbref.com/en/matches/cbd60147/Guadalajara-Cruz-Azul-October-23-2021-Liga-MX,Guadalajara,Cruz Azul,1635040800,Marcelo Leaño,Juan Reynoso,"Estadio Akron, Zapopan",20492
https://fbref.com/en/matches/aa39ba6b/Atletico-Atlas-October-24-2021-Liga-MX,Atlético,Atlas,1635120000,Marcelo Méndez,Diego Cocca,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",9309
https://fbref.com/en/matches/3ae4e2e0/Santos-Laguna-Toluca-October-24-2021-Liga-MX,Santos Laguna,Toluca,1635120360,Guillermo Almada,Rolando Cristante,"Estadio Nuevo Corona, Torreón",12511
https://fbref.com/en/matches/b5c60a40/Pachuca-FC-Juarez-October-24-2021-Liga-MX,Pachuca,FC Juárez,1635127200,Paulo Pezzolano,Tuca Ferretti,"Estadio Hidalgo, Pachuca",2747
https://fbref.com/en/matches/8f99d0eb/Atlas-Tijuana-October-28-2021-Liga-MX,Atlas,Tijuana,1635465600,Diego Cocca,Sebastián Méndez,"Estadio Jalisco, Guadalajara",10299
https://fbref.com/en/matches/ee7751c7/Queretaro-Santos-Laguna-October-30-2021-Liga-MX,Querétaro,Santos Laguna,1635631200,Leonardo Ramos,Guillermo Almada,"Estadio La Corregidora, Santiago de Querétaro",13254
https://fbref.com/en/matches/6f1d4c1f/Necaxa-Mazatlan-October-29-2021-Liga-MX,Necaxa,Mazatlán,1635552000,Pablo Guede,Beñat San José,"Estadio Victoria de Aguascalientes, Aguascalientes",10809
https://fbref.com/en/matches/4eb53534/FC-Juarez-Puebla-October-29-2021-Liga-MX,FC Juárez,Puebla,1635559200,Tuca Ferretti,Nicolás Larcamón,"Estadio Olímpico Benito Juárez, Ciudad Juárez",10942
https://fbref.com/en/matches/52a9bad8/Toluca-Leon-October-31-2021-Liga-MX,Toluca,León,1635703200,Rolando Cristante,Ariel Holan,"Estadio Nemesio Díez, Toluca",11210
https://fbref.com/en/matches/7c1be2fa/Cruz-Azul-America-October-31-2021-Liga-MX,Cruz Azul,América,1635721500,Juan Reynoso,Santiago Solari,"Estadio Azteca, Coyoacán",31257
https://fbref.com/en/matches/3e9f2d6b/Pachuca-Pumas-UNAM-October-30-2021-Liga-MX,Pachuca,Pumas UNAM,1635642360,Paulo Pezzolano,Andrés Lillini,"Estadio Hidalgo, Pachuca",6887
https://fbref.com/en/matches/7c060497/UANL-Guadalajara-October-30-2021-Liga-MX,UANL,Guadalajara,1635646200,Miguel Herrera,Marcelo Leaño,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",25523
https://fbref.com/en/matches/26db6946/Atletico-Monterrey-October-31-2021-Liga-MX,Atlético,Monterrey,1635728700,Marcelo Méndez,Javier Aguirre,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",7690
https://fbref.com/en/matches/691a4ea3/Pachuca-Atletico-November-3-2021-Liga-MX,Pachuca,Atlético,1635987600,Paulo Pezzolano,Marcelo Méndez,"Estadio Hidalgo, Pachuca",10683
https://fbref.com/en/matches/0bdac9f3/Cruz-Azul-Leon-November-3-2021-Liga-MX,Cruz Azul,León,1635994800,Juan Reynoso,Ariel Holan,"Estadio Azteca, Coyoacán",17928
https://fbref.com/en/matches/4abdb806/Pumas-UNAM-Santos-Laguna-November-4-2021-Liga-MX,Pumas UNAM,Santos Laguna,1636074000,Andrés Lillini,Guillermo Almada,"Estadio Olímpico de Universitario, Ciudad de México",14190
https://fbref.com/en/matches/c562ed9d/Atlas-Queretaro-November-4-2021-Liga-MX,Atlas,Querétaro,1636081200,Diego Cocca,Leonardo Ramos,"Estadio Jalisco, Guadalajara",10421
https://fbref.com/en/matches/149d5d22/Leon-Necaxa-November-6-2021-Liga-MX,León,Necaxa,1636239600,Ariel Holan,Pablo Guede,"Estadio León, León",11240
https://fbref.com/en/matches/1c833261/Puebla-Toluca-November-5-2021-Liga-MX,Puebla,Toluca,1636160400,Nicolás Larcamón,Hernán Cristante,"Estadio Cuauhtémoc, Puebla",16136
https://fbref.com/en/matches/2069669a/Mazatlan-Guadalajara-November-5-2021-Liga-MX,Mazatlán,Guadalajara,1636167600,Beñat San José,Marcelo Leaño,"Estadio de Mazatlán, Mazatlán",12830
https://fbref.com/en/matches/2c48e576/Pumas-UNAM-Cruz-Azul-November-7-2021-Liga-MX,Pumas UNAM,Cruz Azul,1636326000,Andrés Lillini,Juan Reynoso,"Estadio Olímpico de Universitario, Ciudad de México",23573
https://fbref.com/en/matches/c9b7ebc5/America-Monterrey-November-6-2021-Liga-MX,América,Monterrey,1636246800,Santiago Solari,Javier Aguirre,"Estadio Azteca, Coyoacán",25654
https://fbref.com/en/matches/96ca2bdb/Tijuana-Pachuca-November-6-2021-Liga-MX,Tijuana,Pachuca,1636254360,Sebastián Méndez,Paulo Pezzolano,"Estadio Caliente, Tijuana",6333
https://fbref.com/en/matches/cb6789f8/UANL-FC-Juarez-November-6-2021-Liga-MX,UANL,FC Juárez,1636254000,Miguel Herrera,Tuca Ferretti,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",26243
https://fbref.com/en/matches/9970aca4/Santos-Laguna-Atletico-November-7-2021-Liga-MX,Santos Laguna,Atlético,1636333560,Guillermo Almada,Marcelo Méndez,"Estadio Nuevo Corona, Torreón",14658
https://fbref.com/en/matches/9d6f1ede/Toluca-Pumas-UNAM-November-21-2021-Liga-MX,Toluca,Pumas UNAM,1637535600,Rolando Cristante,Andrés Lillini,"Estadio Nemesio Díez, Toluca",22595
https://fbref.com/en/matches/a052e66a/Santos-Laguna-Atletico-November-20-2021-Liga-MX,Santos Laguna,Atlético,1637456400,Guillermo Almada,Marcelo Méndez,"Estadio Corona, Torreón",10048
https://fbref.com/en/matches/d14fe0fe/Puebla-Guadalajara-November-20-2021-Liga-MX,Puebla,Guadalajara,1637463600,Nicolás Larcamón,Marcelo Leaño,"Estadio Cuauhtémoc, Puebla",34530
https://fbref.com/en/matches/5879f6bd/Cruz-Azul-Monterrey-November-21-2021-Liga-MX,Cruz Azul,Monterrey,1637543700,Juan Reynoso,Javier Aguirre,Officials: Fernando Guerrero (Referee) · Christian Espinosa (AR1) · José Ibrahim Martínez (AR2) · Jorge Pérez (4th) · Eduardo Basulto (VAR),0
https://fbref.com/en/matches/2b3a8ea5/Pumas-UNAM-America-November-24-2021-Liga-MX,Pumas UNAM,América,1637802000,Andrés Lillini,Santiago Solari,"Estadio Olímpico Universitario de Colima, Colima",42784
https://fbref.com/en/matches/972f8d9d/Monterrey-Atlas-November-24-2021-Liga-MX,Monterrey,Atlas,1637809500,Javier Aguirre,Diego Cocca,"Estadio BBVA Bancomer, Guadalupe",27105
https://fbref.com/en/matches/322c9e43/Puebla-Leon-November-25-2021-Liga-MX,Puebla,León,1637888400,Nicolás Larcamón,Ariel Holan,"Estadio Cuauhtémoc, Puebla",27259
https://fbref.com/en/matches/d773e741/Santos-Laguna-UANL-November-25-2021-Liga-MX,Santos Laguna,UANL,1637895900,Guillermo Almada,Miguel Herrera,"Estadio Corona, Torreón",15310
https://fbref.com/en/matches/410683ff/America-Pumas-UNAM-November-27-2021-Liga-MX,América,Pumas UNAM,1638061200,Santiago Solari,Andrés Lillini,"Estadio Azteca, Coyoacán",51302
https://fbref.com/en/matches/52c70d54/Atlas-Monterrey-November-27-2021-Liga-MX,Atlas,Monterrey,1638068700,Diego Cocca,Javier Aguirre,"Estadio Jalisco, Guadalajara",21210
https://fbref.com/en/matches/f2bd10b6/UANL-Santos-Laguna-November-28-2021-Liga-MX,UANL,Santos Laguna,1638144000,Miguel Herrera,Guillermo Almada,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",37438
https://fbref.com/en/matches/c441186b/Leon-Puebla-November-28-2021-Liga-MX,León,Puebla,1638151500,Ariel Holan,Nicolás Larcamón,"Estadio León, León",13307
https://fbref.com/en/matches/e55bd870/UANL-Leon-December-1-2021-Liga-MX,UANL,León,1638414000,Miguel Herrera,Ariel Holan,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",37785
https://fbref.com/en/matches/8e6081b4/Pumas-UNAM-Atlas-December-2-2021-Liga-MX,Pumas UNAM,Atlas,1638500400,Andrés Lillini,Diego Cocca,"Estadio Olímpico de Universitario, Ciudad de México",48976
https://fbref.com/en/matches/13f3d960/Leon-UANL-December-4-2021-Liga-MX,León,UANL,1638673200,Ariel Holan,Miguel Herrera,"Estadio León, León",23570
https://fbref.com/en/matches/17f34bd5/Atlas-Pumas-UNAM-December-5-2021-Liga-MX,Atlas,Pumas UNAM,1638752400,Diego Cocca,Andrés Lillini,"Estadio Jalisco, Guadalajara",42962
https://fbref.com/en/matches/5b41f80b/Leon-Atlas-December-9-2021-Liga-MX,León,Atlas,1639105200,Ariel Holan,Diego Cocca,"Estadio León, León",23513
https://fbref.com/en/matches/75ce8234/Atlas-Leon-December-12-2021-Liga-MX,Atlas,León,1639361700,Diego Cocca,Ariel Holan,"Estadio Jalisco, Guadalajara",47548
https://fbref.com/en/matches/b8b433df/Atletico-Pachuca-January-6-2022-Liga-MX,Atlético,Pachuca,1641524400,Marcelo Méndez,Guillermo Almada,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",6841
https://fbref.com/en/matches/19cb809d/FC-Juarez-Necaxa-January-7-2022-Liga-MX,FC Juárez,Necaxa,1641603600,Tuca Ferretti,Pablo Guede,"Estadio Olímpico Benito Juárez, Ciudad Juárez",7731
https://fbref.com/en/matches/dd039730/Puebla-America-January-7-2022-Liga-MX,Puebla,América,1641610800,Nicolás Larcamón,Santiago Solari,"Estadio Cuauhtémoc, Puebla",35040
https://fbref.com/en/matches/f833ba81/Monterrey-Queretaro-January-8-2022-Liga-MX,Monterrey,Querétaro,1641690360,Javier Aguirre,Leonardo Ramos,"Estadio BBVA Bancomer, Guadalupe",18926
https://fbref.com/en/matches/4f7092e6/Cruz-Azul-Tijuana-January-8-2022-Liga-MX,Cruz Azul,Tijuana,1641697200,Juan Reynoso,Sebastián Méndez,"Estadio Azteca, Coyoacán",16271
https://fbref.com/en/matches/a343d457/Guadalajara-Mazatlan-January-9-2022-Liga-MX,Guadalajara,Mazatlán,1641772800,Marcelo Leaño,Beñat San José,"Estadio Akron, Zapopan",19565
https://fbref.com/en/matches/69a05e13/Pumas-UNAM-Toluca-January-10-2022-Liga-MX,Pumas UNAM,Toluca,1641870000,Andrés Lillini,Ignacio Ambríz,"Estadio Olímpico Universitario de Colima, Colima",8493
https://fbref.com/en/matches/a0da6ba1/Santos-Laguna-UANL-January-12-2022-Liga-MX,Santos Laguna,UANL,1642039560,Pedro Caixinha,Miguel Herrera,"Estadio Nuevo Corona, Torreón",9377
https://fbref.com/en/matches/fdc75ca5/Atlas-Atletico-January-15-2022-Liga-MX,Atlas,Atlético,1642287600,Diego Cocca,Marcelo Méndez,"Estadio Jalisco, Guadalajara",13353
https://fbref.com/en/matches/222c9436/Queretaro-Pumas-UNAM-January-14-2022-Liga-MX,Querétaro,Pumas UNAM,1642208400,Leonardo Ramos,Andrés Lillini,"Estadio La Corregidora, Santiago de Querétaro",13569
https://fbref.com/en/matches/7977a1d2/Necaxa-Monterrey-January-14-2022-Liga-MX,Necaxa,Monterrey,1642215600,Pablo Guede,Javier Aguirre,"Estadio Victoria de Aguascalientes, Aguascalientes",8921
https://fbref.com/en/matches/089b3168/Toluca-Santos-Laguna-January-16-2022-Liga-MX,Toluca,Santos Laguna,1642356000,Ignacio Ambríz,Pedro Caixinha,"Estadio Nemesio Díez, Toluca",10023
https://fbref.com/en/matches/469e607a/Pachuca-Guadalajara-January-16-2022-Liga-MX,Pachuca,Guadalajara,1642374000,Guillermo Almada,Marcelo Leaño,"Estadio Hidalgo, Pachuca",6692
https://fbref.com/en/matches/67cc0c09/UANL-Puebla-January-15-2022-Liga-MX,UANL,Puebla,1642294800,Miguel Herrera,Nicolás Larcamón,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",14829
https://fbref.com/en/matches/e33ab0c3/Tijuana-Leon-January-15-2022-Liga-MX,Tijuana,León,1642302360,Sebastián Méndez,Ariel Holan,"Estadio Caliente, Tijuana",8333
https://fbref.com/en/matches/87fc4d26/Cruz-Azul-FC-Juarez-January-15-2022-Liga-MX,Cruz Azul,FC Juárez,1642302000,Juan Reynoso,Tuca Ferretti,"Estadio Azteca, Coyoacán",13801
https://fbref.com/en/matches/c17039a6/Leon-Atlas-January-19-2022-Liga-MX,León,Atlas,1642647600,Ariel Holan,Diego Cocca,"Estadio León, León",8997
https://fbref.com/en/matches/81c5eefc/Atletico-FC-Juarez-January-20-2022-Liga-MX,Atlético,FC Juárez,1642734000,Marcelo Méndez,Tuca Ferretti,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",5397
https://fbref.com/en/matches/59326e43/Guadalajara-Queretaro-January-22-2022-Liga-MX,Guadalajara,Querétaro,1642892400,Marcelo Leaño,Leonardo Ramos,"Estadio Akron, Zapopan",15193
https://fbref.com/en/matches/2c89f4dd/Mazatlan-Toluca-January-21-2022-Liga-MX,Mazatlán,Toluca,1642820400,Beñat San José,Ignacio Ambríz,"Estadio de Mazatlán, Mazatlán",8517
https://fbref.com/en/matches/84b67a01/Pumas-UNAM-UANL-January-23-2022-Liga-MX,Pumas UNAM,UANL,1642960800,Andrés Lillini,Miguel Herrera,"Estadio Olímpico Universitario de Colima, Colima",18805
https://fbref.com/en/matches/194fdc5a/Leon-Pachuca-January-22-2022-Liga-MX,León,Pachuca,1642899600,Ariel Holan,Guillermo Almada,"Estadio León, León",9463
https://fbref.com/en/matches/22110b2a/America-Atlas-January-22-2022-Liga-MX,América,Atlas,1642906800,Santiago Solari,Diego Cocca,"Estadio Azteca, Coyoacán",20825
https://fbref.com/en/matches/e0be6bf0/Monterrey-Cruz-Azul-January-22-2022-Liga-MX,Monterrey,Cruz Azul,1642907160,Javier Aguirre,Juan Reynoso,"Estadio BBVA Bancomer, Guadalupe",16508
https://fbref.com/en/matches/6cf62ae0/Santos-Laguna-Necaxa-January-23-2022-Liga-MX,Santos Laguna,Necaxa,1642986000,Pedro Caixinha,Pablo Guede,"Estadio Nuevo Corona, Torreón",9630
https://fbref.com/en/matches/5afd2b90/Puebla-Tijuana-January-28-2022-Liga-MX,Puebla,Tijuana,1643425200,Nicolás Larcamón,Sebastián Méndez,"Estadio Cuauhtémoc, Puebla",11180
https://fbref.com/en/matches/c781dfdf/Necaxa-Pachuca-February-5-2022-Liga-MX,Necaxa,Pachuca,1644102000,Pablo Guede,Guillermo Almada,"Estadio Victoria de Aguascalientes, Aguascalientes",9238
https://fbref.com/en/matches/623b5183/Queretaro-Puebla-February-6-2022-Liga-MX,Querétaro,Puebla,1644184800,Leonardo Ramos,Nicolás Larcamón,"Estadio La Corregidora, Santiago de Querétaro",13622
https://fbref.com/en/matches/4670a853/America-Atletico-February-5-2022-Liga-MX,América,Atlético,1644109200,Santiago Solari,Rigoberto Esparza,"Estadio Azteca, Coyoacán",16968
https://fbref.com/en/matches/bade1504/Tijuana-Pumas-UNAM-February-5-2022-Liga-MX,Tijuana,Pumas UNAM,1644116760,Sebastián Méndez,Andrés Lillini,"Estadio Caliente, Tijuana",11633
https://fbref.com/en/matches/38044915/Atlas-Santos-Laguna-February-6-2022-Liga-MX,Atlas,Santos Laguna,1644192000,Diego Cocca,Pedro Caixinha,"Estadio Jalisco, Guadalajara",17346
https://fbref.com/en/matches/67d73f1f/UANL-Mazatlan-February-6-2022-Liga-MX,UANL,Mazatlán,1644199200,Miguel Herrera,Beñat San José,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",10497
https://fbref.com/en/matches/190c432e/Leon-Cruz-Azul-February-7-2022-Liga-MX,León,Cruz Azul,1644289500,Ariel Holan,Juan Reynoso,"Estadio León, León",14097
https://fbref.com/en/matches/57a947a3/FC-Juarez-Guadalajara-February-9-2022-Liga-MX,FC Juárez,Guadalajara,1644454800,Tuca Ferretti,Marcelo Leaño,"Estadio Olímpico Benito Juárez, Ciudad Juárez",7801
https://fbref.com/en/matches/884fd91e/Guadalajara-UANL-February-12-2022-Liga-MX,Guadalajara,UANL,1644706800,Marcelo Leaño,Miguel Herrera,"Estadio Akron, Zapopan",22564
https://fbref.com/en/matches/ccdf735f/Atletico-Toluca-February-12-2022-Liga-MX,Atlético,Toluca,1644706800,André Jardine,Ignacio Ambríz,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",5574
https://fbref.com/en/matches/c6da33d2/Mazatlan-Tijuana-February-11-2022-Liga-MX,Mazatlán,Tijuana,1644627600,Beñat San José,Sebastián Méndez,"Estadio de Mazatlán, Mazatlán",8221
https://fbref.com/en/matches/2a6db36f/Puebla-Atlas-February-11-2022-Liga-MX,Puebla,Atlas,1644634800,Nicolás Larcamón,Diego Cocca,"Estadio Cuauhtémoc, Puebla",23170
https://fbref.com/en/matches/09968954/Pumas-UNAM-Leon-February-13-2022-Liga-MX,Pumas UNAM,León,1644775200,Andrés Lillini,Ariel Holan,"Estadio Olímpico Universitario de Colima, Colima",15079
https://fbref.com/en/matches/04b14ef6/Cruz-Azul-Necaxa-February-12-2022-Liga-MX,Cruz Azul,Necaxa,1644714000,Juan Reynoso,Miguel Fuentes,"Estadio Azteca, Coyoacán",26967
https://fbref.com/en/matches/3a858e7e/Santos-Laguna-America-February-12-2022-Liga-MX,Santos Laguna,América,1644721200,Pedro Caixinha,Santiago Solari,"Estadio Nuevo Corona, Torreón",18774
https://fbref.com/en/matches/3d2b3ec5/Pachuca-Queretaro-February-14-2022-Liga-MX,Pachuca,Querétaro,1644894000,Guillermo Almada,Rolando Cristante,"Estadio Hidalgo, Pachuca",5584
https://fbref.com/en/matches/78966815/Mazatlan-America-February-16-2022-Liga-MX,Mazatlán,América,1645059600,Beñat San José,Santiago Solari,"Estadio de Mazatlán, Mazatlán",13934
https://fbref.com/en/matches/55543e38/Queretaro-Mazatlan-February-19-2022-Liga-MX,Querétaro,Mazatlán,1645311600,Rolando Cristante,Beñat San José,"Estadio La Corregidora, Santiago de Querétaro",7458
https://fbref.com/en/matches/de2aefac/Puebla-Monterrey-February-18-2022-Liga-MX,Puebla,Monterrey,1645232400,Nicolás Larcamón,Javier Aguirre,"Estadio Cuauhtémoc, Puebla",25934
https://fbref.com/en/matches/5ccb3309/Tijuana-Necaxa-February-18-2022-Liga-MX,Tijuana,Necaxa,1645239960,Sebastián Méndez,Jaime Lozano,"Estadio Caliente, Tijuana",10333
https://fbref.com/en/matches/06d19361/FC-Juarez-Santos-Laguna-February-18-2022-Liga-MX,FC Juárez,Santos Laguna,1645239600,Tuca Ferretti,Pedro Caixinha,"Estadio Olímpico Benito Juárez, Ciudad Juárez",7355
https://fbref.com/en/matches/7ee46240/America-Pachuca-February-20-2022-Liga-MX,América,Pachuca,1645394400,Santiago Solari,Guillermo Almada,"Estadio Azteca, Coyoacán",27858
https://fbref.com/en/matches/335d7169/UANL-Atletico-February-19-2022-Liga-MX,UANL,Atlético,1645318800,Miguel Herrera,André Jardine,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",20850
https://fbref.com/en/matches/53914e3b/Leon-Guadalajara-February-19-2022-Liga-MX,León,Guadalajara,1645326000,Ariel Holan,Marcelo Leaño,"Estadio León, León",16204
https://fbref.com/en/matches/f6188748/Toluca-Cruz-Azul-February-20-2022-Liga-MX,Toluca,Cruz Azul,1645401900,Ignacio Ambríz,Juan Reynoso,"Estadio Nemesio Díez, Toluca",22438
https://fbref.com/en/matches/2b91ce7c/Atlas-Pumas-UNAM-February-20-2022-Liga-MX,Atlas,Pumas UNAM,1645409100,Diego Cocca,Andrés Lillini,"Estadio Jalisco, Guadalajara",20436
https://fbref.com/en/matches/0d528ae7/Pachuca-Mazatlan-February-24-2022-Liga-MX,Pachuca,Mazatlán,1645750800,Guillermo Almada,Beñat San José,"Estadio Hidalgo, Pachuca",6875
https://fbref.com/en/matches/f74de8a8/Queretaro-Toluca-February-24-2022-Liga-MX,Querétaro,Toluca,1645758300,Rolando Cristante,Ignacio Ambríz,"Estadio La Corregidora, Santiago de Querétaro",11524
https://fbref.com/en/matches/cc2806fc/Monterrey-Atletico-February-26-2022-Liga-MX,Monterrey,Atlético,1645916760,Javier Aguirre,André Jardine,"Estadio BBVA Bancomer, Guadalupe",24507
https://fbref.com/en/matches/177b3b22/Necaxa-Leon-February-25-2022-Liga-MX,Necaxa,León,1645837200,Jaime Lozano,Ariel Holan,"Estadio Victoria de Aguascalientes, Aguascalientes",12781
https://fbref.com/en/matches/1e7582cf/Tijuana-Atlas-February-25-2022-Liga-MX,Tijuana,Atlas,1645844760,Sebastián Méndez,Diego Cocca,"Estadio Caliente, Tijuana",14333
https://fbref.com/en/matches/9e5c22d4/FC-Juarez-UANL-February-25-2022-Liga-MX,FC Juárez,UANL,1645844400,Tuca Ferretti,Miguel Herrera,"Estadio Olímpico Benito Juárez, Ciudad Juárez",10113
https://fbref.com/en/matches/51cf45fe/Guadalajara-Puebla-February-26-2022-Liga-MX,Guadalajara,Puebla,1645923600,Marcelo Leaño,Nicolás Larcamón,"Estadio Akron, Zapopan",19747
https://fbref.com/en/matches/c291d0a4/Pumas-UNAM-America-February-26-2022-Liga-MX,Pumas UNAM,América,1645930800,Andrés Lillini,Santiago Solari,"Estadio Olímpico Universitario de Colima, Colima",42650
https://fbref.com/en/matches/0186c7d6/Cruz-Azul-Santos-Laguna-February-27-2022-Liga-MX,Cruz Azul,Santos Laguna,1646010000,Juan Reynoso,Pedro Caixinha,"Estadio Azteca, Coyoacán",33924
https://fbref.com/en/matches/1536e8bd/Puebla-FC-Juarez-March-1-2022-Liga-MX,Puebla,FC Juárez,1646182800,Nicolás Larcamón,Tuca Ferretti,"Estadio Cuauhtémoc, Puebla",26100
https://fbref.com/en/matches/1bd32abb/Toluca-Tijuana-March-1-2022-Liga-MX,Toluca,Tijuana,1646182800,Ignacio Ambríz,Sebastián Méndez,"Estadio Nemesio Díez, Toluca",12523
https://fbref.com/en/matches/101c3e6b/Mazatlan-Necaxa-March-1-2022-Liga-MX,Mazatlán,Necaxa,1646190000,Beñat San José,Jaime Lozano,"Estadio de Mazatlán, Mazatlán",9414
https://fbref.com/en/matches/2262494c/America-Queretaro-March-1-2022-Liga-MX,América,Querétaro,1646190000,Santiago Solari,Rolando Cristante,"Estadio Azteca, Coyoacán",17414
https://fbref.com/en/matches/4a23fd6e/Leon-Monterrey-March-1-2022-Liga-MX,León,Monterrey,1646190000,Ariel Holan,Javier Aguirre,"Estadio León, León",10581
https://fbref.com/en/matches/8a41cbda/Atlas-Pachuca-March-2-2022-Liga-MX,Atlas,Pachuca,1646269200,Diego Cocca,Guillermo Almada,"Estadio Jalisco, Guadalajara",14421
https://fbref.com/en/matches/bfd01dc8/UANL-Cruz-Azul-March-2-2022-Liga-MX,UANL,Cruz Azul,1646269200,Miguel Herrera,Juan Reynoso,"Estadio Universitario de Nuevo León, San Nicolás de los Garza",36978
https://fbref.com/en/matches/76c3a5a2/Atletico-Guadalajara-March-2-2022-Liga-MX,Atlético,Guadalajara,1646276400,André Jardine,Marcelo Leaño,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",14630
https://fbref.com/en/matches/b9be2ef7/Santos-Laguna-Pumas-UNAM-March-2-2022-Liga-MX,Santos Laguna,Pumas UNAM,1646276400,Eduardo Fentanes,Andrés Lillini,"Estadio Nuevo Corona, Torreón",12238
https://fbref.com/en/matches/b7e200ed/Necaxa-Toluca-March-4-2022-Liga-MX,Necaxa,Toluca,1646442000,Jaime Lozano,Ignacio Ambríz,"Estadio Victoria de Aguascalientes, Aguascalientes",11783
https://fbref.com/en/matches/58ea94ef/FC-Juarez-Leon-March-4-2022-Liga-MX,FC Juárez,León,1646449200,Tuca Ferretti,Ariel Holan,"Estadio Olímpico Benito Juárez, Ciudad Juárez",9307
https://fbref.com/en/matches/1130fd5e/Monterrey-America-March-5-2022-Liga-MX,Monterrey,América,1646528760,Víctor Vucetich,Fernando Ortiz,"Estadio BBVA Bancomer, Guadalupe",40327
https://fbref.com/en/matches/1e0d5d5c/Guadalajara-Santos-Laguna-March-5-2022-Liga-MX,Guadalajara,Santos Laguna,1646535600,Marcelo Leaño,Eduardo Fentanes,"Estadio Akron, Zapopan",18522
https://fbref.com/en/matches/9a0276a7/Cruz-Azul-Puebla-March-5-2022-Liga-MX,Cruz Azul,Puebla,1646535600,Juan Reynoso,Nicolás Larcamón,"Estadio Azteca, Coyoacán",29336
https://fbref.com/en/matches/ded1598f/Leon-UANL-March-12-2022-Liga-MX,León,UANL,1647126000,Ariel Holan,Miguel Herrera,"Estadio León, León",16242
https://fbref.com/en/matches/3c12c848/Necaxa-Queretaro-March-11-2022-Liga-MX,Necaxa,Querétaro,1647046800,Jaime Lozano,Rolando Cristante,Officials: Oscar Mejia (Referee) · Marco Bisguerra (AR1) · Jonathan Gómez (AR2) · Victor Caceres (4th) · Luis Santander (VAR),0
https://fbref.com/en/matches/70a2e1c7/FC-Juarez-Atlas-March-11-2022-Liga-MX,FC Juárez,Atlas,1647054000,Tuca Ferretti,Diego Cocca,"Estadio Olímpico Benito Juárez, Ciudad Juárez",9002
https://fbref.com/en/matches/f78f34b5/Monterrey-Mazatlan-March-11-2022-Liga-MX,Monterrey,Mazatlán,1647054360,Víctor Vucetich,Christian Ramírez,"Estadio BBVA Bancomer, Guadalupe",27012
https://fbref.com/en/matches/9f5dbc4c/Toluca-Pachuca-March-13-2022-Liga-MX,Toluca,Pachuca,1647194400,Ignacio Ambríz,Guillermo Almada,"Estadio Nemesio Díez, Toluca",10044
https://fbref.com/en/matches/822b0b43/Atletico-Puebla-March-13-2022-Liga-MX,Atlético,Puebla,1647212400,André Jardine,Nicolás Larcamón,"Estadio Alfonso Lastras Ramírez, San Luis Potosí",5904
https://fbref.com/en/matches/bcd2a6e3/Cruz-Azul-Pumas-UNAM-March-12-2022-Liga-MX,Cruz Azul,Pumas UNAM,1647133200,Juan Reynoso,Andrés Lillini,"Estadio Azteca, Coyoacán",12686
https://fbref.com/en/matches/2149ba72/Guadalajara-America-March-12-2022-Liga-MX,Guadalajara,América,1647140400,Marcelo Leaño,Fernando Ortiz,"Estadio Akron, Zapopan",33047
https://fbref.com/en/matches/f7330394/Santos-Laguna-Tijuana-March-13-2022-Liga-MX,Santos Laguna,Tijuana,1647219600,Eduardo Fentanes,Sebastián Méndez,"Estadio Nuevo Corona, Torreón",9895
https://fbref.com/en/matches/804b48ec/Monterrey-FC-Juarez-March-15-2022-Liga-MX,Monterrey,FC Juárez,1647399960,Víctor Vucetich,Tuca Ferretti,"Estadio BBVA Bancomer, Guadalupe",29052
https://fbref.com/en/matches/3b3c5d17/Queretaro-Atletico-March-17-2022-Liga-MX,Querétaro,Atlético,1647572700,Rolando Cristante,André Jardine,Officials: Fernando Hernández (Referee) · Miguel Ángel Hernández (AR1) · Cesar Cerritos (AR2) · Alejandro Funk (4th) · César Arturo Ramos (VAR),0
