home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,player_id,player,squad,start
Famalicão,Benfica,1600452000,3,rs SRB,CB,24-149,90,34,5,23,11,0,0,34,1,1,100.0,0,0.0,9,61,16,0,0,0,1,0,18,0,075fe5a3,Srđan Babić,Famalicão,True
Famalicão,Benfica,1600452000,15,br BRA,CB,22-001,90,40,9,32,8,0,0,40,0,0,,0,,8,43,19,0,1,0,2,0,12,0,9c026a2f,Riccieli,Famalicão,True
Famalicão,Benfica,1600452000,55,pt POR,RB,22-192,45,32,1,20,11,1,0,32,0,0,,0,,7,18,1,0,0,0,0,0,11,0,674b9baa,Jorge Pereira,Famalicão,True
Famalicão,Benfica,1600452000,97,br BRA,RB,23-107,45,32,2,21,9,2,1,32,2,1,50.0,1,50.0,6,42,29,0,0,0,1,0,10,0,e857a755,Patrick,Famalicão,False
Famalicão,Benfica,1600452000,1,ru RUS,GK,23-195,90,37,34,37,0,0,0,37,0,0,,0,,14,115,67,0,0,0,0,0,15,0,d8fe652c,Ivan Zlobin,Famalicão,True
Vitória Guimarães,Belenenses SAD,1600460100,21,za RSA,FW,20-015,62,20,0,0,7,13,4,20,1,1,100.0,0,0.0,11,44,21,1,0,0,1,0,15,6,f84a807c,Lyle Foster,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,86,no NOR,FW,19-118,28,10,1,1,3,6,2,10,0,0,,0,,6,12,7,0,0,0,1,0,6,1,61b77d0a,Noah Holm,Vitória Guimarães,False
Vitória Guimarães,Belenenses SAD,1600460100,16,pt POR,LW,25-138,90,48,0,5,17,29,4,48,3,2,66.7,1,33.3,23,211,120,4,2,2,4,3,32,5,c738a5ec,Rochinha,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,7,eng ENG,RW,21-290,61,27,0,3,9,15,0,27,2,1,50.0,1,50.0,18,109,39,2,2,0,1,2,22,4,57760e66,Marcus Edwards,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,10,pt POR,RW,36-358,29,28,0,1,12,15,1,28,2,0,0.0,2,100.0,14,147,59,3,2,1,1,0,20,6,6b6d252d,Ricardo Quaresma,Vitória Guimarães,False
Vitória Guimarães,Belenenses SAD,1600460100,11,pt POR,"LM,RM",31-023,90,44,1,5,28,12,2,44,4,2,50.0,2,50.0,26,142,62,3,1,1,2,1,35,6,9f31b1d3,André André,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,19,es ESP,CM,22-038,68,41,4,14,22,7,0,41,0,0,,0,,20,87,51,0,0,0,0,1,25,0,27dc1378,José Luis García Vayá,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,8,fr FRA,LM,23-113,22,30,1,1,17,12,1,30,0,0,,0,,18,133,51,1,2,0,0,0,23,3,854a2041,Denis-Will Poha,Vitória Guimarães,False
Vitória Guimarães,Belenenses SAD,1600460100,98,fr FRA,"RM,CM",22-038,90,89,1,5,58,26,2,89,2,2,100.0,0,0.0,44,144,73,0,0,0,0,0,67,6,22a62523,Nicolas Janvier,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,26,de GER,LB,23-177,90,64,1,18,38,10,0,64,0,0,,0,,31,167,81,2,1,1,1,2,38,4,2bb48e86,Jonas Carls,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,6,gh GHA,CB,22-104,90,83,6,38,45,0,0,83,0,0,,0,,47,262,134,0,0,0,1,0,56,0,5487adcd,Abdul Mumin,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,44,pt POR,CB,23-169,90,93,4,29,61,3,2,93,0,0,,0,,55,270,130,0,0,0,0,0,68,0,a17ef4d1,Jorge Filipe Oliveira Fernandes,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,17,ml MLI,RB,25-140,90,87,0,7,50,30,2,87,1,1,100.0,0,0.0,47,270,136,6,4,1,2,3,65,12,6388e356,Falaye Sacko,Vitória Guimarães,True
Vitória Guimarães,Belenenses SAD,1600460100,1,pt POR,GK,25-319,90,25,20,25,0,0,0,25,0,0,,0,,10,53,31,0,0,0,0,0,9,0,2bea06e0,Bruno Varela,Vitória Guimarães,True
Nacional,Boavista,1600527600,94,co COL,FW,25-345,90,34,2,8,10,17,9,34,6,4,66.7,2,33.3,25,227,124,6,4,3,2,1,26,12,e60d17c2,Brayan Riascos,Nacional,True
Nacional,Boavista,1600527600,7,pt POR,LW,26-088,90,35,0,3,10,22,2,35,2,1,50.0,1,50.0,19,75,11,0,1,0,2,1,22,1,31c3caea,João Pedro Gomes Camacho,Nacional,True
Nacional,Boavista,1600527600,77,br BRA,RW,21-207,67,36,2,12,11,13,3,36,4,3,75.0,1,25.0,24,113,52,2,2,0,0,0,18,5,5049696b,João Victor,Nacional,True
Nacional,Boavista,1600527600,45,lu LUX,RW,20-228,23,9,0,0,5,4,0,9,1,1,100.0,0,0.0,4,41,9,0,0,0,0,0,6,2,7de29631,Vincent Thill,Nacional,False
Nacional,Boavista,1600527600,10,fr FRA,AM,24-327,71,30,0,7,14,9,0,30,0,0,,0,,17,53,20,0,0,0,2,1,18,1,9a493fb7,Vincent Koziello,Nacional,True
Nacional,Boavista,1600527600,5,tn TUN,AM,26-180,19,12,0,1,6,5,1,12,0,0,,0,,7,26,10,0,0,0,0,0,7,1,fb8fa245,Larry Azouni,Nacional,False
Nacional,Boavista,1600527600,14,pt POR,DM,34-031,80,54,0,7,37,10,2,54,0,0,,0,,43,158,57,2,0,1,0,0,42,1,107c6fbd,Rúben Micael,Nacional,True
Nacional,Boavista,1600527600,35,hn HON,DM,25-262,10,4,0,0,0,4,2,4,0,0,,0,,4,11,8,0,0,0,0,0,6,0,fc497514,Bryan Róchez,Nacional,False
Nacional,Boavista,1600527600,55,cv CPV,DM,32-172,90,63,2,34,26,4,1,63,0,0,,0,,44,151,54,0,0,0,0,0,42,0,f2b77816,Nuno Borges,Nacional,True
Nacional,Boavista,1600527600,23,mz MOZ,LB,24-024,90,51,1,13,23,15,1,51,0,0,,0,,35,175,96,1,2,1,2,1,37,5,4c99c0da,Witi,Nacional,True
Nacional,Boavista,1600527600,3,br BRA,CB,24-187,90,65,5,40,22,4,3,65,1,1,100.0,0,0.0,47,249,169,0,0,0,0,0,51,1,33ed689d,Lucas Kal,Nacional,True
Nacional,Boavista,1600527600,4,br BRA,CB,23-139,90,55,12,45,10,0,0,55,0,0,,0,,38,185,67,0,0,0,0,0,36,0,5eca05bc,Pedrão,Nacional,True
Nacional,Boavista,1600527600,22,br BRA,RB,27-021,45,27,3,9,10,8,1,27,4,4,100.0,0,0.0,16,116,55,1,0,0,0,2,14,1,242aad87,Kalindi Alves de Souza,Nacional,True
Nacional,Boavista,1600527600,27,pt POR,RB,27-261,45,35,1,16,13,7,1,35,0,0,,0,,21,98,35,0,1,0,1,1,20,1,f1de96bd,Rúben Freitas,Nacional,False
Nacional,Boavista,1600527600,13,br BRA,GK,33-154,90,26,23,26,0,0,0,26,0,0,,0,,18,60,27,0,0,0,0,0,17,0,3a6566fb,Daniel Guimarães,Nacional,True
Porto,Braga,1600545600,11,ml MLI,"FW,RW",29-158,90,27,0,0,16,11,5,27,2,1,50.0,1,50.0,18,99,37,2,1,1,3,1,28,7,05a84d52,Moussa Marega,Porto,True
Porto,Braga,1600545600,25,pt POR,"LW,LM",25-223,89,51,0,5,27,21,3,51,4,4,100.0,0,0.0,31,147,69,2,2,2,1,2,36,10,28b1f3ce,Otávio,Porto,True
Porto,Braga,1600545600,50,pt POR,LM,20-112,1,3,0,0,2,1,0,3,1,1,100.0,0,0.0,3,8,6,0,0,0,0,0,2,0,6412cc03,Fabio Vieira,Porto,False
Porto,Braga,1600545600,17,mx MEX,RW,27-257,86,43,0,1,20,22,7,43,3,0,0.0,3,100.0,34,124,43,1,0,1,2,2,37,18,fb938d24,Jesús Corona,Porto,True
Porto,Braga,1600545600,9,ir IRN,FW,28-063,4,2,0,0,0,2,0,2,1,1,100.0,0,0.0,1,9,9,1,0,1,0,0,1,1,4c2a5d34,Mehdi Taremi,Porto,False
Porto,Braga,1600545600,27,pt POR,LM,28-109,71,41,2,7,26,8,2,41,1,1,100.0,0,0.0,24,80,30,0,0,0,0,0,27,7,947e036f,Sérgio Oliveira,Porto,True
Porto,Braga,1600545600,12,ng NGA,"LM,LW",23-098,19,6,0,1,1,5,0,6,0,0,,0,,5,48,23,1,1,0,0,0,3,1,24051310,Zaidu Sanusi,Porto,False
Porto,Braga,1600545600,22,pt POR,CM,29-010,90,41,0,9,27,7,1,41,1,1,100.0,0,0.0,22,99,51,1,0,0,0,1,27,1,8fd9996f,Danilo Pereira,Porto,True
Porto,Braga,1600545600,8,co COL,RM,29-182,86,43,0,5,24,14,2,43,0,0,,0,,23,98,28,1,2,1,1,2,27,4,b997c3de,Mateus Uribe,Porto,True
Porto,Braga,1600545600,6,,MF,23-264,4,,,,,,,,,,,,,,,,,,,,,,,ee37317d,Mamadou N'Diaye,Porto,False
Porto,Braga,1600545600,13,br BRA,LB,27-279,90,67,6,21,30,19,2,65,2,2,100.0,0,0.0,32,131,52,2,3,0,2,1,37,3,e73c9bb2,Alex Telles,Porto,True
Porto,Braga,1600545600,3,pt POR,CB,37-206,90,65,5,31,30,4,4,65,0,0,,0,,36,118,66,0,0,0,1,0,47,0,c906ce0f,Pepe,Porto,True
Porto,Braga,1600545600,19,cd COD,CB,26-042,90,66,6,35,31,0,0,66,0,0,,0,,47,121,39,0,0,0,0,0,51,0,e76cb9cc,Chancel Mbemba,Porto,True
Porto,Braga,1600545600,18,pt POR,RB,26-058,90,76,2,15,49,15,1,76,8,6,75.0,2,25.0,41,247,103,2,3,0,2,0,46,2,e27fdbca,Wilson Manafá,Porto,True
Porto,Braga,1600545600,1,ar ARG,GK,32-187,90,46,41,46,0,0,0,46,0,0,,0,,24,79,47,0,0,0,0,0,23,0,853b7c48,Agustín Marchesín,Porto,True
Santa Clara,Marítimo,1600614000,14,br BRA,FW,27-229,85,26,3,7,10,9,2,26,3,2,66.7,1,33.3,19,76,31,1,0,0,6,0,18,2,84e67fe8,Thiago Santana,Santa Clara,True
Santa Clara,Marítimo,1600614000,23,br BRA,FW,24-075,5,5,0,0,2,3,0,5,0,0,,0,,3,2,0,0,0,0,1,0,4,1,70acbadc,Crysan,Santa Clara,False
Santa Clara,Marítimo,1600614000,13,br BRA,LW,25-036,90,49,8,15,12,23,4,49,2,0,0.0,2,100.0,18,104,58,3,2,1,6,0,26,5,901e930c,Carlos,Santa Clara,True
Santa Clara,Marítimo,1600614000,35,pt POR,RW,32-006,75,31,2,10,13,8,0,31,1,0,0.0,1,100.0,9,21,7,0,0,0,1,1,12,1,45e4d136,Diogo Salomão,Santa Clara,True
Santa Clara,Marítimo,1600614000,26,br BRA,AM,23-129,15,10,0,1,5,4,2,10,0,0,,0,,7,52,38,3,0,1,0,1,6,2,76eba96a,Jean Patric,Santa Clara,False
Santa Clara,Marítimo,1600614000,20,pt POR,AM,28-026,69,21,0,2,16,3,1,21,3,2,66.7,1,33.3,13,37,8,0,0,0,3,1,14,2,af857562,Costinha,Santa Clara,True
Santa Clara,Marítimo,1600614000,21,pt POR,DM,25-102,21,12,0,2,6,4,0,12,0,0,,0,,5,44,27,1,0,0,0,1,6,0,34270aeb,Rui Filipe Cunha Correia,Santa Clara,False
Santa Clara,Marítimo,1600614000,27,br BRA,DM,30-123,90,45,5,20,22,3,0,45,0,0,,0,,15,43,12,0,2,0,1,0,23,0,043168bf,Anderson Carvalho,Santa Clara,True
Santa Clara,Marítimo,1600614000,8,iq IRQ,DM,28-251,90,47,2,8,28,13,0,47,1,0,0.0,1,100.0,19,78,30,1,1,0,1,1,23,1,fcbd5139,Osama Rashid,Santa Clara,True
Santa Clara,Marítimo,1600614000,6,br BRA,LB,27-156,90,56,4,28,20,8,1,56,0,0,,0,,20,96,75,0,1,0,0,0,23,1,924081a5,Mansur,Santa Clara,True
Santa Clara,Marítimo,1600614000,3,ve VEN,CB,27-159,90,50,7,29,20,1,0,50,1,1,100.0,0,0.0,30,167,105,0,0,0,0,0,31,0,65f90a76,Mikel Villanueva,Santa Clara,True
Santa Clara,Marítimo,1600614000,5,pt POR,CB,30-115,90,55,5,25,30,0,0,55,0,0,,0,,30,163,110,1,0,0,0,0,39,0,a8f07c8f,João Afonso,Santa Clara,True
Santa Clara,Marítimo,1600614000,2,pt POR,RB,25-255,90,65,3,12,41,13,0,65,1,1,100.0,0,0.0,28,189,116,3,1,0,2,1,27,5,f8ddf51c,Rafael Ramos,Santa Clara,True
Santa Clara,Marítimo,1600614000,99,pt POR,GK,33-252,90,51,36,51,0,0,0,51,0,0,,0,,28,199,143,0,0,0,0,0,20,0,5cd73451,Marco André Rocha Pereira,Santa Clara,True
Moreirense,Farense,1600623000,9,ao ANG,FW,27-235,90,24,1,4,12,8,6,24,1,0,0.0,1,100.0,15,60,28,1,0,1,3,0,21,6,1b138544,Fábio Abreu,Moreirense,True
Moreirense,Farense,1600623000,11,br BRA,LW,21-024,71,20,0,5,7,9,1,20,2,1,50.0,1,50.0,13,110,77,1,0,0,2,2,10,6,7a3d0687,Lucas,Moreirense,True
Moreirense,Farense,1600623000,10,br BRA,LW,25-155,19,14,0,3,2,9,2,14,0,0,,0,,6,54,44,2,2,0,2,0,7,3,2cd3d3ce,Felipe Pires,Moreirense,False
Moreirense,Farense,1600623000,27,pt POR,RW,25-251,90,47,0,6,15,26,3,47,3,0,0.0,3,100.0,28,144,84,1,1,0,1,0,31,4,efb9975c,Pedro Nuno,Moreirense,True
Moreirense,Farense,1600623000,21,pt POR,LM,21-123,82,38,1,4,22,14,1,38,4,3,75.0,1,25.0,29,168,99,2,3,0,2,4,32,7,c6a3b58d,Filipe Soares,Moreirense,True
Moreirense,Farense,1600623000,8,gn GUI,LM,21-239,8,7,0,1,6,0,0,7,0,0,,0,,4,3,0,0,0,0,0,0,5,0,922f894e,Ibrahima Camará,Moreirense,False
Moreirense,Farense,1600623000,6,pt POR,CM,32-117,90,51,5,22,22,7,0,51,0,0,,0,,29,82,10,0,0,0,2,1,31,0,b74fb61f,Fábio Pacheco,Moreirense,True
Moreirense,Farense,1600623000,26,pt POR,RM,29-203,88,31,0,14,12,7,1,31,1,1,100.0,0,0.0,17,66,19,1,0,0,1,0,14,3,ba0aead1,Alexandre Miguel Barros Soares,Moreirense,True
Moreirense,Farense,1600623000,88,pt POR,RM,19-308,2,6,1,2,4,0,0,6,0,0,,0,,2,11,5,0,0,0,0,0,2,1,9029d5f2,Gonçalo Franco,Moreirense,False
Moreirense,Farense,1600623000,81,pt POR,LB,21-277,90,68,3,28,32,9,1,68,2,0,0.0,2,100.0,29,146,31,1,0,0,2,1,31,2,00dad262,Pedro Amador,Moreirense,True
Moreirense,Farense,1600623000,19,ca CAN,CB,33-253,90,60,8,31,27,2,1,60,0,0,,0,,39,159,104,0,0,0,0,0,44,0,9bc450e6,Steven Vitória,Moreirense,True
Moreirense,Farense,1600623000,3,rs SRB,CB,27-083,90,62,14,42,20,0,0,62,0,0,,0,,40,121,62,0,0,0,0,0,34,0,3c285843,Lazar Rosić,Moreirense,True
Moreirense,Farense,1600623000,2,be BEL,RB,25-343,82,56,4,20,28,8,0,56,1,0,0.0,1,100.0,24,166,72,1,3,0,1,0,24,4,98684b0c,Anthony D'Alberto,Moreirense,True
Moreirense,Farense,1600623000,13,br BRA,RB,22-353,8,7,0,2,3,2,1,7,0,0,,0,,5,11,2,0,0,0,0,0,5,1,79ccb6eb,Matheus Silva,Moreirense,False
Moreirense,Farense,1600623000,14,br BRA,GK,28-084,90,45,37,45,0,0,0,45,0,0,,0,,25,104,60,0,0,0,0,0,18,0,f16f9b47,Mateus Pasinato,Moreirense,True
Tondela,Rio Ave,1600632000,11,hr CRO,FW,24-049,90,32,1,2,18,13,3,32,1,1,100.0,0,0.0,26,109,52,1,1,0,1,0,24,2,2e0b5346,Tomislav Štrkalj,Tondela,True
Tondela,Rio Ave,1600632000,7,pt POR,LW,28-314,70,38,1,3,12,23,1,38,4,2,50.0,2,50.0,26,178,104,4,2,0,1,1,27,6,a130741a,Salvador Agra,Tondela,True
Tondela,Rio Ave,1600632000,70,pt POR,"LW,LM",24-175,20,14,0,1,5,10,0,14,1,1,100.0,0,0.0,12,121,86,3,3,0,1,0,8,2,2a34574e,Rafael Barbosa,Tondela,False
Tondela,Rio Ave,1600632000,6,br BRA,"RW,RM",23-201,90,35,7,9,16,10,1,35,1,1,100.0,0,0.0,17,80,29,1,0,0,4,0,18,3,5bb699c4,Pedro Borges,Tondela,True
Tondela,Rio Ave,1600632000,14,es ESP,"LM,CM",23-138,90,44,1,13,26,8,0,44,3,2,66.7,1,33.3,30,143,74,1,1,0,2,1,24,0,fc3d2006,Jaume Grau,Tondela,True
Tondela,Rio Ave,1600632000,5,gw GNB,CM,24-211,90,32,4,8,18,6,0,32,2,1,50.0,1,50.0,20,105,29,1,2,0,5,2,17,0,83f3f179,João Jaquité,Tondela,True
Tondela,Rio Ave,1600632000,8,pt POR,RM,27-170,84,32,0,6,14,12,0,32,0,0,,0,,24,76,12,0,0,0,3,2,22,2,c51a704e,João Pedro,Tondela,True
Tondela,Rio Ave,1600632000,4,pt POR,CB,20-095,6,5,1,4,1,0,0,5,0,0,,0,,2,8,3,0,0,0,0,0,0,0,f6f756b0,Jota Gonçalves,Tondela,False
Tondela,Rio Ave,1600632000,20,pt POR,LB,29-359,90,60,4,21,22,17,1,60,4,1,25.0,3,75.0,26,135,43,1,2,0,0,0,27,1,12f1293b,Filipe Ferreira,Tondela,True
Tondela,Rio Ave,1600632000,34,pt POR,CB,29-134,90,47,8,25,21,1,1,47,1,1,100.0,0,0.0,30,110,48,0,0,0,0,0,24,0,cc5eeb16,Ricardo Miguel Martins Alves,Tondela,True
Tondela,Rio Ave,1600632000,23,pt POR,CB,32-202,90,44,8,33,12,0,0,44,0,0,,0,,27,85,22,0,0,0,0,0,16,0,a885714c,Yohan Tavares,Tondela,True
Tondela,Rio Ave,1600632000,2,br BRA,RB,30-263,75,63,2,14,27,24,0,63,4,1,25.0,3,75.0,32,138,41,1,2,0,1,0,28,6,835e8327,Bebeto,Tondela,True
Tondela,Rio Ave,1600632000,19,pt POR,RB,19-023,15,10,1,5,4,1,0,10,0,0,,0,,3,19,10,1,0,0,0,0,3,0,cbdcc0ab,Tiago Melo Almeida,Tondela,False
Tondela,Rio Ave,1600632000,99,mr MTN,GK,23-275,90,31,29,31,0,0,0,31,0,0,,0,,15,74,24,0,0,0,0,0,11,0,5c8beb50,Babacar Niasse,Tondela,True
Portimonense,Paços de Ferreira,1600713900,9,br BRA,FW,30-177,90,30,4,5,15,11,1,30,0,0,,0,,8,47,29,1,1,0,3,0,15,2,9e9f2dac,Fabrício dos Santos Messias,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,11,br BRA,LW,22-067,45,21,3,10,3,8,2,21,0,0,,0,,11,115,24,1,1,0,1,5,11,2,4242a0a1,Anderson,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,77,pt POR,LW,26-364,45,23,0,0,16,9,1,23,0,0,,0,,14,110,90,4,3,0,2,0,16,4,b0332f23,Aylton Boa Morte,Portimonense,False
Portimonense,Paços de Ferreira,1600713900,71,br BRA,RW,27-105,71,22,1,4,7,12,2,22,0,0,,0,,8,54,8,0,0,0,1,3,9,5,f1ef2def,Welinton Júnior,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,16,br BRA,RW,26-040,19,9,0,2,3,4,0,9,1,0,0.0,1,100.0,4,30,4,0,0,0,0,1,4,2,e687bac6,Júlio César,Portimonense,False
Portimonense,Paços de Ferreira,1600713900,7,br BRA,LM,28-192,90,42,1,7,27,9,2,42,1,1,100.0,0,0.0,15,62,9,0,0,0,2,2,19,1,3b570c74,Dener,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,21,pt POR,CM,26-295,45,27,5,12,10,5,0,27,0,0,,0,,15,42,12,0,1,0,0,0,18,0,7dfb980a,Pedro Sá,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,14,gw GNB,CM,22-234,45,11,2,4,0,7,3,11,1,0,0.0,1,100.0,7,14,7,0,1,0,2,0,8,2,ed5c0319,Beto,Portimonense,False
Portimonense,Paços de Ferreira,1600713900,8,br BRA,RM,23-001,80,32,0,2,16,15,0,32,3,2,66.7,1,33.3,17,142,54,2,2,1,1,2,20,2,a109d777,Lucas Fernandes,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,96,br BRA,RM,24-224,10,7,0,0,4,3,0,7,0,0,,0,,4,21,5,1,0,0,0,0,6,2,7ddce31e,Fernando Medeiros,Portimonense,False
Portimonense,Paços de Ferreira,1600713900,36,gw GNB,LB,22-241,90,58,3,15,21,22,0,58,1,1,100.0,0,0.0,24,80,28,0,1,0,2,4,31,2,3cc4bb19,Fali Candé,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,2,br BRA,CB,28-228,90,69,3,36,33,0,0,69,0,0,,0,,36,132,91,0,0,0,2,0,42,0,0bd71531,Maurício Antônio,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,28,br BRA,CB,25-238,90,82,9,41,41,0,0,82,0,0,,0,,44,212,137,1,0,0,1,0,56,0,577d7bf9,Willyan,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,3,pt POR,RB,26-133,90,56,12,27,21,8,0,56,0,0,,0,,18,70,35,0,0,0,1,0,21,0,2118c8c0,Lucas Possignolo,Portimonense,True
Portimonense,Paços de Ferreira,1600713900,94,br BRA,GK,26-176,90,47,41,47,0,0,0,47,1,1,100.0,0,0.0,18,64,32,0,0,0,0,0,21,0,554067e3,Samuel Portugal,Portimonense,True
Braga,Santa Clara,1601062200,21,pt POR,FW,26-010,90,36,0,1,14,21,5,36,1,1,100.0,0,0.0,14,41,18,1,0,0,3,1,35,12,6603fed7,Ricardo Horta,Braga,True
Braga,Santa Clara,1601062200,20,pt POR,FW,27-321,90,30,1,1,10,20,10,30,0,0,,0,,15,64,33,2,1,0,3,1,25,7,a62c16d0,Paulinho,Braga,True
Braga,Santa Clara,1601062200,74,pt POR,LM,21-040,45,24,0,1,11,12,2,24,0,0,,0,,14,57,30,1,1,0,1,1,19,2,d51d1d9d,Moura,Braga,True
Braga,Santa Clara,1601062200,90,br BRA,LM,22-339,45,50,0,5,18,28,1,50,2,1,50.0,1,50.0,29,146,83,3,3,0,2,0,28,9,5b3d1a7a,Galeno,Braga,False
Braga,Santa Clara,1601062200,15,pt POR,CM,23-323,59,58,0,5,38,16,1,58,0,0,,0,,29,105,54,0,2,0,1,0,45,0,951f1739,André Horta,Braga,True
Braga,Santa Clara,1601062200,88,pt POR,CM,32-176,31,35,0,4,25,7,0,35,0,0,,0,,16,55,35,0,0,0,0,0,25,0,37d0048f,André Castro,Braga,False
Braga,Santa Clara,1601062200,8,ly LBY,CM,24-172,45,31,0,9,19,3,2,31,0,0,,0,,11,48,16,0,0,0,0,0,21,0,cd6a1a59,Almoatasem Al Musrati,Braga,True
Braga,Santa Clara,1601062200,45,pt POR,"CM,RM",26-077,45,30,0,1,17,12,2,30,0,0,,0,,19,98,27,0,0,0,1,2,30,3,97e2aa67,Iuri Medeiros,Braga,False
Braga,Santa Clara,1601062200,27,br BRA,"RM,CM",29-343,90,51,0,4,40,7,0,51,2,2,100.0,0,0.0,30,183,103,4,2,0,1,2,36,2,deba6b05,Fransérgio,Braga,True
Braga,Santa Clara,1601062200,5,pt POR,LB,30-037,85,114,1,15,60,39,1,114,0,0,,0,,62,227,116,1,0,0,0,4,73,10,7a2cf111,Nuno Sequeira,Braga,True
Braga,Santa Clara,1601062200,95,br BRA,LB,24-351,5,5,0,0,2,3,1,5,0,0,,0,,2,0,0,0,0,0,1,0,2,0,6b074beb,Guilherme Schettine,Braga,False
Braga,Santa Clara,1601062200,16,pt POR,CB,21-068,90,117,7,49,66,4,0,117,1,1,100.0,0,0.0,72,367,245,0,2,0,0,0,86,0,3ce20eda,David Carmo,Braga,True
Braga,Santa Clara,1601062200,36,br BRA,CB,25-233,90,104,6,30,72,2,0,104,0,0,,0,,57,252,177,0,0,0,0,0,77,0,c5ea2dab,Bruno Viana,Braga,True
Braga,Santa Clara,1601062200,47,pt POR,RB,27-132,90,99,2,16,52,32,5,99,0,0,,0,,61,310,180,6,1,0,0,1,69,19,12dcbdcc,Ricardo Esgaio,Braga,True
Braga,Santa Clara,1601062200,1,br BRA,GK,28-068,90,34,23,34,0,0,0,34,0,0,,0,,18,87,58,0,0,0,0,0,18,0,ef3909cd,Matheus,Braga,True
