url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/1b921cb2/FC-Copenhagen-Zenit-September-20-2018-Europa-League,FC Copenhagen,Zenit,1537470000,Ståle Solbakken,Sergei Semak,"Telia Parken, København",19005
https://fbref.com/en/matches/45766b00/F91-Dudelange-Milan-September-20-2018-Europa-League,F91 Dudelange,Milan,1537470000,Dino Toppmöller,Gennaro Gattuso,"Stade Josy Barthel, Luxembourg",7983
https://fbref.com/en/matches/52af6bb3/Dinamo-Zagreb-Fenerbahce-September-20-2018-Europa-League,Dinamo Zagreb,Fenerbahçe,1537470000,Nenad Bjelica,Phillip Cocu,"Stadion Maksimir, Zagreb",17303
https://fbref.com/en/matches/6246bdaa/Slavia-Prague-Bordeaux-September-20-2018-Europa-League,Slavia Prague,Bordeaux,1537470000,Jindřich Trpišovský,Eric Bedouet,"Sinobo Stadium, Praha",16548
https://fbref.com/en/matches/6f53c0ac/RB-Leipzig-Red-Bull-Salzburg-September-20-2018-Europa-League,RB Leipzig,Red Bull Salzburg,1537470000,Ralf Rangnick,Marco Rose,"Red Bull Arena, Leipzig",24057
https://fbref.com/en/matches/944223d7/Spartak-Trnava-Anderlecht-September-20-2018-Europa-League,Spartak Trnava,Anderlecht,1537470000,Radoslav Látal,Hein Vanhaezebrouck,"City Arena Trnava, Trnava",17114
https://fbref.com/en/matches/08b410e6/AEK-Larnaka-Zurich-September-20-2018-Europa-League,AÉK Lárnaka,Zürich,1537470000,Andoni Iraola,Ludovic Magnin,"Neo GSP, Nicosia",3173
https://fbref.com/en/matches/144c1b48/Olympiacos-Real-Betis-September-20-2018-Europa-League,Olympiacos,Real Betis,1537470000,Pedro Martins,Quique Setién,"Stadio Georgios Karaiskáki, Piraeus",28650
https://fbref.com/en/matches/676a61f0/Ludogorets-Razgrad-Bayer-Leverkusen-September-20-2018-Europa-League,Ludogorets Razgrad,Bayer Leverkusen,1537470000,Paulo Autuori,Heiko Herrlich,"Ludogorets Arena, Razgrad",8240
https://fbref.com/en/matches/16af0512/Rosenborg-RB-Leipzig-October-4-2018-Europa-League,Rosenborg,RB Leipzig,1538672100,Rini Coolen,Ralf Rangnick,"Lerkendal Stadion, Trondheim",14000
https://fbref.com/en/matches/20ae4c16/Bayer-Leverkusen-AEK-Larnaka-October-4-2018-Europa-League,Bayer Leverkusen,AÉK Lárnaka,1538672100,Heiko Herrlich,Andoni Iraola,"BayArena, Leverkusen",23354
https://fbref.com/en/matches/448b953c/Bordeaux-FC-Copenhagen-October-4-2018-Europa-League,Bordeaux,FC Copenhagen,1538672100,Eric Bedouet,Ståle Solbakken,"Stade Matmut-Atlantique, Bordeaux",11860
https://fbref.com/en/matches/784ad79e/Red-Bull-Salzburg-Celtic-October-4-2018-Europa-League,Red Bull Salzburg,Celtic,1538672100,Marco Rose,Brendan Rodgers,"Red Bull Arena, Salzburg",24500
https://fbref.com/en/matches/7fdea391/Real-Betis-F91-Dudelange-October-4-2018-Europa-League,Real Betis,F91 Dudelange,1538672100,Quique Setién,Dino Toppmöller,"Estadio Benito Villamarín, Sevilla",40133
https://fbref.com/en/matches/a7dc94a3/Zurich-Ludogorets-Razgrad-October-4-2018-Europa-League,Zürich,Ludogorets Razgrad,1538672100,Ludovic Magnin,Paulo Autuori,"Stadion Letzigrund, Zürich",7092
https://fbref.com/en/matches/bd3ee42b/Milan-Olympiacos-October-4-2018-Europa-League,Milan,Olympiacos,1538672100,Gennaro Gattuso,Pedro Martins,"Stadio Giuseppe Meazza, Milano",22294
https://fbref.com/en/matches/fe2c060a/Anderlecht-Dinamo-Zagreb-October-4-2018-Europa-League,Anderlecht,Dinamo Zagreb,1538672100,Hein Vanhaezebrouck,Nenad Bjelica,"Stade Constant Vanden Stock, Brussels",12137
https://fbref.com/en/matches/1973be57/Fenerbahce-Spartak-Trnava-October-4-2018-Europa-League,Fenerbahçe,Spartak Trnava,1538672100,Phillip Cocu,Radoslav Látal,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",29622
https://fbref.com/en/matches/2a6a353f/Zenit-Slavia-Prague-October-4-2018-Europa-League,Zenit,Slavia Prague,1538672100,Sergei Semak,Jindřich Trpišovský,"Gazprom Arena, Sankt-Petersburg",45408
https://fbref.com/en/matches/7683a0b9/Vorskla-Poltava-Sporting-CP-October-4-2018-Europa-League,Vorskla Poltava,Sporting CP,1538672100,Vasyl Sachko,José Peseiro,"Stadion Vorskla im. Oleksiya Butov'skogo, Poltava",10082
https://fbref.com/en/matches/4060f4f9/Rangers-Rapid-Wien-October-4-2018-Europa-League,Rangers,Rapid Wien,1538679600,Steven Gerrard,Dietmar Kühbauer,"Ibrox Stadium, Glasgow",47534
https://fbref.com/en/matches/daed669a/Chelsea-Vidi-October-4-2018-Europa-League,Chelsea,Vidi,1538679600,Maurizio Sarri,Marko Nikolić,"Stamford Bridge, London",39925
https://fbref.com/en/matches/dc08c824/Astana-FK-Rennes-October-4-2018-Europa-League,Astana FK,Rennes,1538664600,Grigoriy Babayan,Sabri Lamouchi,"Astana Arena, Nursultan",25302
https://fbref.com/en/matches/0c0648f0/Qarabag-Agdam-Arsenal-October-4-2018-Europa-League,Qarabağ Ağdam,Arsenal,1538672100,Gurban Gurbanov,Unai Emery,"Bakı Olimpiya Stadionu, Bakı",63412
https://fbref.com/en/matches/00821b9c/Sarpsborg-08-Genk-October-4-2018-Europa-League,Sarpsborg 08,Genk,1538679600,Geir Bakke,Philippe Clement,"Sarpsborg Stadion, Sarpsborg",7885
https://fbref.com/en/matches/0c0d22d9/Standard-Liege-Akhisar-Belediyespor-October-4-2018-Europa-League,Standard Liège,Akhisar Belediyespor,1538679600,Michel Preud'homme,Cihat Arslan,"Stade Maurice Dufrasne, Liège",8233
https://fbref.com/en/matches/2d51842c/Eintracht-Frankfurt-Lazio-October-4-2018-Europa-League,Eintracht Frankfurt,Lazio,1538679600,Adi Hütter,Simone Inzaghi,"Commerzbank-Arena, Frankfurt am Main",47000
https://fbref.com/en/matches/4bc28754/Malmo-Besiktas-October-4-2018-Europa-League,Malmö,Beşiktaş,1538679600,Uwe Rösler,Şenol Güneş,"Swedbank Stadion, Malmö",17174
https://fbref.com/en/matches/cb9d3ee4/Jablonec-Dynamo-Kyiv-October-4-2018-Europa-League,Jablonec,Dynamo Kyiv,1538679600,Petr Rada,Olle Nordin,"Stadion Střelnice, Jablonec nad Nisou",5077
https://fbref.com/en/matches/6d983a82/Apollon-Marseille-October-4-2018-Europa-League,Apollon,Marseille,1538679600,Sofronis Avgousti,Rudi Garcia,"Neo GSP, Nicosia",3031
https://fbref.com/en/matches/b74b0cb6/Krasnodar-Sevilla-October-4-2018-Europa-League,Krasnodar,Sevilla,1538679600,Oleg Fomenko,Pablo Machín,"Krasnodar Stadium, Krasnodar",31346
https://fbref.com/en/matches/c572e4b7/BATE-Borisov-PAOK-October-4-2018-Europa-League,BATE Borisov,PAOK,1538679600,Alexey Baga,Răzvan Lucescu,"Borisov Arena, Borisov",10527
https://fbref.com/en/matches/e2622f24/Spartak-Moscow-Villarreal-October-4-2018-Europa-League,Spartak Moscow,Villarreal,1538679600,Massimo Carrera,Javier Calleja,"Otkrytie Arena, Moskva",21264
https://fbref.com/en/matches/5f1bdd73/Sporting-CP-Arsenal-October-25-2018-Europa-League,Sporting CP,Arsenal,1540486500,José Peseiro,Unai Emery,"Estádio José Alvalade, Lisboa",40784
https://fbref.com/en/matches/000d26f6/RB-Leipzig-Celtic-October-25-2018-Europa-League,RB Leipzig,Celtic,1540486500,Ralf Rangnick,Brendan Rodgers,"Red Bull Arena, Leipzig",38126
https://fbref.com/en/matches/372e3bf4/Spartak-Trnava-Dinamo-Zagreb-October-25-2018-Europa-League,Spartak Trnava,Dinamo Zagreb,1540486500,Radoslav Látal,Nenad Bjelica,Officials: Jakob Kehlet (Referee) · Lars Hummelgaard (AR1) · Michael Tykgaard (AR2) · Jens Maae (4th),0
https://fbref.com/en/matches/709f7849/Red-Bull-Salzburg-Rosenborg-October-25-2018-Europa-League,Red Bull Salzburg,Rosenborg,1540486500,Marco Rose,Rini Coolen,"Red Bull Arena, Salzburg",20639
https://fbref.com/en/matches/7a17ce85/FC-Copenhagen-Slavia-Prague-October-25-2018-Europa-League,FC Copenhagen,Slavia Prague,1540486500,Ståle Solbakken,Jindřich Trpišovský,"Telia Parken, København",20672
https://fbref.com/en/matches/94403cb6/F91-Dudelange-Olympiacos-October-25-2018-Europa-League,F91 Dudelange,Olympiacos,1540486500,Dino Toppmöller,Pedro Martins,"Stade Josy Barthel, Luxembourg",7500
https://fbref.com/en/matches/9c047cc8/Milan-Real-Betis-October-25-2018-Europa-League,Milan,Real Betis,1540486500,Gennaro Gattuso,Quique Setién,"Stadio Giuseppe Meazza, Milano",22405
https://fbref.com/en/matches/be0248c3/Anderlecht-Fenerbahce-October-25-2018-Europa-League,Anderlecht,Fenerbahçe,1540486500,Hein Vanhaezebrouck,Phillip Cocu,"Stade Constant Vanden Stock, Brussels",13292
https://fbref.com/en/matches/c908feda/Zurich-Bayer-Leverkusen-October-25-2018-Europa-League,Zürich,Bayer Leverkusen,1540486500,Ludovic Magnin,Heiko Herrlich,"Stadion Letzigrund, Zürich",12427
https://fbref.com/en/matches/0ab8a2e4/AEK-Larnaka-Ludogorets-Razgrad-October-25-2018-Europa-League,AÉK Lárnaka,Ludogorets Razgrad,1540486500,Andoni Iraola,Antoni Zdravkov,"Neo GSP, Nicosia",2631
https://fbref.com/en/matches/d156fc29/Zenit-Bordeaux-October-25-2018-Europa-League,Zenit,Bordeaux,1540486500,Sergei Semak,Eric Bedouet,"Gazprom Arena, Sankt-Petersburg",45723
https://fbref.com/en/matches/253aa0ff/Chelsea-BATE-Borisov-October-25-2018-Europa-League,Chelsea,BATE Borisov,1540494000,Maurizio Sarri,Alexey Baga,"Stamford Bridge, London",39799
https://fbref.com/en/matches/e71251f2/Rangers-Spartak-Moscow-October-25-2018-Europa-League,Rangers,Spartak Moscow,1540494000,Steven Gerrard,Raúl Riancho,"Ibrox Stadium, Glasgow",49068
https://fbref.com/en/matches/4e793a61/Qarabag-Agdam-Vorskla-Poltava-October-25-2018-Europa-League,Qarabağ Ağdam,Vorskla Poltava,1540486500,Gurban Gurbanov,Vasyl Sachko,"Bakı Olimpiya Stadionu, Bakı",22450
https://fbref.com/en/matches/4611d750/Villarreal-Rapid-Wien-October-25-2018-Europa-League,Villarreal,Rapid Wien,1540494000,Javier Calleja,Dietmar Kühbauer,"Estadio de la Cerámica, Villarreal",14158
https://fbref.com/en/matches/588c6ca8/Sevilla-Akhisar-Belediyespor-October-25-2018-Europa-League,Sevilla,Akhisar Belediyespor,1540494000,Pablo Machín,Cihat Arslan,"Estadio Ramón Sánchez Pizjuán, Sevilla",29720
https://fbref.com/en/matches/98671cfd/Sarpsborg-08-Malmo-October-25-2018-Europa-League,Sarpsborg 08,Malmö,1540494000,Geir Bakke,Uwe Rösler,"Sarpsborg Stadion, Sarpsborg",8022
https://fbref.com/en/matches/9b0ab3f0/Standard-Liege-Krasnodar-October-25-2018-Europa-League,Standard Liège,Krasnodar,1540494000,Michel Preud'homme,Oleg Fomenko,"Stade Maurice Dufrasne, Liège",8393
https://fbref.com/en/matches/a37b45f4/Jablonec-Astana-FK-October-25-2018-Europa-League,Jablonec,Astana FK,1540494000,Petr Rada,Grigoriy Babayan,"Stadion Střelnice, Jablonec nad Nisou",4909
https://fbref.com/en/matches/c9054c4a/Marseille-Lazio-October-25-2018-Europa-League,Marseille,Lazio,1540494000,Rudi Garcia,Simone Inzaghi,"Orange Vélodrome, Marseille",31930
https://fbref.com/en/matches/e0dc59eb/Rennes-Dynamo-Kyiv-October-25-2018-Europa-League,Rennes,Dynamo Kyiv,1540494000,Sabri Lamouchi,Olle Nordin,"Stade Yves Allainmat - Le Moustoir, Lorient",28001
https://fbref.com/en/matches/fb264ff4/Eintracht-Frankfurt-Apollon-October-25-2018-Europa-League,Eintracht Frankfurt,Apollon,1540494000,Adi Hütter,Sofronis Avgousti,"Commerzbank-Arena, Frankfurt am Main",47000
https://fbref.com/en/matches/287a84db/Besiktas-Genk-October-25-2018-Europa-League,Beşiktaş,Genk,1540494000,Şenol Güneş,Philippe Clement,"Vodafone Arena, İstanbul",25209
https://fbref.com/en/matches/70a27b72/PAOK-Vidi-October-25-2018-Europa-League,PAOK,Vidi,1540494000,Răzvan Lucescu,Marko Nikolić,"Stadio Toumbas, Thessaloniki",15118
https://fbref.com/en/matches/d0775459/Fenerbahce-Anderlecht-November-8-2018-Europa-League,Fenerbahçe,Anderlecht,1541692200,Erwin Koeman,Hein Vanhaezebrouck,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",32789
https://fbref.com/en/matches/3f380f92/Lazio-Marseille-November-8-2018-Europa-League,Lazio,Marseille,1541699700,Simone Inzaghi,Rudi Garcia,"Stadio Olimpico, Roma",14705
https://fbref.com/en/matches/783c721f/Malmo-Sarpsborg-08-November-8-2018-Europa-League,Malmö,Sarpsborg 08,1541699700,Uwe Rösler,Geir Bakke,"Swedbank Stadion, Malmö",17601
https://fbref.com/en/matches/7b3c7b91/Vidi-PAOK-November-8-2018-Europa-League,Vidi,PAOK,1541699700,Marko Nikolić,Răzvan Lucescu,"Bozsik Stadion, Budapest",17208
https://fbref.com/en/matches/c459bd68/Genk-Besiktas-November-8-2018-Europa-League,Genk,Beşiktaş,1541699700,Philippe Clement,Şenol Güneş,"Luminus Arena, Genk",14292
https://fbref.com/en/matches/eea46dd3/Rapid-Wien-Villarreal-November-8-2018-Europa-League,Rapid Wien,Villarreal,1541699700,Dietmar Kühbauer,Javier Calleja,"Allianz Stadion, Wien",22100
https://fbref.com/en/matches/73065b03/Apollon-Eintracht-Frankfurt-November-8-2018-Europa-League,Apollon,Eintracht Frankfurt,1541699700,Sofronis Avgousti,Adi Hütter,"Neo GSP, Nicosia",6888
https://fbref.com/en/matches/b11b297e/Dynamo-Kyiv-Rennes-November-8-2018-Europa-League,Dynamo Kyiv,Rennes,1541699700,Olle Nordin,Sabri Lamouchi,"NSK Olimpijs'kyj, Kyïv",24402
https://fbref.com/en/matches/1a4611e1/Arsenal-Sporting-CP-November-8-2018-Europa-League,Arsenal,Sporting CP,1541707200,Unai Emery,Tiago Manuel Matos Da Costa,"Emirates Stadium, London",59758
https://fbref.com/en/matches/5a2dd8f2/Celtic-RB-Leipzig-November-8-2018-Europa-League,Celtic,RB Leipzig,1541707200,Brendan Rodgers,Ralf Rangnick,"Celtic Park, Glasgow",56027
https://fbref.com/en/matches/19ed6847/Akhisar-Belediyespor-Sevilla-November-8-2018-Europa-League,Akhisar Belediyespor,Sevilla,1541699700,Cihat Arslan,Pablo Machín,"Spor Toto Akhisar Stadyumu, Akhisar",6430
https://fbref.com/en/matches/4c84c34e/Spartak-Moscow-Rangers-November-8-2018-Europa-League,Spartak Moscow,Rangers,1541699700,Raúl Riancho,Steven Gerrard,"Otkrytie Arena, Moskva",22296
https://fbref.com/en/matches/9bdf010b/Krasnodar-Standard-Liege-November-8-2018-Europa-League,Krasnodar,Standard Liège,1541699700,Oleg Fomenko,Michel Preud'homme,"Krasnodar Stadium, Krasnodar",21526
https://fbref.com/en/matches/dba49d5f/BATE-Borisov-Chelsea-November-8-2018-Europa-League,BATE Borisov,Chelsea,1541699700,Alexey Baga,Maurizio Sarri,"Borisov Arena, Borisov",13141
https://fbref.com/en/matches/1009da34/Bayer-Leverkusen-Zurich-November-8-2018-Europa-League,Bayer Leverkusen,Zürich,1541707200,Heiko Herrlich,Ludovic Magnin,"BayArena, Leverkusen",16179
https://fbref.com/en/matches/5a319b49/Rosenborg-Red-Bull-Salzburg-November-8-2018-Europa-League,Rosenborg,Red Bull Salzburg,1541707200,Rini Coolen,Marco Rose,"Lerkendal Stadion, Trondheim",12386
https://fbref.com/en/matches/6730a1ec/Bordeaux-Zenit-November-8-2018-Europa-League,Bordeaux,Zenit,1541707200,Eric Bedouet,Sergei Semak,"Stade Matmut-Atlantique, Bordeaux",8907
https://fbref.com/en/matches/8c22ccee/Dinamo-Zagreb-Spartak-Trnava-November-8-2018-Europa-League,Dinamo Zagreb,Spartak Trnava,1541707200,Nenad Bjelica,Radoslav Látal,"Stadion Maksimir, Zagreb",18154
https://fbref.com/en/matches/d3065141/Real-Betis-Milan-November-8-2018-Europa-League,Real Betis,Milan,1541707200,Quique Setién,Gennaro Gattuso,"Estadio Benito Villamarín, Sevilla",45647
https://fbref.com/en/matches/e517fc4b/Slavia-Prague-FC-Copenhagen-November-8-2018-Europa-League,Slavia Prague,FC Copenhagen,1541707200,Jindřich Trpišovský,Ståle Solbakken,"Sinobo Stadium, Praha",18702
https://fbref.com/en/matches/11e0c507/Astana-FK-Jablonec-November-8-2018-Europa-League,Astana FK,Jablonec,1541692200,Grigoriy Babayan,Petr Rada,"Astana Arena, Nursultan",20092
https://fbref.com/en/matches/1a45c6bd/Olympiacos-F91-Dudelange-November-8-2018-Europa-League,Olympiacos,F91 Dudelange,1541707200,Pedro Martins,Dino Toppmöller,"Stadio Georgios Karaiskáki, Piraeus",24032
https://fbref.com/en/matches/73fee29b/Ludogorets-Razgrad-AEK-Larnaka-November-8-2018-Europa-League,Ludogorets Razgrad,AÉK Lárnaka,1541707200,Antoni Zdravkov,Andoni Iraola,"Ludogorets Arena, Razgrad",4520
https://fbref.com/en/matches/ead9f6c1/Vorskla-Poltava-Qarabag-Agdam-November-8-2018-Europa-League,Vorskla Poltava,Qarabağ Ağdam,1541707200,Vasyl Sachko,Gurban Gurbanov,"Stadion Vorskla im. Oleksiya Butov'skogo, Poltava",5479
https://fbref.com/en/matches/5836a99d/Spartak-Moscow-Rapid-Wien-November-29-2018-Europa-League,Spartak Moscow,Rapid Wien,1543506600,Oleg Kononov,Dietmar Kühbauer,"Otkrytie Arena, Moskva",20739
https://fbref.com/en/matches/01dadd7c/Red-Bull-Salzburg-RB-Leipzig-November-29-2018-Europa-League,Red Bull Salzburg,RB Leipzig,1543514100,Marco Rose,Ralf Rangnick,"Red Bull Arena, Salzburg",29520
https://fbref.com/en/matches/4df9e988/Bayer-Leverkusen-Ludogorets-Razgrad-November-29-2018-Europa-League,Bayer Leverkusen,Ludogorets Razgrad,1543514100,Heiko Herrlich,Antoni Zdravkov,"BayArena, Leverkusen",16066
https://fbref.com/en/matches/a3f2d897/Real-Betis-Olympiacos-November-29-2018-Europa-League,Real Betis,Olympiacos,1543514100,Quique Setién,Pedro Martins,"Estadio Benito Villamarín, Sevilla",37722
https://fbref.com/en/matches/bd260780/Bordeaux-Slavia-Prague-November-29-2018-Europa-League,Bordeaux,Slavia Prague,1543514100,Eric Bedouet,Jindřich Trpišovský,"Stade Matmut-Atlantique, Bordeaux",6311
https://fbref.com/en/matches/e056ce30/Anderlecht-Spartak-Trnava-November-29-2018-Europa-League,Anderlecht,Spartak Trnava,1543514100,Hein Vanhaezebrouck,Radoslav Látal,"Stade Constant Vanden Stock, Brussels",8063
https://fbref.com/en/matches/e27f41a8/Zurich-AEK-Larnaka-November-29-2018-Europa-League,Zürich,AÉK Lárnaka,1543514100,Ludovic Magnin,Andoni Iraola,"Stadion Letzigrund, Zürich",6107
https://fbref.com/en/matches/e50ca943/Milan-F91-Dudelange-November-29-2018-Europa-League,Milan,F91 Dudelange,1543514100,Gennaro Gattuso,Dino Toppmöller,"Stadio Giuseppe Meazza, Milano",15521
https://fbref.com/en/matches/e60308ed/Rosenborg-Celtic-November-29-2018-Europa-League,Rosenborg,Celtic,1543514100,Rini Coolen,Brendan Rodgers,"Lerkendal Stadion, Trondheim",14061
https://fbref.com/en/matches/3cd83504/Vorskla-Poltava-Arsenal-November-29-2018-Europa-League,Vorskla Poltava,Arsenal,1543514100,Vasyl Sachko,Unai Emery,"NSK Olimpijs'kyj, Kyïv",7751
https://fbref.com/en/matches/0bf3d133/Rangers-Villarreal-November-29-2018-Europa-League,Rangers,Villarreal,1543521600,Steven Gerrard,Javier Calleja,"Ibrox Stadium, Glasgow",50171
https://fbref.com/en/matches/e2b1ef42/Chelsea-PAOK-November-29-2018-Europa-League,Chelsea,PAOK,1543521600,Maurizio Sarri,Răzvan Lucescu,"Stamford Bridge, London",33933
https://fbref.com/en/matches/435b6544/BATE-Borisov-Vidi-November-29-2018-Europa-League,BATE Borisov,Vidi,1543514100,Alexey Baga,Marko Nikolić,"Borisov Arena, Borisov",8963
https://fbref.com/en/matches/4e4c5a4f/Krasnodar-Akhisar-Belediyespor-November-29-2018-Europa-League,Krasnodar,Akhisar Belediyespor,1543514100,Oleg Fomenko,Cihat Arslan,"Krasnodar Stadium, Krasnodar",11008
https://fbref.com/en/matches/5b858bc8/Zenit-FC-Copenhagen-November-29-2018-Europa-League,Zenit,FC Copenhagen,1543514100,Sergei Semak,Ståle Solbakken,"Gazprom Arena, Sankt-Petersburg",45199
https://fbref.com/en/matches/76d4bd25/Fenerbahce-Dinamo-Zagreb-November-29-2018-Europa-League,Fenerbahçe,Dinamo Zagreb,1543514100,Erwin Koeman,Nenad Bjelica,"Ülker Stadyumu Fenerbahçe Şükrü Saracoğlu Spor Kompleksi, İstanbul",24776
https://fbref.com/en/matches/091aef56/Sarpsborg-08-Besiktas-November-29-2018-Europa-League,Sarpsborg 08,Beşiktaş,1543521600,Geir Bakke,Şenol Güneş,"Sarpsborg Stadion, Sarpsborg",8022
https://fbref.com/en/matches/44e124eb/Malmo-Genk-November-29-2018-Europa-League,Malmö,Genk,1543521600,Uwe Rösler,Philippe Clement,"Swedbank Stadion, Malmö",16117
https://fbref.com/en/matches/59bcaba9/Standard-Liege-Sevilla-November-29-2018-Europa-League,Standard Liège,Sevilla,1543521600,Michel Preud'homme,Pablo Machín,"Stade Maurice Dufrasne, Liège",12882
https://fbref.com/en/matches/6aafd2a4/Jablonec-Rennes-November-29-2018-Europa-League,Jablonec,Rennes,1543521600,Petr Rada,Sabri Lamouchi,"Stadion Střelnice, Jablonec nad Nisou",4712
https://fbref.com/en/matches/98f7d985/Eintracht-Frankfurt-Marseille-November-29-2018-Europa-League,Eintracht Frankfurt,Marseille,1543521600,Adi Hütter,Rudi Garcia,"Commerzbank-Arena, Frankfurt am Main",47000
https://fbref.com/en/matches/8009e703/Astana-FK-Dynamo-Kyiv-November-29-2018-Europa-League,Astana FK,Dynamo Kyiv,1543506600,Grigoriy Babayan,Olle Nordin,"Astana Arena, Nursultan",26508
https://fbref.com/en/matches/ebd9d858/Qarabag-Agdam-Sporting-CP-November-29-2018-Europa-League,Qarabağ Ağdam,Sporting CP,1543514100,Gurban Gurbanov,Marcel Keizer,"Bakı Olimpiya Stadionu, Bakı",5416
https://fbref.com/en/matches/028f1e47/Apollon-Lazio-November-29-2018-Europa-League,Apollon,Lazio,1543521600,Periklis Papapanagis,Simone Inzaghi,"Neo GSP, Nicosia",1131
https://fbref.com/en/matches/1a5da493/Rennes-Astana-FK-December-13-2018-Europa-League,Rennes,Astana FK,1544723700,Julien Stéphan,Grigoriy Babayan,"Roazhon Park, Rennes",24535
https://fbref.com/en/matches/1b7bb500/Genk-Sarpsborg-08-December-13-2018-Europa-League,Genk,Sarpsborg 08,1544723700,Philippe Clement,Geir Bakke,"Luminus Arena, Genk",12240
https://fbref.com/en/matches/1f6c9222/Rapid-Wien-Rangers-December-13-2018-Europa-League,Rapid Wien,Rangers,1544723700,Dietmar Kühbauer,Steven Gerrard,"Allianz Stadion, Wien",23850
https://fbref.com/en/matches/48c335bc/Marseille-Apollon-December-13-2018-Europa-League,Marseille,Apollon,1544723700,Rudi Garcia,Sofronis Avgousti,"Orange Vélodrome, Marseille",9274
https://fbref.com/en/matches/74cc13e2/Sevilla-Krasnodar-December-13-2018-Europa-League,Sevilla,Krasnodar,1544723700,Pablo Machín,Oleg Fomenko,"Estadio Ramón Sánchez Pizjuán, Sevilla",34114
https://fbref.com/en/matches/8d79cda6/Vidi-Chelsea-December-13-2018-Europa-League,Vidi,Chelsea,1544723700,Marko Nikolić,Maurizio Sarri,"Groupama Arena, Budapest",19242
https://fbref.com/en/matches/951916ce/Villarreal-Spartak-Moscow-December-13-2018-Europa-League,Villarreal,Spartak Moscow,1544723700,Luis García,Oleg Kononov,"Estadio de la Cerámica, Villarreal",12903
