home_team,away_team,datetime,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,player_id,player,squad,start
Dinamo Zagreb,Chelsea,1662482700,27,hr CRO,DM,28-070,90,38,36,2,2,0,1,0,0,0,0,0,0,35,0,0,46152b69,Josip Mišić,Dinamo Zagreb,True
Dinamo Zagreb,Chelsea,1662482700,55,hr CRO,CB,28-056,90,27,26,1,1,0,0,0,0,0,0,0,0,22,0,0,121101a4,Dino Perić,Dinamo Zagreb,True
Dinamo Zagreb,Chelsea,1662482700,37,hr CRO,CB,22-190,90,25,25,0,0,0,0,0,0,0,0,0,0,22,0,1,33a6a650,Josip Šutalo,Dinamo Zagreb,True
Dinamo Zagreb,Chelsea,1662482700,13,mk MKD,"CB,RW",30-206,90,38,29,9,2,0,0,2,7,0,0,0,0,26,0,3,7e56d3db,Stefan Ristovski,Dinamo Zagreb,True
Dinamo Zagreb,Chelsea,1662482700,40,hr CRO,GK,27-240,90,43,20,23,14,0,0,0,0,0,0,0,0,21,0,0,58f077c0,Dominik Livaković,Dinamo Zagreb,True
Dortmund,FC Copenhagen,1662482700,20,fr FRA,FW,34-145,66,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,34e4343c,Anthony Modeste,Dortmund,True
Dortmund,FC Copenhagen,1662482700,18,de GER,FW,17-290,24,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,6ce43701,Youssoufa Moukoko,Dortmund,False
Dortmund,FC Copenhagen,1662482700,10,be BEL,LW,29-161,22,8,7,1,0,0,0,0,1,0,0,0,0,8,0,0,50871bcc,Thorgan Hazard,Dortmund,True
Dortmund,FC Copenhagen,1662482700,7,us USA,"LW,RW",19-297,68,36,33,3,0,0,0,0,2,1,0,0,0,30,0,0,7fa4e703,Gio Reyna,Dortmund,False
Dortmund,FC Copenhagen,1662482700,19,de GER,"RW,AM",26-127,90,65,61,3,0,0,0,6,0,3,0,3,0,49,1,2,a167537f,Julian Brandt,Dortmund,True
Dortmund,FC Copenhagen,1662482700,11,de GER,AM,33-098,85,31,30,1,0,0,0,0,0,0,0,0,0,27,0,0,36a3ff67,Marco Reus,Dortmund,True
Dortmund,FC Copenhagen,1662482700,17,de GER,"LW,AM",27-102,5,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,fa661778,Marius Wolf,Dortmund,False
Dortmund,FC Copenhagen,1662482700,6,tr TUR,DM,24-238,65,60,58,2,2,0,1,0,0,0,0,0,0,53,0,2,15413fa5,Salih Özcan,Dortmund,True
Dortmund,FC Copenhagen,1662482700,23,de GER,DM,28-237,25,24,24,0,0,0,1,0,0,0,0,0,0,21,0,1,a65ce836,Emre Can,Dortmund,False
Dortmund,FC Copenhagen,1662482700,22,eng ENG,DM,19-069,90,81,80,1,1,1,1,0,0,0,0,0,0,70,0,1,57d88cf9,Jude Bellingham,Dortmund,True
Dortmund,FC Copenhagen,1662482700,13,pt POR,LB,28-258,85,74,68,6,0,0,0,1,6,0,0,0,0,61,0,2,048a1cbc,Raphaël Guerreiro,Dortmund,True
Dortmund,FC Copenhagen,1662482700,36,de GER,LB,17-312,5,10,8,2,0,0,0,0,2,0,0,0,0,8,0,0,90c1f9a4,Tom Rothe,Dortmund,False
Dortmund,FC Copenhagen,1662482700,4,de GER,CB,22-279,90,87,86,1,1,0,3,0,0,0,0,0,0,82,0,0,34e12499,Nico Schlotterbeck,Dortmund,True
Dortmund,FC Copenhagen,1662482700,25,de GER,CB,27-003,90,103,102,1,1,0,4,0,0,0,0,0,0,94,0,2,e33c06cf,Niklas Süle,Dortmund,True
Dortmund,FC Copenhagen,1662482700,24,be BEL,RB,30-359,90,75,64,11,1,0,0,6,10,0,0,0,0,61,0,2,e162b013,Thomas Meunier,Dortmund,True
Dortmund,FC Copenhagen,1662482700,33,de GER,GK,31-146,90,31,25,6,2,0,0,0,0,0,0,0,0,27,0,0,b56dd813,Alexander Meyer,Dortmund,True
Celtic,Real Madrid,1662490800,17,,FW,23-160,81,,,,,,,7,,,,,,,,,8c5f1522,Jota,Celtic,True
Celtic,Real Madrid,1662490800,9,me MNE,LW,23-125,9,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,d2fd7c14,Sead Haksabanović,Celtic,False
Celtic,Real Madrid,1662490800,7,gr GRE,FW,27-271,71,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,8d3d3b0a,Giorgos Giakoumakis,Celtic,True
Celtic,Real Madrid,1662490800,8,jp JPN,FW,27-229,19,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,fd4d5f81,Kyogo Furuhashi,Celtic,False
Celtic,Real Madrid,1662490800,11,il ISR,RW,20-338,45,9,9,0,0,0,0,2,0,0,0,0,0,5,0,1,1339039e,Liel Abada,Celtic,True
Celtic,Real Madrid,1662490800,38,jp JPN,RW,24-321,45,13,13,0,0,0,0,1,0,0,0,0,0,11,0,1,395451fc,Daizen Maeda,Celtic,False
Celtic,Real Madrid,1662490800,33,dk DEN,AM,21-289,71,36,30,6,0,0,0,5,0,3,0,2,0,27,0,0,fb495bb8,Matt O'Riley,Celtic,True
Celtic,Real Madrid,1662490800,13,au AUS,DM,31-356,19,26,25,1,0,0,0,0,1,0,0,0,0,24,0,0,47b7e3af,Aaron Mooy,Celtic,False
Celtic,Real Madrid,1662490800,41,jp JPN,DM,24-289,71,45,44,1,1,2,0,0,0,0,0,0,0,36,0,0,78f85621,Reo Hatate,Celtic,True
Celtic,Real Madrid,1662490800,14,sct SCO,AM,23-058,19,14,13,1,0,0,0,0,0,1,0,0,0,13,0,0,aa34ed38,David Turnbull,Celtic,False
Celtic,Real Madrid,1662490800,42,sct SCO,DM,29-084,90,69,68,0,0,0,0,0,0,0,0,0,0,59,1,2,6800f515,Callum McGregor,Celtic,True
Celtic,Real Madrid,1662490800,3,sct SCO,LB,24-305,90,51,42,9,1,0,0,2,8,0,0,0,0,42,0,0,30d75bfb,Greg Taylor,Celtic,True
Celtic,Real Madrid,1662490800,6,de GER,CB,23-129,90,58,55,3,2,0,1,0,1,0,0,0,0,55,0,0,ee644761,Moritz Jenz,Celtic,True
Celtic,Real Madrid,1662490800,20,us USA,CB,24-249,90,49,49,0,0,0,1,0,0,0,0,0,0,45,0,0,88ced02c,Cameron Carter-Vickers,Celtic,True
Celtic,Real Madrid,1662490800,88,hr CRO,RB,27-021,90,58,52,6,1,0,0,3,5,0,0,0,0,49,0,2,0a084b35,Josip Juranović,Celtic,True
Celtic,Real Madrid,1662490800,1,eng ENG,GK,35-140,90,23,14,9,1,0,0,0,0,0,0,0,0,20,0,0,cb4f24c6,Joe Hart,Celtic,True
Benfica,Maccabi Haifa,1662490800,88,pt POR,FW,21-078,45,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,f63cda26,Gonçalo Ramos,Benfica,True
Benfica,Maccabi Haifa,1662490800,33,hr CRO,FW,24-186,45,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0,4567a0b4,Petar Musa,Benfica,False
Benfica,Maccabi Haifa,1662490800,20,pt POR,"LW,RW",29-230,78,52,49,3,2,0,0,3,1,0,0,0,0,41,0,1,f0021247,João Mário,Benfica,True
Benfica,Maccabi Haifa,1662490800,22,pt POR,RW,27-049,12,3,2,1,0,0,0,2,0,1,0,1,0,2,0,0,262e5a82,Chiquinho,Benfica,False
Benfica,Maccabi Haifa,1662490800,7,br BRA,RW,25-187,64,29,28,1,0,0,1,1,1,0,0,0,0,21,0,1,4f1e6a0b,David Neres,Benfica,True
Benfica,Maccabi Haifa,1662490800,8,no NOR,RM,26-270,26,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0,f0677ed7,Fredrik Aursnes,Benfica,False
Benfica,Maccabi Haifa,1662490800,27,pt POR,"AM,LW",29-112,78,25,24,1,0,0,0,1,0,0,0,0,0,19,0,0,70cf63ca,Rafa Silva,Benfica,True
Benfica,Maccabi Haifa,1662490800,17,pt POR,LW,25-212,12,5,3,1,0,0,0,1,0,1,1,0,0,3,1,0,f4b52308,Diogo Gonçalves,Benfica,False
Benfica,Maccabi Haifa,1662490800,13,ar ARG,"DM,LM",21-232,90,87,82,5,5,0,5,0,0,0,0,0,0,78,0,1,5ff4ab71,Enzo Fernández,Benfica,True
Benfica,Maccabi Haifa,1662490800,61,pt POR,"DM,CM",23-018,90,59,58,1,1,0,1,0,0,0,0,0,0,52,0,4,881cd6be,Florentino Luís,Benfica,True
Benfica,Maccabi Haifa,1662490800,3,es ESP,LB,26-351,90,71,61,10,0,0,0,4,10,0,0,0,0,57,0,2,b1f4086c,Álex Grimaldo,Benfica,True
Benfica,Maccabi Haifa,1662490800,30,ar ARG,CB,34-206,90,47,46,1,1,0,1,0,0,0,0,0,0,41,0,1,0d267745,Nicolás Otamendi,Benfica,True
Benfica,Maccabi Haifa,1662490800,66,pt POR,CB,18-311,90,39,38,1,1,0,0,0,0,0,0,0,0,37,0,0,8f0435c7,António Silva,Benfica,True
Benfica,Maccabi Haifa,1662490800,6,dk DEN,RB,24-271,90,70,58,12,1,0,1,3,11,0,0,0,0,58,0,0,78f21137,Alexander Bah,Benfica,True
Benfica,Maccabi Haifa,1662490800,99,gr GRE,GK,28-133,90,34,22,12,1,0,0,0,0,0,0,0,0,24,0,0,03df04ff,Odisseas Vlachodimos,Benfica,True
Red Bull Salzburg,Milan,1662490800,77,ch SUI,FW,22-105,89,18,18,0,0,0,0,1,0,0,0,0,0,13,0,1,ca607d59,Noah Okafor,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,9,at AUT,FW,21-092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82e12fe7,Junior Adamu,Red Bull Salzburg,False
Red Bull Salzburg,Milan,1662490800,11,br BRA,FW,23-189,64,10,9,1,1,0,0,0,0,0,0,0,0,9,0,1,d9d43555,Fernando,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,30,si SVN,FW,19-098,26,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,3260690c,Benjamin Šeško,Red Bull Salzburg,False
Red Bull Salzburg,Milan,1662490800,8,xk KVX,AM,18-139,64,19,17,2,0,0,0,1,0,0,0,0,0,14,0,1,0ca476cc,Dijon Kameri,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,27,fr FRA,AM,19-032,26,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,3cd7820a,Lucas Gourna-Douath,Red Bull Salzburg,False
Red Bull Salzburg,Milan,1662490800,14,dk DEN,LM,19-072,90,23,23,0,0,0,0,1,0,0,0,0,0,18,0,1,2b0852db,Maurits Kjærgaard,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,13,at AUT,CM,21-125,90,32,28,4,3,0,0,2,0,1,1,0,0,25,0,1,28c6e925,Nicolas Seiwald,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,7,ar ARG,RM,24-357,90,25,25,0,0,0,0,2,0,0,0,0,0,16,0,2,6885cc44,Nicolás Capaldo,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,17,at AUT,LB,36-311,90,38,29,9,2,0,0,6,5,2,2,0,0,21,0,1,1a799243,Andreas Ulmer,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,31,rs SRB,CB,21-105,90,24,18,6,6,0,0,0,0,0,0,0,0,13,0,1,25146df0,Strahinja Pavlović,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,22,fr FRA,CB,22-211,41,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0670ee51,Oumar Solet,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,95,br BRA,CB,27-115,49,14,13,1,1,0,1,0,0,0,0,0,0,10,0,0,17370b95,Bernardo,Red Bull Salzburg,False
Red Bull Salzburg,Milan,1662490800,70,ba BIH,RB,20-019,90,34,20,14,1,0,0,0,13,0,0,0,0,25,0,1,bc6e544a,Amar Dedić,Red Bull Salzburg,True
Red Bull Salzburg,Milan,1662490800,18,ch SUI,GK,24-157,90,24,12,12,5,0,0,0,0,0,0,0,0,16,0,0,ff74841d,Philipp Köhn,Red Bull Salzburg,True
Sevilla,Manchester City,1662490800,22,es ESP,"FW,AM",30-138,77,26,25,1,1,0,2,0,0,0,0,0,0,21,0,0,a0b4bb3e,Isco,Sevilla,True
Sevilla,Manchester City,1662490800,11,be BEL,AM,27-213,13,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,4737cebe,Adnan Januzaj,Sevilla,False
Sevilla,Manchester City,1662490800,3,br BRA,LW,29-265,56,21,19,2,0,0,0,2,1,1,1,0,0,14,0,1,e73c9bb2,Alex Telles,Sevilla,True
Sevilla,Manchester City,1662490800,5,dk DEN,FW,24-335,34,10,7,3,0,0,0,0,0,0,0,0,0,7,0,1,cc83b74d,Kasper Dolberg,Sevilla,False
Sevilla,Manchester City,1662490800,24,ar ARG,"RW,LW",34-203,72,23,22,1,0,0,0,1,1,0,0,0,0,16,0,1,6e4df551,Papu Gómez,Sevilla,True
Sevilla,Manchester City,1662490800,7,es ESP,LW,28-291,18,4,3,1,0,0,0,0,1,0,0,0,0,3,0,0,4e219ad2,Suso,Sevilla,False
Sevilla,Manchester City,1662490800,10,hr CRO,AM,34-180,45,18,15,2,0,0,0,0,1,0,0,0,0,11,1,0,89f951b5,Ivan Rakitić,Sevilla,True
Sevilla,Manchester City,1662490800,12,es ESP,"RW,FW",25-080,45,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1,bbf5c11b,Rafa Mir,Sevilla,False
Sevilla,Manchester City,1662490800,18,dk DEN,DM,31-003,45,22,21,1,0,0,0,0,1,0,0,0,0,19,0,0,fe641c1a,Thomas Delaney,Sevilla,True
Sevilla,Manchester City,1662490800,8,es ESP,DM,28-062,45,18,16,2,2,0,0,0,0,0,0,0,0,16,0,0,2a0c8ba4,Joan Jordán,Sevilla,False
Sevilla,Manchester City,1662490800,6,rs SRB,DM,30-294,90,22,20,2,2,0,1,0,0,0,0,0,0,21,0,0,0076ab7f,Nemanja Gudelj,Sevilla,True
Sevilla,Manchester City,1662490800,19,ar ARG,LB,30-313,90,47,37,10,0,0,0,4,10,0,0,0,0,34,0,2,81442ecb,Marcos Acuña,Sevilla,True
Sevilla,Manchester City,1662490800,14,fr FRA,CB,20-091,90,41,41,0,0,1,1,0,0,0,0,0,0,36,0,0,5853ac44,Tanguy Nianzou,Sevilla,True
Sevilla,Manchester City,1662490800,30,es ESP,CB,20-220,90,49,47,2,2,0,0,1,0,0,0,0,0,41,0,0,2dce876a,Carmona,Sevilla,True
Sevilla,Manchester City,1662490800,16,es ESP,RB,36-289,90,44,34,9,1,0,0,4,8,0,0,0,0,35,1,0,3f10bd22,Jesús Navas,Sevilla,True
Sevilla,Manchester City,1662490800,13,ma MAR,GK,31-154,90,50,36,14,2,0,0,0,0,0,0,0,0,34,0,0,f6798fc3,Yassine Bounou,Sevilla,True
RB Leipzig,Shakhtar Donetsk,1662490800,19,pt POR,FW,26-304,90,30,24,6,0,0,0,0,1,0,0,0,0,26,0,0,3effaa34,André Silva,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,11,de GER,LW,26-184,69,37,37,0,0,0,0,3,0,0,0,0,0,26,0,4,49fe9070,Timo Werner,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,10,se SWE,LW,30-318,21,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,9a2e0ccc,Emil Forsberg,RB Leipzig,False
RB Leipzig,Shakhtar Donetsk,1662490800,17,hu HUN,RW,21-316,90,73,59,14,3,0,3,11,4,7,3,3,0,58,0,1,934e1968,Dominik Szoboszlai,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,18,fr FRA,AM,24-296,90,46,45,0,0,0,0,0,0,0,0,0,0,43,1,0,7c56da38,Christopher Nkunku,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,24,at AUT,DM,24-343,69,54,52,2,1,0,0,0,1,0,0,0,0,48,0,1,8f056768,Xaver Schlager,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,39,de GER,DM,25-195,21,16,15,1,0,1,1,1,1,0,0,0,0,15,0,1,0a89e877,Benjamin Henrichs,RB Leipzig,False
RB Leipzig,Shakhtar Donetsk,1662490800,27,at AUT,DM,25-102,81,48,46,2,1,0,0,1,1,0,0,0,0,39,0,1,c1b7847c,Konrad Laimer,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,8,ml MLI,DM,24-218,9,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0,92432bc6,Amadou Haidara,RB Leipzig,False
RB Leipzig,Shakhtar Donetsk,1662490800,23,de GER,LB,30-344,45,33,28,5,1,0,0,4,4,0,0,0,0,24,0,2,8ff2354e,Marcel Halstenberg,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,22,de GER,LB,24-137,45,31,23,8,2,0,0,7,4,2,0,2,0,24,0,1,7d450ed3,David Raum,RB Leipzig,False
RB Leipzig,Shakhtar Donetsk,1662490800,37,sn SEN,CB,26-125,90,93,92,1,1,0,2,0,0,0,0,0,0,87,0,1,fc62f087,Abdou Diallo,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,4,hu HUN,CB,29-307,90,101,99,1,1,0,0,2,0,0,0,0,0,90,1,2,20030c06,Willi Orban,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,2,fr FRA,RB,22-126,90,87,73,14,1,0,0,4,13,0,0,0,0,71,0,1,fcb27134,Mohamed Simakan,RB Leipzig,True
RB Leipzig,Shakhtar Donetsk,1662490800,1,hu HUN,GK,32-123,90,21,20,1,0,0,0,0,0,0,0,0,0,18,0,0,bcb2ccd8,Péter Gulácsi,RB Leipzig,True
Paris Saint-Germain,Juventus,1662490800,7,fr FRA,FW,23-260,90,43,40,3,1,0,0,3,0,0,0,0,0,36,0,0,42fd9c7f,Kylian Mbappé,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,10,br BRA,LW,30-213,90,78,74,4,3,1,0,0,1,0,0,0,0,70,0,0,69384e5d,Neymar,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,30,ar ARG,RW,35-074,83,73,69,3,2,1,0,1,0,1,0,1,0,66,1,1,d70ce98e,Lionel Messi,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,28,es ESP,RW,25-247,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,fed17f5a,Carlos Soler,Paris Saint-Germain,False
Paris Saint-Germain,Juventus,1662490800,25,pt POR,LM,20-079,90,47,36,11,0,0,0,3,11,0,0,0,0,38,0,3,f20e4cc9,Nuno Mendes,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,17,pt POR,CM,22-205,77,76,76,0,0,0,0,0,0,0,0,0,0,71,0,2,3b029691,Vitinha,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,15,pt POR,CM,30-362,13,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,8fd9996f,Danilo Pereira,Paris Saint-Germain,False
Paris Saint-Germain,Juventus,1662490800,6,it ITA,CM,29-305,86,112,103,9,9,0,0,0,0,0,0,0,0,109,0,1,1467af0d,Marco Verratti,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,18,pt POR,CM,25-019,4,4,4,0,0,0,0,0,0,0,0,0,0,3,0,1,032f894e,Renato Sanches,Paris Saint-Germain,False
Paris Saint-Germain,Juventus,1662490800,2,ma MAR,RM,23-306,77,39,38,1,0,0,0,0,1,0,0,0,0,37,0,0,e42d61c7,Achraf Hakimi,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,26,fr FRA,RM,24-309,13,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,ac73ec79,Nordi Mukiele,Paris Saint-Germain,False
Paris Saint-Germain,Juventus,1662490800,3,fr FRA,CB,27-024,90,63,55,8,2,0,0,0,4,0,0,0,0,59,0,1,aef6e670,Presnel Kimpembe,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,5,br BRA,CB,28-115,90,34,33,1,1,1,0,0,0,0,0,0,0,33,0,0,d5f2f82b,Marquinhos,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,4,es ESP,CB,36-160,90,72,70,2,1,0,0,0,1,0,0,0,0,69,0,0,08511d65,Sergio Ramos,Paris Saint-Germain,True
Paris Saint-Germain,Juventus,1662490800,99,it ITA,GK,23-193,90,17,12,5,2,0,0,0,0,0,0,0,0,14,0,0,08f5afaa,Gianluigi Donnarumma,Paris Saint-Germain,True
Ajax,Rangers,1662569100,20,gh GHA,FW,22-036,87,27,26,1,0,0,1,0,0,0,0,0,0,27,0,0,b62878a5,Kudus Mohammed,Ajax,True
Ajax,Rangers,1662569100,9,nl NED,FW,20-218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4c184730,Brian Brobbey,Ajax,False
Ajax,Rangers,1662569100,7,nl NED,LW,24-334,80,38,37,1,0,0,1,0,0,1,0,0,0,35,0,2,a29b1131,Steven Bergwijn,Ajax,True
Ajax,Rangers,1662569100,11,ar ARG,RW,28-058,10,10,9,0,0,0,0,0,0,0,0,0,0,9,1,0,a08b974a,Lucas Ocampos,Ajax,False
Ajax,Rangers,1662569100,10,rs SRB,"RW,LW",33-291,90,58,55,2,0,1,0,3,1,1,0,0,0,46,1,0,2475dcc6,Dušan Tadić,Ajax,True
Ajax,Rangers,1662569100,8,nl NED,LM,20-114,90,62,60,1,0,1,0,2,1,0,0,0,0,52,1,0,ad9b2747,Kenneth Taylor,Ajax,True
Ajax,Rangers,1662569100,4,mx MEX,CM,24-318,87,96,96,0,0,0,0,0,0,0,0,0,0,86,0,0,8b3ab7ad,Edson Álvarez,Ajax,True
Ajax,Rangers,1662569100,19,mx MEX,CM,24-271,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,c8d1c3a5,Jorge Eduardo Sánchez,Ajax,False
Ajax,Rangers,1662569100,23,nl NED,RM,30-262,80,68,61,6,1,0,1,7,1,4,3,0,0,54,1,1,713c144a,Steven Berghuis,Ajax,True
Ajax,Rangers,1662569100,6,nl NED,RM,29-198,10,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,15fd5593,Davy Klaassen,Ajax,False
Ajax,Rangers,1662569100,17,nl NED,LB,32-182,80,93,79,14,2,0,0,0,11,1,0,0,0,84,0,1,691bef82,Daley Blind,Ajax,True
Ajax,Rangers,1662569100,25,nl NED,LB,19-174,10,11,11,0,0,1,0,0,0,0,0,0,0,10,0,0,ca002b1a,Youri Baas,Ajax,False
Ajax,Rangers,1662569100,3,ng NGA,CB,22-250,90,145,145,0,0,0,0,0,0,0,0,0,0,141,0,0,a36524bf,Calvin Bassey,Ajax,True
Ajax,Rangers,1662569100,2,nl NED,CB,21-082,90,143,141,2,2,0,0,1,0,0,0,0,0,137,0,0,41034650,Jurriën Timber,Ajax,True
Ajax,Rangers,1662569100,15,nl NED,RB,19-232,90,49,45,4,0,0,0,1,4,0,0,0,0,45,0,0,c5cbbcff,Devyne Rensch,Ajax,True
Ajax,Rangers,1662569100,22,nl NED,GK,38-303,90,33,27,6,3,0,0,0,0,0,0,0,0,29,0,0,3392603d,Remko Pasveer,Ajax,True
Eintracht Frankfurt,Sporting CP,1662569100,9,fr FRA,"FW,RW",23-276,90,20,17,2,0,0,0,0,0,0,0,0,0,13,1,1,c0b3669f,Randal Kolo Muani,Eintracht Frankfurt,True
Eintracht Frankfurt,Sporting CP,1662569100,15,jp JPN,"LW,LM",26-033,82,38,38,0,0,0,0,1,0,0,0,0,0,30,0,1,15b287da,Daichi Kamada,Eintracht Frankfurt,True
Eintracht Frankfurt,Sporting CP,1662569100,20,jp JPN,DM,38-232,8,15,15,0,0,0,1,0,0,0,0,0,0,11,0,0,9ab16552,Makoto Hasebe,Eintracht Frankfurt,False
Eintracht Frankfurt,Sporting CP,1662569100,29,dk DEN,RW,22-190,73,26,24,2,1,1,0,1,1,0,0,0,0,16,0,1,37dc1a48,Jesper Lindstrøm,Eintracht Frankfurt,True
Eintracht Frankfurt,Sporting CP,1662569100,21,ar ARG,"FW,RM",29-334,17,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,834d0be5,Lucas Alario,Eintracht Frankfurt,False
Eintracht Frankfurt,Sporting CP,1662569100,27,de GER,"AM,RM",30-096,90,39,36,3,0,0,0,0,1,0,0,0,0,33,0,0,9efa1d25,Mario Götze,Eintracht Frankfurt,True
Eintracht Frankfurt,Sporting CP,1662569100,8,ch SUI,"DM,CM",25-213,90,51,49,2,2,0,0,0,0,0,0,0,0,38,0,2,4c6facae,Djibril Sow,Eintracht Frankfurt,True
Eintracht Frankfurt,Sporting CP,1662569100,26,fr FRA,DM,21-290,65,22,21,0,0,0,0,0,0,0,0,0,0,19,1,0,95bb6ddc,Junior Dina Ebimbe,Eintracht Frankfurt,True
Eintracht Frankfurt,Sporting CP,1662569100,19,co COL,LW,26-357,25,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,c68da769,Rafael Borré,Eintracht Frankfurt,False
Eintracht Frankfurt,Sporting CP,1662569100,25,de GER,LB,27-350,45,25,14,10,1,0,0,2,8,1,1,0,0,17,1,0,bbd86530,Christopher Lenz,Eintracht Frankfurt,True
