url,home_team,away_team,datetime,home_team_manager,away_team_manager,stadium,attendance
https://fbref.com/en/matches/465b25a8/Leicester-City-Burnley-September-20-2020-Premier-League,Leicester City,Burnley,1600624800,Brendan Rodgers,Sean Dyche,Officials: Lee Mason (Referee) · Mark Scholes (AR1) · Marc Perry (AR2) · Darren England (4th) · Andy Madley (VAR),0
https://fbref.com/en/matches/98b4b5b6/Aston-Villa-Sheffield-United-September-21-2020-Premier-League,Aston Villa,Sheffield United,1600707600,Dean Smith,Chris Wilder,Officials: Graham Scott (Referee) · Eddie Smart (AR1) · Derek Eaton (AR2) · Simon Hooper (4th) · Mike Dean (VAR),0
https://fbref.com/en/matches/1c17eca3/Wolverhampton-Wanderers-Manchester-City-September-21-2020-Premier-League,Wolverhampton Wanderers,Manchester City,1600715700,Nuno Espírito Santo,Pep Guardiola,Officials: Andre Marriner (Referee) · Scott Ledger (AR1) · Simon Long (AR2) · Jonathan Moss (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/21495573/Brighton-and-Hove-Albion-Manchester-United-September-26-2020-Premier-League,Brighton & Hove Albion,Manchester United,1601119800,Graham Potter,Ole Gunnar Solskjær,Officials: Chris Kavanagh (Referee) · Sian Massey-Ellis (AR1) · Constantine Hatzidakis (AR2) · Graham Scott (4th) · Simon Hooper (VAR),0
https://fbref.com/en/matches/7387a72e/Crystal-Palace-Everton-September-26-2020-Premier-League,Crystal Palace,Everton,1601128800,Roy Hodgson,Carlo Ancelotti,Officials: Kevin Friend (Referee) · Simon Beck (AR1) · Eddie Smart (AR2) · Gavin Ward (4th) · Anthony Taylor (VAR),0
https://fbref.com/en/matches/d725a16c/West-Bromwich-Albion-Chelsea-September-26-2020-Premier-League,West Bromwich Albion,Chelsea,1601137800,Slaven Bilić,Frank Lampard,Officials: Jonathan Moss (Referee) · Marc Perry (AR1) · Daniel Robathan (AR2) · Lee Mason (4th) · Darren England (VAR),0
https://fbref.com/en/matches/ae113c54/Burnley-Southampton-September-26-2020-Premier-League,Burnley,Southampton,1601146800,Sean Dyche,Ralph Hasenhüttl,Officials: Andre Marriner (Referee) · Scott Ledger (AR1) · Adrian Holmes (AR2) · Michael Oliver (4th) · Mike Dean (VAR),0
https://fbref.com/en/matches/51fb894e/Sheffield-United-Leeds-United-September-27-2020-Premier-League,Sheffield United,Leeds United,1601204400,Chris Wilder,Marcelo Bielsa,Officials: Paul Tierney (Referee) · Ian Hussin (AR1) · Harry Lennard (AR2) · Jarred Gillett (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/002c4e89/Tottenham-Hotspur-Newcastle-United-September-27-2020-Premier-League,Tottenham Hotspur,Newcastle United,1601211600,José Mourinho,Steve Bruce,Officials: Peter Bankes (Referee) · Peter Kirkup (AR1) · James Mainwaring (AR2) · Mike Dean (4th) · Lee Mason (VAR),0
https://fbref.com/en/matches/31c2a061/Manchester-City-Leicester-City-September-27-2020-Premier-League,Manchester City,Leicester City,1601220600,Pep Guardiola,Brendan Rodgers,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Craig Pawson (4th) · David Coote (VAR),0
https://fbref.com/en/matches/a223dd70/West-Ham-United-Wolverhampton-Wanderers-September-27-2020-Premier-League,West Ham United,Wolverhampton Wanderers,1601229600,David Moyes,Nuno Espírito Santo,Officials: Martin Atkinson (Referee) · Adam Nunn (AR1) · Dan Cook (AR2) · Robert Jones (4th) · Graham Scott (VAR),0
https://fbref.com/en/matches/6b258be0/Fulham-Aston-Villa-September-28-2020-Premier-League,Fulham,Aston Villa,1601311500,Scott Parker,Dean Smith,Officials: Stuart Attwell (Referee) · Simon Long (AR1) · Neil Davies (AR2) · Andy Madley (4th) · Martin Atkinson (VAR),0
https://fbref.com/en/matches/ebe4e309/Liverpool-Arsenal-September-28-2020-Premier-League,Liverpool,Arsenal,1601319600,Jürgen Klopp,Mikel Arteta,Officials: Craig Pawson (Referee) · Lee Betts (AR1) · Richard West (AR2) · Anthony Taylor (4th) · Andre Marriner (VAR),0
https://fbref.com/en/matches/d97aa1b5/Chelsea-Crystal-Palace-October-3-2020-Premier-League,Chelsea,Crystal Palace,1601724600,Frank Lampard,Roy Hodgson,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Darren England (4th) · Andre Marriner (VAR),0
https://fbref.com/en/matches/3cbb397e/Everton-Brighton-and-Hove-Albion-October-3-2020-Premier-League,Everton,Brighton & Hove Albion,1601733600,Carlo Ancelotti,Graham Potter,Officials: Simon Hooper (Referee) · Derek Eaton (AR1) · Scott Ledger (AR2) · Jonathan Moss (4th) · Kevin Friend (VAR),0
https://fbref.com/en/matches/5ce15b58/Leeds-United-Manchester-City-October-3-2020-Premier-League,Leeds United,Manchester City,1601742600,Marcelo Bielsa,Pep Guardiola,Officials: Mike Dean (Referee) · Ian Hussin (AR1) · Darren Cann (AR2) · Anthony Taylor (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/34ba607f/Newcastle-United-Burnley-October-3-2020-Premier-League,Newcastle United,Burnley,1601751600,Steve Bruce,Sean Dyche,Officials: David Coote (Referee) · Lee Betts (AR1) · Nicholas Hopton (AR2) · Martin Atkinson (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/39864083/Southampton-West-Bromwich-Albion-October-4-2020-Premier-League,Southampton,West Bromwich Albion,1601809200,Ralph Hasenhüttl,Slaven Bilić,Officials: Chris Kavanagh (Referee) · Dan Cook (AR1) · Daniel Robathan (AR2) · Kevin Friend (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/a29866ec/Leicester-City-West-Ham-United-October-4-2020-Premier-League,Leicester City,West Ham United,1601809200,Brendan Rodgers,David Moyes,Officials: Andy Madley (Referee) · Eddie Smart (AR1) · Adrian Holmes (AR2) · Simon Hooper (4th) · Graham Scott (VAR),0
https://fbref.com/en/matches/09725cb3/Arsenal-Sheffield-United-October-4-2020-Premier-League,Arsenal,Sheffield United,1601816400,Mikel Arteta,Chris Wilder,Officials: Lee Mason (Referee) · Mark Scholes (AR1) · Tim Wood (AR2) · Robert Jones (4th) · Andre Marriner (VAR),0
https://fbref.com/en/matches/8f989671/Wolverhampton-Wanderers-Fulham-October-4-2020-Premier-League,Wolverhampton Wanderers,Fulham,1601816400,Nuno Espírito Santo,Scott Parker,Officials: Darren England (Referee) · Simon Long (AR1) · James Mainwaring (AR2) · Mike Dean (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/cded7e69/Manchester-United-Tottenham-Hotspur-October-4-2020-Premier-League,Manchester United,Tottenham Hotspur,1601825400,Ole Gunnar Solskjær,José Mourinho,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Craig Pawson (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/14a7771b/Aston-Villa-Liverpool-October-4-2020-Premier-League,Aston Villa,Liverpool,1601835300,Dean Smith,Jürgen Klopp,Officials: Martin Atkinson (Referee) · Constantine Hatzidakis (AR1) · Richard West (AR2) · David Coote (4th) · Jonathan Moss (VAR),0
https://fbref.com/en/matches/6da04e2d/Merseyside-Derby-Everton-Liverpool-October-17-2020-Premier-League,Everton,Liverpool,1602934200,Carlo Ancelotti,Jürgen Klopp,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Paul Tierney (4th) · David Coote (VAR),0
https://fbref.com/en/matches/9bd558f5/Chelsea-Southampton-October-17-2020-Premier-League,Chelsea,Southampton,1602943200,Frank Lampard,Ralph Hasenhüttl,Officials: Peter Bankes (Referee) · Darren Cann (AR1) · Mark Scholes (AR2) · Martin Atkinson (4th) · Mike Dean (VAR),0
https://fbref.com/en/matches/e95b8546/Manchester-City-Arsenal-October-17-2020-Premier-League,Manchester City,Arsenal,1602952200,Pep Guardiola,Mikel Arteta,Officials: Chris Kavanagh (Referee) · Sian Massey-Ellis (AR1) · Constantine Hatzidakis (AR2) · Anthony Taylor (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/0b8239de/Newcastle-United-Manchester-United-October-17-2020-Premier-League,Newcastle United,Manchester United,1602961200,Steve Bruce,Ole Gunnar Solskjær,Officials: Craig Pawson (Referee) · Richard West (AR1) · Adrian Holmes (AR2) · Oliver Langford (4th) · Lee Mason (VAR),0
https://fbref.com/en/matches/5529e7a0/Sheffield-United-Fulham-October-18-2020-Premier-League,Sheffield United,Fulham,1603018800,Chris Wilder,Scott Parker,Officials: Andre Marriner (Referee) · Simon Long (AR1) · Eddie Smart (AR2) · Michael Salisbury (4th) · Martin Atkinson (VAR),0
https://fbref.com/en/matches/e96818bc/Crystal-Palace-Brighton-and-Hove-Albion-October-18-2020-Premier-League,Crystal Palace,Brighton & Hove Albion,1603026000,Roy Hodgson,Graham Potter,Officials: Stuart Attwell (Referee) · Neil Davies (AR1) · Marc Perry (AR2) · Lee Mason (4th) · Kevin Friend (VAR),0
https://fbref.com/en/matches/17f0eec9/Tottenham-Hotspur-West-Ham-United-October-18-2020-Premier-League,Tottenham Hotspur,West Ham United,1603035000,José Mourinho,David Moyes,Officials: Paul Tierney (Referee) · Dan Cook (AR1) · Ian Hussin (AR2) · Simon Hooper (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/7751d8c1/Leicester-City-Aston-Villa-October-18-2020-Premier-League,Leicester City,Aston Villa,1603044900,Brendan Rodgers,Dean Smith,Officials: Jonathan Moss (Referee) · Harry Lennard (AR1) · Daniel Robathan (AR2) · Darren England (4th) · Graham Scott (VAR),0
https://fbref.com/en/matches/13f3ae88/West-Bromwich-Albion-Burnley-October-19-2020-Premier-League,West Bromwich Albion,Burnley,1603125000,Slaven Bilić,Sean Dyche,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Kevin Friend (4th) · Darren England (VAR),0
https://fbref.com/en/matches/6a2c4518/Leeds-United-Wolverhampton-Wanderers-October-19-2020-Premier-League,Leeds United,Wolverhampton Wanderers,1603134000,Marcelo Bielsa,Nuno Espírito Santo,Officials: David Coote (Referee) · Lee Betts (AR1) · Nicholas Hopton (AR2) · Andre Marriner (4th) · Michael Oliver (VAR),0
https://fbref.com/en/matches/873ab775/Aston-Villa-Leeds-United-October-23-2020-Premier-League,Aston Villa,Leeds United,1603479600,Dean Smith,Marcelo Bielsa,Officials: Paul Tierney (Referee) · Dan Cook (AR1) · Sian Massey-Ellis (AR2) · Mike Dean (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/2b0c0eca/West-Ham-United-Manchester-City-October-24-2020-Premier-League,West Ham United,Manchester City,1603539000,David Moyes,Pep Guardiola,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · David Coote (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/8d896969/Fulham-Crystal-Palace-October-24-2020-Premier-League,Fulham,Crystal Palace,1603548000,Scott Parker,Roy Hodgson,Officials: Graham Scott (Referee) · Derek Eaton (AR1) · Tim Wood (AR2) · Dean Whitestone (4th) · Jarred Gillett (VAR),0
https://fbref.com/en/matches/3aaf7c62/Manchester-United-Chelsea-October-24-2020-Premier-League,Manchester United,Chelsea,1603557000,Ole Gunnar Solskjær,Frank Lampard,Officials: Martin Atkinson (Referee) · Lee Betts (AR1) · Constantine Hatzidakis (AR2) · Jonathan Moss (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/0bc8d984/Liverpool-Sheffield-United-October-24-2020-Premier-League,Liverpool,Sheffield United,1603566000,Jürgen Klopp,Chris Wilder,Officials: Mike Dean (Referee) · Darren Cann (AR1) · Mark Scholes (AR2) · Andy Madley (4th) · Andre Marriner (VAR),0
https://fbref.com/en/matches/6439c025/Southampton-Everton-October-25-2020-Premier-League,Southampton,Everton,1603634400,Ralph Hasenhüttl,Carlo Ancelotti,Officials: Kevin Friend (Referee) · Simon Beck (AR1) · Eddie Smart (AR2) · Steve Martin (4th) · Simon Hooper (VAR),0
https://fbref.com/en/matches/76661e3c/Wolverhampton-Wanderers-Newcastle-United-October-25-2020-Premier-League,Wolverhampton Wanderers,Newcastle United,1603643400,Nuno Espírito Santo,Steve Bruce,Officials: Lee Mason (Referee) · Marc Perry (AR1) · Adrian Holmes (AR2) · Darren Bond (4th) · Andy Madley (VAR),0
https://fbref.com/en/matches/bcd3a9b4/Arsenal-Leicester-City-October-25-2020-Premier-League,Arsenal,Leicester City,1603653300,Mikel Arteta,Brendan Rodgers,Officials: Craig Pawson (Referee) · Ian Hussin (AR1) · Harry Lennard (AR2) · Graham Scott (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/26452511/Brighton-and-Hove-Albion-West-Bromwich-Albion-October-26-2020-Premier-League,Brighton & Hove Albion,West Bromwich Albion,1603733400,Graham Potter,Slaven Bilić,Officials: Jonathan Moss (Referee) · Daniel Robathan (AR1) · Neil Davies (AR2) · Gavin Ward (4th) · Martin Atkinson (VAR),0
https://fbref.com/en/matches/4931660e/Burnley-Tottenham-Hotspur-October-26-2020-Premier-League,Burnley,Tottenham Hotspur,1603742400,Sean Dyche,José Mourinho,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Kevin Friend (4th) · Craig Pawson (VAR),0
https://fbref.com/en/matches/e1741638/Wolverhampton-Wanderers-Crystal-Palace-October-30-2020-Premier-League,Wolverhampton Wanderers,Crystal Palace,1604088000,Nuno Espírito Santo,Roy Hodgson,Officials: Martin Atkinson (Referee) · Lee Betts (AR1) · James Mainwaring (AR2) · John Brooks (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/9aadc93d/Sheffield-United-Manchester-City-October-31-2020-Premier-League,Sheffield United,Manchester City,1604147400,Chris Wilder,Pep Guardiola,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Peter Bankes (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/0f158c5c/Burnley-Chelsea-October-31-2020-Premier-League,Burnley,Chelsea,1604156400,Sean Dyche,Frank Lampard,Officials: David Coote (Referee) · Gary Beswick (AR1) · Nicholas Hopton (AR2) · Jonathan Moss (4th) · Anthony Taylor (VAR),0
https://fbref.com/en/matches/56ad8025/Liverpool-West-Ham-United-October-31-2020-Premier-League,Liverpool,West Ham United,1604165400,Jürgen Klopp,David Moyes,Officials: Kevin Friend (Referee) · Simon Beck (AR1) · Eddie Smart (AR2) · Craig Pawson (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/235264ac/Aston-Villa-Southampton-November-1-2020-Premier-League,Aston Villa,Southampton,1604232000,Dean Smith,Ralph Hasenhüttl,Officials: Darren England (Referee) · Adam Nunn (AR1) · Dan Cook (AR2) · Michael Oliver (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/448a43ee/Newcastle-United-Everton-November-1-2020-Premier-League,Newcastle United,Everton,1604239200,Steve Bruce,Carlo Ancelotti,Officials: Stuart Attwell (Referee) · Constantine Hatzidakis (AR1) · Marc Perry (AR2) · Martin Atkinson (4th) · Craig Pawson (VAR),0
https://fbref.com/en/matches/75dd1359/Manchester-United-Arsenal-November-1-2020-Premier-League,Manchester United,Arsenal,1604248200,Ole Gunnar Solskjær,Mikel Arteta,Officials: Mike Dean (Referee) · Ian Hussin (AR1) · Daniel Robathan (AR2) · Anthony Taylor (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/1d01ff0c/Tottenham-Hotspur-Brighton-and-Hove-Albion-November-1-2020-Premier-League,Tottenham Hotspur,Brighton & Hove Albion,1604258100,José Mourinho,Graham Potter,Officials: Graham Scott (Referee) · Simon Long (AR1) · Tim Wood (AR2) · Simon Hooper (4th) · Jonathan Moss (VAR),0
https://fbref.com/en/matches/f2b91282/Fulham-West-Bromwich-Albion-November-2-2020-Premier-League,Fulham,West Bromwich Albion,1604338200,Scott Parker,Slaven Bilić,Officials: Simon Hooper (Referee) · Derek Eaton (AR1) · Neil Davies (AR2) · Andy Madley (4th) · Kevin Friend (VAR),0
https://fbref.com/en/matches/55d775ec/Leeds-United-Leicester-City-November-2-2020-Premier-League,Leeds United,Leicester City,1604347200,Marcelo Bielsa,Brendan Rodgers,Officials: Andre Marriner (Referee) · Scott Ledger (AR1) · Richard West (AR2) · Robert Jones (4th) · Lee Mason (VAR),0
https://fbref.com/en/matches/c23d7844/Brighton-and-Hove-Albion-Burnley-November-6-2020-Premier-League,Brighton & Hove Albion,Burnley,1604683800,Graham Potter,Sean Dyche,Officials: Mike Dean (Referee) · Ian Hussin (AR1) · Daniel Robathan (AR2) · John Brooks (4th) · Michael Oliver (VAR),0
https://fbref.com/en/matches/4117b695/Southampton-Newcastle-United-November-6-2020-Premier-League,Southampton,Newcastle United,1604692800,Ralph Hasenhüttl,Steve Bruce,Officials: Peter Bankes (Referee) · Neil Davies (AR1) · James Mainwaring (AR2) · Graham Scott (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/ab9f408d/Everton-Manchester-United-November-7-2020-Premier-League,Everton,Manchester United,1604752200,Carlo Ancelotti,Ole Gunnar Solskjær,Officials: Paul Tierney (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Andy Madley (4th) · Michael Oliver (VAR),0
https://fbref.com/en/matches/527aee54/Crystal-Palace-Leeds-United-November-7-2020-Premier-League,Crystal Palace,Leeds United,1604761200,Roy Hodgson,Marcelo Bielsa,Officials: Chris Kavanagh (Referee) · Dan Cook (AR1) · Sian Massey-Ellis (AR2) · David Coote (4th) · Mike Dean (VAR),0
https://fbref.com/en/matches/089916ee/Chelsea-Sheffield-United-November-7-2020-Premier-League,Chelsea,Sheffield United,1604770200,Frank Lampard,Chris Wilder,Officials: Jonathan Moss (Referee) · Marc Perry (AR1) · Simon Long (AR2) · Stuart Attwell (4th) · Kevin Friend (VAR),0
https://fbref.com/en/matches/f075fddc/West-Ham-United-Fulham-November-7-2020-Premier-League,West Ham United,Fulham,1604779200,David Moyes,Scott Parker,Officials: Robert Jones (Referee) · Darren Cann (AR1) · Mark Scholes (AR2) · Martin Atkinson (4th) · Andre Marriner (VAR),0
https://fbref.com/en/matches/90c0e34c/West-Bromwich-Albion-Tottenham-Hotspur-November-8-2020-Premier-League,West Bromwich Albion,Tottenham Hotspur,1604836800,Slaven Bilić,José Mourinho,Officials: Andy Madley (Referee) · Adrian Holmes (AR1) · Scott Ledger (AR2) · Steve Martin (4th) · Simon Hooper (VAR),0
https://fbref.com/en/matches/8407be08/Leicester-City-Wolverhampton-Wanderers-November-8-2020-Premier-League,Leicester City,Wolverhampton Wanderers,1604844000,Brendan Rodgers,Nuno Espírito Santo,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Peter Bankes (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/26382194/Manchester-City-Liverpool-November-8-2020-Premier-League,Manchester City,Liverpool,1604853000,Pep Guardiola,Jürgen Klopp,Officials: Craig Pawson (Referee) · Lee Betts (AR1) · Richard West (AR2) · Andre Marriner (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/90fd3597/Arsenal-Aston-Villa-November-8-2020-Premier-League,Arsenal,Aston Villa,1604862900,Mikel Arteta,Dean Smith,Officials: Martin Atkinson (Referee) · Constantine Hatzidakis (AR1) · Nicholas Hopton (AR2) · Graham Scott (4th) · David Coote (VAR),0
https://fbref.com/en/matches/dbcba6c6/Newcastle-United-Chelsea-November-21-2020-Premier-League,Newcastle United,Chelsea,1605961800,Steve Bruce,Frank Lampard,Officials: Craig Pawson (Referee) · Ian Hussin (AR1) · Harry Lennard (AR2) · Robert Jones (4th) · Simon Hooper (VAR),0
https://fbref.com/en/matches/dea0df40/Aston-Villa-Brighton-and-Hove-Albion-November-21-2020-Premier-League,Aston Villa,Brighton & Hove Albion,1605970800,Dean Smith,Graham Potter,Officials: Michael Oliver (Referee) · Stuart Burt (AR1) · Simon Bennett (AR2) · Darren England (4th) · Chris Kavanagh (VAR),0
https://fbref.com/en/matches/8a038069/Tottenham-Hotspur-Manchester-City-November-21-2020-Premier-League,Tottenham Hotspur,Manchester City,1605979800,José Mourinho,Pep Guardiola,Officials: Mike Dean (Referee) · Darren Cann (AR1) · Daniel Robathan (AR2) · Andy Madley (4th) · Kevin Friend (VAR),0
https://fbref.com/en/matches/50004f43/Manchester-United-West-Bromwich-Albion-November-21-2020-Premier-League,Manchester United,West Bromwich Albion,1605988800,Ole Gunnar Solskjær,Slaven Bilić,Officials: David Coote (Referee) · Lee Betts (AR1) · Nicholas Hopton (AR2) · Martin Atkinson (4th) · Peter Bankes (VAR),0
https://fbref.com/en/matches/13524225/Fulham-Everton-November-22-2020-Premier-League,Fulham,Everton,1606046400,Scott Parker,Carlo Ancelotti,Officials: Andy Madley (Referee) · Eddie Smart (AR1) · Derek Eaton (AR2) · Graham Scott (4th) · Lee Mason (VAR),0
https://fbref.com/en/matches/8ed7d991/Sheffield-United-West-Ham-United-November-22-2020-Premier-League,Sheffield United,West Ham United,1606053600,Chris Wilder,David Moyes,Officials: Martin Atkinson (Referee) · Constantine Hatzidakis (AR1) · Peter Kirkup (AR2) · Robert Jones (4th) · Jonathan Moss (VAR),0
https://fbref.com/en/matches/0dd6b39b/Leeds-United-Arsenal-November-22-2020-Premier-League,Leeds United,Arsenal,1606062600,Marcelo Bielsa,Mikel Arteta,Officials: Anthony Taylor (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Peter Bankes (4th) · Stuart Attwell (VAR),0
https://fbref.com/en/matches/cc230451/Liverpool-Leicester-City-November-22-2020-Premier-League,Liverpool,Leicester City,1606072500,Jürgen Klopp,Brendan Rodgers,Officials: Chris Kavanagh (Referee) · Dan Cook (AR1) · Marc Perry (AR2) · Paul Tierney (4th) · Andre Marriner (VAR),0
https://fbref.com/en/matches/1dde1d03/Burnley-Crystal-Palace-November-23-2020-Premier-League,Burnley,Crystal Palace,1606152600,Sean Dyche,Roy Hodgson,Officials: Kevin Friend (Referee) · Simon Beck (AR1) · Adrian Holmes (AR2) · Mike Dean (4th) · Anthony Taylor (VAR),0
https://fbref.com/en/matches/e5bfd125/Wolverhampton-Wanderers-Southampton-November-23-2020-Premier-League,Wolverhampton Wanderers,Southampton,1606161600,Nuno Espírito Santo,Ralph Hasenhüttl,Officials: Andre Marriner (Referee) · Simon Long (AR1) · Richard West (AR2) · Jonathan Moss (4th) · Paul Tierney (VAR),0
https://fbref.com/en/matches/0d5962be/Crystal-Palace-Newcastle-United-November-27-2020-Premier-League,Crystal Palace,Newcastle United,1606507200,Roy Hodgson,Steve Bruce,Officials: Graham Scott (Referee) · Peter Kirkup (AR1) · Simon Long (AR2) · Michael Salisbury (4th) · Jarred Gillett (VAR),0
https://fbref.com/en/matches/31baf354/Brighton-and-Hove-Albion-Liverpool-November-28-2020-Premier-League,Brighton & Hove Albion,Liverpool,1606566600,Graham Potter,Jürgen Klopp,Officials: Stuart Attwell (Referee) · Gary Beswick (AR1) · Adam Nunn (AR2) · Simon Hooper (4th) · Kevin Friend (VAR),0
