home_team,away_team,datetime,player_id,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player_id,sca_1_player,sca_1_type,sca_2_player_id,sca_2_player,sca_2_type,minute,pen
Valencia,Getafe,1628881200,833fb62e,Sandro Ramírez, Getafe,0.04,,Off Target,32,Right Foot,Free kick,00b28772,Nemanja Maksimović,Fouled,,,,45+5,False
Valencia,Getafe,1628881200,02319ad7,Jaime Mata, Getafe,0.05,,Off Target,17,Right Foot,Volley,ba5004e1,Damián Suárez,Pass (Live),58afe001,Mauro Arambarri,Pass (Live),54,False
Valencia,Getafe,1628881200,58afe001,Mauro Arambarri, Getafe,0.01,,Off Target,30,Left Foot,Volley,833fb62e,Sandro Ramírez,Pass (Live),db750822,Vitolo,Pass (Live),67,False
Valencia,Getafe,1628881200,58afe001,Mauro Arambarri, Getafe,0.08,,Off Target,18,Right Foot,,1daec722,Marc Cucurella,Pass (Dead),1f1c8a15,José Juan Macías,Fouled,70,False
Valencia,Getafe,1628881200,00b28772,Nemanja Maksimović, Getafe,0.02,,Off Target,22,Right Foot,,ba5004e1,Damián Suárez,Pass (Live),1daec722,Marc Cucurella,Pass (Live),73,False
Valencia,Getafe,1628881200,1daec722,Marc Cucurella, Getafe,0.16,,Blocked,19,Left Foot,,1daec722,Marc Cucurella,Take-On,,,,81,False
Valencia,Getafe,1628881200,58afe001,Mauro Arambarri, Getafe,0.04,,Woodwork,17,Right Foot,,db750822,Vitolo,Pass (Live),00b28772,Nemanja Maksimović,Pass (Live),81,False
Valencia,Getafe,1628881200,37e103f8,Hugo Duro, Getafe,0.06,0.22,Saved,18,Left Foot,Deflected,41c12f75,Mathías Olivera,Pass (Live),41c12f75,Mathías Olivera,Take-On,84,False
Valencia,Getafe,1628881200,1f1c8a15,José Juan Macías, Getafe,0.03,,Blocked,28,Right Foot,,00b28772,Nemanja Maksimović,Pass (Live),1daec722,Marc Cucurella,Pass (Live),85,False
Valencia,Getafe,1628881200,58afe001,Mauro Arambarri, Getafe,0.01,,Off Target,29,Right Foot,,a4971d84,Djené,Pass (Live),db750822,Vitolo,Pass (Dead),90,False
Valencia,Getafe,1628881200,00b28772,Nemanja Maksimović, Getafe,0.16,0.08,Saved,14,Right Foot,Deflected,db750822,Vitolo,Fouled,a4971d84,Djené,Pass (Live),90+3,False
Valencia,Getafe,1628881200,37e103f8,Hugo Duro, Getafe,0.02,,Off Target,16,Head,,a4971d84,Djené,Pass (Live),58afe001,Mauro Arambarri,Pass (Live),90+4,False
Valencia,Getafe,1628881200,db750822,Vitolo, Getafe,0.01,,Blocked,26,Left Foot,,a4971d84,Djené,Pass (Live),58afe001,Mauro Arambarri,Pass (Live),90+6,False
Valencia,Getafe,1628881200,58afe001,Mauro Arambarri, Getafe,0.05,,Blocked,25,Right Foot,Free kick,a4971d84,Djené,Fouled,a4971d84,Djené,Take-On,90+8,False
Mallorca,Real Betis,1628962200,b3dc6eca,Víctor Ruiz, Betis,0.15,,Off Target,5,Left Foot,Volley,bece776f,Nabil Fekir,Pass (Dead),85bed4ee,Rodri,Fouled,10,False
Mallorca,Real Betis,1628962200,4887118d,Jordi Mboula, Mallorca,0.02,,Off Target,27,Right Foot,,bfd381b3,Iddrisu Baba,Pass (Live),91f7631f,Iñigo Ruiz de Galarreta,Pass (Live),16,False
Mallorca,Real Betis,1628962200,4887118d,Jordi Mboula, Mallorca,0.04,,Off Target,15,Right Foot,,4887118d,Jordi Mboula,Tackle,,,,22,False
Mallorca,Real Betis,1628962200,a3e4bf46,Brian Oliván, Mallorca,0.37,0.77,Goal,13,Left Foot,,70f8e0bd,Dani Rodríguez,Pass (Live),91f7631f,Iñigo Ruiz de Galarreta,Pass (Live),25,False
Mallorca,Real Betis,1628962200,a3e4bf46,Brian Oliván, Mallorca,0.03,,Off Target,20,Left Foot,,91f7631f,Iñigo Ruiz de Galarreta,Pass (Live),a3e4bf46,Brian Oliván,Pass (Live),52,False
Mallorca,Real Betis,1628962200,a6de370d,Sergio Canales, Betis,0.05,,Off Target,30,Left Foot,,a55d8df5,Aitor Ruibal,Pass (Live),bece776f,Nabil Fekir,Pass (Live),53,False
Mallorca,Real Betis,1628962200,a6de370d,Sergio Canales, Betis,0.06,,Blocked,15,Left Foot,,85bed4ee,Rodri,Pass (Live),31f5b89b,Paul Akouokou,Pass (Live),54,False
Mallorca,Real Betis,1628962200,a6de370d,Sergio Canales, Betis,0.05,,Blocked,15,Left Foot,,da4e70e5,Calderón,Pass (Live),31f5b89b,Paul Akouokou,Pass (Live),57,False
Mallorca,Real Betis,1628962200,31f5b89b,Paul Akouokou, Betis,0.03,,Off Target,29,Right Foot,,5cec2487,Martín Montoya,Pass (Live),84399660,Juanmi,Pass (Live),57,False
Mallorca,Real Betis,1628962200,b857bd29,Antonio Raillo, Mallorca,0.01,0.52,Saved,18,Head,,a3e4bf46,Brian Oliván,Pass (Dead),16aa3654,Takefusa Kubo,Fouled,62,False
Mallorca,Real Betis,1628962200,bece776f,Nabil Fekir, Betis,0.03,,Off Target,13,Left Foot,,a6de370d,Sergio Canales,Pass (Live),bece776f,Nabil Fekir,Pass (Live),66,False
Mallorca,Real Betis,1628962200,16aa3654,Takefusa Kubo, Mallorca,0.05,,Off Target,30,Left Foot,Free kick,16aa3654,Takefusa Kubo,Fouled,16aa3654,Takefusa Kubo,Take-On,75,False
Mallorca,Real Betis,1628962200,75645f0e,Borja Iglesias, Betis,0.04,,Off Target,10,Right Foot,Volley,56545648,Roberto González,Shot,,,,87,False
Mallorca,Real Betis,1628962200,56545648,Roberto González, Betis,0.07,,Off Target,10,Head,,ef322658,Andrés Guardado,Pass (Live),84399660,Juanmi,Pass (Live),87,False
Mallorca,Real Betis,1628962200,4c5b14d2,Joaquín, Betis,0.11,,Off Target,16,Right Foot,,5cec2487,Martín Montoya,Pass (Live),a6de370d,Sergio Canales,Pass (Dead),90+2,False
Cádiz,Levante,1628962200,38ce1150,Jorge de Frutos, Levante,0.02,0.37,Saved,29,Right Foot,,61220da2,José Campaña,Interception,,,,12,False
Cádiz,Levante,1628962200,4a478107,José Luis Morales, Levante,0.12,,Off Target,20,Right Foot,,,,,,,,22,False
Cádiz,Levante,1628962200,61220da2,José Campaña, Levante,0.05,,Off Target,24,Right Foot,Free kick,38ce1150,Jorge de Frutos,Fouled,61220da2,José Campaña,Pass (Live),29,False
Cádiz,Levante,1628962200,38ce1150,Jorge de Frutos, Levante,0.05,,Off Target,16,Right Foot,,,,,,,,36,False
Cádiz,Levante,1628962200,9d66fbe3,Roberto Soldado, Levante,0.02,0.12,Saved,16,Right Foot,,61220da2,José Campaña,Pass (Live),c00097d2,Rober,Pass (Live),37,False
Cádiz,Levante,1628962200,9d66fbe3,Roberto Soldado, Levante,0.05,,Off Target,13,Head,,037dbd30,Son,Pass (Live),61220da2,José Campaña,Pass (Live),38,False
Cádiz,Levante,1628962200,aa677a35,Álex Fernández, Cádiz,0.02,,Blocked,29,Right Foot,Volley,,,,,,,38,False
Cádiz,Levante,1628962200,4a478107,José Luis Morales, Levante,0.04,0.61,Goal,19,Right Foot,,3902e91b,Gonzalo Melero,Pass (Live),33a61a52,Carlos Clerc,Pass (Live),39,False
Cádiz,Levante,1628962200,0ae4e09a,Roger Martí, Levante,0.07,,Off Target,13,Right Foot,Volley,61220da2,José Campaña,Pass (Dead),61220da2,José Campaña,Pass (Live),45,False
Cádiz,Levante,1628962200,38ce1150,Jorge de Frutos, Levante,0.02,,Blocked,25,Left Foot,Volley,0ae4e09a,Roger Martí,Shot,,,,45,False
Cádiz,Levante,1628962200,38ce1150,Jorge de Frutos, Levante,0.02,,Off Target,22,Right Foot,Volley,38ce1150,Jorge de Frutos,Shot,,,,45,False
Cádiz,Levante,1628962200,be32269e,Varazdat Haroyan, Cádiz,0.05,0.20,Saved,11,Head,,aa677a35,Álex Fernández,Pass (Dead),f2a68b97,Carlos Akapo,Pass (Dead),72,False
Cádiz,Levante,1628962200,375ed9d7,Milutin Osmajić, Cádiz,0.06,,Blocked,18,Right Foot,,405f267a,Salvi,Pass (Live),5496cc91,Alberto Perea,Pass (Live),74,False
Cádiz,Levante,1628962200,99ea2ddd,Tomás Alarcón, Cádiz,0.00,,Off Target,34,Right Foot,Volley,be32269e,Varazdat Haroyan,Pass (Live),,,,74,False
Cádiz,Levante,1628962200,cac2537b,Enis Bardhi, Levante,0.02,,Off Target,33,Right Foot,,bbc19252,Mickael Malsa,Pass (Live),a01c3d54,Aitor Fernández,Pass (Live),82,False
Cádiz,Levante,1628962200,c4b888df,Isaac Carcelen, Cádiz,0.06,,Off Target,27,Right Foot,Free kick,375ed9d7,Milutin Osmajić,Fouled,6c4776b1,Jeremías Ledesma,Pass (Live),84,False
Cádiz,Levante,1628962200,4a478107,José Luis Morales, Levante,0.47,,Woodwork,13,Right Foot,,,,,,,,86,False
Cádiz,Levante,1628962200,405f267a,Salvi, Cádiz,0.07,,Off Target,12,Head,,f2a68b97,Carlos Akapo,Pass (Live),99ea2ddd,Tomás Alarcón,Pass (Live),90+6,False
Cádiz,Levante,1628962200,db001fa9,Alfonso Espino, Cádiz,0.34,0.91,Goal,10,Left Foot,,405f267a,Salvi,Shot,,,,90+7,False
Alavés,Real Madrid,1628971200,aed746df,Édgar Méndez, Alavés,0.15,,Off Target,11,Head,,6ed1a2a2,Manu García,Pass (Live),e54bd0a2,Tomás Pina Isla,Pass (Live),1,False
Alavés,Real Madrid,1628971200,eb3dd471,Luis Rioja, Alavés,0.01,0.06,Saved,28,Left Foot,,6eaed4eb,Florian Lejeune,Pass (Live),1fe0492d,Rubén Duarte,Pass (Live),6,False
Alavés,Real Madrid,1628971200,a39bb753,Eden Hazard, Real Madrid,0.05,,Off Target,24,Right Foot,,6025fab1,Luka Modrić,Pass (Live),,,,17,False
Alavés,Real Madrid,1628971200,a58bb1e1,Gareth Bale, Real Madrid,0.02,,Off Target,32,Left Foot,,fd51b456,Lucas Vázquez,Pass (Live),70d74ece,Karim Benzema,Pass (Live),20,False
Alavés,Real Madrid,1628971200,a58bb1e1,Gareth Bale, Real Madrid,0.02,,Off Target,26,Left Foot,,,,,,,,21,False
Alavés,Real Madrid,1628971200,6265208f,Joselu, Alavés,0.08,,Blocked,10,Right Foot,Volley,355c883a,Martin Agirregabiria,Pass (Live),eb3dd471,Luis Rioja,Pass (Live),22,False
Alavés,Real Madrid,1628971200,70d74ece,Karim Benzema, Real Madrid,0.02,,Off Target,22,Right Foot,,2784f898,Éder Militão,Pass (Live),4d224fe8,Casemiro,Pass (Live),32,False
Alavés,Real Madrid,1628971200,a39bb753,Eden Hazard, Real Madrid,0.04,,Blocked,12,Left Foot,Volley,05439de2,David Alaba,Pass (Live),6025fab1,Luka Modrić,Pass (Live),33,False
Alavés,Real Madrid,1628971200,0959c2a2,Federico Valverde, Real Madrid,0.01,,Off Target,31,Right Foot,Volley,a39bb753,Eden Hazard,Shot,,,,33,False
Alavés,Real Madrid,1628971200,a58bb1e1,Gareth Bale, Real Madrid,0.04,0.03,Saved,32,Left Foot,Free kick,70d74ece,Karim Benzema,Fouled,6025fab1,Luka Modrić,Interception,37,False
Alavés,Real Madrid,1628971200,eb3dd471,Luis Rioja, Alavés,0.06,,Blocked,11,Head,,6ed1a2a2,Manu García,Pass (Live),,,,38,False
Alavés,Real Madrid,1628971200,29b61deb,Pere Pons, Alavés,0.10,,Off Target,9,Right Foot,,eb3dd471,Luis Rioja,Shot,,,,38,False
Alavés,Real Madrid,1628971200,eb3dd471,Luis Rioja, Alavés,0.12,,Off Target,16,Left Foot,,eb3dd471,Luis Rioja,Take-On,29b61deb,Pere Pons,Pass (Live),42,False
Alavés,Real Madrid,1628971200,05439de2,David Alaba, Real Madrid,0.03,,Off Target,35,Left Foot,Free kick,0959c2a2,Federico Valverde,Fouled,4d224fe8,Casemiro,Tackle,45+1,False
Alavés,Real Madrid,1628971200,70d74ece,Karim Benzema, Real Madrid,0.09,0.10,Goal,10,Right Foot,Volley,a39bb753,Eden Hazard,Pass (Live),fd51b456,Lucas Vázquez,Pass (Live),48,False
Alavés,Real Madrid,1628971200,a58bb1e1,Gareth Bale, Real Madrid,0.05,,Blocked,18,Left Foot,,a39bb753,Eden Hazard,Pass (Live),6025fab1,Luka Modrić,Pass (Live),51,False
Alavés,Real Madrid,1628971200,6ed1a2a2,Manu García, Alavés,0.04,,Blocked,23,Right Foot,,6ed1a2a2,Manu García,Pass (Live),355c883a,Martin Agirregabiria,Pass (Live),53,False
Alavés,Real Madrid,1628971200,2946f9a1,Nacho, Real Madrid,0.36,0.79,Goal,4,Right Foot,Volley,6025fab1,Luka Modrić,Pass (Live),0959c2a2,Federico Valverde,Pass (Live),56,False
Alavés,Real Madrid,1628971200,70d74ece,Karim Benzema, Real Madrid,0.07,,Off Target,9,Head,,fd51b456,Lucas Vázquez,Pass (Live),4d224fe8,Casemiro,Pass (Live),58,False
Alavés,Real Madrid,1628971200,70d74ece,Karim Benzema, Real Madrid,0.04,0.16,Saved,16,Right Foot,,a39bb753,Eden Hazard,Pass (Live),70d74ece,Karim Benzema,Pass (Live),61,False
Alavés,Real Madrid,1628971200,99bebd12,John Guidetti, Alavés,0.27,0.13,Saved,17,Right Foot,,aed746df,Édgar Méndez,Pass (Live),6265208f,Joselu,Pass (Live),62,False
Alavés,Real Madrid,1628971200,70d74ece,Karim Benzema, Real Madrid,0.09,,Blocked,14,Left Foot,,0959c2a2,Federico Valverde,Pass (Live),0959c2a2,Federico Valverde,Take-On,62,False
Alavés,Real Madrid,1628971200,70d74ece,Karim Benzema, Real Madrid,0.21,0.09,Goal,4,Right Foot,,70d74ece,Karim Benzema,Shot,,,,62,False
Alavés,Real Madrid,1628971200,6265208f,Joselu, Alavés,0.79,0.99,Goal,13,Right Foot,,99bebd12,John Guidetti,Fouled,,,,65,True
Alavés,Real Madrid,1628971200,99bebd12,John Guidetti, Alavés,0.05,,Blocked,27,Right Foot,Free kick,,,Fouled,6eaed4eb,Florian Lejeune,Pass (Live),70,False
Alavés,Real Madrid,1628971200,bcfc4473,Loum Ndiaye, Alavés,0.03,0.05,Saved,28,Left Foot,,ac7e7b1c,Facundo Pellistri,Pass (Live),6eaed4eb,Florian Lejeune,Pass (Live),79,False
Alavés,Real Madrid,1628971200,0959c2a2,Federico Valverde, Real Madrid,0.02,,Off Target,29,Right Foot,,7111d552,Vinicius Júnior,Pass (Live),05439de2,David Alaba,Pass (Live),84,False
Alavés,Real Madrid,1628971200,6025fab1,Luka Modrić, Real Madrid,0.08,,Blocked,20,Left Foot,,70d74ece,Karim Benzema,Pass (Live),05439de2,David Alaba,Pass (Live),86,False
Alavés,Real Madrid,1628971200,7111d552,Vinicius Júnior, Real Madrid,0.19,0.49,Saved,11,Left Foot,,4d224fe8,Casemiro,Pass (Live),,,,90+1,False
Alavés,Real Madrid,1628971200,7111d552,Vinicius Júnior, Real Madrid,0.41,0.61,Goal,5,Head,,05439de2,David Alaba,Pass (Live),45af8a54,Marco Asensio,Pass (Live),90+2,False
Osasuna,Espanyol,1628971200,e897d8ba,Kike, Osasuna,0.04,,Off Target,11,Head,,3a9c4b7b,Nacho Vidal,Pass (Live),aad53e64,Kike Barja,Pass (Live),4,False
Osasuna,Espanyol,1628971200,0e4fef6e,Lucas Torró, Osasuna,0.01,,Blocked,26,Right Foot,Volley,4accb7e0,Darko Brašanac,Pass (Live),5c96b017,Rubén García,Pass (Live),5,False
Osasuna,Espanyol,1628971200,5c96b017,Rubén García, Osasuna,0.02,,Off Target,31,Left Foot,,4accb7e0,Darko Brašanac,Pass (Live),0e4fef6e,Lucas Torró,Pass (Live),8,False
Osasuna,Espanyol,1628971200,db8f0eba,Adri Embarba, Espanyol,0.10,0.10,Saved,21,Right Foot,,e3fabb0a,Wu Lei,Pass (Live),02ef8778,Raúl de Tomás,Pass (Live),13,False
Osasuna,Espanyol,1628971200,4accb7e0,Darko Brašanac, Osasuna,0.03,,Blocked,15,Right Foot,Volley,0e4fef6e,Lucas Torró,Pass (Live),4accb7e0,Darko Brašanac,Pass (Live),27,False
Osasuna,Espanyol,1628971200,9939e168,Jon Moncayola, Osasuna,0.03,,Off Target,28,Right Foot,,4accb7e0,Darko Brašanac,Shot,,,,27,False
Osasuna,Espanyol,1628971200,ce8039aa,Nico Ribaudo, Espanyol,0.05,,Off Target,23,Right Foot,,db8f0eba,Adri Embarba,Pass (Live),02ef8778,Raúl de Tomás,Pass (Live),31,False
Osasuna,Espanyol,1628971200,aad53e64,Kike Barja, Osasuna,0.02,,Blocked,28,Left Foot,,8f3565b3,Ante Budimir,Pass (Live),9939e168,Jon Moncayola,Pass (Live),37,False
Osasuna,Espanyol,1628971200,0e4fef6e,Lucas Torró, Osasuna,0.00,0.02,Saved,15,Head,,9939e168,Jon Moncayola,Pass (Dead),aad53e64,Kike Barja,Fouled,42,False
Osasuna,Espanyol,1628971200,02ef8778,Raúl de Tomás, Espanyol,0.06,,Off Target,24,Right Foot,,112521d1,Adrià Pedrosa,Pass (Dead),,,,44,False
Osasuna,Espanyol,1628971200,2683eda7,Javi Puado, Espanyol,0.04,,Blocked,18,Right Foot,Deflected,,,,,,,57,False
Osasuna,Espanyol,1628971200,db8f0eba,Adri Embarba, Espanyol,0.03,,Off Target,21,Left Foot,,,,,,,,57,False
Osasuna,Espanyol,1628971200,4accb7e0,Darko Brašanac, Osasuna,0.03,,Off Target,30,Left Foot,,0e4fef6e,Lucas Torró,Pass (Live),9939e168,Jon Moncayola,Pass (Live),61,False
Osasuna,Espanyol,1628971200,e897d8ba,Kike, Osasuna,0.22,,Off Target,5,Left Foot,,,,,,,,64,False
Osasuna,Espanyol,1628971200,db8f0eba,Adri Embarba, Espanyol,0.05,,Off Target,15,Right Foot,,b5f63410,Landry Dimata,Pass (Live),03049c8c,Keidi Bare,Pass (Live),66,False
Osasuna,Espanyol,1628971200,3a9c4b7b,Nacho Vidal, Osasuna,0.11,,Off Target,16,Left Foot,,466824fb,Oier Sanjurjo,Pass (Live),5c96b017,Rubén García,Pass (Live),69,False
Osasuna,Espanyol,1628971200,3672b352,Javi Martínez, Osasuna,0.22,,Off Target,14,Right Foot,,4accb7e0,Darko Brašanac,Pass (Live),466824fb,Oier Sanjurjo,Pass (Live),71,False
Osasuna,Espanyol,1628971200,3a9c4b7b,Nacho Vidal, Osasuna,0.05,,Off Target,21,Right Foot,,,,,,,,74,False
Osasuna,Espanyol,1628971200,02ef8778,Raúl de Tomás, Espanyol,0.02,0.06,Saved,10,Left Foot,,b5f63410,Landry Dimata,Pass (Live),b5f63410,Landry Dimata,Take-On,76,False
Osasuna,Espanyol,1628971200,4accb7e0,Darko Brašanac, Osasuna,0.03,,Blocked,19,Right Foot,,5c96b017,Rubén García,Pass (Live),4accb7e0,Darko Brašanac,Pass (Live),77,False
Osasuna,Espanyol,1628971200,4a633cfe,Unai García, Osasuna,0.04,,Blocked,14,Left Foot,Volley,3e42f707,David García,Pass (Live),253a06b9,Ezequiel Ávila,Pass (Live),79,False
Osasuna,Espanyol,1628971200,02ef8778,Raúl de Tomás, Espanyol,0.10,0.03,Saved,17,Left Foot,,b5f63410,Landry Dimata,Pass (Live),02ef8778,Raúl de Tomás,Pass (Live),79,False
Osasuna,Espanyol,1628971200,db8f0eba,Adri Embarba, Espanyol,0.06,,Blocked,30,Right Foot,Free kick,b5f63410,Landry Dimata,Fouled,f3451c66,Gori,Pass (Live),84,False
Osasuna,Espanyol,1628971200,112521d1,Adrià Pedrosa, Espanyol,0.05,,Off Target,14,Left Foot,,112521d1,Adrià Pedrosa,Take-On,f3451c66,Gori,Pass (Live),90+3,False
Celta Vigo,Atlético Madrid,1629041400,01eb744d,Ángel Correa, Atlético Madrid,0.03,,Blocked,20,Left Foot,,02c15616,Marcos Llorente,Pass (Live),01eb744d,Ángel Correa,Pass (Live),9,False
Celta Vigo,Atlético Madrid,1629041400,c9e39d91,Brais Méndez, Celta Vigo,0.03,,Blocked,19,Right Foot,Volley,c9e39d91,Brais Méndez,Fouled,12c50af5,Denis Suárez,Pass (Live),12,False
Celta Vigo,Atlético Madrid,1629041400,01eb744d,Ángel Correa, Atlético Madrid,0.16,0.46,Goal,22,Right Foot,,4dbd0916,Thomas Lemar,Pass (Live),4dbd0916,Thomas Lemar,Take-On,23,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.10,0.17,Saved,11,Left Foot,,0b90bb97,Santi Mina,Pass (Live),,,,36,False
Celta Vigo,Atlético Madrid,1629041400,555f3a0b,Mario Hermoso, Atlético Madrid,0.05,,Blocked,10,Head,,de39485a,Yannick Carrasco,Pass (Dead),de39485a,Yannick Carrasco,Pass (Dead),38,False
Celta Vigo,Atlético Madrid,1629041400,f6ac68c1,Stefan Savić, Atlético Madrid,0.34,0.79,Saved,3,Left Foot,,555f3a0b,Mario Hermoso,Shot,,,,38,False
Celta Vigo,Atlético Madrid,1629041400,f0da930c,José María Giménez, Atlético Madrid,0.01,,Off Target,17,Head,,de39485a,Yannick Carrasco,Pass (Dead),02c15616,Marcos Llorente,Fouled,40,False
Celta Vigo,Atlético Madrid,1629041400,de39485a,Yannick Carrasco, Atlético Madrid,0.29,,Blocked,13,Right Foot,,4dbd0916,Thomas Lemar,Pass (Live),02c15616,Marcos Llorente,Pass (Dead),41,False
Celta Vigo,Atlético Madrid,1629041400,c14bc029,Saúl Ñíguez, Atlético Madrid,0.08,,Blocked,14,Left Foot,Volley,de39485a,Yannick Carrasco,Shot,,,,41,False
Celta Vigo,Atlético Madrid,1629041400,4dbd0916,Thomas Lemar, Atlético Madrid,0.04,,Blocked,22,Right Foot,,f6ac68c1,Stefan Savić,Pass (Live),55126f3b,Koke,Pass (Live),45+2,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.12,,Blocked,5,Left Foot,Volley,0b90bb97,Santi Mina,Fouled,cb574619,Hugo Mallo,Pass (Live),55,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.79,0.98,Goal,13,Left Foot,,,,Fouled,7dcf86f6,Iago Aspas,Shot,59,True
Celta Vigo,Atlético Madrid,1629041400,01eb744d,Ángel Correa, Atlético Madrid,0.12,0.51,Goal,16,Right Foot,,c14bc029,Saúl Ñíguez,Pass (Live),55126f3b,Koke,Pass (Live),64,False
Celta Vigo,Atlético Madrid,1629041400,162efffd,Rodrigo De Paul, Atlético Madrid,0.06,,Blocked,14,Right Foot,Volley,a6154613,Luis Suárez,Pass (Live),de39485a,Yannick Carrasco,Pass (Live),69,False
Celta Vigo,Atlético Madrid,1629041400,f0da930c,José María Giménez, Atlético Madrid,0.03,,Off Target,12,Head,,162efffd,Rodrigo De Paul,Pass (Dead),555f3a0b,Mario Hermoso,Pass (Live),70,False
Celta Vigo,Atlético Madrid,1629041400,a6154613,Luis Suárez, Atlético Madrid,0.04,,Off Target,32,Right Foot,Free kick,c14bc029,Saúl Ñíguez,Fouled,02c15616,Marcos Llorente,Pass (Live),75,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.06,,Blocked,27,Left Foot,Free kick,3ca6106c,Augusto Solari,Fouled,7dcf86f6,Iago Aspas,Pass (Live),77,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.02,,Blocked,21,Left Foot,,7dcf86f6,Iago Aspas,Pass (Live),7dcf86f6,Iago Aspas,Shot,77,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.86,,Off Target,12,Right Foot,,12c50af5,Denis Suárez,Pass (Live),,,,80,False
Celta Vigo,Atlético Madrid,1629041400,de39485a,Yannick Carrasco, Atlético Madrid,0.25,0.73,Saved,15,Right Foot,,a6154613,Luis Suárez,Pass (Live),a6154613,Luis Suárez,Take-On,90+5,False
Celta Vigo,Atlético Madrid,1629041400,7dcf86f6,Iago Aspas, Celta Vigo,0.08,,Blocked,21,Right Foot,Volley,ed5c5fa3,Fran Beltrán,Pass (Live),7dcf86f6,Iago Aspas,Pass (Live),90+8,False
Celta Vigo,Atlético Madrid,1629041400,5e1028e5,Franco Cervi, Celta Vigo,0.19,,Off Target,14,Left Foot,,12c50af5,Denis Suárez,Pass (Live),ed5c5fa3,Fran Beltrán,Pass (Live),90+9,False
Celta Vigo,Atlético Madrid,1629041400,1827a42d,José Fontán, Celta Vigo,0.18,,Off Target,14,Left Foot,,5e1028e5,Franco Cervi,Shot,,,,90+9,False
Barcelona,Real Sociedad,1629050400,fd771f95,Martin Braithwaite, Barcelona,0.02,0.20,Saved,17,Right Foot,,8f696594,Memphis,Pass (Live),fd771f95,Martin Braithwaite,Pass (Live),1,False
Barcelona,Real Sociedad,1629050400,df69b544,Antoine Griezmann, Barcelona,0.03,,Off Target,29,Left Foot,,1bacc518,Frenkie de Jong,Pass (Live),8f696594,Memphis,Pass (Live),2,False
